Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,daily_return,cum_return,moving_average,upper_band,lower_band,Conversion,Baseline,SpanA,SpanB,Lagging
2017-04-20,0.9107944915073946,0.9262317642557024,0.895357310771942,0.8953573107719421,4100,0.0,0,,,,,,,,,,1.19862163066864
2017-04-21,0.8953573336219214,0.9185131973289048,0.8722015619277954,0.8722015619277954,24700,0.0,0,-0.0258620201851959,0.9741379798148041,,,,,,,,1.1355361938476562
2017-04-24,0.9030759011396684,0.9262317642557024,0.8876387204042159,0.8953573107719421,8000,0.0,0,0.026548621161565533,1.0,,,,,,,,1.1828498840332031
2017-04-25,0.9185131789594542,0.9185131789594542,0.9107944965362548,0.9107944965362548,700,0.0,0,0.0172413689803943,1.0172413689803943,,,,,,,,1.1355361938476562
2017-04-26,0.91851315172374,0.9262317419052124,0.9107944695294148,0.9262317419052124,2700,0.0,0,0.016949208002096317,1.0344828045315801,,,,,,,,1.174964189529419
2017-04-27,0.9262317419052124,0.9262317419052124,0.9107944695294148,0.9262317419052124,5500,0.0,0,0.0,1.0344828045315801,,,,,,,,1.1513075828552246
2017-04-28,0.9185131789594542,0.9185131789594542,0.9107944965362548,0.9107944965362548,1000,0.0,0,-0.016666720293135318,1.017241368980394,,,,,,,,1.1670786142349243
2017-05-01,0.8876386989849977,0.9262317419052124,0.8876386989849977,0.9262317419052124,1100,0.0,0,0.016949208002096317,1.03448280453158,,,,,,,,1.1591932773590088
2017-05-02,0.8876388403779015,0.918513298034668,0.8876388403779015,0.918513298034668,2200,0.0,0,-0.008333167091281068,1.0258622864683613,,,,0.8992166630917489,,,,1.1670786142349243
2017-05-03,0.8953573157155675,0.9107944965362548,0.8953573157155675,0.9107944965362548,800,0.0,0,-0.008403581651924896,1.017241368980394,,,,0.8992166630917489,,,,1.1434215307235718
2017-05-04,0.918513298034668,0.918513298034668,0.918513298034668,0.918513298034668,700,0.0,0,0.008474800328468923,1.0258622864683613,,,,0.9069352316203501,,,,1.1907358169555664
2017-05-05,0.918513298034668,0.918513298034668,0.872201657555952,0.918513298034668,3700,0.0,0,0.0,1.0258622864683613,,,,0.8992166997305822,,,,1.2143926620483398
2017-05-08,0.9107944639862728,0.9185131461336218,0.8876386935827829,0.903075873851776,15200,0.0,0,-0.016806968626282504,1.008620651204801,,,,0.8992166997305822,,,,1.2065072059631348
2017-05-09,0.918513298034668,0.918513298034668,0.9107946146108256,0.918513298034668,6700,0.0,0,0.017094271511261416,1.0258622864683613,,,,0.8992166997305822,,,,1.1907358169555664
2017-05-10,0.926231769369798,0.926231769369798,0.9030759061259112,0.9107944965362548,21600,0.0,0,-0.008403581651924896,1.017241368980394,,,,0.899216713462875,,,,1.19862163066864
2017-05-11,0.977822866007886,0.977822866007886,0.906851825764147,0.9699372053146362,144600,0.025,0,0.06493529440867363,1.0832962367598182,,,,0.925012261781919,,,,1.4194200038909912
2017-05-12,0.9699368707609316,0.9699368707609316,0.9541655548143244,0.9620512127876282,17600,0.0,0,-0.008130415540096636,1.074488588201938,,,,0.925012261781919,,,,1.3484493494033811
2017-05-15,0.962051212787628,0.962051212787628,0.914737170943348,0.9620512127876282,36000,0.0,0,0.0,1.074488588201938,,,,0.925012261781919,,,,1.316906452178955
2017-05-16,1.0882218310729723,1.2538208360203131,1.0882218310729723,1.1434215307235718,908200,0.0,0,0.1885245977814498,1.2770561171134662,,,,1.0630112467881325,,,,1.2853636741638184
2017-05-17,1.1591932435045489,1.1828502254525215,1.1118791856041133,1.1513075828552246,63600,0.0,0,0.006896889659461225,1.2858638322421378,0.9425343602895737,1.0872259337393597,0.7978427868397876,1.0630112467881325,,,,1.3484493494033811
2017-05-18,1.182850055780715,1.182850055780715,1.1039933665944384,1.1197646856307983,41400,0.0,0,-0.027397454593498294,1.2506344362848623,0.9537547290325165,1.1160120377272935,0.7914974203377393,1.070729764801548,,,,1.3405636548995972
2017-05-19,1.1434218540267802,1.1434218540267802,1.119764779484924,1.1355361938476562,34400,0.0,0,0.01408466298253841,1.2682492008342914,0.9669214606285095,1.1428842291466816,0.7909586921103372,1.078448371073112,,,,1.2695924043655396
2017-05-22,1.1197647203717482,1.1434217936647306,1.1197647203717482,1.1276503801345823,44400,0.0,0,-0.006944572754086886,1.259441751988785,0.9785361140966415,1.1645608671892702,0.7925113610040129,1.078448371073112,,,,1.316906452178955
2017-05-23,1.1197644628707677,1.1434215307235718,1.1197644628707677,1.1434215307235718,2900,0.0,0,0.01398585134792163,1.2770561171134662,0.9901674658060073,1.186705666384814,0.7936292652272009,1.08033633089223,,,,1.2774780988693235
2017-05-24,1.1434217282434576,1.2143926620483398,1.135536068931804,1.2143926620483398,68100,0.0,0,0.06206908774916675,1.356321825307192,1.0045755118131638,1.2216625199798092,0.7874885036465185,1.0842790034818306,,,,1.2853636741638184
2017-05-25,1.222278391293074,1.238049804823222,1.1828500924789025,1.2301640510559082,58800,0.0,0,0.012987058881734681,1.3739364567150385,1.0197721272706985,1.2548069775820117,0.7847372769593853,1.0842790034818306,1.0630111989740543,,,1.3326776027679443
2017-05-26,1.2222786142728772,1.2301642754742896,1.1828503082658155,1.19862163066864,33900,0.0,0,-0.02564082437638615,1.338707593324094,1.0341634839773177,1.275969405545133,0.7923575624095025,1.1710213335466428,1.0630111989740543,,,1.3011350631713867
2017-05-30,1.2143927956388954,1.2143927956388954,1.1355361938476562,1.1355361938476562,38800,0.0,0,-0.052631652230230475,1.2682492008342914,1.04462870657444,1.2849402784847261,0.8043171346641538,1.1710215857088302,1.0630112467881325,,,1.316906452178955
2017-05-31,1.1434215921672148,1.1828498840332031,1.1355359337940172,1.1828498840332031,56500,0.0,0,0.04166638671835643,1.3210925624914995,1.0578455358743668,1.2980335242862002,0.8176575474625334,1.1710215857088302,1.0630112467881325,,,1.3642202615737915
