Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,daily_return,cum_return,moving_average,upper_band,lower_band,Conversion,Baseline,SpanA,SpanB,Lagging
2017-04-19,196.27999877929688,198.6699981689453,190.08999633789065,197.4199981689453,180500,0,0,,,,,,,,,,218.9900054931641
2017-04-20,198.2400054931641,205.83999633789065,196.02999877929688,205.05999755859372,318900,0,0,0.03869921720448177,1.0386992172044818,,,,,,,,217.8999938964844
2017-04-21,206.47999572753903,208.4900054931641,204.1300048828125,206.47000122070312,192100,0,0,0.006876054222650252,1.0458413693430042,,,,,,,,215.0
2017-04-24,208.1499938964844,210.5,202.66000366210935,203.2899932861328,197300,0,0,-0.015401791619941374,1.0297335385048692,,,,,,,,215.0200042724609
2017-04-25,203.9600067138672,205.1499938964844,202.1499938964844,203.1499938964844,151700,0,0,-0.0006886683765656709,1.0290243935806118,,,,,,,,218.47999572753903
2017-04-26,203.6699981689453,207.3999938964844,203.1000061035156,206.6300048828125,164800,0,0,0.01713025395462897,1.0466518427681557,,,,,,,,219.8999938964844
2017-04-27,206.19000244140625,207.8300018310547,204.8999938964844,205.8999938964844,211500,0,0,-0.0035329379522693882,1.0429540867500273,,,,,,,,223.2700042724609
2017-04-28,207.9900054931641,207.9900054931641,201.7400054931641,203.25,188700,0,0,-0.012870296139089188,1.029530958794081,,,,,,,,223.72000122070312
2017-05-01,204.16000366210935,208.0,201.88999938964844,206.80999755859372,207000,0,0,0.017515363141912488,1.0475635674032007,,,,200.2949981689453,,,,225.5200042724609
2017-05-02,215.47999572753903,221.5,209.9900054931641,219.3300018310547,897300,0,0,0.06053868004574481,1.110981683037802,,,,208.76499938964844,,,,224.4900054931641
2017-05-03,218.3300018310547,218.3300018310547,211.1100006103516,216.0500030517578,327500,0,0,-0.01495462887846688,1.0943673642771972,,,,211.62000274658203,,,,231.3000030517578
2017-05-04,216.0399932861328,217.8500061035156,213.52999877929688,217.6699981689453,142500,0,0,0.007498241584377174,1.1025731951566058,,,,211.62000274658203,,,,238.8000030517578
2017-05-05,218.41000366210935,218.41000366210935,213.5800018310547,215.6199951171875,170800,0,0,-0.009417940317924312,1.0921892266084778,,,,211.62000274658203,,,,241.38999938964844
2017-05-08,213.6999969482422,216.33999633789065,213.1300048828125,215.0500030517578,147300,0,0,-0.0026435028213404044,1.0893020213065008,,,,211.62000274658203,,,,238.44000244140625
2017-05-09,214.8000030517578,217.9900054931641,212.50999450683597,217.55999755859372,132700,0,0,0.011671678545532638,1.1020160043381892,,,,211.62000274658203,,,,237.17999267578125
2017-05-10,216.57000732421875,217.97999572753903,213.72000122070312,216.41000366210935,212600,0,0,-0.005285870147956118,1.096190890838288,,,,211.62000274658203,,,,239.0500030517578
2017-05-11,214.9199981689453,216.67999267578125,212.2899932861328,215.5800018310547,133100,0,0,-0.0038353209972242785,1.09198664689769,,,,211.69499969482422,,,,239.38999938964844
2017-05-12,215.17999267578125,216.0,212.00999450683597,213.42999267578125,178300,0,0,-0.009973138217887034,1.0810961131360923,,,,215.74500274658203,,,,240.44000244140625
2017-05-15,213.00999450683597,216.9900054931641,213.00999450683597,216.07000732421875,102600,0,0,0.012369464175767897,1.0944686927780911,,,,214.76000213623047,,,,246.3600006103516
2017-05-16,217.0,217.0800018310547,213.6100006103516,215.1100006103516,98000,0,0,-0.00444303550388947,1.0896059295181826,210.79299926757812,223.52755141006872,198.05844712508753,215.20999908447266,,,,249.7100067138672
2017-05-17,212.2899932861328,214.17999267578125,210.25999450683597,211.2100067138672,197400,0,0,-0.018130230511917533,1.0698511228488659,211.4824996948242,222.6235286318157,200.34147075783272,214.33499908447266,,,,249.8699951171875
2017-05-18,210.4499969482422,217.0800018310547,210.4499969482422,215.8600006103516,148500,0,0,0.022015973432470526,1.0934049367462053,212.02249984741212,222.90725043962837,201.13774925519587,214.12500000000003,,,,253.05999755859372
2017-05-19,215.41000366210935,225.47000122070312,215.0,221.1300048828125,283200,0,0,0.024413991742610053,1.1200993158432562,212.75550003051757,224.0179375847225,201.49306247631264,217.86499786376953,,,,257.489990234375
2017-05-22,221.4900054931641,226.30999755859372,220.6499938964844,225.2100067138672,173200,0,0,0.018450692990383155,1.1407659244386184,213.85150070190429,225.48044153083734,202.22255987297123,218.28499603271484,,,,262.54998779296875
2017-05-23,225.0,228.5200042724609,222.52999877929688,226.72999572753903,176000,0,0,0.006749207265923207,1.148465190104557,215.03050079345704,226.8622504995688,203.19875108734527,219.38999938964844,,,,259.8900146484375
2017-05-24,226.3300018310547,228.8600006103516,222.33999633789065,222.6100006103516,183000,0,0,-0.018171372093785165,1.1275960017984075,215.829500579834,227.4379507606211,204.22105039904687,219.55999755859378,209.47499847412112,,,257.1400146484375
2017-05-25,223.4499969482422,225.0,217.1300048828125,218.9900054931641,136000,0,0,-0.0162616014880832,1.1092594849776058,216.48400115966797,227.2128692221258,205.75513309721015,219.55999755859378,212.44499969482422,,,256.8299865722656
2017-05-26,217.8000030517578,219.83999633789065,217.3999938964844,217.8999938964844,112500,0,0,-0.004977449058576888,1.1037382023983866,217.21650085449218,226.04447169431887,208.3885300146655,219.55999755859378,215.30000305175784,,,249.9900054931641
2017-05-30,216.5,218.05999755859372,214.57000732421875,215.0,116100,0,0,-0.013308829636140662,1.0890487386997663,217.6260009765625,225.13280619545682,210.11919575766817,219.55999755859378,215.30000305175784,,,240.9900054931641
2017-05-31,215.44000244140625,218.02999877929688,210.6499938964844,215.0200042724609,150900,0,0,9.304312772506762e-05,1.08915006720066,217.4105010986328,224.95704746055887,209.86395473670675,219.65499877929688,215.30000305175784,,,241.8000030517578
