Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,daily_return,cum_return,moving_average,upper_band,lower_band,Conversion,Baseline,SpanA,SpanB,Lagging
2017-04-20,41.62038838891965,41.91950691459193,41.48364802573412,41.83404541015625,3200,0.0,0,,,,,,,,,,41.449466705322266
2017-04-21,41.70584747902264,42.38954925537109,40.34698877221567,42.38954925537109,4300,0.0,0,0.01327875035197934,1.0132787503519793,,,,,,,,40.5948371887207
2017-04-24,42.475024430309226,44.44066874186198,41.671671793480826,43.58604049682617,9500,0.0,0,0.028226090214995114,1.0418796477723518,,,,,,,,41.15034866333008
2017-04-25,41.96224296197396,43.97062117112126,41.96224296197396,43.41511154174805,4000,0.0,0,-0.003921644479052189,1.0377937662038286,,,,,,,,41.74858474731445
2017-04-26,43.41510921050483,44.01334956536456,42.38955478219496,43.45783996582031,8500,0.0,0,0.000984183215357648,1.0388151454095291,,,,,,,,41.87678146362305
2017-04-27,43.62876017426748,43.99625048709312,43.62876017426748,43.799686431884766,3800,0.0,0,0.007866163305247476,1.046986634987285,,,,,,,,41.23580551147461
2017-04-28,43.457843662829255,43.5860391998291,42.73141098022461,42.73141098022461,2600,0.0,0,-0.024390025104894075,1.0214506046754566,,,,,,,,40.80849838256836
2017-05-01,43.11599878985308,43.158729553222656,42.774146162599926,43.158729553222656,3500,0.0,0,0.010000104447658087,1.0316652174103347,,,,,,,,40.6375732421875
2017-05-02,42.30409225659072,43.15872038298648,42.30409225659072,42.81686782836914,2600,0.0,0,-0.007921033088611584,1.0234933630868577,,,,42.39382875703882,,,,41.02215194702149
2017-05-03,42.54339055101153,42.81687131290285,42.43229123284482,42.603214263916016,4000,0.0,0,-0.00498993913589274,1.0183861934990641,,,,42.39382875703882,,,,41.02215194702149
2017-05-04,42.6459451556533,43.03052520751953,41.64602854441732,43.03052520751953,2600,0.0,0,0.010030016537166286,1.0286006238610816,,,,43.04334864313965,,,,41.53491973876953
2017-05-05,42.30408328428999,42.60320176102924,40.423901152958834,42.2613525390625,3400,0.0,0,-0.017875047184472193,1.0102143391755873,,,,42.21862535916169,,,,41.431671142578125
2017-05-08,41.27854568664272,41.87678614068211,40.64612257877256,41.49220275878906,5600,0.0,0,-0.01819983824612581,0.9918286016086748,,,,42.21862535916169,,,,41.64679336547852
2017-05-09,41.74858642469929,41.74858642469929,41.18453194096026,41.278541564941406,900,0.0,0,-0.005149430004710909,0.9867212496480207,,,,42.21007582002598,,,,41.30259704589844
2017-05-10,41.40673858318706,41.40673858318706,41.32127380371094,41.32127380371094,1000,0.0,0,0.0010352167772764709,0.9877427200401515,,,,42.00497017639397,,,,41.25957107543945
2017-05-11,41.32127380371094,41.492200102515184,41.32127380371094,41.32127380371094,1400,0.0,0,0.0,0.9877427200401515,,,,41.791315353090745,,,,41.388648986816406
2017-05-12,40.76576462259235,40.76576462259235,40.42391204833984,40.42391204833984,1500,0.0,0,-0.021716701175134467,0.966292206551125,,,,41.79131076797266,,,,41.30259704589844
2017-05-15,40.72303833702917,41.15035247168783,40.72303833702917,40.85123062133789,1600,0.0,0,0.010570935650341173,0.9765068192860031,,,,41.72721318023918,,,,41.388648986816406
2017-05-16,40.16752378145853,41.62039231494509,40.16752378145853,41.02215194702149,3300,0.0,0,0.004183994535389202,0.9805925184816661,,,,41.59902449448903,,,,41.13050842285156
2017-05-17,40.19316023127721,40.46664097424698,40.16752243041992,40.16752243041992,4400,0.0,0,-0.020833366267700715,0.9601634753847704,42.14812412261963,44.32694826262074,39.969299982618516,41.38536209572458,,,,40.4421272277832
2017-05-18,40.63756794425824,41.15034679115173,40.42391090642287,40.5948371887207,4000,0.0,0,0.01063831504771029,0.970377996933218,42.086163711547854,44.36643292494166,39.805894498154046,41.02215428555101,,,,40.4421272277832
2017-05-19,40.72302767952922,41.620386475437726,40.42390590746154,40.46663665771485,15400,0.0,0,-0.003158050133564072,0.9673134945703954,41.99001808166504,44.37202420272547,39.608011960604614,40.9580544275596,,,,40.4421272277832
2017-05-22,40.55210889623813,41.278541564941406,40.25298706901194,41.278541564941406,11400,0.0,0,0.020063562833106507,0.9867212496480203,41.8746431350708,44.156624312932045,39.59266195720955,40.89395737268251,,,,40.7432861328125
2017-05-23,40.76576189297256,41.3640022277832,40.76576189297256,41.3640022277832,3400,0.0,0,0.0020703411409859207,0.9887640992458516,41.77208766937256,43.94874209414747,39.59543324459765,40.89395737268251,,,,40.4421272277832
2017-05-24,41.49219798333086,41.49219798333086,40.74867237067764,41.15034866333008,6000,0.0,0,-0.005165205322168243,0.9836569296580581,41.65671310424805,43.70307097808961,39.61035523040648,40.89395737268251,,,,40.356082916259766
2017-05-25,41.62039001123132,41.74858227288161,40.93668816865382,41.3640022277832,4100,0.0,0,0.005192023187971628,0.9887640992458517,41.53492889404297,43.32836339403072,39.74149439405522,40.958052351650764,42.304095586140946,,,40.70026397705078
2017-05-26,41.150348146559466,41.49219746226727,41.150348146559466,41.449466705322266,1800,0.0,0,0.002066155906975009,0.9908070400301133,41.47083168029785,43.177237867612696,39.764425492983,40.958052351650764,42.304095586140946,,,41.25957107543945
2017-05-30,40.80849422655607,40.80849422655607,40.5948371887207,40.5948371887207,500,0.0,0,-0.020618588959838813,0.9703779969332179,41.342637062072754,42.89971212417196,39.785561999973545,40.958052351650764,42.304095586140946,,,41.99097442626953
2017-05-31,40.97942237325577,41.53492874081248,40.97942237325577,41.15034866333008,6200,0.0,0,0.01368428876871386,0.9836569296580582,41.2593111038208,42.66090019912132,39.85772200852028,41.00078467094677,42.09043599789224,,,41.99097442626953
2017-06-01,41.27853990644215,41.791318763878266,41.02215210779796,41.74858474731445,5000,0.0,0,0.01453781324865111,0.9979571504021686,41.216579627990725,42.49732179416983,39.93583746181162,41.0221529164451,42.09043599789224,,,41.77585983276367
2017-06-02,42.00497699665245,42.51775260847442,41.02215327048788,41.87678146362305,9200,0.0,0,0.0030706841222165604,1.001021561578561,41.158892440795896,42.18343486724045,40.13435001435134,41.38536983874317,42.08188645875652,,,41.64679336547852
2017-06-05,42.26135987570658,42.26135987570658,41.23580551147461,41.23580551147461,3700,0.0,0,-0.015306237245219845,0.9856996880694591,41.107615089416505,41.99896567933949,40.21626449949352,41.55629489859756,41.87678081512451,,,42.24911880493164
2017-06-06,40.80849838256836,41.1076169619416,40.80849838256836,40.80849838256836,1400,0.0,0,-0.01036252653746128,0.975485348893872,41.073429870605466,41.95545303557531,40.19140670563562,41.55629489859756,41.66312599182129,,,42.33515930175781
2017-06-07,40.97942585135056,41.15035215593209,40.338454654280895,40.6375732421875,5600,0.0,0,-0.004188469244285398,0.971399558511779,41.041381454467775,41.93788318100391,40.14487972793164,41.42810363137765,41.6631214067032,,,42.12004470825195
2017-06-08,40.16752378145853,41.10761345951869,40.16752378145853,41.02215194702149,4000,0.0,0,0.009463623788310782,0.9805925184816656,41.0264253616333,41.9135815530633,40.1392691702033,41.34263819496647,41.59902381896973,,,42.46422958374024
2017-06-09,41.36400451730575,41.44946602980296,41.02215194702149,41.02215194702149,6700,0.0,0,0.0,0.9805925184816656,41.01146926879883,41.88814925746527,40.13478928013238,41.34263819496647,41.59902381896973,,,42.20610046386719
2017-06-12,41.0648749880509,41.66311524357785,41.0648749880509,41.53491973876953,2000,0.0,0,0.012499777983618676,0.9928497072550839,41.067019653320315,41.92823317763389,40.20580612900674,41.34263819496647,41.38536209572458,,,42.42120742797852
2017-06-13,41.9049294353388,41.9049294353388,41.17352727158532,41.431671142578125,5700,0.33,0,-0.002485826308098793,0.9903816553328011,41.096041679382324,41.965382281938396,40.22670107682625,41.34263819496647,41.342637519447166,,,42.20610046386719
2017-06-14,41.6898162545001,41.6898162545001,40.91539112236755,41.64679336547852,4400,0.0,0,0.005192216895140378,0.9955239316962572,41.12727375030518,42.02840321887286,40.2261442817375,41.34263819496647,41.342637519447166,,,42.03400039672852
2017-06-15,41.9479501247406,42.12004493558561,41.096082616397325,41.30259704589844,7700,0.0,0,-0.008264653572713998,0.9872962712774415,41.1840274810791,41.9707822010068,40.3972727611514,41.21444182858255,41.342637519447166,,,42.12004470825195
