Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,daily_return,cum_return,moving_average,upper_band,lower_band,Conversion,Baseline,SpanA,SpanB,Lagging
2017-04-20,48.719600843781926,49.060176314097454,48.20021975995142,48.958003997802734,1418600,0.0,0,,,,,,,,,,50.201114654541016
2017-04-21,48.78770878127662,49.09422894135987,48.76216651726935,48.83028030395508,1159200,0.0,0,-0.002608841934270578,0.9973911580657294,,,,,,,,49.281551361083984
2017-04-24,49.17085998264766,49.55401019055382,48.99205763495781,49.36669158935547,1281600,0.0,0,0.010985218230601612,1.008347717598354,,,,,,,,49.085723876953125
2017-04-25,49.35817925149676,49.41778003486624,48.99205829765616,49.034629821777344,1412000,0.0,0,-0.006726433489614769,1.0015651337415237,,,,,,,,49.34967041015625
2017-04-26,49.01761144798399,49.06869923707405,48.59188961623286,48.87286758422852,1042600,0.0,0,-0.0032989386916301155,0.9982610317696361,,,,,,,,49.15382766723633
2017-04-27,48.975026275730144,49.017597797449874,48.5407883093917,48.62593460083008,723300,0.0,0,-0.005052557699277149,0.9932172603076801,,,,,,,,48.94097900390625
2017-04-28,48.53228132815108,49.14532171060329,48.40456349914043,48.99206161499024,1523800,0.0,0,0.007529459683720097,1.0006956496263417,,,,,,,,49.01759719848633
2017-05-01,49.06869406434608,49.06869406434608,48.413082122802734,48.413082122802734,746500,0.0,0,-0.011817822583941928,0.9888696059785351,,,,,,,,48.83028030395508
2017-05-02,48.55782646473487,48.66000203318215,48.26833551679995,48.45565414428711,1165400,0.0,0,0.0008793495397874107,0.9897391680114621,,,,48.877114975252624,,,,48.24279022216797
2017-05-03,48.60890942668145,48.60890942668145,48.08952837326495,48.37050628662109,1383800,0.0,0,-0.001757232652612184,0.9879999660278631,,,,48.82176928190938,,,,48.14061737060547
2017-05-04,48.43010929308985,49.38372514507212,48.34496299059185,48.736629486083984,1541500,0.0,0,0.007569141354308417,0.9954782774287799,,,,48.82176928190938,,,,48.438621520996094
2017-05-05,48.91543911780367,48.99206917743886,48.60891887926289,48.87286758422852,680100,0.0,0,0.0027953943385321534,0.9982610317696361,,,,48.7536542040656,,,,48.50672912597656
2017-05-08,48.91543267644058,49.57955760715799,48.88137415486548,49.25600814819336,1611300,0.0,0,0.007839535163442601,1.0060869342304886,,,,48.83454299021147,,,,48.52376556396485
2017-05-09,49.12829211890359,49.26452295319659,48.58336878173158,48.677024841308594,1198500,0.0,0,-0.011754572257313578,0.9942608126649372,,,,48.83454299021147,,,,48.49821853637695
2017-05-10,48.75365611721392,48.992062519234096,48.57485375169831,48.958003997802734,1106400,0.0,0,0.005772315736431333,1.0,,,,48.83454299021147,,,,46.87197494506836
2017-05-11,48.82176944794686,49.0942311026826,48.532278533790254,49.07720184326172,931900,0.0,0,0.002434695774450546,1.0024346957744505,,,,48.83454299021147,,,,46.6761360168457
2017-05-12,49.00057152164422,49.136802348238575,48.55782052321279,48.71959686279297,1312200,0.0,0,-0.0072865804699060455,0.9951303746978643,,,,48.83454299021147,,,,46.54841995239258
2017-05-15,48.69405773285577,48.99206493809451,48.634456941407926,48.949493408203125,1499000,0.0,0,0.004718769452415783,0.9998261655111597,,,,48.83454299021147,,,,46.06309127807617
2017-05-16,49.0005685391622,49.2645171706228,48.59187608425472,48.62593460083008,1425700,0.0,0,-0.006610054258882725,0.9932172603076802,,,,48.962260298874924,,,,45.93537139892578
2017-05-17,48.62593814748568,48.97502984784763,48.25981718759398,48.8813705444336,1680100,0.0,0,0.005253080392189746,0.9984347104229869,48.833692169189455,49.347272155667575,48.320112182711334,48.91968739737598,,,,45.62034606933594
2017-05-18,48.770684473278536,48.95800308967708,48.33644970108109,48.48119354248047,2581800,0.0,0,-0.008186697662033948,0.9902608273134735,48.80985164642334,49.342265602637035,48.277437690209645,48.91968739737598,,,,45.79915237426758
2017-05-19,46.58246703354399,47.765972824596375,46.06308604656444,47.49351119995117,3140800,0.0,0,-0.02037248405742864,0.9700867543963337,48.74301319122314,49.52765282185508,47.958373560591205,47.66380449988051,,,,45.02433395385742
2017-05-22,47.49352240112142,49.30709815689017,47.45095087123004,48.949493408203125,3207800,0.0,0,0.030656444879852307,0.9998261655111598,48.72215328216553,49.45963095351424,47.984675610816815,47.68509210172731,,,,45.03284454345703
2017-05-23,49.02612380564973,49.68173251618209,48.74514585999339,49.48590087890625,2860100,0.0,0,0.010958386560405708,1.0107826471260393,48.744716835021975,49.54472413876756,47.94470953127639,47.872409281373265,,,,44.26655197143555
2017-05-24,49.51995296982208,49.74984310058834,49.32412135798396,49.70727157592773,2204000,0.0,0,0.004473409457840916,1.0153042917795143,48.786437034606934,49.69030847782149,47.88256559139238,47.90646457357639,,,,44.40278244018555
2017-05-25,49.76687034854543,50.11596203345126,49.08571623750953,50.09041976928711,1858600,0.0,0,0.0077080914162452885,1.023130350075857,48.85966129302979,49.924504065620326,47.79481852043925,48.08952404000785,48.08952404000785,,,44.43683242797852
2017-05-26,50.16705613049324,50.354374764756336,49.90311068912212,50.201114654541016,1509200,0.0,0,0.0022099013297105508,1.025391367196957,48.92011394500732,50.13642271904329,47.70380517097136,48.20873040566039,48.20873040566039,,,44.27505874633789
2017-05-30,49.94567626077541,50.04784857272812,49.07720348917935,49.281551361083984,1510300,0.0,0,-0.018317587164846993,1.0066086714502451,48.96353740692139,50.1661247747797,47.760950039063076,48.20873040566039,48.20873040566039,,,44.00260162353516
2017-05-31,49.34115630234587,49.34115630234587,48.78771667399533,49.085723876953125,3337200,0.0,0,-0.003973646906852424,1.002608764016526,48.99504089355469,50.17532382025636,47.814757966853016,48.20873040566039,48.20873040566039,,,43.91746139526367
2017-06-01,49.17086803319182,49.34967041015626,49.01760792493671,49.34967041015625,1820600,0.0,0,0.005377256610593628,1.008000048620673,49.043999099731444,50.19722947161438,47.89076872784851,48.20873040566039,48.20873040566039,,,43.389556884765625
2017-06-02,49.51994859335908,49.66469566201169,49.07719763041997,49.15382766723633,2040500,0.0,0,-0.00396847114260801,1.0039998295159744,49.064859008789064,50.21007405289258,47.91964396468555,48.90266281799319,48.20873040566039,,,43.81822967529297
2017-06-05,48.98355053540728,49.21344070311244,48.685546566900406,48.94097900390625,1975800,0.0,0,-0.004330256125139043,0.9996522531045743,49.06826457977295,50.21155833121883,47.92497082832707,49.51996066582837,48.20873040566039,,,44.05827713012695
2017-06-06,48.915424898007664,49.09422723584504,48.79622333944941,49.01759719848633,1917900,0.0,0,0.0015655223115573769,1.001217231010608,49.0563440322876,50.19649241562127,47.916195648953924,49.51996066582837,48.20873040566039,,,44.02398300170898
2017-06-07,48.91542659731097,49.16234597604458,48.8047380399478,48.83028030395508,1388100,0.0,0,-0.0038214213922552753,0.9973911580657294,49.06400680541992,50.19579393603534,47.93221967480451,49.51996066582837,48.20873040566039,,,44.34977340698242
2017-06-08,48.83028508788541,48.9409736560928,48.19170244114933,48.24279022216797,1236800,0.0,0,-0.012031265807407765,0.9853912799290824,49.028246116638186,50.21561917943123,47.840873053845144,49.27303860295284,48.20873040566039,,,44.40120697021485
2017-06-09,48.28536120987648,48.35347825047408,48.02141579755892,48.14061737060547,1303000,0.0,0,-0.0021178885195481945,0.9833043310500577,48.981416893005374,50.23033814245903,47.732495643551715,49.03463218514352,48.20873040566039,,,43.71535110473633
2017-06-12,48.09804606047469,48.61742388136978,48.01289975934488,48.438621520996094,1305100,0.0,0,0.006190285182603006,0.9893912652805462,48.96736812591553,50.234142210210045,47.70059404162101,48.838797710678286,48.20873040566039,,,45.06992721557617
2017-06-13,48.455641355236686,48.57484290563109,48.00437741502969,48.50672912597656,734100,0.0,0,0.0014060599340330882,0.9907824086977395,48.9452299118042,50.228028553435315,47.66243127017308,48.83453653852069,48.20873040566039,,,44.51266479492188
2017-06-14,48.75365244631884,48.93245804637069,48.41307700164686,48.52376556396485,1107700,0.0,0,0.00035121803294635434,0.9911303893464002,48.940121459960935,50.22882975611146,47.65141316381041,48.83453653852069,48.20873040566039,,,44.58124923706055
2017-06-15,48.44713400767088,48.58336483088546,48.18318536669305,48.49821853637695,1008000,0.0,0,-0.0005264848531637556,0.990608574208899,48.92096385955811,50.22406410532005,47.61786361379616,48.60890905907107,48.20873040566039,,,44.589820861816406
2017-06-16,48.25982908283368,48.25982908283368,46.74426033911447,46.87197494506836,2618200,0.0,0,-0.033532027368980644,0.9573914603865793,48.8405029296875,50.41582867109781,47.26517718827719,47.953303157579526,48.20873040566039,,,45.035640716552734
2017-06-19,47.10185779974142,47.10185779974142,46.39516132909424,46.6761360168457,2248900,0.0,0,-0.0041781667713419735,0.9533913191996255,48.79963417053223,50.54754735930485,47.05172098175961,47.77875365256941,48.20873040566039,,,45.10422134399414
2017-06-20,46.65910852959331,46.88048568399479,46.378133831160135,46.54841995239258,1738400,0.0,0,-0.0027362175910840003,0.9507826331008447,48.679580497741696,50.6838425526354,46.675318442847995,47.65955374362647,48.20873040566039,,,45.49859619140625
2017-06-21,46.61653084299172,46.65058936194018,45.93537670401815,46.06309127807617,1659200,0.0,0,-0.010426318977374005,0.9408694700899877,48.508440017700195,50.77810208767196,46.23877794772843,47.43391737519442,48.14487573438724,,,45.30997848510742
2017-06-22,46.25040454281793,46.420693869894336,45.89279987915637,45.93537139892578,1661900,0.0,0,-0.0027727161943901235,0.9382607060734619,48.319845008850095,50.78065426627703,45.85903575142316,47.412628962763534,48.12358732195635,,,45.2928466796875
2017-06-23,45.960921533827104,46.11418162964789,45.56925828806257,45.62034606933594,2576800,0.0,0,-0.006858012028552185,0.9318261028652922,48.09634132385254,50.68345217345179,45.50923047425329,47.250858167216634,47.96181652640945,,,45.02707290649414
2017-06-26,45.782123112377214,46.09715633734998,45.62886300336353,45.79915237426758,952000,0.0,0,0.003919442098485604,0.9354783413213302,47.87624320983887,50.45858793603211,45.29389848364563,47.250858167216634,47.96181652640945,,,45.18995666503906
2017-06-27,45.552228023380174,45.739546635920185,44.9051323815135,45.02433395385742,1684200,0.0,0,-0.016917745858665567,0.91965215648657,47.663382339477536,50.44375356267143,44.88301111628364,46.74424860619948,47.62975357313492,,,45.447147369384766
2017-06-28,45.33936471189335,45.54371257351725,44.86255520010363,45.03284454345703,1365700,0.0,0,0.00018902199882253612,0.9198259909754105,47.46073837280274,50.38553981924746,44.53593692635801,46.56119214146865,47.60846498242998,,,45.5929069519043
2017-06-29,44.93918991319699,45.39897021364107,43.96854477759242,44.26655197143555,2844000,0.0,0,-0.0170163039841289,0.9041739523004704,47.2065824508667,50.31056910067708,44.10259580105632,45.53520128866692,47.16145977117438,,,45.644344329833984
2017-06-30,44.3602076642779,44.8285042152669,44.28357761484328,44.40278244018555,1787900,0.0,0,0.003077503502823209,0.9069565508058366,46.96903018951416,50.16736631492042,43.77069406410789,45.4245152307936,47.16145977117438,,,45.65291595458984
2017-07-03,44.5304917270356,44.828498882944416,44.41129016387168,44.43683242797852,1066200,0.0,0,0.0007668435607350865,0.9076520445966886,46.74382286071777,49.98950820685107,43.49813751458447,45.3095670697663,47.16145977117438,48.08952404000785,,45.61862182617188
2017-07-05,44.38574730264344,44.69226745979792,44.14734093152387,44.27505874633789,2127700,0.0,0,-0.003640531352067655,0.904347708871566,46.506695938110354,49.746150895529084,43.267240980691625,45.19461932374338,47.00819667516027,48.20873040566039,,45.65291595458984
2017-07-06,44.10477393707607,44.47941116672491,43.95151384276505,44.00260162353516,2150900,0.0,0,-0.006153738256197361,0.8987825897785786,46.26531200408935,49.49558273118528,43.035041276993425,45.03284773620647,46.808104752388374,48.20873040566039,,45.96155548095703
2017-07-07,44.09626376746165,44.3516961917444,43.89191587923575,43.91746139526367,1475600,0.0,0,-0.0019348907821384875,0.8970435436304695,46.04904556274414,49.30011002912806,42.797981096360225,44.99453610829286,46.77830577062372,48.20873040566039,,46.16731643676758
2017-07-10,44.01111020565976,44.07922723983943,43.37252762622071,43.389556884765625,1906700,0.0,0,-0.012020378540253729,0.8862607406689406,45.81149253845215,49.11100347773156,42.51198159917274,44.55603713107045,46.5186116441162,48.20873040566039,,46.0644416809082
2017-07-11,43.70677562339157,43.963974514312135,43.39813564610236,43.81822967529297,2251900,0.35,0,0.009879630521828497,0.8950166693327517,45.58047294616699,48.75518567031376,42.40576022202023,44.45812009986898,46.29298416466658,48.55569661182679,,46.28734588623047
2017-07-12,44.04970525182032,44.46979596852651,43.94682308937467,44.05827713012695,1704400,0.0,0,0.005478255434160806,0.8999197992651884,45.35805034637451,48.293334495498705,42.42276619725032,44.38574891993089,46.26743680113265,48.86434553574438,,46.26162338256836
2017-07-13,44.05827705579968,44.31547592055788,43.91253223160574,44.02398300170898,1161000,0.0,0,-0.0007783810591750484,0.8992193187386638,45.133061218261716,47.730126266680195,42.53599616984324,44.1005159207438,46.26743680113265,48.86434553574438,,46.0301513671875
2017-07-14,44.17830639371972,44.40121449209961,44.13544045801936,44.34977340698242,1236300,0.0,0,0.007400293727643836,0.9058738058229017,44.92563896179199,47.0244879820071,42.82678994157688,44.100513254582566,46.156750641156755,48.86434553574438,,46.14159393310547
2017-07-17,44.37548479678314,44.495513975056106,44.29832481740944,44.40120697021485,1161800,0.0,0,0.001159725502099862,0.9069243707771988,44.802100563049315,46.708175311203945,42.896025814894685,44.03239754300931,46.1524928362957,48.740884504306614,,46.29591369628906
