Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,daily_return,cum_return,moving_average,upper_band,lower_band,Conversion,Baseline,SpanA,SpanB,Lagging
2017-04-20,13.630024348336793,13.737892919962142,13.534482773697729,13.69166374206543,479600,0.0,0,,,,,,,,,,14.138551712036133
2017-04-21,13.753303320592211,13.7687135366312,13.545269812863134,13.737893104553224,417500,0.0,0,0.003376460549915583,1.0033764605499156,,,,,,,,13.945928573608398
2017-04-24,13.861171097078042,13.861171097078042,13.44510557512988,13.61461353302002,289600,0.0,0,-0.00897368836654766,0.9943724728786111,,,,,,,,14.061501502990724
2017-04-25,13.58379370084101,13.768713351625996,13.58379370084101,13.69166374206543,676500,0.0,0,0.005659375409998724,0.9999999999999999,,,,,,,,14.238713264465332
2017-04-26,13.69166181619599,13.77641505215206,13.599202003808896,13.72248077392578,419000,0.0,0,0.0022507879568842704,1.002250787956884,,,,,,,,14.45444679260254
2017-04-27,13.745597816972538,13.799532101957674,13.722482493579315,13.776416778564451,324100,0.0,0,0.003930484984985716,1.0061901196301386,,,,,,,,14.28494644165039
2017-04-28,13.72248317713369,13.737893393496796,13.090679002237568,13.113794326782228,1113700,0.0,0,-0.04809831630625727,0.9577940689919373,,,,,,,,14.01527214050293
2017-05-01,12.851826543124384,13.202400883029556,12.828711218550737,13.183138847351074,1012800,0.0,0,0.005287906676042953,0.9628587946436341,,,,,,,,14.046092987060549
2017-05-02,13.198549484138406,13.267893998190216,12.905762678941352,12.975107192993164,381200,0.0,0,-0.01578013072355,0.9476647569958377,,,,13.34494115781439,,,,14.046092987060549
2017-05-03,12.32789012752218,13.052154084001833,11.750020277794578,12.78248119354248,925200,0.0,0,-0.014845811798356867,0.933595904365542,,,,12.805595687436309,,,,14.28494644165039
2017-05-04,12.75936624292726,12.844120960299543,12.528218884128934,12.774776458740234,655600,0.0,0,-0.0006027573743772052,0.9330331725494972,,,,12.805595687436309,,,,14.577733993530272
2017-05-05,12.790187658914258,13.144613832295654,12.790187658914258,13.082974433898926,711100,0.0,0,0.02412550827437987,0.955543072074111,,,,12.774776189876125,,,,14.593137741088867
2017-05-08,13.12149979861014,13.294859593902611,13.09067936502978,13.206253051757812,836300,0.0,0,0.009422828003046613,0.9645469900917681,,,,12.774776189876125,,,,14.654781341552734
2017-05-09,13.213959141460348,13.244779577329526,12.990516859805888,13.175435066223145,535700,0.0,0,-0.002333590414622999,0.9622961324812366,,,,12.774776189876125,,,,14.647072792053224
