Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,daily_return,cum_return,moving_average,upper_band,lower_band,Conversion,Baseline,SpanA,SpanB,Lagging
2017-04-20,4.099999904632568,4.099999904632568,3.849999904632568,4.050000190734863,38000,0,0,,,,,,,,,,3.650000095367432
2017-04-21,4.0,4.099999904632568,3.950000047683716,4.099999904632568,13300,0,0,0.012345607788387003,1.012345607788387,,,,,,,,3.650000095367432
2017-04-24,4.099999904632568,4.150000095367432,4.050000190734863,4.099999904632568,20800,0,0,0.0,1.012345607788387,,,,,,,,3.700000047683716
2017-04-25,4.099999904632568,4.199999809265137,4.0,4.0,40500,0,0,-0.02439022120941492,0.9876542744740486,,,,,,,,3.700000047683716
2017-04-26,4.099999904632568,4.25,4.079999923706055,4.25,39800,0,0,0.0625,1.0493826666286767,,,,,,,,3.700000047683716
2017-04-27,4.5,4.5,4.199999809265137,4.25,42700,0,0,0.0,1.0493826666286767,,,,,,,,3.75
2017-04-28,4.199999809265137,4.199999809265137,4.0,4.199999809265137,11900,0,0,-0.01176475076114425,1.0370369411027254,,,,,,,,3.900000095367432
2017-05-01,4.150000095367432,4.159999847412109,4.099999904632568,4.150000095367432,10300,0,0,-0.01190469432579655,1.0246913333143384,,,,,,,,3.849999904632568
2017-05-02,4.150000095367432,4.300000190734863,4.099999904632568,4.150000095367432,15100,0,0,0.0,1.0246913333143384,,,,4.174999952316284,,,,3.799999952316284
2017-05-03,4.150000095367432,4.199999809265137,4.050000190734863,4.050000190734863,17800,0,0,-0.024096362008327765,1.0,,,,4.225000023841858,,,,3.799999952316284
2017-05-04,4.099999904632568,4.099999904632568,3.9800000190734863,4.0,33100,0,0,-0.012345725525951368,0.9876542744740486,,,,4.240000009536743,,,,3.700000047683716
2017-05-05,4.0,4.079999923706055,3.950000047683716,4.050000190734863,14000,0,0,0.01250004768371582,1.0,,,,4.225000023841858,,,,3.849999904632568
2017-05-08,4.079999923706055,4.099999904632568,4.0,4.0,10000,0,0,-0.012345725525951368,0.9876542744740486,,,,4.225000023841858,,,,3.849999904632568
2017-05-09,4.050000190734863,4.099999904632568,4.0,4.0,24600,0,0,0.0,0.9876542744740486,,,,4.225000023841858,,,,3.849999904632568
2017-05-10,4.050000190734863,4.099999904632568,4.0,4.099999904632568,17400,0,0,0.02499997615814209,1.012345607788387,,,,4.1250001192092896,,,,3.849999904632568
2017-05-11,4.079999923706055,4.150000095367432,4.0,4.050000190734863,20600,0,0,-0.012195052453833122,1.0,,,,4.1250001192092896,,,,3.900000095367432
2017-05-12,4.050000190734863,4.150000095367432,4.0,4.150000095367432,35000,0,0,0.02469133331433837,1.0246913333143384,,,,4.1250001192092896,,,,3.75
2017-05-15,4.150000095367432,4.150000095367432,3.900000095367432,4.0,78300,0,0,-0.036144600462750365,0.9876542744740486,,,,4.049999952316284,,,,3.75
2017-05-16,4.0,4.699999809265137,3.799999952316284,4.260000228881836,745500,0,0,0.06500005722045898,1.0518518588288928,,,,4.2499998807907104,,,,3.609999895095825
2017-05-17,4.0,4.150000095367432,3.849999904632568,3.900000095367432,180600,0,0,-0.08450706905452365,0.9629629411597105,4.090500044822693,4.28457961918767,3.896420470457716,4.2499998807907104,,,,3.450000047683716
