Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,daily_return,cum_return,moving_average,upper_band,lower_band,Conversion,Baseline,SpanA,SpanB,Lagging
2017-04-20,18.05530099649717,18.46356557077521,18.021972497769024,18.446901321411133,4340700,0.0,0,,,,,,,,,,17.364011764526367
2017-04-21,18.43857208694573,18.446904212933813,17.9803162819349,18.07196807861328,3651300,0.0,0,-0.02032499856020098,0.979675001439799,,,,,,,,17.296899795532227
2017-04-24,18.346919816420662,18.455234263705155,18.013642760325677,18.146953582763672,4085000,0.0,0,0.004149271613595351,0.9837399391138222,,,,,,,,17.322067260742188
2017-04-25,18.230269188862017,18.33858521068481,18.121954756229368,18.296924591064453,2723500,0.0,0,0.008264252598476185,0.9918698144618684,,,,,,,,17.691152572631836
2017-04-26,18.363583752871104,18.480230323214425,18.22194080780121,18.31359100341797,3481300,0.0,0,0.0009108859945596848,0.9927732947842882,,,,,,,,17.87569808959961
2017-04-27,18.4552347826959,18.646868896690783,18.34692033236544,18.638538360595703,2402900,0.0,0,0.017743508475049463,1.010388576154096,,,,,,,,17.858930587768555
2017-04-28,18.62187462941946,18.62187462941946,18.15528672475137,18.17194938659668,5143400,0.0,0,-0.02503356030242443,0.9850949528040618,,,,,,,,17.741487503051758
2017-05-01,18.221942139703955,18.28026542913866,18.07196705876303,18.17194938659668,4702400,0.0,0,0.0,0.9850949528040618,,,,,,,,17.884092330932617
2017-05-02,18.24694197137623,18.38025283813477,18.171954410175697,18.38025283813477,4751600,0.0,0,0.011462911716655588,0.9963870092805778,,,,18.31359258931284,,,,17.87569808959961
2017-05-03,18.56355218425549,18.65520239073952,16.905497271359955,17.263769149780273,13380900,0.0,0,-0.06074365234182477,0.9358628231909278,,,,17.78034983104974,,,,18.513221740722656
2017-05-04,17.38041871118822,17.622044024730833,17.288766908194134,17.39708137512207,5982800,0.0,0,0.007722081092789157,0.9430896318033348,,,,17.78034983104974,,,,19.142353057861328
2017-05-05,17.44707164436325,17.888663164801756,17.438739518990204,17.88033103942871,4849500,0.0,0,0.02777762855082644,0.9692864252857035,,,,17.78034983104974,,,,19.16752052307129
2017-05-08,17.888665625025162,18.130292526503123,17.7886832851789,18.021976470947266,3985600,0.0,0,0.007921857330616788,0.9769649740593204,,,,17.78034983104974,,,,19.251405715942383
2017-05-09,18.063637126296737,18.81351103285084,17.971985323663347,18.738523483276367,9417700,0.0,0,0.03975962422791013,1.015808734311749,,,,17.859504152105398,,,,18.98297119140625
2017-05-10,18.688532720949336,18.988482925790148,18.44690581389631,18.955154418945312,4233000,0.0,0,0.011560726001826227,1.027552220759389,,,,17.94699009857505,,,,18.966196060180664
2017-05-11,18.863497577304702,18.94681723297776,18.230270419055817,18.563549041748047,4693300,0.0,0,-0.02065957198459245,1.0063234316866825,,,,17.94699009857505,,,,18.79003524780273
2017-05-12,18.521608453594,18.521608453594,17.900866331141163,17.984750747680664,5434700,0.15,0,-0.031179290811563454,0.9749469807596329,,,,17.94699009857505,,,,18.521608352661133
2017-05-15,18.035077972142705,18.177680978246496,17.8253677631643,17.909252166748047,3259600,0.0,0,-0.004197922005805599,0.9708542293746083,,,,17.94699009857505,,,,18.488056182861328
2017-05-16,17.81698326385282,17.884090482173907,17.288514119569538,17.355621337890625,5239000,0.0,0,-0.03091311818621567,0.9408420978403637,,,,18.138498522679843,,,,18.66421127319336
2017-05-17,17.355620677691363,17.397562087560754,17.07041461068527,17.129133224487305,5028700,0.0,0,-0.013049841834751996,0.9285642572720706,18.091908550262453,19.07018299250588,17.113634108019024,18.029448768237707,,,,18.957807540893555
