Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,daily_return,cum_return,moving_average,upper_band,lower_band,Conversion,Baseline,SpanA,SpanB,Lagging
2017-04-20,96.18000030517578,97.25,95.9499969482422,97.11000061035156,294800,0,0,,,,,,,,,,100.26000213623048
2017-04-21,96.52999877929688,97.8499984741211,96.52999877929688,97.0199966430664,314000,0,0,-0.0009268249070071288,0.9990731750929929,,,,,,,,99.37000274658205
2017-04-24,97.5999984741211,98.23999786376952,97.0,97.87000274658205,270500,0,0,0.008761143402661542,1.007826198449735,,,,,,,,100.29000091552734
2017-04-25,98.56999969482422,98.88999938964844,97.75,98.08000183105467,233100,0,0,0.0021456940694728477,1.0099886851468078,,,,,,,,101.4499969482422
2017-04-26,98.7300033569336,99.4000015258789,97.98999786376952,98.4800033569336,311200,0,0,0.004078318907129841,1.0141077410974293,,,,,,,,102.04000091552734
2017-04-27,100.23999786376952,104.6999969482422,100.06999969482422,102.9800033569336,750600,0,0,0.045694555712900264,1.0604469437718893,,,,,,,,101.98999786376952
2017-04-28,104.16000366210938,105.63999938964844,101.95999908447266,102.9499969482422,509300,0,0,-0.00029138092555103245,1.0601379497599153,,,,,,,,102.3000030517578
2017-05-01,103.58999633789062,103.9800033569336,102.02999877929688,102.8499984741211,245500,0,0,-0.0009713305204990252,1.0591082054133742,,,,,,,,102.69000244140624
2017-05-02,102.62000274658205,102.9000015258789,98.87999725341795,100.41000366210938,496000,0,0,-0.023723819622862408,1.033982113387054,,,,100.79499816894531,,,,100.8499984741211
2017-05-03,100.5199966430664,102.83999633789062,99.61000061035156,101.37000274658205,344800,0,0,0.009560791250473155,1.0438678005298707,,,,101.08499908447266,,,,100.94000244140624
2017-05-04,101.27999877929688,101.73999786376952,100.4000015258789,101.0500030517578,282700,0,0,-0.0031567493948305714,1.040572571482265,,,,101.31999969482422,,,,99.98999786376952
2017-05-05,101.5199966430664,101.86000061035156,99.9000015258789,100.97000122070312,327200,0,0,-0.0007917053798969231,1.0397487445792493,,,,101.69499969482422,,,,99.22000122070312
2017-05-08,100.68000030517578,101.83000183105467,100.43000030517578,101.18000030517578,280800,0,0,0.0020798165983342276,1.0419112312763223,,,,101.81499862670898,,,,98.25
2017-05-09,100.9000015258789,102.54000091552734,100.9000015258789,102.2300033569336,190400,0,0,0.010377575099731473,1.052723743326146,,,,102.2599983215332,,,,95.16000366210938
2017-05-10,102.16999816894533,102.58000183105467,101.27999877929688,101.75,153200,0,0,-0.004695327606100808,1.047780860472509,,,,102.2599983215332,,,,92.37000274658205
2017-05-11,101.6500015258789,102.2300033569336,100.5999984741211,101.76000213623048,131300,0,0,9.830109317432445e-05,1.0478838584765005,,,,101.43000030517578,,,,93.26000213623048
2017-05-12,103.66000366210938,106.9499969482422,102.51000213623048,103.58000183105467,631900,0,0,0.017885216751348798,1.0666254884155923,,,,102.91499710083008,,,,92.4499969482422
2017-05-15,103.61000061035156,104.0,102.12999725341795,102.80999755859376,277400,0,0,-0.0074339086585153424,1.0586962919618665,,,,103.27999877929688,,,,94.1999969482422
2017-05-16,103.0999984741211,103.0999984741211,101.58000183105467,102.52999877929688,263700,0,0,-0.0027234586708098085,1.0558129763657689,,,,103.42499923706055,,,,94.86000061035156
2017-05-17,101.58999633789062,101.70999908447266,98.02999877929688,98.2300033569336,406200,0,0,-0.04193890055162619,1.0115333409488485,100.76050109863282,104.99691948184964,96.52408271541599,102.48999786376953,,,,95.91000366210938
2017-05-18,98.04000091552734,100.30999755859376,97.41999816894533,99.9000015258789,363300,0,0,0.01700089699556573,1.0287303150859004,100.90000114440917,104.81457041897723,96.98543186984112,102.18499755859376,,,,98.54000091552734
2017-05-19,100.31999969482422,100.86000061035156,99.43000030517578,99.95999908447266,250600,0,0,0.0006005761529264131,1.0293481459809335,101.0470012664795,104.56428393073804,97.52971860222095,102.18499755859376,,,,98.91999816894533
2017-05-22,100.02999877929688,100.7699966430664,99.29000091552734,100.06999969482422,418800,0,0,0.001100446292107371,1.0304808883314658,101.1570011138916,104.39344684705883,97.92055538072437,102.18499755859376,,,,100.9800033569336
2017-05-23,100.30999755859376,100.94000244140624,98.95999908447266,98.98999786376952,213800,0,0,-0.0107924636189497,1.0193594608341254,101.20250091552734,104.28492802512288,98.1200738059318,102.18499755859376,,,,101.4000015258789
2017-05-24,99.08000183105467,100.20999908447266,98.54000091552734,100.0199966430664,174700,0,0,0.010405079316340382,1.0299659768759666,101.27950057983398,104.15377950856247,98.40522165110549,102.18499755859376,,,,102.05999755859376
2017-05-25,100.22000122070312,100.9499969482422,98.56999969482422,99.6999969482422,268300,0,0,-0.003199357184205498,1.0266707478283612,101.11550025939941,103.95670997095115,98.27429054784767,100.70999908447266,101.4499969482422,,,101.3000030517578
2017-05-26,99.95999908447266,100.5199966430664,99.08999633789062,100.26000213623048,209800,0,0,0.005616902759575826,1.0324374575850142,100.98100051879882,103.71355491914639,98.24844611845126,100.2599983215332,101.73999786376953,,,103.97000122070312
2017-05-30,100.13999938964844,100.54000091552734,98.83999633789062,99.37000274658205,207400,0,0,-0.00887691373115207,1.023272599341222,100.80700073242187,103.48335840253165,98.13064306231209,99.56499862670898,101.9749984741211,,,101.2699966430664
2017-05-31,99.62000274658205,100.66000366210938,97.12000274658205,100.29000091552734,265800,0,0,0.009258308780482949,1.0327463730325304,100.80100059509277,103.48147095844116,98.12053023174438,99.03499984741212,102.03499984741212,,,102.88999938964844
2017-06-01,100.1999969482422,102.43000030517578,100.1999969482422,101.4499969482422,297200,0,0,0.011566417610185287,1.0446915488684287,100.80500030517578,103.48913081014892,98.12086980020264,99.7750015258789,102.03499984741212,,,104.61000061035156
2017-06-02,101.55999755859376,102.22000122070312,100.2699966430664,102.04000091552734,197900,0,0,0.005815712025956543,1.0507671740725981,100.85450019836426,103.59145039244403,98.1175500042845,99.7750015258789,102.03499984741212,,,104.23999786376952
2017-06-05,102.0,103.19000244140624,101.70999908447266,101.98999786376952,153800,0,0,-0.000490033823100644,1.0502522626170987,100.90550003051757,103.68729355811165,98.1237065029235,100.15500259399414,102.03499984741212,,,105.1999969482422
2017-06-06,101.5199966430664,102.79000091552734,100.19000244140624,102.3000030517578,241200,0,0,0.0030395646090939366,1.0534445722251704,100.96150016784668,103.8081902206549,98.11481011503847,100.15500259399414,102.03499984741212,,,105.33000183105467
2017-06-07,102.48999786376952,103.0,101.73999786376952,102.69000244140624,174700,0,0,0.003812310635524785,1.0574606301718004,100.98450012207032,103.8793658367695,98.08963440737114,100.15500259399414,102.03499984741212,,,105.3000030517578
