Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,daily_return,cum_return,moving_average,upper_band,lower_band,Conversion,Baseline,SpanA,SpanB,Lagging
2017-04-20,9.311179230031664,9.373722776426233,9.264271943024678,9.334632873535156,141900,0.0,0,,,,,,,,,,9.033964157104492
2017-04-21,9.31899356842041,9.381537089370005,9.272085554919425,9.31899356842041,118100,0.0,0,-0.001675406556061243,0.9983245934439388,,,,,,,,8.915303230285645
2017-04-24,9.373718787211002,9.373718787211002,9.209541861400291,9.287721633911133,128400,0.0,0,-0.0033557201515032054,0.9949744954879777,,,,,,,,8.954856872558594
2017-04-25,9.334630286268345,9.38153830585178,9.20172584620024,9.209543228149414,245600,0.0,0,-0.008417393290112818,0.9865994038458238,,,,,,,,9.16053295135498
2017-04-26,9.217360065912668,9.381536993115288,9.17045205289296,9.311175346374512,136900,0.0,0,0.011035522143427734,0.997487043413657,,,,,,,,9.20008659362793
2017-04-27,9.31899356842041,9.42844510287099,9.232996413509117,9.31899356842041,105400,0.0,0,0.0008396600595588222,0.9983245934439389,,,,,,,,9.065604209899902
2017-04-28,9.295542827244056,9.295542827244056,9.084457819166056,9.15481948852539,153700,0.0,0,-0.01761714703306183,0.9807369622945153,,,,,,,,8.907392501831055
2017-05-01,9.146999699089951,9.256451247732851,9.084456170030489,9.209543228149414,132100,0.0,0,0.005977588055407823,0.986599403845824,,,,,,,,8.907392501831055
2017-05-02,9.201725580799671,9.201725580799671,9.115727671640045,9.170453071594238,132500,0.0,0,-0.004244527180858992,0.9824117558595812,,,,9.25645063645074,,,,8.946945190429688
2017-05-03,9.123547460695558,9.1470011012938,9.037550281450144,9.115729331970217,139400,0.0,0,-0.005967397597129609,0.9765493143082729,,,,9.232997692160566,,,,9.26337432861328
2017-05-04,9.10009182114532,9.139180965030029,8.920278627849626,9.107909202575684,140800,0.0,0,-0.0008578720483841673,0.975711559947659,,,,9.174361865360307,,,,9.247549057006836
2017-05-05,9.107908786657177,9.303357479465935,8.975003615901013,9.18608856201172,193500,0.0,0,0.008583677954752567,0.984086753754979,,,,9.174361865360307,,,,9.239642143249512
2017-05-08,9.217361374783431,9.311176668567104,9.13136420854282,9.193907737731934,72300,0.0,0,0.0008511975110438996,0.9849244059504265,,,,9.174361865360307,,,,9.223820686340332
2017-05-09,9.232996576339962,9.26426833736626,9.107908786657177,9.18608856201172,93200,0.0,0,-0.0008504735900408678,0.984086753754979,,,,9.174361865360307,,,,9.207995414733888
2017-05-10,9.170455000839793,9.248634799145233,9.123547718318775,9.15481948852539,89000,0.0,0,-0.00340395950629524,0.9807369622945156,,,,9.115727648208365,,,,9.231730461120604
2017-05-11,9.0922736349886,9.115727270282374,8.990640221278742,9.068819999694824,64200,0.0,0,-0.00939390328103773,0.9715240141265822,,,,9.115727648208365,,,,9.16053295135498
2017-05-12,9.045363619841565,9.10008975086966,9.02190998973093,9.060999870300291,91800,0.0,0,-0.0008623094729850456,0.9706862597659683,,,,9.115727648208365,,,,9.04187297821045
2017-05-15,9.06100150873144,9.154816791715335,9.014093494450696,9.02191162109375,61600,0.0,0,-0.004313900205943355,0.9664988161100575,,,,9.115727648208365,,,,9.026053428649902
2017-05-16,8.990640450479878,9.021912213528006,8.912460670070736,8.975004196166992,107800,0.0,0,-0.005199277813483061,0.9614737202586988,,,,9.11181866931892,,,,9.033964157104492
2017-05-17,8.967187267558373,9.068820688993132,8.967187267558373,9.029730796813965,148000,0.0,0,0.006097668530377298,0.967336468305505,9.170844268798827,9.381032020495898,8.960656517101757,9.11181866931892,,,,9.192176818847656
2017-05-18,8.998457908630371,9.029729669353546,8.904642626460845,8.998457908630371,122200,0.0,0,-0.0034633245317378103,0.9639862681843779,9.154035520553588,9.36289140686981,8.945179634237366,9.107909647513974,,,,9.184267044067385
2017-05-19,8.990640450479878,9.092273866780706,8.912460670070736,8.975004196166992,196400,0.0,0,-0.0026064146436562963,0.9614737202586986,9.136836051940918,9.34517076188742,8.928501341994416,9.084455481913553,,,,9.026053428649902
2017-05-22,9.02191343461108,9.07663884095778,8.951551771835188,9.014095306396484,85700,0.0,0,0.004355553420931857,0.9656614704101074,9.123154735565185,9.325859807287351,8.92044966384302,9.076638712803039,,,,8.978589057922363
2017-05-23,9.021912308830386,9.045365944969822,8.935915145934016,8.98282241821289,68600,0.0,0,-0.003469331876422732,0.9623112702889803,9.11181869506836,9.319285586031311,8.904351804105408,9.029729709088091,,,,9.04187297821045
2017-05-24,8.975003606813006,9.068819635374496,8.959368099104486,9.02191162109375,96100,0.0,0,0.0043515502211872725,0.9664988161100574,9.097355508804322,9.286552070599871,8.908158947008772,9.029729709088091,,,,8.994410514831543
2017-05-25,9.05318339946948,9.061001526127544,8.967186242963534,9.00627613067627,81500,0.0,0,-0.0017330573690085282,0.9648238182146598,9.081719636917114,9.244666635400543,8.918772638433685,9.029729709088091,9.166543864665918,,,9.128890991210938
2017-05-26,8.97858983750506,9.089338476703926,8.844108700404847,9.033964157104492,167200,0.135,0,0.00307430352195337,0.9677899794770616,9.075676870346069,9.236253202274877,8.91510053841726,8.968191283592777,9.136276901637919,,,9.002321243286133
2017-05-30,9.018141020067498,9.049783591020008,8.899481567600189,8.915303230285645,77900,0.0,0,-0.013134978704285705,0.9550780787064093,9.060964870452882,9.223711563293673,8.89821817761209,8.968191283592777,9.136276901637919,,,8.923213958740234
2017-05-31,8.915304220289615,9.097248834866065,8.84410823913588,8.954856872558594,193700,0.0,0,0.004436600893011011,0.9593153789632933,9.050185060501098,9.211024212768136,8.889345908234061,8.970678537000971,9.136276671003435,,,9.010231971740724
2017-06-01,8.95485586329593,9.168443782684577,8.915303215484757,9.16053295135498,114700,0.0,0,0.022968103424038322,0.9813490338035927,9.052425241470337,9.218082462811132,8.88676802012954,9.006276010910227,9.136276671003435,,,8.859929084777832
2017-06-02,9.176354853438353,9.405763687053389,9.160533190366351,9.20008659362793,207600,0.0,0,0.004317831995473531,0.9855863340604769,9.057034111022949,9.233506482469199,8.880561739576699,9.124935963094634,9.136276671003435,,,8.772909164428711
2017-06-05,9.14471100538209,9.192174479136751,9.057693379468022,9.065604209899902,100900,0.0,0,-0.014617512820060963,0.971179513187071,9.051009893417358,9.21727208992678,8.884747696907937,9.124935963094634,9.124935963094634,,,8.970678329467773
2017-06-06,9.01814112423488,9.041873618537192,8.891570838962846,8.907392501831055,108000,0.0,0,-0.01745186580019409,0.9542306186550323,9.036684131622314,9.200558794148114,8.872809469096515,9.124935963094634,9.124935963094634,,,8.970678329467773
2017-06-07,8.907392501831055,8.907392501831055,8.772911385124917,8.907392501831055,120100,0.0,0,0.0,0.9542306186550323,9.022749328613282,9.180661781105483,8.86483687612108,9.089337536089154,9.089337536089154,,,9.065604209899902
