Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,daily_return,cum_return,moving_average,upper_band,lower_band,Conversion,Baseline,SpanA,SpanB,Lagging
2017-04-20,68.70908863846755,69.54476790251769,67.68974714372715,69.35191345214844,238700,0.0,0,,,,,,,,,,65.4674072265625
2017-04-21,69.27845689163036,69.83863583675874,65.15517160617522,69.08560943603516,121200,0.0,0,-0.0038398942849215967,0.9961601057150784,,,,,,,,64.54908752441406
2017-04-24,70.88552327915795,70.89470148649795,70.03148057677298,70.60083770751953,192600,0.0,0,0.021932617861427195,1.0180085046425262,,,,,,,,64.310302734375
2017-04-25,71.52835662739186,71.73957452788179,70.37126479457889,70.78451538085938,271000,0.0,0,0.0026016358913583115,1.0206569921059123,,,,,,,,65.59598541259766
2017-04-26,71.70283672593372,72.24464525683265,70.61002744367678,70.69268035888672,267700,0.0,0,-0.001297388581083525,1.019332803379151,,,,,,,,65.03579711914062
2017-04-27,70.83960236568431,71.10591750315109,68.55297467633399,68.98458862304688,172300,0.0,0,-0.02416221491628756,0.9947034651126822,,,,,,,,64.65008544921875
2017-04-28,69.06725074793343,69.32438073243313,66.49594389666987,66.56940460205078,205400,0.0,0,-0.03501048667831308,0.9598784126984827,,,,,,,,64.49397277832031
2017-05-01,67.06527866329307,68.0387009943592,66.03675907009541,67.45097351074219,173100,0.0,0,0.013242854040251606,0.9725899424142371,,,,,,,,65.68756103515625
2017-05-02,67.50609948505263,68.02954466240338,66.32145892446587,66.71633911132812,196400,0.0,0,-0.010891383195485882,0.9619970926593281,,,,68.69990843150393,,,,68.88574981689453
2017-05-03,66.32142740391093,67.1754698669793,66.11020958777007,67.0377197265625,122500,0.0,0,0.004817120056574087,0.9666311481487433,,,,68.69990843150393,,,,70.59082794189453
2017-05-04,67.65302804434502,68.44278841975377,66.98265445054913,67.41426849365234,113600,0.0,0,0.005616968605521411,0.9720606849610139,,,,69.14070216346403,,,,70.51710510253906
2017-05-05,67.7724211146668,67.80914796720705,66.01841613951458,67.73568725585938,156500,0.0,0,0.004767815024756983,0.9766952904997467,,,,69.13153069817362,,,,70.24063110351562
2017-05-08,67.68057458370953,68.19484153706534,67.5428313880722,68.06627655029297,158400,0.0,0,0.004880577843476397,0.9814621278943875,,,,69.13153069817362,,,,69.76133728027344
2017-05-09,68.14891472947458,68.57134349608431,66.33981289868439,67.02855682373047,183000,0.0,0,-0.015245724889854206,0.9664990263026987,,,,68.56216682133284,,,,69.0516586303711
2017-05-10,66.72553351166493,67.35917333593282,66.4500330619711,67.27652740478516,131500,0.0,0,0.003699476653015177,0.9700745668856674,,,,67.67139843597386,,,,68.07467651367188
2017-05-11,66.93672697023827,67.08366237337363,64.98987491628876,65.6602554321289,150400,0.0,0,-0.02402430736253025,0.9467691973262328,,,,66.78060920618654,,,,67.51246643066406
2017-05-12,65.20109856425849,65.66026123020397,61.077819785822605,65.43986511230469,105700,0.0,0,-0.003356525471516436,0.9435913423997601,,,,64.82458164095345,,,,67.04241180419922
2017-05-15,65.6877937328439,66.52347294258652,64.769468626541,66.1194076538086,118600,0.0,0,0.010384228945730767,0.9533898109304486,,,,64.82458164095345,,,,66.6460952758789
2017-05-16,66.15615950779255,66.74388717531602,65.00825281243162,66.7071533203125,131000,0.0,0,0.008889155050832542,0.9618646407836933,,,,64.82458164095345,,,,66.8027572631836
2017-05-17,65.83472381745361,66.11940233550477,63.006281036042544,63.7501220703125,214400,0.0,0,-0.044328548031438375,0.9192265778549711,67.62363510131836,71.24930111612362,63.997969086513095,64.82458164095345,,,,67.11614227294922
2017-05-18,63.419544669248985,64.81540308602634,63.419544669248985,64.3837890625,156400,0.0,0,0.009939855354137217,0.9283635570765281,67.37522888183594,71.17184617197363,63.578611591698255,64.82458164095345,,,,66.71981811523438
2017-05-19,64.3470552087673,65.16436418708756,63.75014234657698,64.3837890625,141400,0.0,0,0.0,0.9283635570765281,67.14013786315918,71.06552466482181,63.21475106149656,64.82458164095345,,,,66.83964538574219
2017-05-22,64.55826145554151,65.33883643914031,63.8511471598733,65.16435241699219,158700,0.0,0,0.012123600767492304,0.939618666209613,66.86831359863281,70.5395060792395,63.19712111802612,64.21849656087771,,,,67.94564056396484
2017-05-23,65.29293166160717,66.34900722632446,64.42052537255655,65.84392547607422,113700,0.0,0,0.010428601434314677,0.9494175747797554,66.62128410339355,69.83720591327354,63.40536229351356,64.08074107959811,,,,69.16224670410156
2017-05-24,65.86228419269064,66.06431685685776,64.96232241765487,65.56842041015625,177600,0.0,0,-0.004184213865227049,0.9454450085994717,66.36507110595703,69.00122034269674,63.72892186921732,63.910853480569315,,,,68.99635314941406
2017-05-25,65.71534313985633,66.12859364632385,65.20108331626791,65.44902801513672,204400,0.0,0,-0.0018208825875731804,0.9437234642458049,66.18829307556152,68.55581887870689,63.82076727241615,64.87508410567928,66.66123252132763,,,70.40650177001953
2017-05-26,65.40312473998739,66.00921575537194,64.62254968692798,65.4674072265625,124900,0.0,0,0.00028081717915706683,0.9439884780069387,66.13319320678711,68.51407694809458,63.75230946547964,64.87508410567928,66.66123252132763,,,70.15766906738281
2017-05-30,65.10008131465602,65.6602603198441,64.06237622626256,64.54908752441406,137800,0.0,0,-0.014027128017616741,0.9307470307787802,65.9880989074707,68.38387381294092,63.59232400200049,64.6776441311835,66.66123252132763,,,68.48021697998047
2017-05-31,64.58580305446762,64.74191663293014,63.28178315272618,64.310302734375,191500,0.0,0,-0.0036992744467340133,0.9273039420714467,65.86779708862305,68.3463347623654,63.3892594148807,64.81539518952532,66.66123252132763,,,69.13460540771484
2017-06-01,64.6868452032615,65.6786313378705,63.75933456190895,65.59598541259766,152500,0.0,0,0.019991861701118108,0.9458424742362407,65.7957103729248,68.2165228355858,63.3748979102638,64.81539518952532,66.66123252132763,,,68.60002136230469
2017-06-02,64.8154010100697,66.22962280528454,63.16241267637292,65.03579711914062,193400,0.0,0,-0.00853997832235398,0.9377650000099015,65.67678680419922,67.99847121112107,63.355102397277385,64.75570995134869,66.09186864448685,,,68.47100830078125
2017-06-05,65.00823166114243,65.56841050671827,64.59498118150914,64.65008544921875,156700,0.0,0,-0.0059307594741290215,0.9322033413515861,65.52250671386719,67.67889312462549,63.36612030310888,64.75570995134869,65.20110025912787,,,68.34195709228516
2017-06-06,64.09909271778935,65.20107999978708,63.41952712116861,64.49397277832031,177900,0.0,0,-0.0024147326304937433,0.9299523195249692,65.34389152526856,67.19498953134517,63.49279351919194,64.69601774082872,64.82458164095345,,,68.76593017578125
2017-06-07,64.85806185189318,65.82581324296656,64.58155743627256,65.68756103515625,213300,0.255,0,0.018506973681688965,0.9471629226276433,65.27684173583984,66.96753131041486,63.58615216126482,64.69601774082872,64.82458164095345,,,68.01016998291016
2017-06-08,65.81658800228779,69.85350804003768,65.6138190769208,68.88574981689453,407200,0.0,0,0.04868789054333433,0.9932782873312427,65.35730285644532,67.51533616694479,63.199269545945846,66.5079603582053,65.46566391293014,,,68.10232543945312
2017-06-09,69.30970491740538,71.15304820810017,69.12537340105455,70.59082794189453,351300,0.0,0,0.02475226196321123,1.0178641717016355,65.6038314819336,68.75513440699805,62.45252855686914,67.15773044223654,66.11543399696139,,,68.4064712524414
2017-06-12,70.646138580496,71.4203394482376,69.5493469860649,70.51710510253906,327300,0.0,0,-0.0010443685320726814,1.016801146390786,65.85769348144531,69.67155957095665,62.043827391933974,67.29137606230526,66.2490796170301,,,68.3880615234375
2017-06-13,70.70146716143014,71.1899522577315,69.96413368784702,70.24063110351562,245500,0.0,0,-0.00392066575366945,1.0128146089578398,66.06375465393066,70.33506710798042,61.792442199880895,67.29137606230526,66.2490796170301,,,68.12995910644531
2017-06-14,69.8442843628348,70.16686807023584,68.636896615792,69.76133728027344,286400,0.0,0,-0.006823597904976664,1.0059035693140252,66.21646385192871,70.78050460306262,61.65242310079479,67.29137606230526,66.2490796170301,,,67.0331802368164
2017-06-15,69.07930766291197,69.98254923944002,68.42492144284925,69.0516586303711,191100,0.0,0,-0.010172950771444311,0.9956705618225735,66.48154067993164,71.05775168886329,61.90532967099998,67.4199332847031,66.2490796170301,,,67.89034271240234
2017-06-16,68.81201673176457,68.89496381460633,67.47558846544624,68.07467651367188,1103700,0.0,0,-0.014148568420766505,0.9815832487540838,66.66608505249023,71.1857548978403,62.146415207140166,67.4199332847031,66.2490796170301,,,69.54936218261719
2017-06-19,68.71064270904714,69.00557743470779,67.23596204894534,67.51246643066406,168500,0.0,0,-0.008258725737681605,0.9734766219139213,66.82251892089843,71.22934530093569,62.415692540861166,68.00094844225508,66.2490796170301,,,64.68292999267578
2017-06-20,67.28204846627035,70.38808528992783,66.41567463310449,67.04241180419922,177100,0.0,0,-0.006962486357206199,0.9666988042147864,66.91642189025879,71.2567346401597,62.57610914035788,68.5170792625792,67.21331024214007,,,64.58155059814453
2017-06-21,67.14379896389431,67.4295220449654,66.48019404654043,66.6460952758789,252300,0.0,0,-0.005911430058300637,0.9609842318462278,66.95653038024902,71.27092682742706,62.64213393307098,68.91800704067104,67.21331024214007,,,64.5446548461914
2017-06-22,66.32348411776226,67.30045371388097,66.22209968437683,66.8027572631836,210800,0.0,0,0.002350655153256831,0.9632431743830158,67.01824722290038,71.28601085264519,62.750483593155586,68.8212195663072,67.21331024214007,,,64.20365142822266
2017-06-23,66.79355853932012,67.46637503634682,66.44331874412451,67.11614227294922,421900,0.0,0,0.004691198725989443,0.9677619395354994,67.10160293579102,71.30752327054603,62.89568260103601,68.70602597105417,67.29137606230526,,,64.73822784423828
2017-06-26,67.65070856133833,68.07467672694075,66.38801571923291,66.71981811523438,245200,0.0,0,-0.0059050497286191606,0.9620472571570773,67.1642234802246,71.3070985161867,63.02134844426251,68.30509248715234,67.29137606230526,,,64.7105712890625
2017-06-27,67.00554661470238,68.01017267668328,66.5815783699816,66.83964538574219,167100,0.0,0,0.0017959771757898313,0.9637750720729626,67.27875137329102,71.24724133884726,63.310261407734764,68.30509248715234,67.29137606230526,,,64.27738189697266
2017-06-28,67.34655253748508,68.443344138342,66.9963198140925,67.94564056396484,130800,0.0,0,0.016546993507218444,0.9797226519329729,67.46051826477051,71.19195238476362,63.7290841447774,68.30509248715234,67.29137606230526,,,64.69214630126953
2017-06-29,68.87653072111183,69.42953234668433,67.84425586339194,69.16224670410156,216200,0.0,0,0.017905580549960165,0.9972651547937793,67.6388313293457,71.33715990523294,63.94050275345848,68.30509248715234,67.29137606230526,,,64.212890625
2017-06-30,69.42032134366885,69.42032134366885,68.57238495515928,68.99635314941406,276400,0.0,0,-0.002398614310452407,0.9948731003221755,67.83685913085938,71.37545661945927,64.29826164225949,68.30509248715234,67.29137606230526,,,64.57231140136719
2017-07-03,69.40188297559381,70.9502917385872,69.27284949799412,70.40650177001953,105800,0.0,0,0.02043801673911294,1.0152063333998533,68.12467994689942,71.51118414386083,64.73817574993801,68.58619571148202,67.29137606230526,65.76815831350345,,63.70594787597656
2017-07-05,70.41573607984182,70.41573607984182,69.37424231010537,70.15766906738281,118900,0.0,0,-0.003534229032561842,1.011618361702311,68.40786476135254,71.45983363426944,65.35589588843564,68.58619571148202,67.29137606230526,65.76815831350345,,62.41561126708984
2017-07-06,69.93645306763482,70.48024308162165,68.19449394274763,68.48021697998047,227300,0.0,0,-0.023909746570845103,0.9874308230475951,68.54749755859375,71.32967596579455,65.76531915139294,68.66915372891006,67.29137606230526,65.66943832625557,,62.29579925537109
2017-07-07,68.88575007771388,69.27285758751559,67.86269379170542,69.13460540771484,131900,0.0,0,0.009555875500886213,0.9968665890583756,68.55994033813477,71.35036163613906,65.76951904013048,68.66915372891006,67.29137606230526,65.73831385542647,,64.12071228027344
2017-07-10,68.89495600977031,69.32814281144094,67.9364166475579,68.60002136230469,176300,0.0,0,-0.007732510256730274,0.9891583079338899,68.46040000915528,71.08961614006063,65.83118387824993,68.7659350542844,67.29137606230526,65.73831385542647,,63.28199768066406
2017-07-11,68.45257092443391,69.1253945251367,68.00095364910668,68.47100830078125,265500,0.0,0,-0.0018806562878759259,0.9872980411423693,68.35809516906738,70.81068727988854,65.90550305824623,68.97330577633986,67.4199332847031,65.42378929791778,,62.99627685546875
2017-07-12,68.52628861722228,69.2820591203396,67.9825056963999,68.34195709228516,97700,0.0,0,-0.0018847569460229696,0.9854372243015314,68.26316146850586,70.55712501781294,65.96919791919878,69.39727380098957,67.4199332847031,64.97840510523828,,61.00545883178711
2017-07-13,68.6368966926763,70.9318573928115,67.77974167959485,68.76593017578125,140200,0.0,0,0.006203701233249426,0.9915505824252207,68.21339111328125,70.41555826640779,66.01122396015471,69.36501670909102,68.00094844225508,64.76029969089109,,61.16214370727539
2017-07-14,68.22215058097495,68.99635862939037,67.38343281297331,68.01016998291016,128200,0.0,0,-0.010990328945441497,0.9806531153583233,68.1613166809082,70.33038275043357,65.99225061138283,69.16686227578026,68.5170792625792,64.76029969089109,,60.76581573486328
2017-07-17,67.94564292867689,68.52629360309336,67.27281945328856,68.10232543945312,92300,0.0,0,0.0013550246465510174,0.981981924499351,68.16269912719727,70.33157573945877,65.99382251493577,69.10233842305003,68.8212195663072,65.98681213556772,,61.152923583984375
2017-07-18,67.63226340691526,68.48941832599957,67.45715057436027,68.4064712524414,173400,0.0,0,0.004466012151944643,0.986367467707155,68.20739936828613,70.35739347727673,66.05740525929554,69.10233842305003,68.8212195663072,66.63658221959896,,60.80268478393555
2017-07-19,68.76595042939971,68.99636843592315,67.87192743900083,68.3880615234375,124100,0.0,0,-0.00026912262344258586,0.9861020139065673,68.27468185424804,70.357074031487,66.19228967700909,69.10233842305003,68.70602597105417,66.77022783966768,,61.48471832275391
2017-07-20,68.40646338342533,68.51705946878064,67.61382528999819,68.12995910644531,132900,0.0,0,-0.003774085874677535,0.9823803802248914,68.34887504577637,70.2936286115976,66.40412147995514,69.10233842305003,68.58619571148202,66.77022783966768,,61.97321319580078
2017-07-21,68.46176703343194,69.01476860088944,66.91335842547305,67.0331802368164,194800,0.0,0,-0.016098334477425924,0.9665656922799702,68.360396194458,70.2704224768679,66.4503699120481,68.92260790914227,68.58619571148202,66.77022783966768,,62.351104736328125
2017-07-24,67.01475035362427,68.06545555872017,67.01475035362427,67.89034271240234,121600,0.0,0,0.012787137243940094,0.9789253004424382,68.39910621643067,70.23589458266544,66.5623178501959,68.92260790914227,68.58619571148202,66.8345064508666,,62.04694366455078
