Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,daily_return,cum_return,moving_average,upper_band,lower_band,Conversion,Baseline,SpanA,SpanB,Lagging
2017-04-20,1.600000023841858,1.649999976158142,1.5499999523162842,1.5499999523162842,20250,0,0,,,,,,,,,,1.5
2017-04-21,1.5499999523162842,1.6100000143051147,1.4500000476837158,1.4500000476837158,175368,0,0,-0.06451606948963506,0.9354839305103649,,,,,,,,1.4500000476837158
2017-04-24,1.5,1.625,1.5,1.600000023841858,43457,0,0,0.1034482560174792,1.0322581116540388,,,,,,,,1.4500000476837158
2017-04-25,1.559999942779541,1.600000023841858,1.5499999523162842,1.600000023841858,10604,0,0,0.0,1.0322581116540388,,,,,,,,1.399999976158142
2017-04-26,1.600000023841858,1.649999976158142,1.5099999904632568,1.649999976158142,4665,0,0,0.03124996973201677,1.0645161463988564,,,,,,,,1.4500000476837158
2017-04-27,1.649999976158142,1.649999976158142,1.5499999523162842,1.5499999523162842,13151,0,0,-0.060606075931405656,1.0,,,,,,,,1.4500000476837158
2017-04-28,1.600000023841858,1.600000023841858,1.5,1.5499999523162842,8135,0,0,0.0,1.0,,,,,,,,1.4500000476837158
2017-05-01,1.5499999523162842,1.649999976158142,1.5499999523162842,1.5750000476837158,35974,0,0,0.01612909428163012,1.0161290942816301,,,,,,,,1.5
2017-05-02,1.5540000200271606,1.600000023841858,1.5,1.5499999523162842,25822,0,0,-0.015873075943202752,1.0,,,,1.550000011920929,,,,1.4249999523162842
2017-05-03,1.5499999523162842,1.5499999523162842,1.5,1.5499999523162842,11160,0,0,0.0,1.0,,,,1.550000011920929,,,,1.399999976158142
2017-05-04,1.5,1.5499999523162842,1.5,1.5,16924,0,0,-0.032258034744817476,0.9677419652551825,,,,1.574999988079071,,,,1.375
2017-05-05,1.5,1.5399999618530271,1.4500000476837158,1.5,48769,0,0,0.0,0.9677419652551825,,,,1.550000011920929,,,,1.375
2017-05-08,1.5499999523162842,1.649999976158142,1.4500000476837158,1.649999976158142,153575,0,0,0.09999998410542799,1.0645161463988564,,,,1.550000011920929,,,,1.399999976158142
2017-05-09,1.649999976158142,1.649999976158142,1.5499999523162842,1.600000023841858,61169,0,0,-0.030303001841675226,1.0322581116540388,,,,1.550000011920929,,,,1.350000023841858
2017-05-10,1.5499999523162842,1.649999976158142,1.5499999523162842,1.600000023841858,16984,0,0,0.0,1.0322581116540388,,,,1.550000011920929,,,,1.399999976158142
2017-05-11,1.6100000143051147,1.6100000143051147,1.5499999523162842,1.600000023841858,11508,0,0,0.0,1.0322581116540388,,,,1.550000011920929,,,,1.350000023841858
2017-05-12,1.5499999523162842,1.600000023841858,1.5,1.600000023841858,18429,0,0,0.0,1.0322581116540388,,,,1.550000011920929,,,,1.399999976158142
2017-05-15,1.600000023841858,1.649999976158142,1.5499999523162842,1.649999976158142,95488,0,0,0.03124996973201677,1.0645161463988564,,,,1.550000011920929,,,,1.4500000476837158
2017-05-16,1.649999976158142,1.649999976158142,1.5750000476837158,1.600000023841858,51001,0,0,-0.030303001841675226,1.0322581116540388,,,,1.550000011920929,,,,1.5
2017-05-17,1.600000023841858,1.600000023841858,1.4500000476837158,1.5499999523162842,74947,0,0,-0.03125004423782163,0.9999999999999999,1.5737499952316285,1.6761329062964876,1.4713670841667694,1.550000011920929,,,,1.4500000476837158
2017-05-18,1.5,1.600000023841858,1.5,1.5099999904632568,17800,0,0,-0.02580642779585396,0.9741935722041459,1.571749997138977,1.6774559488149907,1.4660440454629633,1.550000011920929,,,,1.4500000476837158
2017-05-19,1.5499999523162842,1.5499999523162842,1.4500000476837158,1.4500000476837158,42628,0,0,-0.03973506169436036,0.9354839305103649,1.571749997138977,1.6774559488149907,1.4660440454629633,1.550000011920929,,,,1.475000023841858
2017-05-22,1.4550000429153442,1.5499999523162842,1.4500000476837158,1.5,22020,0,0,0.03448272460139301,0.9677419652551825,1.5667499959468842,1.676076009581124,1.4574239823126445,1.550000011920929,,,,1.4500000476837158
