Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,daily_return,cum_return,moving_average,upper_band,lower_band,Conversion,Baseline,SpanA,SpanB,Lagging
2017-04-20,27.43046386385244,27.43971237762131,27.263994143960065,27.34722900390625,327800,0.0,0,,,,,,,,,,27.005037307739254
2017-04-21,27.34723312245654,27.45821354042322,27.23625446846376,27.27324676513672,517800,0.0,0,-0.0027052919606210812,0.9972947080393789,,,,,,,,27.2883243560791
2017-04-24,27.522944742282352,27.59693108175192,27.31023423680402,27.49519920349121,380900,0.0,0,0.008138101058001501,1.0054107931580134,,,,,,,,27.121139526367188
2017-04-25,27.54144251541252,27.791145315413967,27.430462121210244,27.69866371154785,465100,0.0,0,0.007400001234790343,1.0128508342688542,,,,,,,,27.37191390991211
2017-04-26,27.652419916005773,27.92987000718717,27.44895792698484,27.81888961791992,404000,0.0,0,0.004340494820403329,1.0172471080688394,,,,,,,,27.585546493530277
2017-04-27,27.82813825944251,27.91137311078469,27.643171531132463,27.652420043945312,223900,0.0,0,-0.005984048114823781,1.0111598524294902,,,,,,,,27.52052879333496
2017-04-28,27.58768234741496,27.58768234741496,27.28248847905565,27.485950469970703,204400,0.0,0,-0.006020072518428954,1.0050725967901408,,,,,,,,27.2883243560791
2017-05-01,27.60618356721878,27.74490775318998,27.4304653242026,27.58768653869629,317400,0.0,0,0.003701384415894182,1.008792756836742,,,,,,,,27.176870346069336
2017-05-02,27.60618143847139,27.652422242238192,27.467457263197375,27.57843589782715,354600,0.0,0,-0.000335317746059105,1.0084544907232789,,,,27.583062237825466,,,,27.51124382019043
2017-05-03,27.467452503231737,27.615425166410937,27.43970696739565,27.532190322875977,214600,0.0,0,-0.0016768744653432588,1.0067634391383242,,,,27.583062237825466,,,,27.111854553222656
2017-05-04,27.670916834865974,27.818889510669525,27.50444713359361,27.550689697265625,150600,0.0,0,0.0006719180048047058,1.0074399016196605,,,,27.60617924312141,,,,27.065414428710938
2017-05-05,27.661667251976255,27.791142897301945,27.40271419735152,27.763399124145508,178500,0.0,0,0.00772065705857794,1.0152179996071933,,,,27.60617924312141,,,,27.418354034423828
2017-05-08,27.680165454315947,27.920621494417112,27.624676141669045,27.81888961791992,156100,0.0,0,0.001998692362065624,1.0172471080688397,,,,27.60617924312141,,,,27.176870346069336
2017-05-09,27.846640150259493,27.846640150259493,27.615432581463512,27.781902313232425,180700,0.0,0,-0.0013295751626142271,1.0158946015797101,,,,27.60155498673638,,,,27.05611991882324
2017-05-10,27.70791360656125,27.976115227349005,27.559940906807217,27.929874420166016,332600,0.0,0,0.00532620499724068,1.0213054644833137,,,,27.62930185320233,,,,27.15829086303711
2017-05-11,27.90212517634015,27.92987071535381,27.495199424007165,27.50444793701172,251500,0.0,0,-0.015231951162914203,1.0057489895258864,,,,27.689414712350263,,,,27.455509185791016
2017-05-12,27.458212804413225,27.504453615008423,27.162267383066684,27.23625373840332,220300,0.0,0,-0.00975093916527947,0.9959419923134782,,,,27.569191305207845,,,,27.13042259216309
