Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,daily_return,cum_return,moving_average,upper_band,lower_band,Conversion,Baseline,SpanA,SpanB,Lagging
2018-05-25,19.209999084472656,19.950000762939453,18.541000366210938,19.40999984741211,363300,0,0,,,,,,,,,,16.709999084472656
2018-05-29,19.450000762939453,19.92799949645996,17.049999237060547,17.209999084472656,330800,0,0,-0.11334367749790442,0.8866563225020956,,,,,,,,16.770000457763672
2018-05-30,17.270000457763672,17.969999313354492,17.200000762939453,17.200000762939453,162000,0,0,-0.0005809600270242354,0.8861412106210136,,,,,,,,16.709999084472656
2018-05-31,17.25,17.469999313354492,16.540000915527344,17.110000610351562,193800,0,0,-0.005232566778823222,0.8815044175609719,,,,,,,,17.049999237060547
2018-06-01,17.850000381469727,18.968000411987305,17.40999984741211,17.799999237060547,120300,0,0,0.04032721227908875,0.9170530333329077,,,,,,,,16.979999542236328
2018-06-04,18.100000381469727,18.25,18.0,18.030000686645508,46800,0,0,0.012921430305799397,0.9289026701898407,,,,,,,,16.75
2018-06-05,18.32999992370605,19.739999771118164,18.0,18.239999771118164,198800,0,0,0.0116472033541406,0.9397217884857461,,,,,,,,16.729999542236328
2018-06-06,18.299999237060547,18.45499992370605,17.739999771118164,18.0,94900,0,0,-0.013157882353605488,0.9273570397477309,,,,,,,,16.139999389648438
2018-06-07,17.739999771118164,18.0,17.25,17.360000610351562,124500,0,0,-0.03555552164713538,0.894384376446357,,,,18.2450008392334,,,,15.850000381469728
2018-06-08,17.389999389648438,19.81999969482422,17.290000915527344,17.3700008392334,133000,0,0,0.0005760500305438399,0.8948995865937269,,,,18.234000205993652,,,,15.449999809265137
2018-06-11,17.670000076293945,17.809999465942383,17.5,17.770000457763672,38500,0,0,0.023028186482685786,0.9155075011570857,,,,18.18000030517578,,,,15.460000038146973
2018-06-12,17.899999618530273,18.5,17.860000610351562,18.209999084472656,96200,0,0,0.024760754945098995,0.9381761580436362,,,,18.18000030517578,,,,15.630000114440918
2018-06-13,18.31999969482422,19.113000869750977,18.1200008392334,18.31999969482422,101000,0,0,0.006040670833715733,0.9438433713984179,,,,18.53499984741211,,,,15.850000381469728
2018-06-14,18.229999542236328,19.100000381469727,18.06599998474121,18.799999237060547,102200,0,0,0.026200848811800848,0.9685728688744483,,,,18.53499984741211,,,,15.90999984741211
2018-06-15,18.899999618530277,19.06999969482422,17.780000686645508,18.290000915527344,121000,0,0,-0.027127571395207273,0.9422978392225959,,,,18.53499984741211,,,,15.520000457763672
2018-06-18,18.299999237060547,18.393999099731445,17.440000534057617,17.5,77000,0,0,-0.04319304953433167,0.9015971219769606,,,,18.53499984741211,,,,15.43000030517578
2018-06-19,17.59000015258789,19.145000457763672,17.333999633789062,19.0,86100,0,0,0.08571428571428563,0.9788768752892715,,,,18.53499984741211,,,,13.770000457763672
2018-06-20,19.200000762939453,20.350000381469727,18.600000381469727,20.350000381469727,130600,0,0,0.07105265165630148,1.048428672923609,,,,18.820000648498535,,,,13.229999542236328
2018-06-21,20.5,21.0,18.5,19.25,139400,0,0,-0.054054071786227786,0.9917568341746567,,,,19.16699981689453,,,,13.4399995803833
2018-06-22,19.40999984741211,19.82099914550781,18.714000701904297,19.21999931335449,75300,0,0,-0.0015584772283382398,0.9902112037325467,18.22200002670288,19.946619227577685,16.497380825828074,19.16699981689453,,,,13.989999771118164
2018-06-25,19.06999969482422,20.0,17.649999618530273,17.899999618530273,100400,0,0,-0.06867844651310939,0.9222050365403193,18.146500015258788,19.785666212510538,16.507333818007037,19.16699981689453,,,,14.210000038146973
2018-06-26,17.950000762939453,18.26000022888184,17.5,17.5,114100,0,0,-0.02234634788015244,0.9015971219769606,18.161000061035157,19.771340441179344,16.55065968089097,19.16699981689453,,,,13.960000038146973
2018-06-27,17.600000381469727,17.729999542236328,16.611000061035156,16.969999313354492,99100,0,0,-0.030285753522600434,0.8742915737640805,18.14949998855591,19.79045631849857,16.50854365861325,18.805500030517578,,,,13.65999984741211
2018-06-28,16.709999084472656,17.479999542236328,16.700000762939453,16.729999542236328,114400,0,0,-0.01414259168114973,0.8619268250260653,18.130499935150148,19.827617569888478,16.433382300411818,18.805500030517578,,,,13.880000114440918
2018-06-29,16.739999771118164,17.649999618530273,16.711000442504883,17.350000381469727,45600,0,0,0.037059226311880744,0.8938691662989872,18.107999992370605,19.834049094028906,16.381950890712304,18.805500030517578,,,,13.890000343322754
2018-07-02,17.389999389648438,17.389999389648438,16.729999542236328,16.920000076293945,27700,0,0,-0.02478387871593557,0.8717156212935186,18.052499961853027,19.855530290627865,16.24946963307819,18.805500030517578,18.770000457763672,,,13.970000267028809
2018-07-03,16.899999618530273,17.174999237060547,16.670000076293945,16.709999084472656,21500,0,0,-0.012411406080045762,0.8608964047313254,17.975999927520753,19.86929142580812,16.082708429233385,18.805500030517578,18.770000457763672,,,13.989999771118164
2018-07-05,16.889999389648438,17.4060001373291,16.700000762939453,16.770000457763672,32700,0,0,0.0035907466534077503,0.8639876656155452,17.914499950408935,19.880005741561025,15.948994159256843,18.305500030517578,18.770000457763672,,,14.140000343322754
2018-07-06,16.709999084472656,17.094999313354492,16.709999084472656,16.709999084472656,63300,0,0,-0.0035778993233860357,0.8608964047313254,17.88199987411499,19.904403307373858,15.85959644085612,18.305500030517578,18.770000457763672,,,14.68000030517578
2018-07-09,16.75,17.299999237060547,16.719999313354492,17.049999237060547,41800,0,0,0.020347107792712427,0.8784131566767523,17.86599979400635,19.909535575288526,15.82246401272417,17.435500144958496,18.805500030517578,,,15.630000114440918
2018-07-10,17.049999237060547,17.149999618530273,16.905000686645508,16.979999542236328,33600,0,0,-0.004105554132346478,0.8748067839114506,17.82649974822998,19.9065439348031,15.746455561656864,17.170499801635742,18.805500030517578,,,16.09000015258789
2018-07-11,16.899999618530273,17.729999542236328,16.719999313354492,16.75,148900,0,0,-0.013545320873785904,0.8629572453208053,17.75349979400635,19.877083027608833,15.629916560403863,17.199999809265137,18.805500030517578,,,16.360000610351562
2018-07-12,16.780000686645508,17.15999984741211,16.709999084472656,16.729999542236328,138700,0,0,-0.0011940571799207156,0.8619268250260654,17.673999786376953,19.82596750195682,15.522032070797085,17.199999809265137,18.805500030517578,,,15.9399995803833
2018-07-13,16.75,17.040000915527344,15.970000267028809,16.139999389648438,120100,0,0,-0.03526599932644259,0.8315301141952535,17.540999794006346,19.727061813557196,15.354937774455497,16.84999990463257,18.485000133514404,,,16.920000076293945
2018-07-16,16.100000381469727,16.350000381469727,15.255000114440918,15.850000381469728,91000,0,0,-0.017967721136637915,0.8165894129866764,17.418999767303468,19.695709473112757,15.142290061494178,16.492499828338623,18.12750005722046,,,17.170000076293945
2018-07-17,15.880000114440918,15.93000030517578,15.375,15.449999809265137,57900,0,0,-0.025236628553790608,0.7959814492901738,17.316499757766724,19.75031900154331,14.882680513990138,16.492499828338623,18.12750005722046,,,17.559999465942383
2018-07-18,15.40999984741211,15.880000114440918,15.369999885559082,15.460000038146973,46100,0,0,0.0006472640132875185,0.7964966594375438,17.139499759674074,19.572730684959403,14.706268834388744,16.492499828338623,18.12750005722046,,,17.049999237060547
2018-07-19,15.43000030517578,16.0,15.34000015258789,15.630000114440918,51200,0,0,0.010996123924610357,0.8052550354102572,16.90349974632263,18.921435849570788,14.885563643074473,16.492499828338623,18.12750005722046,,,17.459999084472656
2018-07-20,15.600000381469728,15.899999618530272,15.350000381469728,15.850000381469728,16000,0,0,0.014075512822648406,0.8165894129866765,16.733499765396118,18.48459506598005,14.98240446481219,16.492499828338623,18.12750005722046,,,18.36000061035156
2018-07-23,15.84000015258789,16.030000686645508,15.508999824523926,15.90999984741211,22600,0,0,0.003785455173397123,0.8196805756046083,16.567999792099,17.9254300063159,15.210569577882099,16.492499828338623,18.12750005722046,,,19.0
2018-07-24,15.9399995803833,16.229999542236328,15.520000457763672,15.520000457763672,32600,0,0,-0.02451284685033317,0.7995878711886196,16.44899983406067,17.733012539002765,15.164987129118572,16.207499980926514,18.12750005722046,,,21.5
2018-07-25,15.529999732971191,16.09000015258789,15.43000030517578,15.43000030517578,41200,0,0,-0.00579897873281765,0.7949510781285779,16.34549984931946,17.6072356616216,15.08376403701732,16.14750051498413,18.12750005722046,,,21.690000534057617
2018-07-26,15.449999809265137,15.720000267028809,13.25,13.770000457763672,127200,0,0,-0.1075826192210303,0.7094281589909236,16.185499906539917,17.844042986275014,14.52695682680482,14.800000190734863,17.125,,,22.040000915527344
2018-07-27,13.970000267028809,14.170000076293944,13.039999961853027,13.229999542236328,31000,0,0,-0.03921575145793732,0.6816074006306735,16.010499906539916,18.0921099766535,13.928889836426332,14.634999752044678,17.019999980926514,,,23.88999938964844
2018-07-30,13.199999809265137,13.489999771118164,13.100000381469728,13.4399995803833,4800,0,0,0.015873019305598257,0.6924265680597228,15.814999866485596,18.084741317497112,13.545258415474082,14.634999752044678,16.519999980926514,,,24.34000015258789
2018-07-31,13.529999732971191,14.1899995803833,13.470000267028809,13.989999771118164,17300,0,0,0.040922634516866285,0.7207624874341989,15.668499851226807,18.011889768855387,13.325109933598227,14.634999752044678,16.519999980926514,,,26.26000022888184
2018-08-01,14.010000228881836,14.699999809265137,13.8100004196167,14.210000038146973,38600,0,0,0.015725537571701143,0.7320968650106182,15.543499898910522,17.918173536007217,13.168826261813827,14.634999752044678,15.650000095367433,,,26.979999542236328
2018-08-02,13.949999809265137,14.40999984741211,13.640000343322754,13.960000038146973,43500,0,0,-0.01759324414700003,0.719216906125233,15.402999877929688,17.803433066274366,13.00256668958501,14.634999752044678,15.384999752044678,,,28.8700008392334
2018-08-03,13.949999809265137,14.029999732971191,13.458000183105469,13.65999984741211,12600,0,0,-0.021489984950937346,0.7037609456361421,15.25049991607666,17.687077056818044,12.813922775335273,14.634999752044678,15.384999752044678,,,26.0
2018-08-06,13.40999984741211,14.0,13.289999961853027,13.880000114440918,59100,0,0,0.016105437004853895,0.7150953232125614,15.091999959945678,17.450040668275008,12.733959251616348,14.565000057220459,15.384999752044678,,,25.59000015258789
2018-08-07,13.93000030517578,14.050000190734863,13.491000175476074,13.890000343322754,23500,0,0,0.0007204775792062357,0.7156105333599313,14.9375,17.181434220095973,12.693565779904027,14.380000114440918,15.384999752044678,,,24.979999542236328
2018-08-08,13.93000030517578,14.25,13.649999618530272,13.970000267028809,37900,0,0,0.005759533601776612,0.7197321162726031,14.79850001335144,16.915608264150865,12.681391762552014,13.869999885559082,15.384999752044678,18.787750244140625,,26.479999542236328
2018-08-09,14.0600004196167,14.119999885559082,13.5,13.989999771118164,53200,0,0,0.0014316037012940264,0.7207624874341991,14.661500024795533,16.606778633761277,12.716221415829791,13.900000095367432,15.384999752044678,18.787750244140625,,27.989999771118164
2018-08-10,14.100000381469728,14.199999809265137,13.880000114440918,14.140000343322754,24900,0,0,0.010721985322277083,0.7284904922453165,14.561500072479248,16.393624705319965,12.729375439638531,13.994999885559082,15.384999752044678,18.537750244140625,,27.57999992370605
2018-08-13,14.23799991607666,14.6899995803833,13.470000267028809,14.68000030517578,97400,0,0,0.03818952961398092,0.7563112014724225,14.503000068664551,16.23793504450654,12.768065092822564,13.994999885559082,15.384999752044678,18.537750244140625,,29.32999992370605
2018-08-14,14.609999656677246,16.049999237060547,14.279999732971191,15.630000114440918,108600,0,0,0.06471388211962048,0.8052550354102573,14.51200008392334,16.268460535187664,12.755539632659016,14.669999599456787,15.384999752044678,18.120500087738037,,30.93000030517578
2018-08-15,15.5,16.100000381469727,15.390000343322754,16.09000015258789,46700,0,0,0.029430584438829843,0.8289541617246918,14.543500089645386,16.388195514719186,12.698804664571586,14.695000171661377,15.384999752044678,17.98799991607666,,29.770000457763672
2018-08-16,16.18000030517578,17.3799991607666,16.18000030517578,16.360000610351562,172200,0,0,0.016780637365018558,0.8428645409048169,14.580000114440917,16.53601446709074,12.623985761791095,15.334999561309814,15.209999561309814,18.002749919891357,,29.1200008392334
2018-08-17,16.399999618530273,17.100000381469727,15.6899995803833,15.9399995803833,226800,0,0,-0.025672433636861336,0.8212261569135744,14.584500074386597,16.552689110041094,12.616311038732098,15.424999713897705,15.209999561309814,18.002749919891357,,29.09000015258789
2018-08-20,15.859999656677246,17.322999954223633,15.520000457763672,16.920000076293945,116900,0,0,0.061480584799807,0.871715621293519,14.635000085830688,16.782341079837323,12.487659091824053,15.424999713897705,15.209999561309814,17.667500019073486,,26.559999465942383
2018-08-21,16.979999542236328,17.299999237060547,16.584999084472656,17.170000076293945,170300,0,0,0.014775413644960045,0.884595580178904,14.717500066757202,17.11009392537187,12.324906208142531,15.424999713897705,15.209999561309814,17.30999994277954,,26.309999465942383
2018-08-22,17.270000457763672,17.68000030517578,17.0,17.559999465942383,48900,0,0,0.022714000461007355,0.9046882845948927,14.824000024795533,17.50907879479938,12.138921254791688,15.575000286102295,15.360000133514404,17.30999994277954,,25.5
2018-08-23,17.43000030517578,17.68000030517578,16.922000885009766,17.049999237060547,122500,0,0,-0.029043294099807992,0.8784131566767525,14.987999963760377,17.794801432160636,12.181198495360118,15.575000286102295,15.360000133514404,17.30999994277954,,23.920000076293945
2018-08-24,17.010000228881836,17.81999969482422,16.90999984741211,17.459999084472656,87100,0,0,0.024046912947709664,0.8995362813874812,15.199499940872192,18.08184312551773,12.317156756226657,16.049999713897705,15.429999828338623,17.30999994277954,,23.809999465942383
2018-08-27,17.530000686645508,18.420000076293945,16.90999984741211,18.36000061035156,89100,0,0,0.05154648184828847,0.9459042119878979,15.445499992370605,18.5207015522531,12.370298432488111,16.90500020980835,15.730000019073486,17.30999994277954,,22.489999771118164
2018-08-28,18.46999931335449,19.0,18.3700008392334,19.0,136800,0,0,0.034858353397200004,0.978876875289272,15.696000003814698,19.06190822811448,12.330091779514916,17.260000228881836,16.019999980926514,17.30999994277954,,22.09000015258789
