Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,daily_return,cum_return,moving_average,upper_band,lower_band,Conversion,Baseline,SpanA,SpanB,Lagging
2017-04-20,204.5456157470284,205.9463375271367,203.25262799943337,205.525146484375,37300,0.0,0,,,,,,,,,,221.31761169433597
2017-04-21,205.01576966787707,205.27044225818372,199.25612461711916,200.7058258056641,34200,0.0,0,-0.023448812766457716,0.9765511872335423,,,,,,,,223.0240631103516
2017-04-24,201.8029137243984,206.57322332585,201.8029137243984,204.8198699951172,31400,0.0,0,0.020497881279423202,0.9965684175327352,,,,,,,,223.34768676757807
2017-04-25,206.367513883002,210.31503622430597,201.53843486585936,203.04690551757807,77900,0.0,0,-0.008656213274529367,0.9879419087679115,,,,,,,,226.7507781982422
2017-04-26,202.1348463028227,206.126342194158,201.7621704095901,204.33164978027344,34000,0.25,0,0.006327327468598876,0.9941929407446387,,,,,,,,227.28038024902344
2017-04-27,204.5964682416748,207.1365278610223,204.4395654373172,205.87139892578125,37400,0.0,0,0.007535539145127945,1.0016847205674297,,,,,,,,221.55303955078125
2017-04-28,206.0577531250203,209.27449281733087,203.4882880568279,207.7740020751953,30400,0.0,0,0.009241707004186583,1.0109419972654845,,,,,,,,222.04331970214844
2017-05-01,209.24500531268345,210.4022399068269,204.1649022723373,205.60655212402344,38600,0.0,0,-0.010431766869405834,1.0003960860315195,,,,,,,,225.6719970703125
2017-05-02,206.5480822171793,209.52944483711264,202.90962834727105,203.00770568847656,60400,0.0,0,-0.012639900862591369,0.9877511786807567,,,,204.82918226197302,,,,224.4362945556641
2017-05-03,202.71347758922803,206.7049887197899,199.57519738008256,200.25189208984372,51600,0.0,0,-0.013574921155267594,0.9743425343091427,,,,204.82918226197302,,,,222.6808013916016
2017-05-04,200.75205653832063,201.9093062849165,199.33002491314429,201.19337463378903,41200,0.0,0,0.0047014913772844835,0.9789233973327187,,,,204.8661324099856,,,,224.23033142089844
2017-05-05,201.41894571122955,202.39965922239224,199.40848002044595,201.77200317382807,31200,0.0,0,0.002875982079888262,0.981738763481031,,,,204.8661324099856,,,,227.22152709960935
2017-05-08,201.77204395697407,202.36046320390548,199.4379405399864,201.0463104248047,37800,0.0,0,-0.003596597831257098,0.9782078439734341,,,,204.8661324099856,,,,231.6641540527344
2017-05-09,200.7814472802297,201.7131220038189,198.1531425893046,199.2319183349609,45800,0.0,0,-0.009024747014804824,0.9693797656536761,,,,204.27769124806576,,,,234.26303100585935
2017-05-10,198.11393356270776,204.96912648153537,192.1708120025872,200.62457275390625,91300,0.0,0,0.006990116998240925,0.9761558436313227,,,,201.28652595470706,,,,229.6438751220703
2017-05-11,201.13453955398796,202.51734925905308,198.829871676714,199.74192810058597,51000,0.0,0,-0.00439948427654957,0.9718612613458048,,,,201.28652595470706,,,,231.3405303955078
2017-05-12,200.59515653271356,200.59515653271356,194.28917516163668,196.07406616210935,39800,0.0,0,-0.018363004569724395,0.9540149685625736,,,,200.8501284198499,,,,230.84034729003903
2017-05-15,195.9955874026928,198.5454333736249,195.26005232106823,195.4561920166016,53600,0.0,0,-0.0031512282965403537,0.9510086495983162,,,,199.43790036118855,,,,230.26171875
2017-05-16,196.13291425181373,198.1041431603971,195.2993017230114,196.25059509277344,64400,0.0,0,0.004064353592360792,0.9548738850196773,,,,198.5699692420613,,,,228.55528259277344
2017-05-17,194.3970237388089,197.7510619849035,193.72032905534687,195.96617126464844,68300,0.0,0,-0.0014492889970119105,0.9534899968045842,201.4149040222168,208.5360859167173,194.2937221277163,198.5699692420613,,,,231.11495971679688
2017-05-18,196.30938597070235,199.5849649097715,195.78960910163735,197.67257690429688,70300,0.0,0,0.008707654125384545,0.9617926579087726,201.02227554321288,208.05816289952332,193.98638818690245,198.5699692420613,,,,229.31044006347656
2017-05-19,197.99625867588176,201.536635201852,197.0449653320268,200.4774627685547,45500,0.0,0,0.014189554809192373,0.9754400675432479,201.01085739135743,208.0495327224365,193.97218206027836,198.5699692420613,,,,222.9848480224609
2017-05-22,201.50719402044805,211.883144130153,201.49739227315567,210.2845764160156,66100,0.0,0,0.048918783747692096,1.0231574092662301,201.28409271240236,209.2650852081672,193.30310021663752,202.0269780663701,,,,228.61412048339844
2017-05-23,211.6477849315996,213.50133290836817,208.89198230119504,210.96128845214844,42800,0.0,0,0.003218077367662442,1.026450008968546,201.67981185913087,210.7003089325292,192.65931478573253,203.61083098185753,,,,226.2996368408203
2017-05-24,211.6870296473897,222.8475398758321,211.4908749621804,220.90573120117188,104400,0.0,0,0.0471387088218278,1.0748355370614768,202.50851593017578,214.83356970790385,190.1834621524477,208.28393446558948,,,,224.4558868408203
