Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,daily_return,cum_return,moving_average,upper_band,lower_band,Conversion,Baseline,SpanA,SpanB,Lagging
2017-04-20,59.70000076293945,60.29999923706055,59.59000015258789,60.11000061035156,260900,0,0,,,,,,,,,,59.5099983215332
2017-04-21,60.2400016784668,62.220001220703125,60.18999862670898,62.0,288900,0,0,0.03144234520807765,1.0314423452080776,,,,,,,,59.5099983215332
2017-04-24,62.59999847412109,63.220001220703125,62.22999954223633,63.16999816894531,306800,0,0,0.018870938208795263,1.0509066299704342,,,,,,,,59.06999969482422
2017-04-25,63.61000061035156,64.55999755859375,63.560001373291016,64.0999984741211,235900,0,0,0.014722183506932218,1.0663782702255107,,,,,,,,58.56999969482422
2017-04-26,64.0999984741211,64.51000213623047,63.43999862670898,64.4000015258789,231300,0,0,0.004680234928226001,1.0713691710525213,,,,,,,,59.2599983215332
2017-04-27,64.37999725341797,65.0199966430664,64.12000274658203,64.83999633789062,162500,0,0,0.006832217415940756,1.0786889981618883,,,,,,,,57.83000183105469
2017-04-28,64.9000015258789,64.93000030517578,63.18999862670898,63.22999954223633,336700,0,0,-0.024830303617914606,1.0519048228282246,,,,,,,,57.77000045776367
2017-05-01,63.369998931884766,63.86000061035156,62.63999938964844,63.63999938964844,298000,0,0,0.006484261432553762,1.058725648701607,,,,,,,,57.619998931884766
2017-05-02,63.65999984741211,63.65999984741211,62.25,62.630001068115234,182300,0,0,-0.015870495462284473,1.041923148098084,,,,62.30499839782715,,,,59.34000015258789
2017-05-03,62.45000076293945,62.70000076293945,61.41999816894531,61.59999847412109,221000,0,0,-0.01644583388836185,1.0247878530800238,,,,62.604997634887695,,,,59.97999954223633
2017-05-04,62.09999847412109,63.91999816894531,58.310001373291016,58.59000015258789,453900,0,0,-0.04886361032618747,0.9747130187601113,,,,61.66499900817871,,,,59.02999877929688
2017-05-05,58.83000183105469,59.040000915527344,56.650001525878906,58.59000015258789,492000,0,0,0.0,0.9747130187601113,,,,60.834999084472656,,,,58.880001068115234
2017-05-08,58.630001068115234,58.630001068115234,57.650001525878906,58.130001068115234,259800,0,0,-0.007851153495044616,0.9670603972362074,,,,60.834999084472656,,,,57.91999816894531
2017-05-09,57.93999862670898,58.560001373291016,57.09999847412109,58.4900016784668,332600,0,0,0.006193026040541838,0.973049427459068,,,,60.834999084472656,,,,57.31999969482422
2017-05-10,58.43000030517578,60.40999984741211,58.380001068115234,60.38999938964844,323800,0,0,0.032484145266850506,1.004658106412474,,,,60.790000915527344,,,,57.09999847412109
2017-05-11,60.38999938964844,60.59999847412109,59.84999847412109,60.04999923706055,236000,0,0,-0.005630073787451839,0.9990018071422101,,,,60.28499984741211,,,,56.7400016784668
2017-05-12,59.7400016784668,59.959999084472656,59.09999847412109,59.130001068115234,134900,0,0,-0.015320535897318077,0.9836965640944022,,,,60.28499984741211,,,,56.619998931884766
