Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,daily_return,cum_return,moving_average,upper_band,lower_band,Conversion,Baseline,SpanA,SpanB,Lagging
2017-04-20,56.69052735040629,57.44639868924226,56.15797761309666,57.20589447021485,233100,0.0,0,,,,,,,,,,52.22399139404297
2017-04-21,57.24883074722379,57.29177417419281,56.43282699584961,56.43282699584961,262500,0.0,0,-0.013513773039031007,0.986486226960969,,,,,,,,52.00926208496094
2017-04-24,57.20589568548279,57.76421280765633,56.73347854614257,56.73347854614258,200600,0.0,0,0.005327600375488517,0.9917418313541405,,,,,,,,50.72084045410156
2017-04-25,57.077053341231625,59.00968503296519,57.077053341231625,58.62316131591797,153800,0.0,0,0.03330807167479555,1.0247748393557772,,,,,,,,52.9111557006836
2017-04-26,58.79493834802941,59.26736197054294,57.764204239405984,57.85009765625,190000,0.0,0,-0.013187000535538451,1.0112611330003862,,,,,,,,53.03999328613281
2017-04-27,57.807160244597455,58.32252735258047,57.42062999867396,58.15073394775391,138000,0.0,0,0.005196815626661744,1.0165164706589982,,,,,,,,52.39579391479492
2017-04-28,58.15073537569975,58.40842221264316,57.12000113442309,57.420631408691406,168600,0.0,0,-0.012555345212297286,1.0037537554558884,,,,,,,,52.095157623291016
2017-05-01,57.80715606081547,60.42694140064276,57.33473242329443,58.66610336303711,262500,0.0,0,0.02169032147140726,1.0255254970898589,,,,,,,,52.78230667114258
2017-05-02,58.623152342229695,59.56799304735235,58.02189186258284,59.35325622558594,245000,0.0,0,0.011712945349320325,1.0375374211916069,,,,58.29245950686971,,,,50.42021560668945
2017-05-03,59.1385147659902,59.43914498223725,58.10778072364396,58.537254333496094,129300,0.0,0,-0.013748224511700546,1.0232731237857737,,,,58.429884198246185,,,,55.61683654785156
2017-05-04,58.83788454974314,58.92377796106413,57.97893733003887,58.537254333496094,85500,0.0,0,0.0,1.0232731237857737,,,,58.58020997339267,,,,53.51241302490234
2017-05-05,58.79493750228395,59.48209793364676,57.85009682409575,59.43914794921875,103900,0.0,0,0.015407173192381496,1.0390388700270503,,,,58.75199737093719,,,,54.672000885009766
2017-05-08,59.39620843855869,60.0404189280154,59.05262820019884,59.65388870239258,196800,0.0,0,0.0036127831670347277,1.0427926921665789,,,,58.773471267532926,,,,52.82526016235352
2017-05-09,59.69683256902466,60.42693640490284,59.18146554094873,59.82567596435547,128200,0.0,0,0.002879732833846349,1.045795656521106,,,,58.773471267532926,,,,52.78230667114258
2017-05-10,59.82568232712004,61.19999673257026,59.181471835198245,60.77052307128906,208500,0.0,0,0.015793337755122705,1.062312260547384,,,,59.15999893349668,,,,52.43873977661133
2017-05-11,60.55579019663612,61.95587206470806,59.69684281796043,61.88716125488281,230900,0.0,0,0.018374667966636338,1.0818318956118291,,,,59.64530224400124,,,,52.9111557006836
2017-05-12,61.54357447092042,61.54357447092042,59.82567989561628,60.0404167175293,103300,0.0,0,-0.02984051134204846,1.0495494786606345,,,,59.90298444440191,,,,52.69641876220703
2017-05-15,60.08336658119982,61.24295078624852,59.92875579074322,60.512840270996094,93800,0.0,0,0.007868425625514819,1.0578077806737736,,,,59.90298444440191,,,,51.19325637817383
