Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,daily_return,cum_return,moving_average,upper_band,lower_band,Conversion,Baseline,SpanA,SpanB,Lagging
2017-04-19,26.362285038237435,26.63689179930644,26.173982137900875,26.323055267333984,13550,0.0,0.0,,,,,,,,,,25.49923324584961
2017-04-20,26.55843029669015,26.63688983270438,26.44074262792383,26.597660064697266,14752,0.0,0.0,0.01043210199478839,1.0104321019947884,,,,,,,,25.61692237854004
2017-04-21,26.40151306888301,26.558430506898432,26.166134458977307,26.20536422729492,20434,0.0,0.0,-0.014749261267649527,0.995528974929247,,,,,,,,25.263856887817383
2017-04-24,26.833040310257665,27.421483595764784,26.833040310257665,27.26456451416016,22182,0.0,0.0,0.04041921637410417,1.0357674759736024,,,,,,,,25.026636123657227
2017-04-25,27.38225377282365,27.85300938147916,27.10764538054245,27.53917121887207,22619,0.0,0.0,0.010071927045425255,1.0461996504276327,,,,,,,,25.58015251159668
2017-04-26,27.46071231548767,28.245304469702784,27.46071231548767,28.00992584228516,26881,0.0,0.0,0.01709400111106074,1.064083388414434,,,,,,,,25.65922164916992
2017-04-27,28.12761455722025,28.12761455722025,27.18610497335784,27.26456451416016,10927,0.0,0.0,-0.026610614120219034,1.0357674759736024,,,,,,,,25.50107955932617
2017-04-28,27.186101348165447,27.22533274859033,26.754577201805525,26.872264862060547,13659,0.0,0.0,-0.014388627109590102,1.020864203989577,,,,,,,,25.0661735534668
2017-05-01,26.98995775660717,27.30379428456132,26.91149821580486,27.26456451416016,12020,0.0,0.0,0.01459868210265669,1.0357674759736024,,,,27.205719464340046,,,,25.26385498046875
2017-05-02,27.46070714880463,27.46070714880463,26.91149372534067,27.06841278076172,12239,0.0,0.0,-0.007194383511849867,1.0283157675223475,,,,27.205719464340046,,,,26.054588317871094
2017-05-03,26.833039213747792,26.989956653685,26.542738924642105,26.911497116088867,16719,0.0,0.0,-0.005797002799675655,1.02235461813907,,,,27.205719464340046,,,,27.12207221984864
2017-05-04,27.068416771686262,27.18610444534888,26.754580249827463,26.950727462768555,12566,0.0,0.0,0.001457754152824009,1.0238449598293209,,,,27.394021697172445,,,,26.52902603149414
2017-05-05,26.911502164968145,26.911502164968145,26.59766559095965,26.7153549194336,11801,0.0,0.0,-0.008733439335176119,1.0149032719840256,,,,27.394021697172445,,,,26.489490509033203
2017-05-08,26.676117671465576,26.872264862060547,26.676117671465576,26.872264862060547,11911,0.0,0.0,0.0058733991406869634,1.020864203989577,,,,27.394021697172445,,,,26.173194885253903
2017-05-09,26.833040653823684,26.84088497274923,26.28382549643053,26.323055267333984,22947,0.0,0.0,-0.020437785856374235,1.0,,,,27.20572002682539,,,,26.1336612701416
2017-05-10,26.205363885837087,26.676119464259465,26.205363885837087,26.44074249267578,15954,0.0,0.0,0.004470880152268819,1.0044708801522688,,,,26.83303551732086,,,,25.935977935791016
2017-05-11,26.24459341551624,26.44074225276875,26.009216446068223,26.166133880615234,16609,0.0,0.0,-0.010385813187228532,0.9940386332389963,,,,26.734961797436426,,,,25.89643859863281
2017-05-12,26.009213663557293,26.12690131806337,25.69537555752822,25.813066482543945,12894,0.0,0.0,-0.013493296322727,0.980625775404464,,,,26.578041353166427,,,,25.30339241027832
2017-05-15,25.930758675702364,26.166135661167303,25.813071000597454,26.009218215942383,16391,0.0,0.0,0.007598931863871616,0.9880774838557188,,,,26.44074000143855,,,,24.94756317138672
2017-05-16,26.126903392130565,26.166133158498425,25.813068531697564,25.969985961914062,11801,0.0,0.0,-0.001508398049591242,0.9865870697062258,26.729079723358154,27.86222787664086,25.59593157007545,26.44074000143855,,,,24.94756317138672
2017-05-17,25.49923388291253,25.57769342636264,25.05201612050209,25.263856887817383,32673,0.0,0.0,-0.027190198528880383,0.9597615714148872,26.676119804382324,27.96972983509675,25.3825097736679,25.981759142735115,,,,25.026636123657227
2017-05-18,25.342315224852435,25.99352613397724,25.342315224852435,25.46000289916992,28192,0.0,0.0,0.007763898134141245,0.9672130624884157,26.619236946105957,28.018566816947576,25.219907075264338,25.962140491281318,,,,24.63127517700196
2017-05-19,25.420769628751057,25.734604453696328,25.146161295228097,25.2246208190918,38355,0.0,0.0,-0.00924517098487021,0.9582710123469103,26.5701997756958,28.089086310451854,25.05131324093975,25.94645054662566,,,,24.59173583984375
2017-05-22,25.185396591617955,25.381545444380667,24.98924937411037,25.342315673828125,27209,0.0,0.0,0.00466587210885816,0.962742182336147,26.4740873336792,28.047941906137176,24.900232761221226,25.832684419184915,,,,25.105710983276367
2017-05-23,25.420772552490234,25.46000068367909,25.06770465449589,25.420772552490234,22947,0.0,0.0,0.00309588435689534,0.9657227207981647,26.368167400360107,27.925925370195266,24.81040943052495,25.714995813439558,,,,25.26385498046875
2017-05-24,25.53845862043377,25.53845862043377,24.989245195055663,25.185392379760746,19888,0.0,0.0,-0.009259363469126036,0.9567807431159011,26.226940727233888,27.67049029307269,24.783391161395087,25.57769042811148,26.617274832379223,,,25.026636123657227
2017-05-25,25.42077533961484,25.53846301659456,25.10693717365521,25.49923324584961,27646,0.0,0.0,0.01246122598991417,0.9687034041786664,26.138674163818358,27.532127205780377,24.74522112185634,25.57769042811148,26.617274832379223,,,25.342924118041992
2017-05-26,25.61692237854004,25.65615214901004,25.34231562050517,25.61692237854004,23603,0.0,0.0,0.0046153988849677585,0.973174356790177,26.075907039642335,27.444121821658904,24.707692257625766,25.577689176777042,26.617274832379223,,,24.82895469665528
2017-05-30,25.4207759747176,25.46000411118748,25.185397344367274,25.263856887817383,25679,0.0,0.0,-0.01378251007304565,0.9597615714148867,25.975871658325197,27.27171085334403,24.680032463306365,25.49138566451645,26.617274832379223,,,24.98710060119629
2017-05-31,25.34292833326476,25.46153852988653,24.85267450194529,25.026636123657227,30269,0.228785,0.0,-0.009389728781853068,0.9507496705640558,25.87378282546997,27.129925366814852,24.617640284125088,25.423100317961264,26.548989485824038,,,25.22431755065918
2017-06-01,25.066176564899973,25.61968924965418,24.86849287461248,25.58015251159668,25351,0.0,0.0,0.022117090974772546,0.9717774875221561,25.80721559524536,26.973268706908325,24.641162483582395,25.29363947782081,26.548989485824038,,,24.71034049987793
2017-06-02,25.30339269201356,26.44995303130641,25.30339269201356,25.65922164916992,35077,0.0,0.0,0.0030910346424788404,0.9747812854008682,25.74264030456543,26.783245371478912,24.70203523765195,25.65131376662585,26.49014452958277,,,24.55220031738281
2017-06-05,25.50107955932617,26.212737562878512,25.461542820456508,25.50107955932617,17374,0.0,0.0,-0.006163167846865103,0.9687735447249597,25.68192653656006,26.624499904979253,24.739353168140866,25.65131376662585,26.15669082537496,,,24.90802764892578
2017-06-06,25.184783753389542,25.69875799028696,24.868489886928884,25.0661735534668,21855,0.0,0.0,-0.01705441547474862,0.9522516781922753,25.591621971130373,26.395142315933096,24.78810162632765,25.65131376662585,26.15669082537496,,,24.789417266845703
2017-06-07,25.303391712850686,25.54061210714229,25.184783163755416,25.26385498046875,15517,0.0,0.0,0.007886382282492832,0.9597614989556449,25.53866195678711,26.278833721075667,24.79849019249855,25.65131376662585,26.15669082537496,,,24.63127517700196
2017-06-08,25.14524834792885,26.29180708219284,25.14524834792885,26.054588317871094,29394,0.0,0.0,0.0312989976396576,0.9898010718460919,25.519354248046874,26.179380020907274,24.859328475186473,25.65131376662585,26.019389473647088,,,24.71034049987793
2017-06-09,26.173195619801177,27.43836606791493,26.094122157784604,27.12207221984864,49828,0.0,0.0,0.04097105235185583,1.0303542633786211,25.567151165008546,26.495149119826525,24.639153210190567,26.14552028493011,26.14552028493011,,,24.86849403381348
