Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,daily_return,cum_return,moving_average,upper_band,lower_band,Conversion,Baseline,SpanA,SpanB,Lagging
2017-04-20,94.31999969482422,97.4000015258789,94.11000061035156,97.0500030517578,1077200,0,0,,,,,,,,,,96.31999969482422
2017-04-21,96.55999755859376,97.70999908447266,96.2699966430664,97.54000091552734,814600,0,0,0.0050489216729672215,1.0050489216729672,,,,,,,,96.2699966430664
2017-04-24,98.5,98.76000213623048,96.81999969482422,97.86000061035156,724700,0,0,0.003280702192132834,1.0083461878735005,,,,,,,,97.8499984741211
2017-04-25,98.26000213623048,98.75,97.19000244140624,97.70999908447266,708700,0,0,-0.001532817544894205,1.0068005771454007,,,,,,,,98.8000030517578
2017-04-26,97.94000244140624,98.9800033569336,97.20999908447266,97.73999786376952,749500,0,0,0.0003070185198847941,1.007109683568415,,,,,,,,100.12999725341795
2017-04-27,98.05999755859376,98.76000213623048,97.41000366210938,98.58000183105467,413100,0,0,0.008594270366733214,1.015765056477957,,,,,,,,100.8000030517578
2017-04-28,98.83999633789062,99.33999633789062,98.0500030517578,98.91999816894533,608000,0,0,0.003448938238744814,1.0192683674228247,,,,,,,,100.9499969482422
2017-05-01,99.04000091552734,99.61000061035156,97.8000030517578,98.1500015258789,723600,0,0,-0.007784034141926965,1.0113343476510193,,,,,,,,100.20999908447266
2017-05-02,98.41000366210938,100.5,97.72000122070312,100.3499984741211,798500,0,0,0.022414639980032236,1.0340030429530576,,,,97.30500030517578,,,,100.0199966430664
2017-05-03,100.44000244140624,100.44000244140624,98.76000213623048,99.77999877929688,600700,0,0,-0.005680116626720411,1.0281297850767004,,,,98.3849983215332,,,,99.56999969482422
2017-05-04,100.0199966430664,100.0199966430664,98.54000091552734,99.86000061035156,547800,0,0,0.0008017822412651476,1.0289541212800906,,,,98.65999984741211,,,,98.02999877929688
2017-05-05,100.19000244140624,101.62999725341795,99.66999816894533,101.54000091552734,459200,0,0,0.01682355592737328,1.0462647884861473,,,,99.4099998474121,,,,99.23999786376952
2017-05-08,101.6500015258789,102.31999969482422,99.98999786376952,100.62000274658205,617100,0,0,-0.009060450666241948,1.0367851579862426,,,,99.76499938964844,,,,97.55999755859376
2017-05-09,100.6500015258789,101.83000183105467,100.5199966430664,101.20999908447266,445800,0,0,0.005863608843030388,1.0428644606069335,,,,99.8650016784668,,,,97.38999938964844
2017-05-10,101.0500030517578,104.06999969482422,100.62000274658205,103.95999908447266,533500,0,0,0.02717122838529784,1.071200369040995,,,,100.89500045776367,,,,96.23999786376952
