Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,daily_return,cum_return,moving_average,upper_band,lower_band,Conversion,Baseline,SpanA,SpanB,Lagging
2017-04-20,109.45351619301904,109.45351619301904,107.26869056448906,108.6574249267578,19800,0.0,0,,,,,,,,,,103.14673614501952
2017-04-21,109.1704929012328,109.1704929012328,108.19749519103983,108.8697509765625,22000,0.0,0,0.001954086892339113,1.0019540868923391,,,,,,,,102.98751068115234
2017-04-24,109.83387848074508,109.90464365365216,107.91441871827416,108.84319305419922,31100,0.0,0,-0.0002439421613906756,1.0017096680467683,,,,,,,,104.1728057861328
2017-04-25,109.41814853112022,109.68351457224276,108.01172605937153,108.9228057861328,20500,0.0,0,0.0007314442887937922,1.0024423628624906,,,,,,,,105.4819564819336
2017-04-26,109.31200653906924,110.33807460861637,108.92280481516929,110.01963806152344,24100,0.0,0,0.010069812905336262,1.012536769904899,,,,,,,,108.52474975585938
2017-04-27,110.11692432594776,110.96608609277126,109.26776255912424,110.77149200439452,23000,0.0,0,0.006833815817960165,1.0194562596993415,,,,,,,,106.2072525024414
2017-04-28,111.30225146106328,111.30225146106328,109.19703094059454,109.5243148803711,21600,0.0,0,-0.011259008084624766,1.0079781934294654,,,,,,,,104.78312683105467
2017-05-01,110.19655542814743,110.27616119384766,105.1546477290928,110.27616119384766,19800,0.0,0,0.0068646520573789616,1.0148976130087841,,,,,,,,105.37577056884766
2017-05-02,108.8078152747851,111.34645354100212,103.3855534477841,106.98564910888672,75300,0.0,0,-0.029838834153618654,0.9846142514513115,,,,107.36600349439311,,,,107.48986053466795
2017-05-03,107.32178608969534,108.02057705637598,105.5261618296924,106.87066650390624,38300,0.0,0,-0.0010747479305701635,0.9835560393221544,,,,107.36600349439311,,,,106.89717864990234
2017-05-04,106.48146244890712,106.72029323853216,104.17280080807224,105.1723403930664,40600,0.0,0,-0.015891414982218244,0.9679259421430191,,,,107.36600349439311,,,,107.71981811523438
2017-05-05,105.74729076445318,106.384157094065,104.35855626014036,105.18118286132812,23800,0.0,0,8.407598641113623e-05,0.9680073214713777,,,,107.36600349439311,,,,107.87901306152344
2017-05-08,105.12811563542624,105.44655220488148,103.35017924739084,103.50055694580078,28900,0.0,0,-0.015978389573190976,0.9525401233792069,,,,107.34831639419647,,,,108.71936798095705
2017-05-09,104.08434737373187,107.578302119922,102.3948709256562,102.70446014404295,33100,0.0,0,-0.007691715148689604,0.9452134560824764,,,,106.87066223332917,,,,108.71052551269533
2017-05-10,102.68677191100156,102.68677191100156,101.24496674727224,102.29757690429688,37300,0.0,0,-0.00396169006852698,0.9414688133208764,,,,106.29571014413719,,,,111.22261810302734
2017-05-11,102.20026717799024,103.40324817711432,101.6695418545034,102.04989624023438,28700,0.0,0,-0.0024211782092767864,0.9391893495453502,,,,106.29571014413719,,,,111.14303588867188
2017-05-12,101.97029366969826,103.20865737757104,101.53686873393154,102.11182403564452,14700,0.0,0,0.000606838396624676,0.9397592857043552,,,,106.29571014413719,,,,110.57691192626952
2017-05-15,103.19978535690696,103.19978535690696,100.68768269911564,101.51914978027344,16700,0.0,0,-0.005804168723537728,0.9343047642506158,,,,104.3541298777458,,,,109.54197692871094
2017-05-16,101.47494507062268,102.76637921744592,100.84691929194048,101.3687973022461,20300,0.0,0,-0.0014810257803848925,0.9329210348080242,,,,104.13299240951882,,,,108.80780029296876
2017-05-17,101.08572938093003,101.66953190360296,100.84690537072436,100.89112854003906,27400,0.0,0,-0.004712187329033668,0.9285249361288129,105.82690048217773,112.6935916328078,98.96020933154767,104.13299240951882,,,,109.87810516357422
2017-05-18,100.93536390030796,102.84597633058704,100.8469108083712,102.67791748046876,21200,0.0,0,0.01771006991680757,0.9449691776671535,105.52792510986328,112.39633121326378,98.65951900646277,104.13299240951882,,,,109.41815185546876
2017-05-19,102.81061503329089,102.85483821124464,101.37765044651164,102.11182403564452,21200,0.0,0,-0.005513293010952713,0.9397592857043554,105.19002876281738,112.03216258953545,98.34789493609931,104.13299240951882,,,,108.85204315185548
2017-05-22,102.23563659907803,103.190946107443,101.66068142745816,102.13833618164062,13100,0.0,0,0.00025963835477904595,0.940003283259184,104.85478591918945,111.60348481819409,98.10608702018482,102.04546543811497,,,,111.85948181152344
2017-05-23,102.44794340545566,104.50008636921226,102.04990108109358,103.67745971679688,32600,0.0,0,0.015069009274040868,0.9541682014522456,104.59251861572265,111.0887523104376,98.09628492100771,102.59388453416395,,,,110.44422149658205
2017-05-24,103.30595299509984,103.47401860968156,102.11181926945768,102.7663803100586,43500,0.0,0,-0.008787632424896996,0.9457833220263582,104.22985572814942,110.26212229697727,98.19758915932157,102.59388453416395,,,,110.62997436523438
2017-05-25,102.80176178890171,103.56247059078667,102.27987703014858,103.21749877929688,15000,0.0,0,0.00438974757967725,0.9499350720751225,103.85215606689454,109.0834357371562,98.62087639663288,102.59388453416395,106.01706812005888,,,113.10717010498048
2017-05-26,102.78406965558696,103.38556019404317,101.6341658384324,103.14673614501952,15700,0.0,0,-0.0006855681944847314,0.9492838268028823,103.53327713012695,108.06655323854565,99.00000102170824,102.6734958699683,106.01706812005888,,,110.14307403564452
2017-05-30,103.44747082623176,103.44747082623176,101.72261184651072,102.98751068115234,18400,0.0,0,-0.0015436791295393437,0.9478184371714374,103.1688446044922,106.46746732843143,99.87022188055296,102.6734958699683,106.01706812005888,,,109.19954681396484
2017-05-31,103.60669782976466,104.2612656375034,102.5629350198598,104.1728057861328,44500,0.0,0,0.011509115009586957,0.9587269885730505,103.0282024383545,105.86707963337867,100.18932524333033,102.67349858879173,106.01706812005888,,,110.06297302246094
2017-06-01,104.3320456615403,105.95961143431816,103.0583058703887,105.4819564819336,32200,0.0,0,0.012567106030421105,0.9707754122926744,102.95876693725586,105.46313497834826,100.45439889616345,103.6686309404149,106.01706812005888,,,108.10469818115234
2017-06-02,105.26077890588428,108.63089076006156,105.26077890588428,108.52474975585938,55700,0.0,0,0.02884657599659657,0.9987789589990024,103.1263874053955,106.50742215221351,99.7453526585775,105.13252829924699,106.01706812005888,,,108.28272247314452
2017-06-05,107.91442357150596,107.91442357150596,105.96842846881228,106.2072525024414,29400,0.0,0,-0.021354550539222417,0.9774504832415463,103.17769088745118,106.71127251537135,99.644109259531,105.13252829924699,106.01706812005888,,,108.60319519042967
2017-06-06,106.03917823563354,106.03917823563354,103.8631998626406,104.78312683105467,17900,0.0,0,-0.01340893053752612,0.9643439176078891,103.24181938171387,106.84315532355485,99.64048343987288,105.13252829924699,106.01706812005888,,,107.80206298828124
