Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,daily_return,cum_return,moving_average,upper_band,lower_band,Conversion,Baseline,SpanA,SpanB,Lagging
2018-02-07,5.900000095367432,5.900000095367432,5.849999904632568,5.900000095367432,4200,0,0,,,,,,,,,,6.050000190734863
2018-02-08,5.900000095367432,5.900000095367432,5.699999809265137,5.699999809265137,14900,0,0,-0.03389835302872812,0.9661016469712719,,,,,,,,6.0
2018-02-09,5.690000057220459,5.769999980926514,5.5,5.769999980926514,44200,0,0,0.012280732281358064,0.9779660826543052,,,,,,,,6.300000190734863
2018-02-12,6.0,6.0,5.599999904632568,5.650000095367432,5000,0,0,-0.020797207271361695,0.9576271193289819,,,,,,,,6.550000190734863
2018-02-13,5.5,5.599999904632568,5.5,5.599999904632568,2700,0,0,-0.008849591131132817,0.9491525108668359,,,,,,,,6.199999809265137
2018-02-14,5.599999904632568,5.599999904632568,5.599999904632568,5.599999904632568,1200,0,0,0.0,0.9491525108668359,,,,,,,,5.559999942779541
2018-02-15,5.599999904632568,5.829999923706055,5.599999904632568,5.699999809265137,7200,0,0,0.017857126131349377,0.966101646971272,,,,,,,,5.989999771118164
2018-02-16,5.599999904632568,5.599999904632568,5.199999809265137,5.199999809265137,14000,0,0,-0.08771930118089977,0.8813558856292357,,,,,,,,5.989999771118164
2018-02-20,5.050000190734863,7.099999904632568,5.050000190734863,6.849999904632568,54900,0,0,0.31730772228636095,1.1610169142219269,,,,6.075000047683716,,,,5.980000019073486
2018-02-21,6.869999885559082,6.869999885559082,6.599999904632568,6.699999809265137,15400,0,0,-0.02189782444609789,1.1355931696553447,,,,6.075000047683716,,,,5.5
2018-02-22,6.449999809265137,6.5,5.75,6.5,28400,0,0,-0.029850718650553665,1.1016948974464726,,,,6.075000047683716,,,,5.5
2018-02-23,6.0,6.699999809265137,6.0,6.5,31300,0,0,0.0,1.1016948974464726,,,,6.075000047683716,,,,5.5
2018-02-26,6.5,6.5,6.300000190734863,6.349999904632568,9700,0,0,-0.02307693774883568,1.0762711528798905,,,,6.075000047683716,,,,5.550000190734863
2018-02-27,6.349999904632568,6.349999904632568,5.900000095367432,6.099999904632568,19700,0,0,-0.03937007933143677,1.0338982722088723,,,,6.075000047683716,,,,5.75
2018-02-28,6.090000152587891,6.090000152587891,5.949999809265137,5.949999809265137,9300,0,0,-0.02459017995287438,1.0084745276422902,,,,6.075000047683716,,,,5.75
2018-03-01,5.900000095367432,5.900000095367432,5.900000095367432,5.900000095367432,1300,0,0,-0.008403313529497414,1.0000000000000002,,,,6.075000047683716,,,,5.599999904632568
2018-03-02,6.0,6.0,6.0,6.0,5600,0,0,0.016949136104436047,1.0169491361044363,,,,6.075000047683716,,,,5.5
2018-03-05,6.0,6.25,6.0,6.25,11300,0,0,0.04166666666666674,1.0593220167754545,,,,6.309999942779541,,,,5.489999771118164
2018-03-06,6.5,6.5,6.0,6.0,5900,0,0,-0.040000000000000036,1.0169491361044363,,,,6.224999904632568,,,,5.0
2018-03-07,6.25,6.25,6.150000095367432,6.150000095367432,3100,0,0,0.025000015894572014,1.0423728806710184,6.018499946594238,6.830504273558452,5.206495619630024,6.299999952316284,,,,5.0
2018-03-08,6.199999809265137,6.889999866485596,6.199999809265137,6.849999904632568,33700,0,0,0.11382110543257085,1.1610169142219269,6.065999937057495,6.9532317352320465,5.178768138882944,6.394999980926514,,,,4.989999771118164
2018-03-09,6.889999866485596,6.900000095367432,6.699999809265137,6.75,20100,0,0,-0.01459852642697701,1.1440677781174908,6.1184999465942385,7.036947347736548,5.200052545451929,6.400000095367432,,,,5.0
2018-03-12,6.769999980926514,6.769999980926514,6.75,6.75,4200,0,0,0.0,1.1440677781174908,6.167499947547912,7.110851280227675,5.22414861486815,6.400000095367432,,,,5.0
2018-03-13,6.710000038146973,6.710000038146973,6.519999980926514,6.699999809265137,3800,0,0,-0.007407435664424145,1.1355931696553447,6.219999933242798,7.159122147639427,5.2808777188461695,6.400000095367432,,,,4.989999771118164
2018-03-14,6.650000095367432,6.650000095367432,5.0,5.199999809265137,23600,0,0,-0.22388060338833382,0.8813558856292356,6.199999928474426,7.206463716055941,5.1935361408929115,5.950000047683716,,,,4.989999771118164
2018-03-15,5.300000190734863,6.0,5.300000190734863,6.0,11600,0,0,0.1538461961689801,1.0169491361044363,6.219999933242798,7.192959950922787,5.24703991556281,5.950000047683716,6.049999952316284,,,4.960000038146973
2018-03-16,6.0,6.050000190734863,6.0,6.050000190734863,30900,0,0,0.008333365122477288,1.0254237445665824,6.237499952316284,7.184381138692103,5.290618765940465,5.950000047683716,6.049999952316284,,,4.849999904632568
2018-03-19,6.0,6.0,6.0,6.0,100,0,0,-0.008264494075791107,1.0169491361044363,6.277499961853027,7.104470691151135,5.45052923255492,5.950000047683716,6.049999952316284,,,4.849999904632568
2018-03-20,6.0,6.300000190734863,6.0,6.300000190734863,5200,0,0,0.050000031789143806,1.0677966252376003,6.249999976158142,7.033999966320272,5.465999985996011,5.950000047683716,6.049999952316284,,,4.730000019073486
2018-03-21,6.300000190734863,6.800000190734863,6.260000228881836,6.550000190734863,6600,0,0,0.0396825384811359,1.1101695059086185,6.242499995231628,7.0117088506047915,5.473291139858465,5.950000047683716,6.049999952316284,,,4.739999771118164
2018-03-22,6.349999904632568,6.550000190734863,6.179999828338623,6.199999809265137,79100,0,0,-0.053435171187446784,1.0508474083133084,6.227499985694886,6.987586290691148,5.467413680698623,5.900000095367432,6.049999952316284,,,5.0
2018-03-23,6.150000095367432,6.150000095367432,5.550000190734863,5.559999942779541,15800,0,0,-0.1032257880926375,0.9423728564250615,6.1804999828338625,6.982915972576364,5.378083993091361,5.900000095367432,6.049999952316284,,,4.800000190734863
2018-03-26,5.699999809265137,5.989999771118164,5.699999809265137,5.989999771118164,1200,0,0,0.07733809941797554,1.0152541820840646,6.162499976158142,6.965052034235146,5.359947918081138,5.900000095367432,6.049999952316284,,,4.800000190734863
2018-03-27,6.0,6.0,5.75,5.989999771118164,18700,0,0,0.0,1.0152541820840646,6.156999969482422,6.962725785988743,5.351274152976101,6.050000190734863,6.049999952316284,,,4.849999904632568
2018-03-28,5.75,5.980000019073486,5.550000190734863,5.980000019073486,12800,0,0,-0.0016694077507136695,1.013559308883549,6.15849997997284,6.962773411731995,5.354226548213685,6.175000190734863,5.950000047683716,,,4.78000020980835
2018-03-29,5.550000190734863,5.75,5.5,5.5,4600,0,0,-0.08026756146195724,0.9322033747623999,6.138499975204468,6.98667527674877,5.290324673660166,6.150000095367432,5.950000047683716,,,4.599999904632568
2018-04-02,5.5,5.5,5.5,5.5,0,0,0,0.0,0.9322033747623999,6.113499975204467,7.005365760646221,5.221634189762714,6.150000095367432,5.950000047683716,,,4.599999904632568
2018-04-03,5.5,5.5,5.5,5.5,500,0,0,0.0,0.9322033747623999,6.075999975204468,7.004477910852213,5.147522039556723,6.150000095367432,5.950000047683716,,,4.800000190734863
2018-04-04,5.5,5.75,5.5,5.550000190734863,8100,0,0,0.009090943769975102,0.9406779832245459,6.053499984741211,7.0099502937683535,5.097049675714068,6.025000095367432,5.950000047683716,,,4.900000095367432
2018-04-05,5.599999904632568,5.869999885559082,5.599999904632568,5.75,14600,0,0,0.03603600043095767,0.974576255433418,6.03349997997284,6.997824074512008,5.069175885433672,5.825000047683716,5.950000047683716,,,4.900000095367432
2018-04-06,5.449999809265137,5.75,5.429999828338623,5.75,6800,0,0,0.0,0.974576255433418,5.978499984741211,6.872448994713508,5.084550974768913,5.7149999141693115,5.950000047683716,,,5.179999828338623
2018-04-09,5.5,5.599999904632568,5.5,5.599999904632568,11800,0,0,-0.026086973107379396,0.9491525108668358,5.920999979972839,6.75430396180351,5.087695998142168,5.7149999141693115,5.950000047683716,,,5.159999847412109
2018-04-10,5.599999904632568,5.599999904632568,5.5,5.5,5300,0,0,-0.017857126131349377,0.9322033747623998,5.858499979972839,6.617105827433245,5.099894132512433,5.704999923706055,5.950000047683716,,,5.25
2018-04-11,5.489999771118164,5.489999771118164,5.400000095367432,5.489999771118164,1500,0,0,-0.0018182234330610392,0.9305084207420282,5.797999978065491,6.465055101863045,5.130944854267937,5.634999990463257,5.950000047683716,,,5.5
2018-04-12,5.0,5.0,5.0,5.0,5000,0,0,-0.0892531496441874,0.8474576134203635,5.787999987602234,6.495820171804343,5.080179803400124,5.434999942779541,5.950000047683716,,,5.25
2018-04-13,5.0,5.0,5.0,5.0,3000,0,0,0.0,0.8474576134203635,5.737999987602234,6.51733372311508,4.9586662520893885,5.434999942779541,5.950000047683716,,,5.389999866485596
2018-04-16,4.900000095367432,5.059999942779541,4.900000095367432,4.989999771118164,11600,0,0,-0.002000045776367143,0.845762659399992,5.684999966621399,6.5153288079210965,4.854671125321702,5.384999990463257,5.900000095367432,,,5.25
2018-04-17,4.849999904632568,5.0,4.849999904632568,5.0,900,0,0,0.0020040539760575182,0.8474576134203635,5.634999966621399,6.5034161127031265,4.766583820539671,5.359999895095825,5.825000047683716,,,5.25
2018-04-18,5.019999980926514,5.019999980926514,5.0,5.0,600,0,0,0.0,0.8474576134203635,5.569999957084656,6.42391806142737,4.716081852741942,5.299999952316284,5.825000047683716,,,5.25
2018-04-19,4.949999809265137,5.0,4.949999809265137,4.989999771118164,10100,0,0,-0.002000045776367143,0.845762659399992,5.491999936103821,6.252530947946876,4.731468924260766,5.224999904632568,5.825000047683716,,,5.369999885559082
2018-04-20,4.989999771118164,4.989999771118164,4.989999771118164,4.989999771118164,400,0,0,0.0,0.845762659399992,5.431499934196472,6.147885626554944,4.715114241837999,5.224999904632568,5.825000047683716,,,5.25
2018-04-23,4.980000019073486,4.989999771118164,4.960000038146973,4.960000038146973,3200,0,0,-0.006011970811066636,0.8406779589785891,5.401499938964844,6.1439146642128515,4.659085213716836,5.169999837875366,5.825000047683716,6.0,,5.25
2018-04-24,4.949999809265137,4.949999809265137,4.809999942779541,4.849999904632568,1600,0,0,-0.022177446102500387,0.8220338688537814,5.344499945640564,6.072176419729691,4.616823471551437,4.934999942779541,5.805000066757202,6.0,,5.25
2018-04-25,4.449999809265137,4.849999904632568,4.449999809265137,4.849999904632568,8600,0,0,0.0,0.8220338688537814,5.287499952316284,5.981452356862445,4.593547547770123,4.754999876022339,5.625,6.0,,5.25
2018-04-26,4.5,4.849999904632568,4.5,4.730000019073486,4500,0,0,-0.024742244931687862,0.8016949055284581,5.224999952316284,5.88200404645543,4.567995858177138,4.754999876022339,5.625,6.0,,5.25
2018-04-27,4.699999809265137,4.739999771118164,4.699999809265137,4.739999771118164,800,0,0,0.002114112474493446,0.8033897787289737,5.186999940872193,5.8638194252497815,4.510180456494604,4.734999895095825,5.5,6.0,,5.25
2018-04-30,4.739999771118164,5.0,4.739999771118164,5.0,43600,0,0,0.054852371611086026,0.8474576134203635,5.161999940872192,5.827446630859427,4.496553250884958,4.734999895095825,5.299999952316284,5.975000023841858,,5.0
2018-05-01,4.989999771118164,4.989999771118164,4.75,4.800000190734863,14200,0,0,-0.039999961853027344,0.8135593412114914,5.126999950408935,5.791275793947856,4.462724106870015,4.724999904632568,5.224999904632568,5.975000023841858,,5.25
2018-05-02,4.789999961853027,5.0,4.599999904632568,4.800000190734863,10300,0,0,0.0,0.8135593412114914,5.0894999504089355,5.7383590278438215,4.44064087297405,4.724999904632568,5.224999904632568,5.975000023841858,,5.25
2018-05-03,4.800000190734863,5.0,4.800000190734863,4.849999904632568,14300,0,0,0.010416606648103066,0.8220338688537814,5.044499945640564,5.624344602905835,4.464655288375293,4.724999904632568,5.2149999141693115,6.050000071525574,,5.25
2018-05-04,4.78000020980835,4.78000020980835,4.78000020980835,4.78000020980835,400,0,0,-0.014432927051680422,0.8101695139906041,4.995999956130982,5.486119525178654,4.50588038708331,4.724999904632568,5.159999847412109,6.0625001192092896,,5.25
2018-05-07,4.650000095367432,4.670000076293945,4.599999904632568,4.599999904632568,2300,0,0,-0.037656965957120425,0.7796609881827631,4.945999956130981,5.379649963138731,4.512349949123231,4.724999904632568,5.159999847412109,6.050000071525574,,5.0
2018-05-08,4.650000095367432,4.650000095367432,4.590000152587891,4.599999904632568,2400,0,0,0.0,0.7796609881827631,4.90099995136261,5.277847110118156,4.5241527926070635,4.75,5.159999847412109,6.050000071525574,,5.0
2018-05-09,4.599999904632568,4.800000190734863,4.599999904632568,4.800000190734863,3100,0,0,0.04347832396711104,0.8135593412114912,4.866499972343445,5.1294057730976395,4.6035941715892505,4.795000076293945,5.159999847412109,6.050000071525574,,5.099999904632568
2018-05-10,4.800000190734863,4.989999771118164,4.800000190734863,4.900000095367432,9700,0,0,0.020833312637276835,0.8305084773159271,4.861499977111817,5.117706537311204,4.6052934169124295,4.795000076293945,5.159999847412109,5.987500071525574,,4.849999904632568
2018-05-11,4.900000095367432,4.900000095367432,4.900000095367432,4.900000095367432,400,0,0,0.0,0.8305084773159271,4.856499981880188,5.105421563548314,4.607578400212063,4.795000076293945,5.099999904632568,5.887500047683716,,4.699999809265137
2018-05-14,4.949999809265137,5.179999828338623,4.949999809265137,5.179999828338623,21900,0,0,0.05714280153502638,0.8779660584083481,4.865999984741211,5.147341600739372,4.5846583687430496,4.884999990463257,5.0249998569488525,5.832499980926514,,4.699999809265137
2018-05-15,5.119999885559082,5.5,5.0,5.159999847412109,22200,0,0,-0.003861000306814355,0.8745762311874609,4.873999977111817,5.178532768226567,4.569467185997066,5.045000076293945,5.0249998569488525,5.832499980926514,,4.75
2018-05-16,5.96999979019165,5.96999979019165,5.25,5.25,3500,0,0,0.017441890552192252,0.8898304940913814,4.886499977111816,5.2292581426164775,4.543741811607155,5.2799999713897705,5.2099997997283936,5.827499985694885,,4.75
2018-05-17,5.159999847412109,5.5,5.159999847412109,5.5,19400,0,0,0.04761904761904767,0.9322033747623996,4.911999988555908,5.346497770709683,4.477502206402133,5.2799999713897705,5.2099997997283936,5.792500019073486,,5.0
2018-05-18,5.5,5.5,5.25,5.25,5000,0,0,-0.045454545454545414,0.8898304940913815,4.925,5.383228919829882,4.466771080170117,5.2799999713897705,5.2099997997283936,5.692499995231628,,5.0
2018-05-21,5.349999904632568,5.389999866485596,5.349999904632568,5.389999866485596,2400,0,0,0.026666641235351562,0.913559284637592,4.946499991416931,5.448072731877736,4.444927250956126,5.284999847412109,5.2099997997283936,5.692499995231628,,4.880000114440918
2018-05-22,5.400000095367432,5.400000095367432,5.25,5.25,11100,0,0,-0.025974001846660322,0.8898304940913815,4.966499996185303,5.48292906537147,4.450070926999135,5.384999990463257,5.2099997997283936,5.642500042915344,,4.75
2018-05-23,5.0,5.25,5.0,5.25,2100,0,0,0.0,0.8898304940913815,4.986500000953674,5.514314096925059,4.458685904982289,5.434999942779541,5.2099997997283936,5.5924999713897705,,3.319999933242798
2018-05-24,5.25,5.25,5.25,5.25,1500,0,0,0.0,0.8898304940913815,5.0125,5.538418330051781,4.48658166994822,5.4599997997283936,5.2099997997283936,5.5625,,4.300000190734863
2018-05-25,5.53000020980835,5.550000190734863,5.369999885559082,5.369999885559082,23100,0,0,0.02285712105887283,0.9101694574167049,5.0440000057220455,5.576357820421698,4.511642191022393,5.484999895095825,5.2099997997283936,5.524999976158142,,4.550000190734863
2018-05-29,5.25,5.369999885559082,5.25,5.25,1500,0,0,-0.02234634788015244,0.8898304940913816,5.056500005722046,5.595908639201589,4.517091372242502,5.484999895095825,5.2099997997283936,5.524999976158142,,4.400000095367432
2018-05-30,5.25,5.25,5.25,5.25,0,0,0,0.0,0.8898304940913816,5.078999996185303,5.611148898608351,4.546851093762254,5.275000095367432,5.2099997997283936,5.497499942779541,5.974999904632568,4.400000095367432
2018-05-31,5.25,5.25,5.25,5.25,700,0,0,0.0,0.8898304940913816,5.10149998664856,5.622373197186929,4.580626776110191,5.275000095367432,5.2099997997283936,5.370000004768372,5.954999923706055,4.400000095367432
2018-06-01,5.25,5.25,5.25,5.25,3800,0,0,0.0,0.8898304940913816,5.121499991416931,5.632734938423312,4.61026504441055,5.275000095367432,5.234999895095825,5.189999938011169,5.7749998569488525,4.5
2018-06-04,5.25,5.25,5.25,5.25,1900,0,0,0.0,0.8898304940913816,5.144999980926514,5.6337604874037455,4.656239474449282,5.275000095367432,5.2799999713897705,5.189999938011169,5.7749998569488525,4.210000038146973
2018-06-05,5.159999847412109,5.269999980926514,5.159999847412109,5.25,400,0,0,0.0,0.8898304940913816,5.177499985694885,5.597963269857684,4.757036701532086,5.275000095367432,5.2799999713897705,5.117499947547913,5.7749998569488525,4.300000190734863
2018-06-06,5.099999904632568,5.150000095367432,5.0,5.0,2100,0,0,-0.04761904761904767,0.8474576134203634,5.197499990463257,5.535302618869842,4.8596973620566715,5.275000095367432,5.2799999713897705,5.017499923706055,5.7749998569488525,4.400000095367432
2018-06-07,5.25,5.25,5.25,5.25,3700,0,0,0.050000000000000044,0.8898304940913816,5.219999980926514,5.504030904731509,4.935969057121519,5.275000095367432,5.2799999713897705,4.974999904632568,5.7749998569488525,4.25
