Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,daily_return,cum_return,moving_average,upper_band,lower_band,Conversion,Baseline,SpanA,SpanB,Lagging
2017-04-20,30.02818116501064,30.149646838550577,29.889362779580505,30.14097213745117,22400,0.0,0,,,,,,,,,,30.14964485168457
2017-04-21,30.028179704141166,30.210378205587133,29.79392306955726,30.08023452758789,24600,0.0,0,-0.0020151178132642444,0.9979848821867358,,,,,,,,29.622234344482425
2017-04-24,30.33184379425848,30.583453139233384,30.21037812694404,30.279788970947266,100500,0.0,0,0.006634072057395635,1.0046055858073542,,,,,,,,30.188875198364254
2017-04-25,30.40992685392951,30.67021087828976,30.106262710457703,30.479337692260746,53600,0.0,0,0.006590162220249995,1.0112260995851938,,,,,,,,30.21502685546875
2017-04-26,30.58344996764339,31.2601890780391,30.366546067163647,31.008583068847656,53700,0.0,0,0.017364070765923945,1.0287851011387403,,,,,,,,30.406814575195312
2017-04-27,31.23415415683556,31.23415415683556,30.505357094121795,30.592117309570312,16400,0.0,0,-0.013430660741662215,1.0149678374692692,,,,,,,,30.197586059570312
2017-04-28,30.45331418115239,30.965207651088978,29.976126138595976,30.10626983642578,26600,0.0,0,-0.015881459535085574,0.9988486668290877,,,,,,,,29.770431518554688
2017-05-01,30.14964729446577,30.800359106576543,29.941418058326096,30.635513305664062,32200,0.0,0,0.017579177763096476,1.0164076051017081,,,,,,,,30.06683349609375
2017-05-02,31.0346225092524,31.0346225092524,30.383910555546308,30.696252822875977,25300,0.0,0,0.00198265054696134,1.0184227861958988,,,,30.527056073798178,,,,30.450395584106445
2017-05-03,30.644196837362585,30.800367982046943,30.23641625849871,30.366559982299805,34200,0.0,0,-0.010740491436481592,1.007484424982044,,,,30.527056073798178,,,,30.59859848022461
2017-05-04,30.418609979992667,30.84373985236026,30.29714099248186,30.80035972595215,43800,0.0,0,0.014285442404579296,1.0218767857086357,,,,30.6008035681826,,,,30.9821720123291
2017-05-05,30.800358410650265,30.800358410650265,30.45331079482273,30.600807189941406,10000,0.0,0,-0.006478902772119266,1.0152561453689437,,,,30.6008035681826,,,,31.79290199279785
2017-05-08,30.635516081155902,30.826389312744137,30.470666955617126,30.82638931274414,19100,0.0,0,0.00737177033934211,1.0227403805082094,,,,30.6008035681826,,,,31.801618576049805
2017-05-09,30.80035850070766,31.00858773275129,30.461988894616702,30.713598251342773,20400,0.0,0,-0.0036589125069778072,1.0189982629385765,,,,30.58778610758083,,,,31.819061279296875
2017-05-10,30.54007279635913,30.74829870748494,30.35787429670125,30.6181583404541,18600,0.0,0,-0.00310741548768223,1.0158318119543999,,,,30.488020283789247,,,,31.226266860961918
2017-05-11,30.453302691468974,30.540066227184525,30.193018703703263,30.34918975830078,18000,0.0,0,-0.008784610072316013,1.0069081255873262,,,,30.488020283789247,,,,31.08678436279297
2017-05-12,30.32317179150415,30.331846492930755,29.976124159993034,30.11494255065918,19500,0.0,0,-0.007718400705492678,0.9991364052004267,,,,30.505373334622718,,,,30.685773849487305
2017-05-15,30.349200068998822,30.904473647462567,30.3405253673254,30.73962783813477,19900,0.0,0,0.020743366401072993,1.01986185773815,,,,30.492355946372165,,,,29.979650497436523
2017-05-16,30.67020296076528,30.75696648628129,30.357864197977907,30.70490837097168,12900,0.0,0,-0.001129469339899325,1.018709955038902,,,,30.492355946372165,,,,29.64838981628418
2017-05-17,30.35787622406041,30.35787622406041,29.36011679835574,29.68981170654297,37200,0.0,0,-0.03305975227688285,0.9850316562833215,30.47717113494873,31.118425666082743,29.835916603814717,30.184352265553514,,,,29.8663272857666
2017-05-18,29.75921934145281,30.288465474562283,29.568346128464363,29.92406845092773,31100,0.0,0,0.007890139105635852,0.9928036930748517,30.466325950622558,31.136947041511554,29.79570485973356,30.184352265553514,,,,29.9534969329834
