Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,daily_return,cum_return,moving_average,upper_band,lower_band,Conversion,Baseline,SpanA,SpanB,Lagging
2017-04-20,10.886841094675116,11.168397259737784,10.869776690161942,11.15133285522461,500300,0.0,0,,,,,,,,,,10.70570182800293
2017-04-21,11.057480055270878,11.13426824117232,10.95509607862746,11.091608047485352,502500,0.0,0,-0.005355844768930473,0.9946441552310695,,,,,,,,10.602679252624512
2017-04-24,11.398759607717333,11.449952001216468,11.066011897837177,11.193991661071776,869500,0.0,0,0.00923072769503741,1.003825444581468,,,,,,,,10.542583465576172
2017-04-25,11.33050315660322,11.415823537679069,11.142799620117088,11.347567558288574,587800,0.0,0,0.013719493623608248,1.0175974213676193,,,,,,,,10.80013942718506
2017-04-26,11.35610054780975,11.586464290832517,11.330503943504045,11.48408031463623,493400,0.0,0,0.01203013382792717,1.0298392545296253,,,,,,,,10.67994499206543
2017-04-27,11.55233573387107,11.5949959252857,11.262247408662155,11.270779609680176,357400,0.0,0,-0.018573599200991886,1.0107114329745437,,,,,,,,10.714285850524902
2017-04-28,11.321973829367652,11.321973829367652,11.01482105255127,11.01482105255127,399000,0.0,0,-0.02270992477832412,0.9877582523590996,,,,,,,,10.611265182495115
2017-05-01,11.040413651998463,11.176926409798176,10.92949830765396,11.14279842376709,398100,0.0,0,0.011618651869625962,0.9992346716246102,,,,,,,,10.714285850524902
2017-05-02,11.14280004463334,11.168395834461055,10.955095687320624,11.023351669311523,275300,0.0,0,-0.010719637016926686,0.9885232386500664,,,,11.232386307723822,,,,10.96325397491455
2017-05-03,10.963256844715,11.169300622249995,10.88599022345308,11.117789268493652,408300,0.08,0,0.008567049479609512,0.9969919661473253,,,,11.24049307436939,,,,11.28090763092041
2017-05-04,11.22081154702522,11.22939690940703,11.023353124714935,11.109204292297363,361300,0.0,0,-0.0007721837488516847,0.9962221051533307,,,,11.24049307436939,,,,11.25515079498291
2017-05-05,11.143544646900024,11.143544646900024,10.911745599552583,11.057693481445312,325800,0.0,0,-0.004636768709687544,0.9916028536682566,,,,11.24049307436939,,,,11.323833465576172
2017-05-08,11.057693324609954,11.12637458349767,11.031938057213356,11.100619316101074,244300,0.0,0,0.0038819881133249634,0.9954522441593359,,,,11.24049307436939,,,,11.31524658203125
2017-05-09,11.152128813055446,11.255150691799605,10.971840320566889,11.023351669311523,436300,0.0,0,-0.006960660895512061,0.9885232386500663,,,,11.24049307436939,,,,11.306660652160645
2017-05-10,10.997597583752494,11.109204016969098,10.963256953821569,11.057693481445312,284200,0.0,0,0.0031153693689547346,0.9916028536682566,,,,11.103982026410366,,,,11.07486343383789
2017-05-11,10.989010729274884,11.01476599353921,10.748626352402631,10.911744117736816,501800,0.0,0,-0.013198897577817448,0.9785147891648178,,,,11.001888522101119,,,,10.980424880981444
2017-05-12,10.834479063068107,11.006182214078455,10.782968527137603,10.937500953674316,502400,0.0,0,0.002360469202685289,0.9808245431890135,,,,11.001888522101119,,,,10.834478378295898
2017-05-15,10.99759512024088,11.092031626710414,10.95466913775654,11.049105644226074,281300,0.0,0,0.010203856532169375,0.9908327361109447,,,,11.001888522101119,,,,10.697117805480955
2017-05-16,11.083448638904487,11.117789268493652,10.963256844715,11.117789268493652,350000,0.0,0,0.006216215726335239,0.9969919661473253,,,,11.001888522101119,,,,10.671361923217772
2017-05-17,11.117788232913382,11.117788232913382,10.456730970210645,10.551167488098145,434100,0.0,0,-0.050965328332066795,0.9461799432481941,11.087699508666992,11.446656830947962,10.728742186386022,10.855940831005125,,,,10.59409523010254
2017-05-18,10.542583221649698,10.748627820135106,10.542583221649698,10.70570182800293,496200,0.0,0,0.014646183948752833,0.9600378687456277,11.065417957305907,11.459788317939147,10.671047596672668,10.855940831005125,,,,10.619848251342772
2017-05-19,10.705701868181684,10.79155303402304,10.542583261216263,10.568339347839355,560200,0.0,0,-0.012830777689350037,0.9477198362783952,11.039254522323608,11.48934300101282,10.589166043634396,10.855940831005125,,,,10.697117805480955
2017-05-22,10.628434796686992,10.679945330266133,10.491072282149062,10.654190063476562,363100,0.0,0,0.00812338748894903,0.9554185317394479,11.012264442443847,11.48636602710012,10.538162857787574,10.787260119352148,,,,10.885990142822266
2017-05-23,10.688530658064844,10.8344785339828,10.55975350578202,10.791552543640137,343400,0.0,0,0.012892813000817682,0.9677365642066804,10.984463691711426,11.441371289586362,10.52755609383649,10.787260119352148,,,,10.989014625549316
2017-05-24,10.817308629092834,10.877404524325463,10.67136075317488,10.791552543640137,337000,0.0,0,0.0,0.9677365642066804,10.94983730316162,11.351048771555485,10.548625834767757,10.787260119352148,,,,10.885990142822266
2017-05-25,10.800139427185057,10.877406056939598,10.688532164066864,10.80013942718506,263000,0.0,0,0.0007957041871593518,0.9685065962428869,10.926305294036865,11.30371224989483,10.548898338178901,10.787260119352148,11.025863447748172,,,11.237982749938965
2017-05-26,10.75721236356538,10.774383087916332,10.662775835870752,10.70570182800293,262400,0.0,0,-0.008744109260702793,0.9600378687456278,10.910849332809448,11.297793218496697,10.5239054471222,10.787260119352148,11.025863447748172,,,11.04052448272705
2017-05-30,10.662775146476983,10.679945050972629,10.456731380058384,10.602679252624512,454200,0.0,0,-0.00962315007774095,0.9507992802543741,10.883843374252319,11.277670960303043,10.490015788201594,10.787259601562013,11.025863447748172,,,10.885990142822266
2017-05-31,10.619850089452788,10.619850089452788,10.345125043442794,10.542583465576172,582400,0.0,0,-0.005667981235352726,0.9454101677753054,10.859804964065551,11.274985653866372,10.444624274264731,10.611265550191195,10.970060484364247,,,11.20363998413086
2017-06-01,10.594095627003137,10.808724790212292,10.482488363884942,10.80013942718506,445600,0.0,0,0.0244300614218389,0.9685065962428872,10.843922472000122,11.242191014554248,10.445653929445996,10.611265550191195,10.970060484364247,,,11.01476764678955
2017-06-02,10.757211608732517,10.954670831186746,10.645604364518409,10.67994499206543,930200,0.0,0,-0.011128970688756956,0.9577281147214323,10.822459506988526,11.207118638400505,10.437800375576547,10.649897937314769,10.970060484364247,,,11.01476764678955
2017-06-05,10.705701307511992,10.825893097144348,10.69711594575392,10.714285850524902,374300,0.0,0,0.0032154527467123106,0.9608076442185169,10.805289125442505,11.176702935564101,10.433875315320908,10.649897937314769,10.833549436405223,,,11.04052448272705
2017-06-06,10.585509913012617,10.71428707917038,10.508243285819852,10.611265182495115,393200,0.0,0,-0.009615262227182453,0.9515692267694745,10.780821418762207,11.135086657978004,10.42655617954641,10.649897937314769,10.8001378676212,,,11.066278457641602
2017-06-07,10.654189955708723,10.76579720232817,10.62843468917967,10.714285850524902,345900,0.0,0,0.009708613087884732,0.960807644218517,10.765368127822876,11.102325548847046,10.428410706798706,10.649897937314769,10.8001378676212,,,10.971839904785156
2017-06-08,10.688528191369732,11.126371718078213,10.662772930605993,10.96325397491455,868000,0.0,0,0.023237024647559723,0.9831339551287865,10.760646152496339,11.083275531002643,10.438016773990034,10.735748380760503,10.8001378676212,,,11.049105644226074
2017-06-09,11.031937867057591,11.323832802926448,10.971841152507825,11.28090763092041,1589800,0.0,0,0.028974395442511458,1.0116196671176483,10.779104328155517,11.170030029580078,10.388178626730957,10.834478923184621,10.834478923184621,,,11.12637710571289
2017-06-12,11.298076782872789,11.53846116881292,11.17788499927528,11.25515079498291,758700,0.0,0,-0.002283223724561134,1.0093099130934526,10.794986820220947,11.233792289143263,10.35618135129863,10.941793106127857,10.941793106127857,,,11.14354419708252
2017-06-13,11.341004190379524,11.461196807767331,11.212227029335263,11.323833465576172,566200,0.0,0,0.006102332331600291,1.0154690576087275,10.808723211288452,11.29377853162554,10.323667890951365,11.010474766348931,10.941793106127857,,,11.16929817199707
2017-06-14,11.237979973884626,11.31524658203125,11.023350870697357,11.31524658203125,466200,0.0,0,-0.000758301821642382,1.0146990255725215,10.818596076965331,11.335747817617987,10.301444336312676,11.023352227316387,10.941793106127857,,,10.980424880981444
2017-06-15,11.237979408098145,11.469778402122833,11.177883524229708,11.306660652160645,364800,0.0,0,-0.0007587929974269825,1.0139290790574211,10.856370735168458,11.399858082198577,10.312883388138339,11.023352227316387,10.941793106127857,,,11.083446502685549
2017-06-16,11.169300780605903,11.272322670834022,11.057693528172472,11.07486343383789,1272800,0.0,0,-0.020500944129640875,0.9931425756562468,10.874828815460205,11.421695510580133,10.327962120340278,11.023352227316387,10.941793106127857,,,11.31524658203125
2017-06-19,11.160713360321049,11.237979968430173,10.963254978482226,10.980424880981444,454500,0.0,0,-0.008527288252413223,0.9846737626378819,10.89543309211731,11.425157679093738,10.365708505140882,11.083447928996296,10.941793106127857,,,10.997596740722656
2017-06-20,10.954670985779206,10.980426252116644,10.825893016601702,10.834478378295898,300900,0.0,0,-0.013291516882769305,0.9715859546977604,10.904447507858276,11.423353769269738,10.385541246446813,11.100617049709456,10.941793106127857,,,11.117789268493652
2017-06-21,10.860235613517046,10.877406340018371,10.688532442230295,10.697117805480955,386500,0.0,0,-0.012678097460613325,0.9592680932727392,10.899725770950317,11.424404557997677,10.375046983902957,11.113496805521608,10.941793106127857,,,11.100619316101074
2017-06-22,10.688531829990303,10.774383820088724,10.594095295878247,10.671361923217772,288600,0.0,0,-0.002407740358808308,0.9569584247696493,10.8937162399292,11.42599442979387,10.36143805006453,11.066278232345585,10.941793106127857,,,11.186469078063965
2017-06-23,10.731457758410958,10.740043121116548,10.559754598025432,10.59409523010254,1164900,0.0,0,-0.0072405653253238,0.9500295047814857,10.883414030075073,11.430471148014586,10.33635691213556,11.014766500074131,10.941793106127857,,,11.20363998413086
2017-06-26,10.594092987423428,10.705700222734032,10.516826376920312,10.619848251342772,347100,0.0,0,0.0024308844390086293,0.9523389167212581,10.879121351242066,11.43306808374621,10.325174618737922,10.993302389521572,10.941793106127857,,,11.14354419708252
2017-06-27,10.679947078979632,10.791554345002346,10.57692517620758,10.697117805480955,596100,0.0,0,0.00727595652116908,0.9592680932727393,10.883843278884887,11.429748983114496,10.337937574655278,10.993302389521572,10.941793106127857,,,11.031244277954102
2017-06-28,10.765797530777837,10.89457468609708,10.748627625483024,10.885990142822266,367300,0.0,0,0.017656376303955224,0.9762052917039404,10.901013612747192,11.423770864238227,10.378256361256158,10.894574523877168,10.941793106127857,,,11.17809772491455
2017-06-29,11.092036537879247,11.109206447228212,10.825895983634556,10.989014625549316,400400,0.0,0,0.009463951498704937,0.9854440512374056,10.910457372665405,11.432398836898328,10.388515908432483,10.877403172675242,10.941793106127857,,,11.074437141418455
2017-06-30,11.031938022181508,11.031938022181508,10.782968254817836,10.885990142822266,451100,0.0,0,-0.00937522482566544,0.9762052917039404,10.920759630203246,11.432004392391356,10.409514868015137,10.813016412074262,10.941793106127857,,,11.083074569702148
2017-07-03,10.954672329246828,11.272323382182094,10.920331697003697,11.237982749938965,229700,0.0,0,0.032334459474849586,1.0077703621476752,10.94694447517395,11.46687274237111,10.42701620797679,10.894574879551204,10.941793106127857,10.90656178355016,,11.065799713134766
2017-07-05,11.24656911326231,11.24656911326231,10.894576578022852,11.04052448272705,373600,0.0,0,-0.017570614905329518,0.9900632172013739,10.968407440185548,11.465851290409697,10.470963589961398,10.894574879551204,10.941793106127857,10.90656178355016,,10.78073024749756
2017-07-06,11.023352660161509,11.066278651516315,10.877404780802268,10.885990142822266,401800,0.0,0,-0.013997010753117323,0.9762052917039403,10.976992654800416,11.462243908838273,10.491741400762558,10.894574879551204,10.941793106127857,10.906561524655093,,10.728901863098145
