Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,daily_return,cum_return,moving_average,upper_band,lower_band,Conversion,Baseline,SpanA,SpanB,Lagging
2017-04-20,11.75,12.199999809265137,11.75,12.199999809265137,4400,0,0,,,,,,,,,,12.100000381469728
2017-04-21,12.149999618530272,12.149999618530272,11.800000190734863,11.899999618530272,7800,0,0,-0.024590179952874602,0.9754098200471254,,,,,,,,12.149999618530272
2017-04-24,12.050000190734863,12.050000190734863,11.850000381469728,11.859999656677246,1700,0,0,-0.0033613414399391583,0.9721311345980774,,,,,,,,12.130000114440918
2017-04-25,11.649999618530272,12.390000343322754,11.600000381469728,11.850000381469728,16600,0,0,-0.0008431092324601153,0.9713115218633359,,,,,,,,12.100000381469728
2017-04-26,11.609999656677246,11.800000190734863,11.609999656677246,11.699999809265137,1400,0,0,-0.012658275727919222,0.959016392801885,,,,,,,,12.0
2017-04-27,12.109999656677246,12.109999656677246,11.699999809265137,11.850000381469728,3300,0,0,0.01282056193589054,0.9713115218633359,,,,,,,,12.050000190734863
2017-04-28,12.600000381469728,12.649999618530272,12.0,12.199999809265137,1100,0,0,0.029535815740792337,1.0,,,,,,,,12.0
2017-05-01,11.800000190734863,12.140000343322754,11.600000381469728,11.600000381469728,4200,0,0,-0.04918028173572153,0.9508197182642785,,,,,,,,11.979999542236328
2017-05-02,11.75,11.800000190734863,11.649999618530272,11.75,800,0,0,0.012931001172197032,0.9631147691557019,,,,12.125,,,,11.979999542236328
2017-05-03,11.649999618530272,12.25,11.649999618530272,11.75,6600,0,0,0.0,0.9631147691557019,,,,12.125,,,,11.949999809265137
2017-05-04,11.880000114440918,11.880000114440918,11.850000381469728,11.850000381469728,3200,0,0,0.008510670763381079,0.9713115218633359,,,,12.125,,,,11.899999618530272
2017-05-05,11.729999542236328,12.0,11.729999542236328,12.0,2000,0,0,0.012658195249076298,0.9836065727547595,,,,12.125,,,,11.949999809265137
2017-05-08,12.0,12.0,11.899999618530272,11.949999809265137,1700,0,0,-0.004166682561238644,0.9795081964009426,,,,12.125,,,,11.899999618530272
2017-05-09,11.850000381469728,12.0,11.75,12.0,4200,0,0,0.004184116446269481,0.9836065727547595,,,,12.125,,,,11.949999809265137
2017-05-10,11.800000190734863,12.0,11.800000190734863,12.0,4100,0,0,0.0,0.9836065727547595,,,,12.125,,,,11.949999809265137
2017-05-11,11.920000076293944,12.220000267028809,11.920000076293944,12.050000190734863,5200,0,0,0.004166682561238533,0.9877049491085763,,,,11.925000190734863,,,,12.0
2017-05-12,12.199999809265137,12.300000190734863,12.199999809265137,12.279999732971191,900,0,0,0.019087098638651767,1.0065573708980962,,,,11.974999904632568,,,,11.949999809265137
2017-05-15,12.300000190734863,12.350000381469728,11.800000190734863,12.350000381469728,7600,0,0,0.005700378666180894,1.0122951290614508,,,,12.0,,,,11.949999809265137
2017-05-16,12.100000381469728,12.350000381469728,12.100000381469728,12.350000381469728,6500,0,0,0.0,1.0122951290614508,,,,12.039999961853027,,,,11.949999809265137
2017-05-17,11.75,12.0,11.75,11.800000190734863,4200,0,0,-0.04453442702399424,0.9672131455095188,11.964500045776367,12.389963562482984,11.53903652906975,12.039999961853027,,,,12.100000381469728
2017-05-18,11.75,12.449999809265137,11.75,12.0,3500,0,0,0.016949136104436047,0.9836065727547593,11.95450005531311,12.366393461748206,11.542606648878014,12.099999904632568,,,,11.949999809265137
2017-05-19,12.18000030517578,12.199999809265137,11.949999809265137,12.0,1900,0,0,0.0,0.9836065727547593,11.959500074386597,12.371049708800715,11.547950439972478,12.099999904632568,,,,11.949999809265137
2017-05-22,12.0,12.449999809265137,11.989999771118164,12.449999809265137,8900,0,0,0.037499984105427986,1.0204918035990573,11.989000082015991,12.449974064218624,11.528026099813358,12.099999904632568,,,,11.949999809265137
2017-05-23,12.0,12.0,11.8100004196167,11.850000381469728,5400,0,0,-0.04819272586244505,0.9713115218633358,11.989000082015991,12.449974064218624,11.528026099813358,12.099999904632568,,,,11.949999809265137
2017-05-24,12.529999732971191,12.529999732971191,11.960000038146973,12.050000190734863,8000,0,0,0.016877620491715817,0.9877049491085761,12.006500101089477,12.44822835448574,11.564771847693214,12.139999866485596,,,,12.149999618530272
2017-05-25,11.899999618530272,12.279999732971191,11.899999618530272,12.079999923706056,7600,0,0,0.002489604356542552,0.9901639436528554,12.018000078201293,12.45472570859013,11.581274447812456,12.139999866485596,12.125,,,12.149999618530272
2017-05-26,12.0,12.149999618530272,12.0,12.100000381469728,5400,0,0,0.0016556670438732102,0.991803325462393,12.013000106811523,12.443453833014871,11.582546380608175,12.139999866485596,12.125,,,12.100000381469728
2017-05-30,12.350000381469728,12.350000381469728,12.0,12.149999618530272,3700,0,0,0.004132168221838484,0.9959016236461825,12.040500068664551,12.42978140627446,11.651218731054643,12.139999866485596,12.125,,,12.149999618530272
2017-05-31,12.300000190734863,12.300000190734863,12.0,12.130000114440918,1100,0,0,-0.001646049770968827,0.9942623200066723,12.059500074386596,12.426429103658815,11.692571045114377,12.139999866485596,12.125,,,12.300000190734863
2017-06-01,12.0,12.199999809265137,12.0,12.100000381469728,13800,0,0,-0.002473184887729296,0.991803325462393,12.077000093460082,12.415175131079355,11.73882505584081,12.170000076293945,12.125,,,12.449999809265137
