Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,daily_return,cum_return,moving_average,upper_band,lower_band,Conversion,Baseline,SpanA,SpanB,Lagging
2019-05-08,30.649999618530277,31.440000534057617,29.200000762939453,30.06999969482422,14797300,0,0,,,,,,,,,,31.649999618530277
2019-05-09,29.63999938964844,30.299999237060547,29.030000686645508,30.100000381469727,1719300,0,0,0.0009976949434646887,1.0009976949434647,,,,,,,,31.31999969482422
2019-05-10,29.88999938964844,31.350000381469727,29.5,31.01000022888184,739700,0,0,0.030232552687020187,1.0312604104954288,,,,,,,,32.959999084472656
2019-05-13,30.290000915527344,31.670000076293945,29.75,31.059999465942383,1041400,0,0,0.0016123584873106722,1.0329231719709187,,,,,,,,34.900001525878906
2019-05-14,31.100000381469727,32.599998474121094,31.020000457763672,31.75,2409100,0,0,0.022215085187435646,1.0558696482283287,,,,,,,,35.72999954223633
2019-05-15,31.790000915527344,32.5,31.600000381469727,32.45000076293945,648900,0,0,0.022047268124077313,1.0791486894668938,,,,,,,,37.95000076293945
2019-05-16,32.2400016784668,33.27000045776367,31.0,31.0,1292100,0,0,-0.04468415189054398,1.0309278455142736,,,,,,,,36.790000915527344
2019-05-17,30.75,31.68000030517578,30.6299991607666,30.920000076293945,767700,0,0,-0.0025806427001953125,1.0282673890953191,,,,,,,,36.75
2019-05-20,30.979999542236328,31.979999542236328,30.76000022888184,31.850000381469727,404700,0,0,0.030077629459283273,1.0591952346095928,,,,31.15000057220459,,,,37.060001373291016
2019-05-21,31.979999542236328,33.66999816894531,31.93000030517578,32.70000076293945,884400,0,0,0.026687609773601517,1.0874626237049119,,,,31.34999942779541,,,,37.0099983215332
2019-05-22,32.63999938964844,33.0,32.154998779296875,32.56999969482422,421700,0,0,-0.003975567739514241,1.0831393423801832,,,,31.584999084472656,,,,36.86000061035156
2019-05-23,32.43000030517578,32.56999969482422,31.5,31.899999618530277,478400,0,0,-0.02057108021405396,1.0608579960850828,,,,31.709999084472656,,,,36.61000061035156
2019-05-24,32.0099983215332,32.290000915527344,31.51000022888184,32.08000183105469,189100,0,0,0.0056427026544492165,1.0668441023155857,,,,32.14999866485596,,,,36.150001525878906
2019-05-28,32.25,32.43899917602539,31.559999465942383,31.899999618530277,333600,0,0,-0.00561104121727829,1.0608579960850826,,,,32.14999866485596,,,,36.43999862670898
2019-05-29,31.739999771118164,31.8799991607666,31.1200008392334,31.450000762939453,251400,0,0,-0.014106547365894784,1.0458929525148202,,,,32.14999866485596,,,,36.93999862670898
2019-05-30,31.34000015258789,31.709999084472656,31.26000022888184,31.280000686645508,258200,0,0,-0.005405407700157294,1.0402394746957564,,,,32.14999866485596,,,,36.619998931884766
2019-05-31,31.1299991607666,31.850000381469727,30.8799991607666,31.75,309300,0,0,0.01502555316615295,1.0558696482283285,,,,32.214999198913574,,,,36.54999923706055
2019-06-03,32.0,32.400001525878906,31.270999908447266,32.27000045776367,394900,0,0,0.016377967173659025,1.073162646666675,,,,32.27499866485596,,,,36.70000076293945
