Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,daily_return,cum_return,moving_average,upper_band,lower_band,Conversion,Baseline,SpanA,SpanB,Lagging
2017-04-20,58.0006744143179,58.49958225952505,54.66482877679782,56.0637321472168,2324100,0.0,0,,,,,,,,,,51.103981018066406
2017-04-21,56.03437779917629,56.38654977260979,54.93873456207154,55.90720748901367,1917900,0.0,0,-0.0027919057866520047,0.997208094213348,,,,,,,,49.65616226196289
2017-04-24,56.29850786330598,57.100675715243,55.97568603593731,56.35720443725586,1022800,0.0,0,0.008048997051598672,1.0052346192235015,,,,,,,,48.58008575439453
2017-04-25,56.52350450278215,57.4626310057297,56.01481206877702,57.37458801269531,727800,0.0,0,0.018052413805800693,1.0233815305416407,,,,,,,,49.088775634765625
2017-04-26,56.93437199441871,58.30392507749198,56.82676347917352,56.96371841430664,899500,0.0,0,-0.007161177319438994,1.016052913935993,,,,,,,,47.4550895690918
2017-04-27,56.18111941502846,56.18111941502846,53.3441817315285,55.17351913452149,2457100,0.0,0,-0.03142700879820959,0.9841214100702801,,,,,,,,46.41814804077149
2017-04-28,55.60394659487039,55.63329301495232,53.92134885098678,54.02895736694336,1517700,0.0,0,-0.02074476643020573,0.9637060412794074,,,,,,,,46.77031707763672
2017-05-01,53.86265586079639,54.14634662819648,53.080049831198274,53.95069885253906,1090000,0.0,0,-0.0014484550177934485,0.9623101564282384,,,,,,,,43.688812255859375
2017-05-02,54.00939458735406,54.5767836160496,52.86483936509504,53.57896423339844,773900,0.0,0,-0.006890265131813567,0.9556795843114108,,,,55.682210812310046,,,,43.30729293823242
2017-05-03,52.74744370882974,52.74744370882974,50.3507248567761,50.99637222290039,3098900,0.0,0,-0.048201603884089006,0.9096142955483213,,,,54.32732496713404,,,,46.07575225830078
2017-05-04,50.54637587555195,51.09419938838895,49.744207997455646,50.781158447265625,2086300,0.0,0,-0.0042201781470667665,0.9057755611759888,,,,54.024066537473814,,,,46.75075149536133
2017-05-05,50.272464083861,52.33658027690751,50.18442108926567,51.563758850097656,1878500,0.0,0,0.01541123571737213,0.919734681856307,,,,54.024066537473814,,,,47.944217681884766
2017-05-08,51.4952813110233,53.45178898230377,51.21158680306949,53.09961700439453,1469300,0.0,0,0.029785612774309245,0.9471295429451815,,,,54.024066537473814,,,,45.576847076416016
2017-05-09,52.99200826706264,53.98004672676411,52.49310045490826,53.01157379150391,1329500,0.0,0,-0.0016580762321379838,0.9455591299612683,,,,52.962663706242054,,,,43.80620574951172
2017-05-10,53.843089928130816,54.19526189242802,53.08983405599337,53.81373977661133,1147400,0.0,0,0.015131902860729296,0.959867238864918,,,,52.68875050620399,,,,44.53011703491211
2017-05-11,54.08765479739811,54.459388563476935,52.68875153124171,52.835487365722656,1071100,0.0,0,-0.01817848777932063,0.9424183039934418,,,,52.16049580675262,,,,44.98011016845703
2017-05-12,52.87461647913569,53.25613485926212,51.76918865414066,52.05288314819336,846900,0.0,0,-0.014812094229625927,0.9284591152709667,,,,52.16049580675262,,,,45.00945663452149
2017-05-15,53.1094018095404,53.41265811128459,51.553978056418494,51.6126708984375,966900,0.0,0,-0.008457019537276844,0.9206071183935574,,,,52.10179828046629,,,,42.0746955871582
2017-05-16,51.82788383294225,52.13114384241376,51.15289008098018,51.49527740478516,1301900,0.0,0,-0.0022745091778594295,0.9185131890535685,,,,52.10179828046629,,,,41.585567474365234
2017-05-17,51.21158639138864,52.09201632908413,50.72245947750053,51.35832595825195,1822400,0.0,0,-0.002659495267045342,0.9160704075745618,53.600972747802736,57.70335988519698,49.49858561040849,52.3219048263713,,,,43.74751281738281
2017-05-18,50.99637308686257,51.71049793333015,50.7713751542831,51.35832595825195,888800,0.0,0,0.0,0.9160704075745618,53.36570243835449,57.41494142655122,49.316463450157755,52.59092402048873,,,,41.94752883911133
2017-05-19,51.75940930259029,52.8354870084768,51.35832538693345,52.65940475463867,803300,0.0,0,0.025333356804587703,0.9392775460677723,53.20331230163574,57.087198368898896,49.319426234372585,52.59092402048873,,,,40.22579574584961
2017-05-22,52.8159253201276,53.295267601574416,52.2681018381605,52.70831680297852,1082400,0.0,0,0.0009288378508596207,0.9401499826050226,53.020867919921876,56.624799700758466,49.41693613908529,52.59092402048873,,,,39.51167297363281
2017-05-23,53.31483481186918,53.4420088572257,52.35614648691437,53.40287780761719,1421000,0.0,0,0.013177446117941916,0.9525387583435843,52.82228240966797,55.8265928892401,49.81797193009584,52.59092402048873,,,,41.44861602783203
2017-05-24,53.393097892520046,53.81374362244555,51.94527888433064,52.21919250488281,700300,0.0,0,-0.02216519692063368,0.9314255491903628,52.585056114196775,54.90970674298176,50.26040548541179,52.26810154997304,,,,42.17251968383789
