Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,daily_return,cum_return,moving_average,upper_band,lower_band,Conversion,Baseline,SpanA,SpanB,Lagging
2017-04-19,25.44645731704445,25.985056379083275,25.25747436792296,25.91891288757324,36100,0.0,0,,,,,,,,,,24.98345184326172
2017-04-20,26.58035400308264,26.77878631272144,25.843324344560667,26.49531364440918,43800,0.0,0,0.022238616231172736,1.0222386162311727,,,,,,,,24.907861709594727
2017-04-21,26.91107368502894,27.17564950073432,26.448067359251,26.750438690185547,60200,0.0,0,0.009629063056221021,1.0320818163253669,,,,,,,,24.69997787475586
2017-04-24,26.95831723034228,27.57250915092442,26.95831723034228,27.534711837768555,58700,0.0,0,0.029318141532787223,1.06234053708981,,,,,,,,24.643285751342773
2017-04-25,27.733146208745605,28.186703187006348,27.61030673404464,27.959924697875977,74700,0.0,0,0.015442793177307568,1.0787460422879578,,,,,,,,25.323617935180664
2017-04-26,27.8465319673634,27.997717612750083,27.515814494501942,27.65755081176757,60100,0.0,0,-0.010814545796376085,1.0670798938109751,,,,,,,,25.2291316986084
2017-04-27,27.685897454110098,27.733144095500784,27.421323471422618,27.591407775878903,32800,0.0,0,-0.002391500112892353,1.064527972124461,,,,,,,,25.002349853515625
2017-04-28,27.57250925286948,27.61030476389,26.94886800169256,27.156747817993164,86400,0.0,0,-0.015753453445232712,1.0477579802744503,,,,,,,,24.61493682861328
2017-05-01,27.411873687445453,27.922124790056746,27.14729790688123,27.65755081176757,63200,0.0,0,0.018441199113046647,1.0670798938109751,,,,26.722088777464656,,,,24.77557182312012
2017-05-02,27.666998067357326,27.8465298813834,27.487464451056336,27.553607940673828,41800,0.0,0,-0.0037582095320427555,1.0630695839826036,,,,27.015013765783507,,,,25.087390899658203
2017-05-03,27.392975929513607,27.392975929513607,26.674843189239287,26.98666381835937,34700,0.0,0,-0.020576039389656464,1.041195822348632,,,,27.31738527312867,,,,25.02124786376953
2017-05-04,27.08115640788873,27.60085687691721,26.70319226657028,27.440223693847656,40000,0.0,0,0.016806815341869896,1.0586950082695719,,,,27.430773188122817,,,,25.16298484802246
2017-05-05,27.307933945273383,27.307933945273383,26.9583178025364,27.251239776611328,47400,0.0,0,-0.006887112851004185,1.0514036562728246,,,,27.430773188122817,,,,24.82282066345215
2017-05-08,27.015010742500632,27.638651976244137,27.015010742500632,27.392974853515625,33700,0.0,0,0.005201050596822521,1.0568720598867838,,,,27.336280400994685,,,,24.87006378173828
2017-05-09,27.525259827396507,27.73314142494745,27.043356747541832,27.610301971435547,78000,0.0,0,0.00793368077333989,1.0652569454281877,,,,27.298483989648016,,,,24.77557182312012
2017-05-10,27.4780185797013,27.4780185797013,26.48586250610029,27.24179077148437,50700,0.0,0,-0.013346873219004296,1.0510390960318938,,,,27.203993648078516,,,,24.7188777923584
2017-05-11,27.062255859375,27.118951828317734,26.72208905709393,27.062255859375,36100,0.0,0,-0.006590422546571384,1.0441123042760772,,,,27.203993648078516,,,,24.709428787231445
2017-05-12,26.929967040826245,27.0150091861898,26.58979845937204,26.684289932250977,35500,0.0,0,-0.013966534389744378,1.0295296738716502,,,,27.166196193741847,,,,24.671634674072266
2017-05-15,26.82602785498108,27.07170497834265,26.7598843606674,26.8543758392334,19200,0.0,0,0.006374009104767486,1.0360919053865363,,,,27.10950196552387,,,,24.23697090148925
2017-05-16,26.580349934279184,26.81657772247044,26.504757114148983,26.769332885742188,46200,0.0,0,-0.0031668192178559984,1.0328107896290932,27.17848081588745,28.14518461413178,26.211777017643122,27.10950196552387,,,,24.709428787231445
2017-05-17,26.457510954121226,26.50475578848648,25.54094783060099,25.72992897033692,60400,0.0,0,-0.03882815906700732,0.9927086480032533,27.169031620025635,28.187674807916668,26.1503884321346,26.637044627774223,,,,25.26692581176757
2017-05-18,25.7771784232762,25.85277124788448,25.1629846957744,25.437009811401367,60100,0.0,0,-0.011384374953900989,0.9814072805344042,27.116116428375243,28.357521437970824,25.87471141877966,26.448063060360926,,,,25.257476806640625
2017-05-19,25.44645763545144,25.44645763545144,24.747223598592445,25.04959487915039,48100,0.0,0,-0.015230364540620211,0.9664600898890465,27.031074237823486,28.56347647756197,25.498671998085,26.240182511769948,,,,25.06849479675293
2017-05-22,25.01179851526784,25.248026312435268,24.718876551417253,24.86061286926269,38400,0.0,0,-0.007544314021820542,0.9591688114813667,26.897369289398192,28.67983250804653,25.114906070749853,26.098447565559276,,,,25.248027801513672
2017-05-23,25.011797623552585,25.011797623552585,23.962947467069647,24.510995864868164,87500,0.0,0,-0.014063088719216132,0.9456799353887991,26.724922847747802,28.719933937167045,24.72991175832856,25.54094964769369,,,,25.512601852416992
2017-05-24,24.3220150131054,25.011799783257345,24.31256568446665,24.879512786865234,57100,0.0,0,0.01503475925779374,0.9598980055522957,26.586020946502686,28.68715160633351,24.48489028667186,25.51732622270615,26.074825327038,,,25.569297790527344
2017-05-25,24.92675587541502,25.10628950237951,24.68108055717943,24.98345184326172,33200,0.0,0,0.004177696616766369,0.9639081682025322,26.455623149871826,28.61453168941887,24.29671461032478,25.51732622270615,26.074825327038,,,25.16298484802246
2017-05-26,25.484256360035765,25.484256360035765,24.681083220560925,24.907861709594727,32800,0.0,0,-0.003025608076146602,0.960991759864155,26.343178844451906,28.578066806601658,24.108290882302153,25.389762594770044,26.074825327038,,,25.285823822021484
2017-05-30,24.74722451551548,24.888960833244184,24.577140213330992,24.69997787475586,33200,0.0,0,-0.00834611325783896,0.9529712137964788,26.19530019760132,28.45426693648173,23.93633345872091,25.233851627778066,26.074825327038,,,24.907861709594727
2017-05-31,24.75667589629218,24.75667589629218,24.312566447705144,24.643285751342773,75900,0.0,0,-0.002295229724518344,0.9507839259399627,26.049784088134764,28.31501869678651,23.78454947948302,24.907859357477065,26.074825327038,,,25.1346378326416
2017-06-01,24.63383323269135,25.48425290173194,24.61493457726768,25.323617935180664,62300,0.0,0,0.027607202655628882,0.9770324104651017,25.96663179397583,28.209949721443213,23.723313866508445,24.723601913552706,25.980332539909867,,,24.69997787475586
2017-06-02,26.126796326187584,26.21183848490117,25.011800736187443,25.2291316986084,41700,0.0,0,-0.003731150770561964,0.9733869552339308,25.856077194213867,28.01338430792095,23.698770080506783,25.08739297598541,25.942536128563198,,,24.84171867370605
2017-06-05,25.181883488785136,25.663788424124284,24.926757028498216,25.002349853515625,40600,0.0,0,-0.00898888823451982,0.9646372886843935,25.74363269805908,27.830892538937373,23.656372857180788,25.08739297598541,25.942536128563198,,,25.01180076599121
2017-06-06,24.87951262191857,25.181883927253107,24.539344002279645,24.61493682861328,32000,0.0,0,-0.015495064550817395,0.9496901716281033,25.604730796813964,27.60127581048602,23.60818578314191,25.26220208468391,25.942536128563198,,,25.01180076599121
2017-06-07,24.492099174786016,24.803919808863583,24.48264984620486,24.77557182312012,61900,0.0,0,0.006525915366969892,0.9558877693129915,25.462994289398193,27.260406773098694,23.66558180569769,25.262202466303158,25.90473867422652,,,25.002349853515625
2017-06-08,24.699977463258925,25.16298372133916,24.690528135264422,25.087390899658203,46100,0.0,0,0.012585746910878548,0.967918330852769,25.355274295806886,26.95918902703244,23.751359564581332,25.262202466303158,25.84804444600855,,,24.85116577148437
2017-06-09,25.333068484193035,25.62599225055683,24.983452353375046,25.02124786376953,45500,0.0,0,-0.002636505173185366,0.9653664091662547,25.25322389602661,26.6545987360033,23.85184905604992,25.262202466303158,25.84804444600855,,,24.766122817993164
2017-06-12,25.049596511561536,27.374077234036804,24.681081714650848,25.16298484802246,58500,0.0,0,0.005664664889002635,0.9708348863692814,25.177158641815186,26.413292494437364,23.94102478919301,25.843321840870974,25.84804444600855,,,24.77557182312012
2017-06-13,25.46536064565008,25.796078163891394,24.69053185388032,24.82282066345215,34600,0.0,0,-0.013518435377393057,0.9577107176957795,25.075580883026124,26.046620673986872,24.104541092065375,25.928363540120834,25.84804444600855,,,24.794471740722656
2017-06-14,25.153538237762607,25.351968734931976,24.567692470465804,24.87006378173828,51200,0.0,0,0.0019032131330543045,0.959533445311365,24.980617427825926,25.5593667338052,24.401868121846654,25.928363540120834,25.84804444600855,,,24.87006378173828
2017-06-15,24.614936841790755,24.955105461611787,24.614936841790755,24.77557182312012,46300,0.0,0,-0.003799425664824607,0.9558877693129914,24.93289957046509,25.402709098087577,24.4630900428426,25.928363540120834,25.720483023385473,,,25.342517852783203
2017-06-16,24.633835636926825,25.06849574271879,24.61493697965866,24.7188777923584,67000,0.0,0,-0.0022883036228781295,0.9537004078674075,24.89699296951294,25.313390521593366,24.480595417432514,25.928363540120834,25.668512350553225,,,25.625991821289062
2017-06-19,24.813369601292028,24.870063771563625,24.61493730192866,24.709428787231445,26000,0.0,0,-0.00038225866102525874,0.9533358476264768,24.879984664916993,25.297862349710602,24.462106980123384,25.928363540120834,25.668512350553225,,,26.013404846191406
2017-06-20,24.614938698309185,24.81337100892941,24.520449009921272,24.671634674072266,31200,0.0,0,-0.0015295421632210981,0.951877680251822,24.87053575515747,25.29827613845433,24.44279537186061,25.947263121979038,25.668512350553225,,,25.342517852783203
