Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,daily_return,cum_return,moving_average,upper_band,lower_band,Conversion,Baseline,SpanA,SpanB,Lagging
2017-04-20,112.4447536647237,114.23894023927323,111.6317671184891,113.86515045166016,858402,0.0,0.0,,,,,,,,,,111.41685485839844
2017-04-21,113.68760958156784,114.07074009517837,112.89330440531698,113.24840545654295,838626,0.0,0.0,-0.0054164508866040295,0.994583549113396,,,,,,,,110.66927337646484
2017-04-24,114.44453584429309,115.42572863179224,113.83712554013432,115.19210815429688,930296,0.0,0.0,0.017163179383570037,1.011653764978777,,,,,,,,111.39816284179688
2017-04-25,115.31359063155504,116.58447018832793,114.94914884909583,116.33216094970705,1109104,0.0,0.0,0.009896969624716867,1.0216660715615022,,,,,,,,114.63142395019533
2017-04-26,116.48166619171889,117.20120897453106,115.84622647966732,117.1077651977539,1797453,0.0,0.0,0.006667152416967248,1.028477674979847,,,,,,,,115.81820678710938
2017-04-27,107.93126673340156,110.73467540063407,107.4640258360944,110.3608856201172,6083592,0.0,0.0,-0.05761257220000393,0.9692244306739783,,,,,,,,115.80886840820312
2017-04-28,110.03385802655318,112.0429695864808,109.36104060364558,111.8093490600586,2434611,0.0,0.0,0.013124789927178249,0.9819452977188633,,,,,,,,116.03314208984376
2017-05-01,111.84670141282623,113.95860435420244,111.20192094804923,112.90265655517578,2261571,0.0,0.0,0.009778319114709388,0.9915470721931466,,,,,,,,116.20135498046876
2017-05-02,112.97743774889528,113.3045020820437,112.40741217893084,112.72513580322266,1194903,0.0,0.0,-0.001572334587772728,0.9899880284361325,,,,112.33261740531273,,,,116.96761322021484
2017-05-03,112.56624855918128,112.81855779940447,110.82813537206444,111.60374450683594,1116829,0.0,0.0,-0.009948014596711241,0.9801396130786805,,,,112.33261740531273,,,,116.81809997558594
2017-05-04,111.52899322110092,111.83736874395132,108.56672593492296,109.19281768798828,2413805,0.0,0.0,-0.021602562078013254,0.9589660862420284,,,,112.33261740531273,,,,116.80875396728516
2017-05-05,109.76284181072046,109.76284181072046,108.16489794205458,108.90312957763672,1546133,0.0,0.0,-0.0026529960164534128,0.9564219530353144,,,,112.33261740531273,,,,117.24795532226562
2017-05-08,108.96853977896392,109.52922452236692,108.4265437926754,109.2488784790039,1269990,0.0,0.0,0.003174829802486956,0.9594584299555637,,,,112.33261740531273,,,,117.3694305419922
2017-05-09,109.19282094999944,111.05241485001956,109.14609538181074,110.88420867919922,1497002,0.0,0.0,0.014968851149438578,0.9738204203776426,,,,110.71131509514842,,,,117.59369659423828
2017-05-10,110.725338382855,111.86539659267986,110.30483034537112,111.6598129272461,1390088,0.0,0.0,0.0069947223079418475,0.9806320237959875,,,,111.06175114812851,,,,117.66844940185548
2017-05-11,111.9775323972514,113.22037513271133,110.865510961495,113.0895538330078,2073699,0.0,0.0,0.012804435797266533,0.9931884635854268,,,,111.06175114812851,,,,118.76178741455078
2017-05-12,112.9400528903134,114.87440929365506,112.65036609805846,113.3138427734375,2089355,0.0,0.0,0.0019832861022768267,0.9951582404621975,,,,111.51965361785483,,,,118.88326263427734
2017-05-15,113.05217397789735,115.05193703615014,112.22983930921087,114.31370544433594,2595703,0.0,0.0,0.008823835168114247,1.0039393527422265,,,,111.60841748910235,,,,120.32506561279295
2017-05-16,112.27656970206074,113.72500357931564,110.64124823740876,111.93081665039062,3984349,0.0,0.0,-0.02084517149263121,0.9830120647661136,,,,111.60841748910235,,,,121.13959503173828
2017-05-17,111.93082969242984,111.93082969242984,109.67875689698782,110.00582122802734,1820834,0.0,0.0,-0.017198082529638725,0.9661061421486354,112.38449745178222,116.88095573436424,107.88803916920021,111.60841748910235,,,,120.85873413085938
2017-05-18,110.00579909442224,110.82813378262446,109.16477564906296,109.57594299316406,1121876,0.0,0.0,-0.003907777152739933,0.9623308146392253,112.17003707885742,116.77261782157024,107.5674563361446,111.73924041441276,,,,120.83065032958984
2017-05-19,109.86563242573963,110.2207335070371,108.60410089857012,109.9590835571289,1036283,0.0,0.0,0.003496575557545123,0.9656956770439653,112.00557098388671,116.67757406735072,107.33356790042271,111.82801896736012,,,,120.0723114013672
2017-05-22,110.32350670990915,110.32350670990915,109.26755169485511,110.07119750976562,1046480,0.0,0.0,0.0010195970083588524,0.9666802974672644,111.74952545166016,116.25130528657805,107.24774561674228,111.82801896736012,,,,120.31571197509766
2017-05-23,110.25811094688338,110.53844965421312,109.59463435043668,110.08990478515624,1294916,0.0,0.0,0.00016995613579062763,0.9668445907151668,111.43741264343262,115.4602110817366,107.41461420512864,111.82801896736012,,,,119.73523712158205
2017-05-24,110.17401736930432,111.37948272678992,109.70678370234482,111.29537963867188,1199744,0.0,0.0,0.010949912763283498,0.9774314546391505,111.14679336547852,114.20366625752382,108.08992047343321,111.82801896736012,,,,120.21273040771484
2017-05-25,111.53835082855085,112.03362135029153,111.16456826754374,111.48228454589844,650136,0.0,0.0,0.0016793590878019238,0.9790729130352022,111.20286331176757,114.24089452117288,108.16483210236227,111.82801896736012,112.33261740531273,,,120.19400024414062
2017-05-26,111.62243854311988,111.80933346953238,111.11782738213252,111.41685485839844,667543,0.0,0.0,-0.0005869065902848192,0.9784982886901724,111.18323860168456,114.21027752606247,108.15619967730666,111.16455223894289,112.33261740531273,,,119.6229019165039
2017-05-30,110.84682023743056,111.24864686626852,110.28614284771864,110.66927337646484,536321,0.0,0.0,-0.006709770105103985,0.9719327901248237,111.07156944274902,113.99871761760458,108.14442126789346,110.31886112443082,112.33261740531273,,,117.6193389892578
2017-05-31,110.6692792590984,111.58505776274288,109.89367011033256,111.39816284179688,841922,0.0,0.0,0.006586195455106747,0.978334129449813,111.00522079467774,113.83702557328074,108.17341601607474,110.31886112443082,112.33261740531273,,,119.00498962402344
2017-06-01,111.83736297396572,114.98652502151788,111.49160995284876,114.63142395019533,1681681,0.0,0.0,0.029024366523801692,1.0067296578057088,111.1566047668457,114.39893046053008,107.91427907316132,111.795312960044,112.33261740531273,,,119.27648162841795
2017-06-02,113.77171801175912,116.20134468681012,113.77171801175912,115.81820678710938,1436026,0.0,0.0,0.010353032318866306,1.0171523624893326,111.48787422180176,115.18690953101348,107.78883891259004,112.73444819083261,111.83268526145226,,,118.42449951171876
2017-06-05,116.19199897228378,116.19199897228378,115.1173623140116,115.80886840820312,1061003,0.0,0.0,-8.062962780464034e-05,1.0170703498729246,111.83316116333008,115.78601056211187,107.88031176454828,112.8979895186234,112.18312131443236,,,118.30280303955078
2017-06-06,115.40705031536622,116.29479205484974,115.40705031536622,116.03314208984376,1152261,0.0,0.0,0.0019365846909937812,1.019039992742152,112.17237434387206,116.34082507126175,108.00392361648238,113.00078787859728,112.22984499845217,,,120.75574493408205
2017-06-07,116.34152435042252,116.55644875946518,115.78083952728342,116.20135498046876,860771,0.0,0.0,0.0014496969365420664,1.0205172918978442,112.43823165893555,116.91447301747272,107.96199030039838,113.22505943489887,112.36067335075988,,,124.04193115234376
2017-06-08,116.20135205884716,117.33206238492023,115.78083661623472,116.96761322021484,1063269,0.0,0.0,0.00659422809548893,1.0272468156960093,112.70362167358398,117.579828030043,107.82741531712496,113.6128662476264,112.74848016348741,,,124.15428161621094
2017-06-09,116.98629880474245,117.68715296119412,115.63132340381256,116.81809997558594,1372166,0.0,0.0,-0.001278244810787199,1.0259337427844482,112.89004898071289,118.08904724129712,107.69105072012866,113.79041153576334,112.92602545162435,,,122.81543731689452
2017-06-12,116.4162753390756,116.89285705499606,114.86505692868312,116.80875396728516,1054514,0.0,0.0,-8.000479636915969e-05,1.0258516631642685,113.06479454040527,118.53970642136933,107.58988265944122,113.79041153576334,112.92602545162435,,,122.71247100830078
2017-06-13,116.58447868788748,117.52829404562252,116.36955429153346,117.24795532226562,667852,0.0,0.0,0.00376000376738439,1.0297088692825436,113.21150703430176,118.96566454092596,107.45734952767756,114.58938145702143,113.05684837693477,,,121.21449279785156
2017-06-14,117.71518357649369,117.74321304154957,116.77136826204776,117.3694305419922,827502,0.0,0.0,0.0010360540564882115,1.0307757033335656,113.48343772888184,119.48137058717765,107.48550487058603,115.75746552665434,113.17365697005985,,,121.34557342529295
