Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-04-17,11.954199664244781,12.124722480773926,11.936559024816807,12.124722480773926,3152100,0.0,0
2017-04-18,12.112958555440803,12.159999125457567,12.060037773979989,12.130598068237305,2252700,0.0,0
2017-04-19,12.154118914013514,12.16587933690162,12.018877415407278,12.130598068237305,3066500,0.0,0
2017-04-20,12.165882635880843,12.171762848919412,12.018880674524503,12.148241996765137,3102300,0.0,0
2017-04-21,12.183518468080326,12.26584030418288,12.148238322056729,12.224679946899414,2613800,0.0,0
2017-04-24,12.26584501413278,12.295244960185766,12.118843040795758,12.254084587097168,4157200,0.0,0
2017-04-25,12.248197184941002,12.312878374138533,12.201156625943359,12.27171802520752,3306800,0.0,0
2017-04-26,12.27765223116566,12.366620496056715,12.242064020174947,12.336963653564453,4339300,0.18,0
2017-04-27,12.336960059292064,12.675041177449486,12.313235723503013,12.663178443908691,4404600,0.0,0
2017-04-28,12.67504517109717,12.692838145722027,12.467451793894982,12.49710750579834,3760800,0.0,0
2017-05-01,12.538625267616311,12.70470018653246,12.520832293966858,12.556419372558594,3594200,0.0,0
2017-05-02,12.194616092167541,12.247997285628362,12.11751055233138,12.159029006958008,16260800,0.0,0
2017-05-03,12.1649598369732,12.22427239722116,11.927710727274352,11.93957233428955,9642000,0.0,0
2017-05-04,11.92177841401035,11.957365494823716,11.76756622209523,11.862465858459473,10035300,0.0,0
2017-05-05,11.892120667424303,12.05226421586147,11.886190430483206,11.97515869140625,5588900,0.0,0
2017-05-08,12.040405997308397,12.064131479146543,11.850606667776193,11.892125129699707,4891300,0.0,0
2017-05-09,11.909916596045075,11.98109189445919,11.607423557547817,11.660804748535156,8214600,0.0,0
2017-05-10,11.672667250314726,11.832810820032005,11.660804512270564,11.791291236877441,4549100,0.0,0
2017-05-11,11.803157071337822,11.844675534091289,11.773501349740561,11.838744163513184,3554600,0.0,0
2017-05-12,11.89212157058846,11.92177841401035,11.803153302908594,11.862465858459473,4591200,0.0,0
2017-05-15,11.86247038577811,11.939575945516602,11.850607643881931,11.915851593017578,7008200,0.0,0
2017-05-16,11.93957429770499,12.040405327319885,11.880262858996492,11.886194229125977,4591600,0.0,0
2017-05-17,11.89211921733753,11.99888156994405,11.880257613608888,11.95736312866211,4619100,0.0,0
2017-05-18,11.927709782694729,11.99888394432146,11.844671752406338,11.862465858459473,4863000,0.0,0
2017-05-19,11.880259025759994,11.95736454997839,11.838739448250136,11.951433181762695,5357700,0.0,0
2017-05-22,11.981089824571905,12.141232238574272,11.963295720219289,12.093782424926758,2668400,0.0,0
2017-05-23,12.070062170027992,12.218343029288059,12.070062170027992,12.176824569702148,2743500,0.0,0
2017-05-24,12.200544357299805,12.247994169270484,12.141231809513268,12.200544357299805,2452000,0.0,0
2017-05-25,12.25986241610641,12.301380878832425,12.18868710050948,12.253931045532227,2367000,0.0,0
2017-05-26,12.28384780883789,12.301797172062873,12.140247196856949,12.28384780883789,2115400,0.18,0
2017-05-30,12.277859394941341,12.31375924826388,12.229992543432703,12.289826393127441,1998700,0.0,0
2017-05-31,12.289825216681441,12.445391613266073,12.271874721120607,12.439409255981445,5065600,0.0,0
2017-06-01,12.433434816021446,12.612935337464913,12.391550295863919,12.511218070983887,4213800,0.0,0
2017-06-02,12.511216873949381,12.559083751170316,12.463349996728446,12.475317001342773,4001200,0.0,0
2017-06-05,12.469330787658691,12.48728129067696,12.409496918833923,12.469330787658691,3170800,0.0,0
2017-06-06,12.481294744996422,12.541127457989532,12.427444390313946,12.523178100585938,3135400,0.0,0
2017-06-07,12.565064069080966,12.60694743338013,12.463346838110391,12.541130065917969,3930500,0.0,0
2017-06-08,12.559077055596752,12.678744755469285,12.499243205660484,12.660794258117676,3545800,0.0,0
2017-06-09,12.624893910313483,12.810377810740968,12.600959914781823,12.7744779586792,4974600,0.0,0
2017-06-12,12.714642937607131,12.816360126757413,12.654809095535976,12.744559288024902,4159900,0.0,0
2017-06-13,12.780460212027362,12.810376562290683,12.70267587536575,12.786443710327148,2471300,0.0,0
2017-06-14,12.798413019051004,12.995863951279144,12.78046366054403,12.947997093200684,4943900,0.0,0
2017-06-15,12.86423160225144,13.091598914472963,12.81038123912918,13.067666053771973,4067900,0.0,0
2017-06-16,13.073645145660228,13.211262186683811,13.067661647193683,13.19331169128418,5216000,0.0,0
2017-06-19,13.25314538831371,13.312979231082554,13.169378693178704,13.199295043945312,3222500,0.0,0
2017-06-20,13.217248291569264,13.253148148212276,13.10954758040436,13.157414436340332,2226100,0.0,0
2017-06-21,13.223232194331656,13.283066051384647,13.11553147988345,13.133481979370117,2399400,0.0,0
2017-06-22,13.175366615665633,13.283067340566683,13.175366615665633,13.259133338928223,4459000,0.0,0
