Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-04-17,64.24164590700228,65.52468951644124,64.22175711096519,65.39539337158203,297600,0.0,0
2017-04-18,65.13679349361635,65.58437108104701,64.72900867475437,65.39539337158203,206400,0.0,0
2017-04-19,66.02199583989363,67.60342457832446,65.8628626997404,66.74806213378906,446900,0.0,0
2017-04-20,67.23541401428362,68.62786496602635,67.18568823030004,68.55824279785156,406300,0.0,0
2017-04-21,68.41899869438978,68.62786519962506,67.31498460368385,68.13056182861328,308900,0.0,0
2017-04-24,69.27436228366088,70.76627242219665,69.12516975215782,70.74637603759766,493100,0.0,0
2017-04-25,71.38292877888455,72.03937292838707,70.13967024262787,71.85039520263672,416900,0.0,0
2017-04-26,71.84045303112762,72.2979712519024,70.68670549228435,72.10899353027344,296900,0.0,0
2017-04-27,72.85494504528073,75.32157314468698,72.85494504528073,74.63529205322266,617900,0.0,0
2017-04-28,74.67509618686185,74.95358493574665,73.27269665937152,73.4020004272461,353700,0.0,0
2017-05-01,74.01864258185684,74.32697587630457,71.45255499663755,73.66058349609375,954900,0.0,0
2017-05-02,70.51762087444297,73.93906297236661,67.80234107801121,73.6307373046875,1064800,0.0,0
2017-05-03,73.64069342776763,74.03853769267377,72.20845710940482,72.91462707519531,565200,0.0,0
2017-05-04,73.06381776102062,73.93906905090962,72.357647813227,73.88934326171875,470700,0.0,0
2017-05-05,74.03853423191407,74.24740075387096,72.63613497102767,74.14794158935547,233900,0.0,0
2017-05-08,74.0882618547797,75.17238726311523,73.98880268780118,74.32697296142578,411500,0.0,0
2017-05-09,74.34686586429657,76.1471019272193,74.33691767057506,75.2718505859375,396100,0.0,0
2017-05-10,75.79898874307372,77.89760984835205,75.38125567835199,77.82798767089844,659400,0.0,0
2017-05-11,77.75836364565282,78.49437058813666,77.00246031679892,78.225830078125,346800,0.0,0
2017-05-12,77.97717598860673,78.11642033595932,76.90299880481713,77.17153930664062,346100,0.0,0
2017-05-15,77.28094640501295,78.80270120441365,77.21132423156962,78.17609405517578,328700,0.0,0
2017-05-16,78.57393933590741,79.06129455644604,77.6390064902535,78.77285766601562,381900,0.0,0
