Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-04-17,40.51803458054525,41.03210709392335,39.86376695532065,40.98537063598633,131300,0.0,0
2017-04-18,40.65824699080745,41.26578544100484,40.19091081849932,40.751712799072266,192400,0.0,0
2017-04-19,41.032109849228085,41.7798468750461,41.032109849228085,41.639644622802734,135900,0.0,0
2017-04-20,41.966790896932004,42.80799389179399,41.733122804110536,42.761260986328125,155900,0.0,0
2017-04-21,42.994924804735696,43.88286418227968,42.200454794323164,43.275325775146484,301100,0.0,0
2017-04-24,44.35020065307617,44.770803894583175,43.92959741156917,44.35020065307617,260000,0.0,0
2017-04-25,44.77080101083634,45.28487002157,44.16326263829282,44.39693069458008,174000,0.0,0
2017-04-26,45.33161042637382,46.21954990040123,45.284877520475995,45.98588180541992,390200,0.0,0
2017-04-27,46.03260305137832,46.03260305137832,45.051198014142614,45.097930908203125,135900,0.0,0
2017-04-28,45.238144415309506,45.28487732100148,43.976334568673266,44.023067474365234,121000,0.0,0
2017-05-01,44.443652794594655,44.817523020014434,43.7893816828554,44.256717681884766,161100,0.0,0
2017-05-02,44.350202777941895,44.44366858475847,43.60246562693334,43.7426643371582,213600,0.0,0
2017-05-03,43.41552502573299,43.976326927579024,42.94818891903079,43.83612823486328,171000,0.0,0
2017-05-04,44.20999238565749,44.81753071490246,43.789389201218,44.069793701171875,143600,0.0,0
2017-05-05,44.25672596693348,44.25672596693348,43.50898894160506,43.92959213256836,91400,0.0,0
2017-05-08,43.836125661537864,44.20999238565749,43.602457621903845,44.069793701171875,104200,0.0,0
2017-05-09,44.11652120280074,44.39692210298457,43.41551716959572,43.64918518066406,117600,0.0,0
2017-05-10,43.36879729977476,43.95763829728335,43.27532792799342,43.555728912353516,93800,0.0,0
2017-05-11,43.27531885429822,44.11652519649161,42.15371158653743,42.2471809387207,185900,0.0,0
2017-05-12,41.966784205466205,42.06025000149512,41.17231067725413,41.733116149902344,219700,0.0,0
2017-05-15,41.87331847168573,42.48085689498314,41.452715222133044,42.43412399291992,228000,0.0,0
2017-05-16,42.38737955130743,42.99491786031268,41.87331059433672,42.948184967041016,160300,0.0,0
2017-05-17,41.68637857566663,42.10698177757296,40.68627960974017,40.79844284057617,166900,0.0,0
2017-05-18,40.658246529081225,41.45271658678601,40.23764326568199,41.07884979248047,152000,0.0,0
2017-05-19,41.12558269608216,42.200457306381104,40.98538041978508,41.07884979248047,303300,0.0,0
2017-05-22,40.77041137557735,41.733126426089584,40.77041137557735,41.49945831298828,90500,0.0,0
2017-05-23,41.49944863651908,42.62105246548585,41.15361734261243,42.29391860961914,197700,0.0,0
2017-05-24,42.4341208709858,43.228590844085865,42.06025055100246,42.29391860961914,140800,0.0,0
2017-05-25,42.480846779147114,42.66778190837755,41.92004139145581,42.153709411621094,109500,0.0,0
2017-05-26,42.24718324163136,42.24718324163136,41.714420384364836,41.82658004760742,84400,0.0,0
2017-05-30,41.639651766684786,41.639651766684786,40.84518170898,41.07884979248047,75900,0.0,0
2017-05-31,41.265780339006994,41.265780339006994,39.81703553157734,40.51803970336914,225300,0.0,0
2017-06-01,40.84517981465358,41.21904659161985,40.1909084980978,41.17231369018555,142600,0.0,0
2017-06-02,40.938644922676595,41.96678656423998,40.751709754620364,41.31251525878906,189000,0.0,0
2017-06-05,41.3592488614146,41.68638273694657,40.98537851895649,41.17231369018555,157000,0.0,0
2017-06-06,40.751707601566544,41.078845019754084,40.09743989617462,41.03211212158203,287500,0.0,0
2017-06-07,41.07884745053137,41.87331746294257,41.03211454959397,41.68638229370117,159900,0.0,0
2017-06-08,41.6863794189485,43.83612836873711,41.49944782808996,43.13512420654297,217000,0.0,0
2017-06-09,43.555728768049924,46.07934474991369,43.32206068760869,46.03261184692383,293600,0.0,0
2017-06-12,46.03260624207406,46.54667524335425,44.724063724732204,45.238136291503906,211900,0.0,0
2017-06-13,45.378327026533064,45.75219727035769,44.77079233718166,45.05119323730469,186300,0.0,0
2017-06-14,44.630590104374704,45.097926126410044,43.9295860713217,45.05119323730469,122200,0.0,0
2017-06-15,44.537132135533234,45.61200303539336,44.537132135533234,45.238136291503906,74800,0.0,0
2017-06-16,44.95773096129399,45.23813547098958,44.49039486578992,44.677330017089844,291800,0.0,0
2017-06-19,44.8642677742633,45.2661771249804,44.30346585328167,44.44366455078125,93200,0.0,0
2017-06-20,44.256726933706524,44.630597237283496,43.74265794040679,43.97632598876953,78100,0.0,0
2017-06-21,44.1165266881439,44.25672537292233,43.36878967285156,43.36878967285156,80900,0.0,0
2017-06-22,43.27531019301417,43.3220430770069,42.536918503261276,43.088375091552734,88000,0.0,0
2017-06-23,43.13512163272949,43.41552256777771,42.66778555248537,43.36878967285156,277700,0.0,0
