Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-07-19,9.242155665273458,11.807468641032756,9.242155665273458,10.542383193969727,602061,0.0,0
2018-07-20,10.542382843357556,10.675919397789427,9.663850939744426,9.82550048828125,797585,0.0,0
2018-07-23,9.488144269819825,10.19096977128796,9.375692296827586,9.995092391967773,787031,0.0,0
2018-07-24,9.769274614292694,10.022292234462189,9.769274614292694,9.895783424377441,450019,0.0,0
2018-07-25,9.734131789499488,10.148798201033147,9.734131789499488,9.874696731567383,397357,0.0,0
2018-07-26,9.769277504120726,10.169888631137416,9.628712490372264,10.043379783630371,319512,0.0,0
2018-07-27,9.987150576883735,10.472099886438645,9.987150576883735,10.443986892700195,238915,0.0,0
2018-07-30,10.198000542019107,10.507243539156045,10.198000542019107,10.48074722290039,179153,0.0,0
2018-07-31,10.366677763493334,10.577525580871969,10.212055941380104,10.268281936645508,182526,0.0,0
2018-08-01,10.29639346185781,10.507241249084473,10.29639346185781,10.507241249084473,107502,0.0,0
2018-08-02,10.373707285335822,10.54168217921828,10.324509031538607,10.352622032165527,258760,0.0,0
2018-08-03,10.373706231355369,10.500214386189734,10.331606777573525,10.401819229125977,117888,0.0,0
2018-08-06,10.472100994792429,10.542383821710517,10.366677424682008,10.528326988220215,185709,0.0,0
2018-08-07,10.401818838141052,10.559954193306684,10.401818838141052,10.528326988220215,217613,0.0,0
2018-08-08,10.415874225062772,10.514550883092772,10.38776123044416,10.458044052124023,156414,0.0,0
2018-08-09,10.387762922713778,10.542384753438911,10.387762922713778,10.43696117401123,213610,0.0,0
2018-08-10,10.436380983534153,10.922613143920898,10.408193621657237,10.922613143920898,261031,0.039178,0
2018-08-13,10.85919073021455,11.274954795837402,10.809863018035458,11.274954795837402,290063,0.0,0
2018-08-14,11.16925107429352,11.620248783967718,10.922611197785745,11.49340534210205,598049,0.0,0
2018-08-15,11.422938536451582,11.514548301696777,11.042409490889893,11.514548301696777,204713,0.0,0
2018-08-16,11.444079085039613,11.620250255703548,11.13401812036855,11.577969551086426,262897,0.0,0
2018-08-17,11.592065787308082,11.592065787308082,11.352472841794482,11.570924758911133,158931,0.0,0
2018-08-20,11.542736848355469,11.62025260925293,11.303145244278994,11.62025260925293,230869,0.0,0
2018-08-21,11.54978339692685,11.620252145468408,11.444080946154308,11.556830406188965,214595,0.0,0
2018-08-22,11.592065915159077,11.62025260925293,11.451128412450903,11.62025260925293,151393,0.0,0
2018-08-23,11.528641609867673,11.796421192574822,11.528641609867673,11.718905448913574,366994,0.0,0
2018-08-24,11.627295953857201,11.796420097351074,11.312866094631381,11.796420097351074,243746,0.0,0
2018-08-27,11.697767435588139,11.782328855193521,11.528643252297842,11.641392707824707,263756,0.0,0
2018-08-28,11.53568705974587,11.761185908216254,11.45817132655449,11.606154441833496,212758,0.0,0
2018-08-29,11.606156411709861,11.725952863302322,11.325692742556246,11.521595001220703,214219,0.0,0
2018-08-30,11.57092479737301,11.577971806862084,11.056504529347437,11.176301002502441,194441,0.0,0
2018-08-31,11.134019774164901,11.32428431728234,11.007176297393421,11.098785400390625,189279,0.0,0
2018-09-04,11.028316135071018,11.26086205020769,10.95784806287067,11.021269798278809,129315,0.0,0
2018-09-05,10.964895062894195,11.274956058814091,10.852708779143537,11.267909049987793,123635,0.0,0
2018-09-06,11.26086216508962,11.274956182897325,10.950801165757436,11.197441101074219,107329,0.0,0
2018-09-07,11.246766583057452,11.246766583057452,10.690065759100758,10.950798988342285,126677,0.0,0
2018-09-10,10.823956488834945,11.803468440129208,10.499801507776676,11.451126098632812,954727,0.0,0
2018-09-11,11.387704341852535,11.563875512170895,11.063549361585162,11.429985046386719,577822,0.0,0
2018-09-12,11.424082012270274,11.856381940786616,11.367386873199996,11.835122108459473,601725,0.091667,0
2018-09-13,11.735903960159655,11.856381293067107,11.597709650707893,11.828034400939941,432259,0.0,0
2018-09-14,11.79968491526282,11.96268324506596,11.77133802611896,11.941423416137695,587000,0.0,0
2018-09-17,11.962686101015768,12.16820684117813,11.77204913706245,12.0477294921875,652850,0.0,0
2018-09-18,12.012295561984814,12.607595246399,12.012295561984814,12.409161567687988,894035,0.0,0
2018-09-19,12.040639728441999,12.911973721428755,11.905988285851144,12.536723136901855,1487400,0.0,0
2018-09-20,12.52963623595202,13.110761672173384,12.409158912463306,12.586331367492676,1413427,0.0,0
2018-09-21,12.522550272663079,12.742243757665959,12.217813407039161,12.423334121704102,2917193,0.0,0
2018-09-24,12.394984989808993,12.508375254703092,11.487861518937617,11.565817832946777,719696,0.0,0
2018-09-25,11.565818293640026,11.969771297380458,11.034300898882902,11.069735527038574,631985,0.0,0
2018-09-26,11.013040185751542,11.253994841659123,10.772085529843963,10.786259651184082,263379,0.0,0
2018-09-27,10.77208304232559,10.949255463008113,10.51695499985205,10.594910621643066,409692,0.0,0
2018-09-28,10.573652022943714,10.828780111323049,10.453174701133099,10.814606666564941,227612,0.0,0
2018-10-01,11.041387913180992,11.21771014633601,10.651608356828941,10.835867881774902,233247,0.0,0
2018-10-02,10.786259768034652,10.878389530165576,10.474435853767012,10.708303451538086,248068,0.0,0
2018-10-03,10.665779762320643,10.792635144075122,10.57365002330862,10.672866821289062,110780,0.0,0
2018-10-04,10.623262263259285,10.694131529103153,10.41774220334336,10.467350959777832,113913,0.0,0
2018-10-05,10.453175937751686,10.545234739854061,9.992527776940268,10.027961730957031,177312,0.0,0
2018-10-08,10.042136220680899,10.630348800224576,10.042136220680899,10.169700622558594,111889,0.0,0
2018-10-09,10.141352688808354,10.580740342344418,10.127178566504279,10.481523513793945,127357,0.0,0
2018-10-10,10.404271755672948,10.696646655443143,10.404271755672948,10.668122291564941,357546,0.091667,0
2018-10-11,10.61107288392549,10.689514709545925,10.247386757725002,10.375746726989746,416878,0.0,0
2018-10-12,10.318698287402878,10.511237566534387,9.470097302870196,10.33296012878418,514806,0.0,0
2018-10-15,10.13328833957278,10.347221374511719,9.912224044785193,10.347221374511719,299294,0.0,0
2018-10-16,10.332957381108956,10.34700567537597,9.926485148748855,9.98353385925293,353585,0.0,0
2018-10-17,10.047713144409924,10.32582541916123,9.933615731171008,10.17607307434082,272324,0.0,0
2018-10-18,10.054847160155417,10.254517688080337,10.026322799023283,10.097633361816406,243397,0.0,0
