Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-04-17,37.5,38.849998474121094,35.25,36.45000076293945,4180,0,0.0
2017-04-18,36.150001525878906,37.20000076293945,35.25,35.400001525878906,1613,0,0.0
2017-04-19,35.25,37.5,33.45000076293945,34.04999923706055,2607,0,0.0
2017-04-20,34.04999923706055,34.04999923706055,32.400001525878906,33.0,3447,0,0.0
2017-04-21,33.599998474121094,34.20000076293945,31.950000762939453,34.04999923706055,1580,0,0.0
2017-04-24,34.20000076293945,35.25,33.0,33.75,2107,0,0.0
2017-04-25,33.0,33.0,31.049999237060547,31.799999237060547,2980,0,0.0
2017-04-26,31.049999237060547,33.0,30.75,33.0,3580,0,0.0
2017-04-27,32.70000076293945,34.349998474121094,32.25,34.04999923706055,1513,0,0.0
2017-04-28,35.25,35.849998474121094,32.849998474121094,33.45000076293945,1953,0,0.0
2017-05-01,34.349998474121094,36.599998474121094,32.849998474121094,34.650001525878906,4433,0,0.0
2017-05-02,34.04999923706055,35.54999923706055,31.950000762939453,33.599998474121094,2160,0,0.0
2017-05-03,37.20000076293945,37.20000076293945,33.75,35.54999923706055,2360,0,0.0
2017-05-04,34.5,36.29999923706055,31.950000762939453,33.0,1740,0,0.0
2017-05-05,32.849998474121094,33.75,32.25,33.150001525878906,1400,0,0.0
2017-05-08,33.45000076293945,33.75,30.450000762939453,31.049999237060547,4633,0,0.0
2017-05-09,31.5,31.950000762939453,30.600000381469727,31.350000381469727,1873,0,0.0
2017-05-10,31.5,31.950000762939453,31.200000762939453,31.649999618530273,1553,0,0.0
2017-05-11,31.350000381469727,31.950000762939453,31.200000762939453,31.200000762939453,2127,0,0.0
2017-05-12,32.25,34.79999923706055,31.200000762939453,33.29999923706055,4840,0,0.0
2017-05-15,32.849998474121094,34.20000076293945,31.200000762939453,31.950000762939453,1447,0,0.0
2017-05-16,31.649999618530273,31.649999618530273,31.200000762939453,31.200000762939453,1187,0,0.0
2017-05-17,31.350000381469727,31.350000381469727,30.75,30.75,1367,0,0.0
2017-05-18,30.899999618530273,31.350000381469727,30.450000762939453,30.450000762939453,1300,0,0.0
2017-05-19,31.049999237060547,32.70000076293945,30.450000762939453,30.75,947,0,0.0
2017-05-22,30.450000762939453,31.350000381469727,30.299999237060547,30.899999618530273,1313,0,0.0
2017-05-23,30.899999618530273,31.350000381469727,30.0,30.75,1800,0,0.0
2017-05-24,30.75,31.5,28.350000381469727,28.799999237060547,1493,0,0.0
2017-05-25,30.0,30.0,26.549999237060547,27.149999618530273,3000,0,0.0
2017-05-26,27.149999618530273,28.799999237060547,26.100000381469727,28.049999237060547,2487,0,0.0
2017-05-30,27.75,29.399999618530273,27.149999618530273,28.799999237060547,1920,0,0.0
2017-05-31,29.25,33.0,28.799999237060547,31.5,6407,0,0.0
2017-06-01,31.350000381469727,31.649999618530273,26.25,28.799999237060547,2893,0,0.0
2017-06-02,29.25,31.5,27.450000762939453,27.450000762939453,1453,0,0.0
2017-06-05,28.649999618530273,29.25,26.25,26.399999618530273,2420,0,0.0
2017-06-06,27.75,30.0,25.5,25.799999237060547,2640,0,0.0
2017-06-07,25.799999237060547,25.799999237060547,22.950000762939453,24.600000381469727,3827,0,0.0
2017-06-08,24.299999237060547,25.649999618530273,23.700000762939453,25.049999237060547,1787,0,0.0
2017-06-09,26.25,26.850000381469727,25.049999237060547,25.799999237060547,2640,0,0.0
2017-06-12,25.5,26.100000381469727,24.75,25.200000762939453,1187,0,0.0
2017-06-13,25.350000381469727,25.799999237060547,24.0,24.0,1447,0,0.0
2017-06-14,24.149999618530273,36.599998474121094,24.149999618530273,36.0,18587,0,0.0
2017-06-15,37.5,41.54999923706055,30.0,33.900001525878906,27653,0,0.0
2017-06-16,33.599998474121094,33.599998474121094,30.0,31.649999618530273,5513,0,0.0
2017-06-19,33.75,33.75,30.0,30.299999237060547,6167,0,0.0
2017-06-20,30.899999618530273,31.950000762939453,29.549999237060547,30.75,2200,0,0.0
