Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-04-17,4.639999866485596,4.730000019073486,4.590000152587891,4.599999904632568,12700,0,0
2017-04-18,4.599999904632568,4.769999980926514,4.5,4.510000228881836,23100,0,0
2017-04-19,4.559999942779541,4.611000061035156,4.539999961853027,4.559999942779541,12700,0,0
2017-04-20,4.583000183105469,4.679999828338623,4.550000190734863,4.610000133514404,6100,0,0
2017-04-21,4.510000228881836,4.590000152587891,4.510000228881836,4.559999942779541,6900,0,0
2017-04-24,4.550000190734863,4.739999771118164,4.420000076293945,4.440000057220459,50400,0,0
2017-04-25,4.449999809265137,4.53000020980835,4.289999961853027,4.53000020980835,142200,0,0
2017-04-26,4.489999771118164,4.679999828338623,4.489999771118164,4.510000228881836,17100,0,0
2017-04-27,4.51800012588501,4.539999961853027,4.400000095367432,4.505000114440918,14300,0,0
2017-04-28,4.489999771118164,4.630000114440918,4.269999980926514,4.510000228881836,31200,0,0
2017-05-01,4.440000057220459,4.550000190734863,4.340000152587891,4.360000133514404,15200,0,0
2017-05-02,4.360000133514404,4.513000011444092,4.199999809265137,4.210000038146973,33000,0,0
2017-05-03,4.21999979019165,4.489999771118164,4.0,4.389999866485596,63700,0,0
2017-05-04,4.590000152587891,4.590000152587891,4.389999866485596,4.510000228881836,24000,0,0
2017-05-05,4.5,4.579999923706055,4.5,4.510000228881836,19400,0,0
2017-05-08,4.559999942779541,4.599999904632568,4.449999809265137,4.449999809265137,43300,0,0
2017-05-09,4.5980000495910645,4.5980000495910645,4.380000114440918,4.400000095367432,22900,0,0
2017-05-10,4.449999809265137,4.480000019073486,4.079999923706055,4.099999904632568,36100,0,0
2017-05-11,4.223999977111816,4.539999961853027,4.0,4.230000019073486,156700,0,0
2017-05-12,4.25,4.409999847412109,4.25,4.340000152587891,10800,0,0
2017-05-15,4.099999904632568,4.329999923706055,4.039999961853027,4.260000228881836,30200,0,0
2017-05-16,4.349999904632568,4.349999904632568,4.110000133514404,4.158999919891357,26900,0,0
2017-05-17,4.139999866485596,4.150000095367432,3.7699999809265137,3.880000114440918,68000,0,0
2017-05-18,4.099999904632568,4.099999904632568,3.8499999046325684,3.8499999046325684,39900,0,0
2017-05-19,3.9000000953674316,4.039999961853027,3.7100000381469727,3.740000009536743,42400,0,0
2017-05-22,3.740000009536743,3.890000104904175,3.609999895095825,3.680000066757202,17700,0,0
2017-05-23,3.700000047683716,3.809999942779541,3.609999895095825,3.680000066757202,20300,0,0
2017-05-24,3.630000114440918,3.757999897003174,3.4200000762939453,3.559999942779541,11500,0,0
2017-05-25,3.490999937057495,3.549999952316284,3.450000047683716,3.5299999713897705,16300,0,0
2017-05-26,3.700000047683716,3.990999937057495,3.5929999351501465,3.990999937057495,36100,0,0
2017-05-30,4.340000152587891,4.340000152587891,3.799999952316284,3.799999952316284,27500,0,0
2017-05-31,3.75,3.8499999046325684,3.700000047683716,3.700000047683716,19200,0,0
2017-06-01,3.630000114440918,3.869999885559082,3.630000114440918,3.819999933242798,7600,0,0
