Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-04-17,32.77994055077007,32.92519889584608,32.489423860618054,32.683101654052734,30753,0.0,0.0
2017-04-18,32.586264258285915,32.9736198629972,32.586264258285915,32.82836151123047,26833,0.0,0.0
2017-04-19,32.87678066239367,33.360975163872965,32.87678066239367,33.16729736328125,23718,0.0,0.0
2017-04-20,33.312557220458984,33.36097667279694,32.925201601755376,33.312557220458984,20100,0.0,0.0
2017-04-21,33.36097883932402,33.45781775028883,32.68310646257035,32.779945373535156,16180,0.0,0.0
2017-04-24,33.215719134928946,33.264138588460995,32.87678296020465,33.02204132080078,14572,0.0,0.0
2017-04-25,33.21571601799742,33.748329956869895,33.118877120020606,33.45781326293945,14572,0.0,0.0
2017-04-26,33.7967494058583,34.135685548777154,33.45781326293945,33.45781326293945,12361,0.0,0.0
2017-04-27,33.4578143688863,33.4578143688863,32.77994206064156,32.82836151123047,13165,0.0,0.0
2017-04-28,32.828358983571555,32.97361732415395,32.53784230240678,32.58626174926758,15075,0.0,0.0
2017-05-01,32.58626755160554,32.97362319546478,32.58626755160554,32.779945373535156,36280,0.0,0.0
2017-05-02,32.77994206064156,33.022039313586106,32.77994206064156,32.82836151123047,14773,0.0,0.0
2017-05-03,32.68309578846074,32.68309578846074,32.44099859011626,32.489418029785156,13869,0.0,0.0
2017-05-04,32.537846933064955,32.58626638681662,31.763135673038356,32.29574966430664,23215,0.0,0.0
2017-05-05,32.2957471522712,32.44100550222766,31.884181827394535,32.05364990234375,24622,0.0,0.0
2017-05-08,32.10207306490783,32.344166602256685,31.908395264965872,32.05364990234375,21205,0.0,0.0
2017-05-09,32.05365338239521,32.82836466627312,32.05365338239521,32.3925895690918,37687,0.0,0.0
2017-05-10,32.344164514963595,32.68310064298917,32.295745068102796,32.58626174926758,18592,0.0,0.0
2017-05-11,32.489423860618054,32.97361834420475,32.44100441225938,32.683101654052734,29044,0.0,0.0
2017-05-12,32.73152261005265,33.16245646280967,32.634683708874825,32.82836151123047,24120,0.0,0.0
2017-05-15,32.876784112059546,33.5062370300293,32.77994520160266,33.5062370300293,7939,0.0,0.0
2017-05-16,33.60307494039369,33.60307494039369,33.07046094873244,33.40939712524414,9949,0.0,0.0
2017-05-17,32.97362419221243,32.97362419221243,32.77994636442819,32.87678527832031,14874,0.0,0.0
2017-05-18,32.586264258285915,33.022039313586106,32.586264258285915,32.82836151123047,13869,0.0,0.0
2017-05-19,32.8767824628092,33.360976990804204,32.8283630100097,32.9736213684082,12763,0.0,0.0
2017-05-22,33.02203470851819,33.26413192770122,32.92519582084498,33.118873596191406,11658,0.0,0.0
2017-05-23,33.16730018171823,33.7483336328675,32.779944547618726,33.07046127319336,14673,0.0,0.0
2017-05-24,33.118880727455796,33.16730018171823,32.97362236466848,33.07046127319336,8442,0.0,0.0
