Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-05-04,13.524311480821696,13.847918455751245,13.16407012755975,13.432724952697754,13740800,0.0,0
2017-05-05,13.432723030300904,13.695271894045046,13.432723030300904,13.60368537902832,1925700,0.0,0
2017-05-08,13.548731741448295,13.640318246354731,13.273971062143398,13.45103931427002,1312200,0.0,0
2017-05-09,13.432724952697754,13.477907391460576,13.219022277351293,13.432724952697754,818400,0.0,0
2017-05-10,13.377770698968988,13.40829914868043,13.01142347950317,13.151857376098633,1154600,0.0,0
2017-05-11,13.219020720541748,13.28618471006279,12.956471850143947,12.9747896194458,853300,0.0,0
2017-05-12,12.974789198054824,13.164068149683624,12.803826850547244,13.127433776855469,671200,0.0,0
2017-05-15,13.249550241091482,13.280078691790035,12.956471757290949,12.999213218688965,852700,0.0,0
2017-05-16,13.005318999868635,13.255656041957083,12.919838399522092,13.035848617553711,1420300,0.0,0
2017-05-17,13.08469531436588,13.08469531436588,12.82214641571045,12.82214641571045,929600,0.0,0
2017-05-18,12.846566744134087,12.883201112494422,12.718344707994554,12.828248977661133,480800,0.0,0
2017-05-19,12.754982418960676,12.89541633621801,12.626761513804793,12.82214641571045,916100,0.0,0
2017-05-22,12.913732618573409,13.377772331237793,12.883204165137085,13.377772331237793,484300,0.0,0
2017-05-23,13.139644265919667,13.560942421406384,13.139644265919667,13.45103931427002,873700,0.0,0
2017-05-24,13.39609049810085,13.487677025703388,13.12743567449231,13.237339973449707,911300,0.0,0
2017-05-25,13.109117114670042,13.573156813143203,13.072482738749631,13.469358444213867,656600,0.0,0
2017-05-26,13.463251086632095,13.585367212806203,13.347242047810953,13.41440486907959,598000,0.0,0
2017-05-30,13.591473024344564,13.860127800977589,13.408298836582452,13.499886512756348,1104800,0.0,0
2017-05-31,13.49988992396461,13.560946837394415,13.341139386957972,13.481572151184082,1081300,0.0,0
2017-06-01,13.49988952292128,13.799072815266141,13.322821218394312,13.780755043029785,856300,0.0,0
2017-06-02,13.744118113026348,13.963926680735067,13.44493487619266,13.60368537902832,1167100,0.0,0
2017-06-05,13.512097862811991,13.683060213606659,13.359453281076455,13.615896224975586,718600,0.0,0
2017-06-06,13.560943664455886,13.780752228048323,13.377770637852656,13.768540382385254,694900,0.0,0
2017-06-07,13.683060141401006,13.768540734054389,13.536521483458465,13.579261779785156,649700,0.0,0
2017-06-08,13.54262490340525,13.725797900831704,13.37166258511118,13.438826560974121,598500,0.0,0
2017-06-09,13.420511245727539,13.524309607110276,13.084693634269952,13.420511245727539,732100,0.0,0
2017-06-12,13.457146264128898,13.460198643205102,13.206808090209961,13.206808090209961,352400,0.0,0
2017-06-13,13.280079923267026,13.548734739752788,13.10301163195559,13.475464820861816,374000,0.0,0
2017-06-14,13.505993820428234,13.54262819590301,13.365559912700965,13.457147598266602,351500,0.0,0
2017-06-15,13.408298176894021,13.738010999892541,12.700027480733079,12.809931755065918,967900,0.0,0
2017-06-16,12.614547962876363,13.176280062294245,12.553489898129389,13.054163932800293,368600,0.0,0
2017-06-19,12.993108749389648,13.182387726987136,12.925944752835173,12.993108749389648,169700,0.0,0
2017-06-20,12.944260125882538,13.002264643787578,12.51685485995234,12.547383308410645,342600,0.0,0
2017-06-21,12.596233177420238,12.596233177420238,12.205463333825207,12.486330032348633,332100,0.0,0
2017-06-22,12.504645224230423,12.803828497411184,12.278731870715866,12.590126991271973,658900,0.0,0
2017-06-23,12.602337894347269,12.803828721219011,12.248202466373119,12.748876571655273,966400,0.0,0
2017-06-26,12.724453108155476,13.084694433512515,12.522962296056267,13.01753044128418,750000,0.0,0
2017-06-27,12.980897550420075,13.185440765293444,12.712242715366367,13.109118461608887,896100,0.0,0
2017-06-28,13.115224785034792,13.499889859486794,12.913733943755258,13.444937705993652,632000,0.0,0
2017-06-29,13.493782536157415,13.518205065963254,13.212915873582254,13.219021797180176,353400,0.0,0
2017-06-30,13.145751699421984,13.701377879592597,12.950365658018335,13.420511245727539,475800,0.0,0
2017-07-03,13.383878254842228,13.53041692759111,13.231233658488911,13.377772331237793,171100,0.0,0
2017-07-05,13.353347094990013,13.353347094990013,12.724451066226184,12.895413398742676,220900,0.0,0
2017-07-06,12.85877992802635,13.18849280123549,12.81603962918497,13.01753044128418,414100,0.0,0
2017-07-07,13.017531308332348,13.072483457527358,12.584021203111574,12.932050704956055,242100,0.0,0
2017-07-10,12.883202190246527,13.084692979962565,12.693923245867381,12.852672576904297,256000,0.0,0
2017-07-11,12.809934105027489,13.121329217900254,12.736665351754976,13.035848617553711,282500,0.0,0
2017-07-12,13.017529989759202,13.170174574375677,12.90151977936667,13.121328353881836,83700,0.0,0
2017-07-13,13.048059068897645,13.356400604726183,12.852673030370795,13.249549865722656,260100,0.0,0
2017-07-14,13.14575390885207,13.39609096992284,13.035849606023746,13.13354206085205,377800,0.0,0
2017-07-17,13.054164835423117,13.335031486845283,13.035848229942538,13.286185264587402,77200,0.0,0
2017-07-18,13.219021776489233,13.255656153433575,13.035848727181682,13.170175552368164,145900,0.0,0
2017-07-19,13.225126281174681,13.234284583281726,13.005317713919856,13.054163932800293,211100,0.0,0
2017-07-20,13.066375752613512,13.1579622672585,12.700028529447845,13.005317687988281,292000,0.0,0
2017-07-21,12.938153690725397,13.261759424072055,12.852671942174343,12.895413398742676,208400,0.0,0
