Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-04-17,6.150000095367432,6.199999809265137,5.925000190734863,6.0,178600,0,0
2017-04-18,6.0,6.099999904632568,5.900000095367432,6.099999904632568,343200,0,0
2017-04-19,6.150000095367432,6.454999923706055,6.105000019073486,6.400000095367432,111900,0,0
2017-04-20,6.400000095367432,6.400000095367432,6.150000095367432,6.199999809265137,91700,0,0
2017-04-21,6.099999904632568,6.315999984741211,5.550000190734863,5.574999809265137,339000,0,0
2017-04-24,5.650000095367432,5.900000095367432,5.599999904632568,5.699999809265137,144600,0,0
2017-04-25,5.75,5.849999904632568,5.650000095367432,5.849999904632568,243900,0,0
2017-04-26,5.849999904632568,5.900000095367432,5.75,5.900000095367432,187800,0,0
2017-04-27,5.949999809265137,5.949999809265137,5.75,5.75,119000,0,0
2017-04-28,5.75,5.800000190734863,5.449999809265137,5.599999904632568,218500,0,0
2017-05-01,5.599999904632568,5.949999809265137,5.599999904632568,5.800000190734863,135500,0,0
2017-05-02,5.75,6.0,5.599999904632568,5.599999904632568,74500,0,0
2017-05-03,5.650000095367432,5.75,5.599999904632568,5.699999809265137,125400,0,0
2017-05-04,5.699999809265137,5.75,5.599999904632568,5.699999809265137,105800,0,0
2017-05-05,5.650000095367432,5.800000190734863,5.599999904632568,5.75,75400,0,0
2017-05-08,5.699999809265137,5.949999809265137,5.625,5.849999904632568,107700,0,0
2017-05-09,5.900000095367432,6.0,5.75,5.949999809265137,114700,0,0
2017-05-10,5.949999809265137,6.050000190734863,5.849999904632568,5.949999809265137,151900,0,0
2017-05-11,5.75,5.900000095367432,5.25,5.650000095367432,278000,0,0
2017-05-12,5.650000095367432,5.849999904632568,5.550000190734863,5.800000190734863,120100,0,0
2017-05-15,5.849999904632568,5.900000095367432,5.550000190734863,5.800000190734863,201600,0,0
2017-05-16,5.849999904632568,5.849999904632568,5.550000190734863,5.800000190734863,92200,0,0
2017-05-17,5.699999809265137,5.699999809265137,5.425000190734863,5.449999809265137,117800,0,0
2017-05-18,5.449999809265137,5.5,5.0,5.099999904632568,211100,0,0
2017-05-19,5.150000095367432,5.300000190734863,5.099999904632568,5.25,156700,0,0
2017-05-22,5.199999809265137,5.400000095367432,5.199999809265137,5.400000095367432,110500,0,0
2017-05-23,5.449999809265137,5.449999809265137,5.25,5.349999904632568,75000,0,0
2017-05-24,5.300000190734863,5.400000095367432,5.25,5.349999904632568,104500,0,0
2017-05-25,5.400000095367432,5.599999904632568,5.28000020980835,5.449999809265137,171600,0,0
