Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-04-17,38.17956321049455,38.51689910888672,38.14496381076705,38.51689910888672,184800,0.0,0
2017-04-18,38.51689910888672,38.77639130726257,38.387156309279156,38.51689910888672,282500,0.0,0
2017-04-19,38.629341728582965,38.759087815076086,38.43040014898554,38.499595642089844,271600,0.0,0
2017-04-20,38.57743937251718,38.61203876593413,38.274702929068326,38.482295989990234,250800,0.0,0
2017-04-21,38.49096103258276,38.525560441140755,38.0238789157935,38.21417236328125,191500,0.0,0
2017-04-24,38.560150469422744,38.58609836973846,37.254051160525094,37.2713508605957,330400,0.0,0
2017-04-25,37.297296556092356,37.6778833359867,37.297296556092356,37.60868453979492,266700,0.0,0
2017-04-26,37.60869002787182,37.773032243438735,37.23675469301661,37.3838005065918,336200,0.0,0
2017-04-27,37.43569631172836,37.625989729444235,37.19350708887591,37.3838005065918,280500,0.0,0
2017-04-28,37.366491534034715,37.366491534034715,36.76101532754737,37.04645538330078,277700,0.0,0
2017-05-01,37.210798962802855,37.42704023759861,36.8215640082545,37.37514114379883,251000,0.0,0
2017-05-02,37.35784270533538,37.530836390920236,37.081054128231656,37.19350051879883,261300,0.0,0
2017-05-03,36.90806447757825,37.17620488452792,35.77496214730357,35.93930435180664,436500,0.0,0
2017-05-04,35.688468447684876,35.852813973883585,35.1867902666732,35.76631546020508,318000,0.0,0
2017-05-05,35.9392966777979,36.12959004207009,35.671159627683195,35.95659637451172,224200,0.0,0
2017-05-08,35.92199895035096,35.92199895035096,34.927291081624354,35.03108596801758,513500,0.0,0
2017-05-09,35.04838833750297,35.04838833750297,34.486159669151405,34.61590576171875,300900,0.0,0
2017-05-10,34.63320466627842,35.013788136389785,34.39101218568016,34.71969985961914,194900,0.0,0
2017-05-11,34.5899598492766,34.5899598492766,34.05367904881189,34.269920349121094,315200,0.0,0
2017-05-12,34.23532586163377,34.278573463817,34.00178485034768,34.06233215332031,305300,0.0,0
2017-05-15,34.05368108176117,34.33046969871435,33.85473946954985,34.00178527832031,176900,0.0,0
2017-05-16,33.984471280028174,34.07961794574894,33.11085489439132,33.19735336303711,183500,0.0,0
2017-05-17,33.16276698884686,33.62984900408229,32.91192628071149,33.53470230102539,387800,0.0,0
2017-05-18,33.54334127193071,33.88932858792341,33.370350913513946,33.75958251953125,340800,0.0,0
2017-05-19,33.837435599594805,34.27856967197559,33.673093409645595,34.04502868652344,404800,0.0,0
2017-05-22,34.09693222615821,34.40832027746976,33.85474298606297,34.01043701171875,302900,0.0,0
2017-05-23,34.157480737247695,34.226676244631946,33.6990468900565,33.768245697021484,356100,0.0,0
2017-05-24,33.923936248374595,34.538060749353455,33.923936248374595,34.269920349121094,330100,0.0,0
2017-05-25,34.43426656052867,34.54670966331475,34.17477435513197,34.20072555541992,205500,0.0,0
2017-05-26,34.166126678519994,34.261273382013314,33.768243463530226,34.1055793762207,179100,0.0,0
2017-05-30,34.10557406519679,34.10557406519679,33.69903941342507,33.716339111328125,179100,0.0,0
2017-05-31,33.77688980102539,33.89798439894483,33.482801506258056,33.77688980102539,195100,0.0,0
2017-06-01,33.72498732829583,34.31316050186456,33.62118915097811,34.29586410522461,254100,0.0,0
2017-06-02,34.51211391577844,34.81485042573525,34.48616271522466,34.7024040222168,280400,0.0,0
2017-06-05,34.52940573519785,34.52940573519785,33.95852889246819,34.24396896362305,224000,0.0,0
2017-06-06,34.25261744369723,34.538057517191746,33.880682178005635,34.235321044921875,341900,0.0,0
2017-06-07,34.32182375565573,34.987847440128625,34.29587585222847,34.79755401611328,220200,0.0,0
2017-06-08,34.9013460588897,34.9013460588897,34.460215239003816,34.6418571472168,202600,0.0,0
2017-06-09,34.641850974533966,35.24732719360389,34.42560970340756,35.04838562011719,208100,0.0,0
2017-06-12,35.11758586382564,35.74901336460097,35.11758586382564,35.532772064208984,323700,0.0,0
2017-06-13,35.63722541834676,35.82873087407469,35.27162771624444,35.68075180053711,325700,0.26,0
2017-06-14,35.95930606916264,35.95930606916264,35.32386002469466,35.532772064208984,227300,0.0,0
2017-06-15,35.315154575317706,35.82003144176434,35.315154575317706,35.58500289916992,326900,0.0,0
2017-06-16,35.4196085865884,35.4196085865884,34.697116429812375,34.871212005615234,380400,0.0,0
2017-06-19,34.871206629247794,34.871206629247794,34.46208258727847,34.61006164550781,214200,0.0,0
2017-06-20,34.57524794783323,34.71452373398316,34.15742058938348,34.44467544555664,212000,0.0,0
2017-06-21,34.43597519872992,34.5926608870419,34.07908075770751,34.40985870361328,182800,0.0,0
2017-06-22,34.46208190915995,34.98436522517,34.19223364755016,34.653587341308594,221100,0.0,0
2017-06-23,34.64488141752864,35.071415346430435,34.57524519030581,34.705814361572266,426200,0.0,0
2017-06-26,34.827684844050445,35.219399050716696,34.671002481980786,34.83639144897461,226800,0.0,0
2017-06-27,34.749347213671896,35.1932911546657,34.70582414431496,35.019195556640625,191900,0.0,0
2017-06-28,35.1149472448749,35.367385688384786,34.92344176075053,34.94955825805664,261100,0.0,0
2017-06-29,34.77544901531913,35.167163115184,34.653583144382495,34.73192596435547,232400,0.0,0
2017-06-30,34.84509760432765,34.97567012417373,34.235768033304886,34.287994384765625,201100,0.0,0
2017-07-03,34.2879907808243,35.141055411189384,34.2879907808243,34.89732360839844,228500,0.0,0
2017-07-05,35.00177899704574,35.00177899704574,34.131304493340465,34.3663330078125,243800,0.0,0
2017-07-06,34.12260097525896,34.32280971126598,33.765706564012234,33.852752685546875,175000,0.0,0
2017-07-07,34.00073533131152,34.30540007955936,33.87016282743575,34.174827575683594,131100,0.0,0
2017-07-10,34.174820457899024,34.37503247430169,33.27823296785271,33.2956428527832,144800,0.0,0
2017-07-11,33.31304933543028,33.600304105955864,33.051907729335475,33.4088020324707,213000,0.0,0
2017-07-12,33.66124644956358,34.13130346433616,33.66124644956358,33.9136848449707,162500,0.0,0
2017-07-13,33.974617394897884,34.23576239155569,33.85275150077575,33.992027282714844,175100,0.0,0
2017-07-14,34.174831711182065,34.64488879730042,34.174831711182065,34.47949981689453,188400,0.0,0
2017-07-17,34.540422011086406,34.87990647174469,34.33150670882188,34.72322082519531,186300,0.0,0
2017-07-18,34.69711224533111,34.949550633771274,34.575246353145246,34.853797912597656,132200,0.0,0
2017-07-19,34.845092737296106,35.2716266980325,34.81897956521313,35.22810363769531,167900,0.0,0
2017-07-20,35.22810286372975,35.31514898249171,35.01918752986584,35.097530364990234,159500,0.0,0
2017-07-21,35.48053606203572,35.48053606203572,34.63617812874085,34.993072509765625,235900,0.0,0
2017-07-24,34.99307143303144,35.00177471594144,34.63617706298828,34.63617706298828,179200,0.0,0
2017-07-25,34.627475312025055,34.984369732081845,34.13130510171676,34.89732360839844,334300,0.0,0
2017-07-26,34.84509813760643,35.193289315460056,34.41856743136275,34.914737701416016,139700,0.0,0
2017-07-27,34.86250864359091,35.497954731876504,34.68841305159276,35.158470153808594,166600,0.0,0
2017-07-28,35.17587134186691,35.454422891905935,34.84509013097192,34.993072509765625,145000,0.0,0
2017-07-31,34.97566745158667,35.428314613042076,34.64488619502371,35.349971771240234,171800,0.0,0
2017-08-01,35.41090652125744,35.76780096967249,35.297743894999876,35.64593505859375,198100,0.0,0
2017-08-02,35.51536194666125,35.65463774564436,34.93214557610606,35.210697174072266,248800,0.0,0
2017-08-03,35.201989807768165,35.70686664354009,35.0191909481667,35.08012390136719,134300,0.0,0
2017-08-04,35.06271741217975,35.39349870491651,34.89732842610998,35.158470153808594,209700,0.0,0
2017-08-07,35.15846448387877,35.28033038244525,34.958255747577155,35.14976119995117,264400,0.0,0
2017-08-08,34.984360887219154,35.297732166206664,34.50560068680864,34.749332427978516,189000,0.0,0
2017-08-09,34.7928660315271,35.16717032361071,34.688406703087516,34.92343521118164,193300,0.0,0
2017-08-10,34.89732282869191,35.06271178823382,34.81027670695337,34.86250305175781,218400,0.0,0
2017-08-11,34.49690850426718,34.96696225339242,34.49690850426718,34.6187744140625,370300,0.0,0
2017-08-14,34.81897867783918,35.43701475242766,34.81897867783918,35.40219497680664,218500,0.0,0
2017-08-15,35.35867310551516,35.4631324358877,34.99307541100131,35.26292037963867,202300,0.0,0
2017-08-16,35.41960906982422,35.585001363362025,35.280333271401155,35.41960906982422,129300,0.0,0
2017-08-17,35.25421722024614,35.44572267267546,35.00177881851599,35.05400848388672,206000,0.0,0
2017-08-18,34.697114502584064,34.958256191484956,34.52301893645123,34.68840789794922,365400,0.0,0
2017-08-21,34.67099972739265,35.38478852700917,34.583950288051255,35.19328308105469,137900,0.0,0
2017-08-22,35.29774230190564,35.29774230190564,34.69711605844118,34.75804901123047,149100,0.0,0
2017-08-23,34.67099712634,35.33255621272087,34.65358723977783,34.958251953125,173400,0.0,0
2017-08-24,35.158458704098344,35.61980905014235,35.02788954306883,35.062705993652344,398000,0.0,0
2017-08-25,35.289040244576604,35.680754469412214,35.13235455464236,35.532772064208984,234800,0.0,0
2017-08-28,35.56758192426971,35.88965649904027,34.98436239204598,35.12363815307617,225600,0.0,0
2017-08-29,35.09753995593775,35.3935014894397,34.801578422435796,35.088836669921875,244200,0.0,0
2017-08-30,34.993083920759844,35.11494984856698,34.723235565902996,35.088836669921875,147700,0.0,0
2017-08-31,35.114941299428196,35.55888183129992,35.114941299428196,35.358673095703125,207300,0.0,0
2017-09-01,35.34125978540218,35.58499487867419,35.12364118248567,35.471832275390625,159100,0.0,0
2017-09-05,35.48923754543113,35.854835156885365,35.22809592002155,35.34125518798828,239600,0.0,0
2017-09-06,35.393494834330845,36.011530963769296,35.2716289294384,35.349971771240234,232400,0.0,0
2017-09-07,35.40219272857109,35.70686076501202,35.23680378576923,35.471832275390625,286400,0.0,0
2017-09-08,35.393491010183816,35.776498572834086,35.29773828937212,35.44572067260742,167000,0.0,0
2017-09-11,35.532769029008584,35.84614038210896,35.489245967877245,35.567588806152344,160600,0.0,0
2017-09-12,35.46313483073814,35.724276533111215,34.9495547104791,35.08012390136719,169300,0.0,0
2017-09-13,35.15021619873138,35.53571423849099,35.10641051480218,35.491905212402344,186000,0.26,0
2017-09-14,35.3254407761829,35.72845839866873,35.25535235330504,35.632083892822266,183500,0.0,0
