Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-04-17,24.17138530454005,25.438798384642855,24.17138530454005,25.348268508911133,15900,0.0,0
2017-04-18,25.257736845591232,25.257736845591232,24.642135806240525,25.194366455078125,2800,0.0,0
2017-04-19,25.348265540809507,25.348265540809507,24.33433415942316,25.167205810546875,5200,0.0,0
2017-04-20,25.121944427490238,25.34826825116132,24.044642543336032,25.121944427490234,19600,0.0,0
2017-04-21,24.44297320502145,25.348268508911133,24.0265381940548,25.348268508911133,6800,0.0,0
2017-04-24,24.596872198612623,24.949936796249094,24.071801018688326,24.94088363647461,10000,0.0,0
2017-04-25,24.949938738437226,25.63796339443305,24.949938738437226,25.456905364990234,21300,0.0,0
2017-04-26,25.456904809722197,26.072504168456828,25.456904809722197,25.918603897094727,30200,0.0,0
2017-04-27,26.126825387508468,26.697160720825195,25.918606136465737,26.697160720825195,19900,0.0,0
2017-04-28,26.633785076150726,26.633785076150726,25.40258304128995,26.25356101989746,19500,0.0,0
2017-05-01,26.25356623050421,26.507049560553675,26.000082900454743,26.163036346435547,19700,0.0,0
2017-05-02,25.98197510519595,26.298827070343403,24.66929626464844,24.669296264648438,15500,0.0,0
2017-05-03,24.47013142987369,25.15815603272399,24.080854192905814,24.75077247619629,10800,0.0,0
2017-05-04,25.076680449260706,25.076680449260706,24.261913299560547,24.261913299560547,5900,0.0,0
2017-05-05,24.741719535111386,24.777932174551122,23.537676901159102,24.63308334350586,7900,0.0,0
2017-05-08,24.77793283999724,24.77793283999724,24.325285195126156,24.74172019958496,2600,0.0,0
2017-05-09,24.76887800241048,24.949936012068438,24.21664736051944,24.243806838989258,19000,0.0,0
2017-05-10,24.56971218311144,24.614977980996034,24.25286023148747,24.488235473632812,4500,0.0,0
2017-05-11,24.58781733376412,24.97709454350359,24.080852508544922,24.080852508544922,13600,0.0,0
2017-05-12,24.687400724420723,24.850354138054694,23.55578171497768,23.79115867614746,5000,0.0,0
2017-05-15,23.637263771314295,24.850359762118828,23.637263771314295,24.461082458496094,5300,0.0,0
2017-05-16,24.642139850428386,24.741722895700022,23.990327792402756,24.352445602416992,7400,0.0,0
2017-05-17,23.990323214271253,24.52444752963174,23.673469543457028,23.67346954345703,1600,0.0,0
2017-05-18,23.582940595619604,24.33433558480953,23.582940595619604,23.646312713623047,2600,0.0,0
2017-05-19,23.773056107488422,24.533504339922466,23.764002946779225,24.34339141845703,3900,0.0,0
2017-05-22,24.343389773228036,24.343389773228036,24.008431483194894,24.207595825195312,2100,0.0,0
2017-05-23,24.04464567088318,24.85941119673492,23.718740496570867,24.461082458496094,3900,0.0,0
2017-05-24,24.415807327401293,26.615674615767155,24.415807327401293,24.85940170288086,22800,0.0,0
2017-05-25,25.130995770199085,26.163031778955215,24.605924606323242,24.605924606323242,23100,0.0,0
2017-05-26,24.81414489099958,26.081558009385066,24.243809592075944,25.665122985839844,4200,0.0,0
2017-05-30,25.212477477041443,25.791865986047274,24.968047302286877,25.185317993164062,10300,0.0,0
2017-05-31,25.167207395294867,25.93670870729527,25.167207395294867,25.800914764404297,7800,0.0,0
2017-06-01,26.13588050843005,26.13588050843005,25.248689651489258,25.248689651489258,2200,0.0,0
2017-06-02,25.44785016754503,25.90049779499072,25.44785016754503,25.800914764404297,1800,0.0,0
