Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-04-17,32.49425152220694,32.66305160522461,32.47648255729715,32.66305160522461,3990600,0.0,0.0
2017-04-18,32.707477529824274,32.951796599873795,32.658613715814376,32.81853103637695,5379800,0.0,0.0
2017-04-19,32.951787401868394,33.03174603983041,32.61418388724176,32.680816650390625,3537400,0.0,0.0
2017-04-20,32.80520121261088,33.089497884068805,32.62751494567877,32.947349548339844,3082200,0.0,0.0
2017-04-21,32.934018627788454,33.178337631039774,32.85405998936831,32.86738586425781,3537600,0.0,0.0
2017-04-24,33.30716346891154,33.35602388546459,33.05396165292384,33.16057205200195,3761000,0.0,0.0
2017-04-25,33.3249200448415,33.4137648443162,33.24940450709993,33.32048034667969,3652200,0.0,0.0
2017-04-26,33.25384748495956,33.46706822483234,33.12502506795691,33.227195739746094,4431400,0.0,0.0
2017-04-27,33.32048405936541,33.41821165513545,33.20054441398111,33.338253021240234,3557800,0.0,0.0
2017-04-28,33.418214858206085,34.151165118567356,33.2138734716014,33.26273727416992,4598000,0.0,0.0
2017-05-01,33.34270177087904,33.40933454872656,33.0628481708201,33.067291259765625,3803800,0.0,0.0
2017-05-02,33.05395711460026,33.347136519082284,33.05395711460026,33.32492446899414,2811200,0.0,0.0
2017-05-03,33.27605580984838,33.33380238104567,33.10725240482492,33.20942306518555,2655800,0.0,0.0
2017-05-04,33.34269313789107,33.46263278477897,32.91180512700302,33.04507064819336,4312800,0.0,0.0
2017-05-05,33.102817335666295,33.12502938562777,32.88959656800132,33.02730178833008,2378400,0.0,0.0
2017-05-08,33.071720853120155,33.08948981438834,32.87182596974806,33.01841735839844,2926600,0.0,0.0
2017-05-09,33.022859751501684,33.11170456509215,32.7563320888965,32.80963897705078,2830000,0.0,0.0
2017-05-10,32.756334623049575,33.07616919855264,32.74300874725084,33.062843322753906,3771200,0.0,0.0
2017-05-11,32.92512551184128,32.973989297162326,32.72522728396007,32.85404968261719,2647800,0.0,0.0
2017-05-12,32.7208001520416,32.84073642356316,32.58309152730691,32.618629455566406,2323400,0.0,0.0
2017-05-15,32.69858520217805,32.82740763889118,32.65416449033151,32.75189208984375,2348600,0.0,0.0
2017-05-16,32.774105177113,32.81852589495821,32.680820652912985,32.7563362121582,2297200,0.0,0.0
2017-05-17,32.756329312424185,32.84517411848404,32.343210284223616,32.703025817871094,5104200,0.0,0.0
2017-05-18,32.703027257085886,32.93846007261064,32.60974274842983,32.7474479675293,3443000,0.0,0.0
2017-05-19,32.77854517280882,32.871829688206994,32.667491694132444,32.814083099365234,4560800,0.0,0.0
2017-05-22,32.98834208404997,33.207280411959964,32.952596076942704,33.01961898803711,3278600,0.215,0.0
2017-05-23,33.041956309497856,33.189406025978506,33.00621371280623,33.12238311767578,2473000,0.0,0.0
2017-05-24,33.14024237384027,33.18939225894635,32.91683504478552,32.98832702636719,2764200,0.0,0.0
2017-05-25,33.00621176633735,33.41728057992632,32.979400559241355,33.381534576416016,2618200,0.0,0.0
2017-05-26,33.33239016709996,33.45749779107763,33.265367251704184,33.43962478637695,1912000,0.0,0.0
2017-05-30,33.37706600538482,33.66302722016911,33.32345040819188,33.573665618896484,3069600,0.0,0.0
2017-05-31,33.573669771850696,33.68984259501657,33.44856215102298,33.680904388427734,5348600,0.0,0.0
2017-06-01,33.797074288063136,33.94005490077335,33.62281677285153,33.92665100097656,2923800,0.0,0.0
2017-06-02,33.87303199286272,34.06516251077894,33.78367038826635,33.92665100097656,2829800,0.0,0.0
2017-06-05,33.913246553015135,34.0785658597389,33.80154284461187,33.85069274902344,2045600,0.0,0.0
2017-06-06,33.71663952972236,33.79259721661056,33.3815284781176,33.417274475097656,2342800,0.0,0.0
2017-06-07,33.470896899859156,33.59600449318147,33.310043305894396,33.47983169555664,2513800,0.0,0.0
2017-06-08,33.47984060287023,33.77027096973819,33.47984060287023,33.60047912597656,4054200,0.0,0.0
2017-06-09,33.68089885158444,34.918577773295766,33.64962195151916,34.85155487060547,7028600,0.0,0.0
2017-06-12,34.811347041924,34.896239546432014,34.55219360749006,34.68177032470703,4277600,0.0,0.0
2017-06-13,34.704108221867244,34.86943094186835,34.65049262213577,34.80687713623047,2704000,0.0,0.0
2017-06-14,34.56559441060376,34.96772842646482,34.56112530794794,34.896236419677734,3789000,0.0,0.0
2017-06-15,34.7130418732047,34.82474556989137,34.64601897340744,34.76219177246094,3356000,0.0,0.0
2017-06-16,34.82921652223034,35.02134704589844,34.699643214364535,35.02134704589844,5550800,0.0,0.0
2017-06-19,35.128578159394095,35.68262751519628,35.08389395561597,35.4145393371582,5491600,0.0,0.0
2017-06-20,35.320715361401604,35.4770998775826,35.15539263919495,35.16879653930664,2343800,0.0,0.0
2017-06-21,35.191130267303855,35.25368405888374,34.811338415875696,34.8381462097168,3187600,0.0,0.0
2017-06-22,34.847083127309645,34.847083127309645,34.52537594591656,34.5477180480957,2813400,0.0,0.0
2017-06-23,34.64155558513936,34.86943211846758,34.5477248735164,34.67283248901367,4426600,0.0,0.0
2017-06-26,34.79347155973645,34.882833160934084,34.52984904102826,34.63261795043945,2683200,0.0,0.0
2017-06-27,34.7398521298294,34.905174839847284,34.64155232435534,34.74878692626953,2693400,0.0,0.0
2017-06-28,34.985604648877164,35.23581987781332,34.89177052909928,34.99007034301758,2828400,0.0,0.0
2017-06-29,35.22688196147022,35.31624697891602,34.49857496615293,34.67283248901367,3345800,0.0,0.0
2017-06-30,34.815814633797494,34.95879525905002,34.59687629708234,34.708580017089844,3041800,0.0,0.0
2017-07-03,34.90070739317121,35.44582204290056,34.79793848013752,35.03921890258789,1875600,0.0,0.0
2017-07-05,35.03921511105847,35.17326091200161,34.905172719041644,34.985599517822266,2282800,0.0,0.0
2017-07-06,34.999012894195985,35.02582069807389,34.61922090057424,34.64155960083008,3788000,0.0,0.0
2017-07-07,34.735375233435526,35.003463382532296,34.68175964897163,34.842613220214844,2864200,0.0,0.0
2017-07-10,34.77113288029171,34.89177139468532,34.6594291633274,34.69517517089844,2528000,0.0,0.0
2017-07-11,34.7621887121789,34.80686950513484,34.52090833950561,34.690696716308594,1992000,0.0,0.0
2017-07-12,34.6549600601493,34.82475189164826,34.596875354541545,34.69517517089844,1989000,0.0,0.0
2017-07-13,34.69517342488758,34.86496183891515,34.64602351918257,34.80687713623047,1631600,0.0,0.0
2017-07-14,34.677291874981904,34.958783930972146,34.494096197247536,34.79346466064453,2327000,0.0,0.0
2017-07-17,34.766656886477776,34.91410658178908,34.60580329321567,34.73984909057617,2332000,0.0,0.0
2017-07-18,34.57452298594845,34.84708024716121,34.498565299099226,34.79346466064453,1580000,0.0,0.0
2017-07-19,34.83815231503836,34.90070611758068,34.695171707952106,34.802406311035156,1900800,0.0,0.0
2017-07-20,34.73092212466215,34.994541267594904,34.63262230562722,34.708580017089844,2587200,0.0,0.0
2017-07-21,34.64602374280288,34.75772745486675,34.54772393075839,34.659427642822266,2654400,0.0,0.0
2017-07-24,34.66389732140881,34.730920231545426,34.63262041786864,34.68177032470703,2119400,0.0,0.0
2017-07-25,34.93198356983883,35.01687947845387,34.78006475489226,34.87836456298828,2209800,0.0,0.0
2017-07-26,34.847087929871954,34.94091863588882,34.45836120622018,34.561126708984375,3396200,0.0,0.0
2017-07-27,34.56112426013111,34.57452815876568,34.234951363601795,34.45835876464844,5014400,0.0,0.0
2017-07-28,34.61475164531355,35.67370080097882,34.61475164531355,35.46816635131836,5300000,0.0,0.0
2017-07-31,35.55751856808408,35.704968253498,35.41006888267015,35.63347625732422,5907800,0.0,0.0
2017-08-01,35.78539954122058,36.165194889174565,35.5753994261521,36.142852783203125,3710000,0.0,0.0
2017-08-02,36.04007759087052,36.2992275422845,35.97305469989631,36.263484954833984,2521400,0.0,0.0
2017-08-03,36.22775403922255,36.393073375661544,36.1071121034634,36.17860412597656,2531200,0.0,0.0
2017-08-04,36.32156964225118,36.33944264043936,36.07582017832103,36.263484954833984,2283800,0.0,0.0
2017-08-07,36.25455971112018,36.437755451341225,36.15179419596008,36.23668670654297,2554200,0.0,0.0
2017-08-08,36.22774008216859,36.4511474530617,36.2053979815089,36.29922866821289,2385000,0.0,0.0
