Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-04-17,968.0,968.0,880.0,902.0,30,0,0.0
2017-04-18,902.0,902.0,836.0,836.0,67,0,0.0
2017-04-19,858.0,880.0,792.0,814.0,41,0,0.0
2017-04-20,836.0,858.0,792.0,792.0,43,0,0.0
2017-04-21,792.0,836.0,792.0,814.0,72,0,0.0
2017-04-24,792.0,792.0,770.0,792.0,120,0,0.0
2017-04-25,792.0,836.0,770.0,836.0,69,0,0.0
2017-04-26,902.0,902.0,792.0,858.0,43,0,0.0
2017-04-27,836.0,858.0,836.0,836.0,24,0,0.0
2017-04-28,836.0,858.0,836.0,836.0,16,0,0.0
2017-05-01,792.0,858.0,792.0,858.0,20,0,0.0
2017-05-02,836.0,902.0,792.0,902.0,37,0,0.0
2017-05-03,902.0,902.0,836.0,858.0,17,0,0.0
2017-05-04,858.0,968.0,836.0,902.0,360,0,0.0
2017-05-05,924.0,924.0,836.0,880.0,109,0,0.0
2017-05-08,836.0,880.0,770.0,814.0,80,0,0.0
2017-05-09,814.0,858.0,792.0,814.0,14,0,0.0
2017-05-10,792.0,858.0,792.0,814.0,65,0,0.0
2017-05-11,858.0,858.0,792.0,836.0,8,0,0.0
2017-05-12,814.0,836.0,792.0,792.0,48,0,0.0
2017-05-15,836.0,858.0,770.0,770.0,49,0,0.0
2017-05-16,770.0,858.0,770.0,792.0,112,0,0.0
2017-05-17,792.0,814.0,770.0,770.0,66,0,0.0
2017-05-18,770.0,814.0,770.0,770.0,14,0,0.0
2017-05-19,770.0,814.0,770.0,770.0,29,0,0.0
2017-05-22,770.0,814.0,770.0,792.0,55,0,0.0
2017-05-23,770.0,814.0,748.0,792.0,83,0,0.0
2017-05-24,770.0,792.0,748.0,792.0,31,0,0.0
2017-05-25,770.0,880.0,748.0,792.0,254,0,0.0
2017-05-26,770.0,814.0,770.0,792.0,22,0,0.0
2017-05-30,770.0,792.0,748.0,792.0,90,0,0.0
2017-05-31,770.0,924.0,748.0,836.0,314,0,0.0
2017-06-01,836.0,880.0,770.0,792.0,51,0,0.0
2017-06-02,770.0,836.0,770.0,770.0,25,0,0.0
2017-06-05,814.0,814.0,770.0,792.0,25,0,0.0
2017-06-06,792.0,814.0,770.0,770.0,67,0,0.0
2017-06-07,770.0,770.0,770.0,770.0,50,0,0.0
2017-06-08,748.0,770.0,748.0,770.0,10,0,0.0
2017-06-09,814.0,814.0,770.0,792.0,19,0,0.0
2017-06-12,814.0,814.0,770.0,792.0,35,0,0.0
2017-06-13,748.0,814.0,748.0,770.0,29,0,0.0
2017-06-14,770.0,770.0,726.0,726.0,67,0,0.0
2017-06-15,770.0,770.0,726.0,770.0,16,0,0.0
2017-06-16,770.0,770.0,726.0,770.0,51,0,0.0
2017-06-19,726.0,770.0,726.0,770.0,40,0,0.0
2017-06-20,748.0,770.0,726.0,726.0,35,0,0.0
2017-06-21,726.0,770.0,726.0,748.0,15,0,0.0
2017-06-22,726.0,748.0,726.0,726.0,26,0,0.0
2017-06-23,770.0,880.0,726.0,748.0,337,0,0.0
2017-06-26,814.0,836.0,748.0,770.0,45,0,0.0
2017-06-27,792.0,792.0,748.0,770.0,25,0,0.0
2017-06-28,770.0,836.0,770.0,770.0,66,0,0.0
2017-06-29,792.0,814.0,770.0,770.0,43,0,0.0
2017-06-30,792.0,792.0,748.0,792.0,25,0,0.0
2017-07-03,880.0,880.0,792.0,792.0,43,0,0.0
2017-07-05,836.0,880.0,792.0,814.0,274,0,0.0
2017-07-06,836.0,1254.0,770.0,1122.0,3350,0,0.0
2017-07-07,1100.0,1100.0,880.0,924.0,662,0,0.0
2017-07-10,946.0,990.0,836.0,902.0,157,0,0.0
2017-07-11,858.0,924.0,858.0,880.0,93,0,0.0
2017-07-12,902.0,990.0,880.0,946.0,337,0,0.0
2017-07-13,902.0,1056.0,880.0,968.0,715,0,0.0
2017-07-14,946.0,1056.0,946.0,1012.0,209,0,0.0
2017-07-17,1056.0,1056.0,946.0,990.0,104,0,0.0
2017-07-18,1012.0,1034.0,946.0,968.0,43,0,0.0
2017-07-19,902.0,968.0,880.0,946.0,66,0,0.0
2017-07-20,1012.0,1056.0,968.0,1012.0,146,0,0.0
2017-07-21,1056.0,1056.0,990.0,1034.0,86,0,0.0
2017-07-24,1056.0,1056.0,990.0,990.0,88,0,0.0
2017-07-25,968.0,1034.0,946.0,968.0,67,0,0.0
2017-07-26,946.0,990.0,902.0,924.0,72,0,0.0
2017-07-27,902.0,968.0,902.0,924.0,44,0,0.0
2017-07-28,880.0,924.0,858.0,924.0,64,0,0.0
2017-07-31,902.0,990.0,880.0,946.0,33,0,0.0
2017-08-01,902.0,1056.0,902.0,924.0,378,0,0.0
2017-08-02,1034.0,1056.0,880.0,880.0,301,0,0.0
2017-08-03,800.0,852.0,800.0,852.0,11,0,0.09090909090909091
2017-08-04,800.0,970.0,752.0,832.0,126,0,0.0
2017-08-07,764.0,854.0,760.0,780.0,135,0,0.0
2017-08-08,780.0,852.0,760.0,764.0,140,0,0.0
2017-08-09,734.0,748.0,652.0,694.0,211,0,0.0
2017-08-10,666.0,680.0,552.0,594.0,267,0,0.0
2017-08-11,610.0,700.0,606.0,668.0,281,0,0.0
2017-08-14,668.0,668.0,590.0,618.0,543,0,0.0
2017-08-15,600.0,604.0,560.0,578.0,237,0,0.0
2017-08-16,560.0,590.0,522.0,544.0,189,0,0.0
2017-08-17,510.0,634.0,506.0,602.0,123,0,0.0
2017-08-18,622.0,640.0,560.0,590.0,70,0,0.0
2017-08-21,582.0,584.0,532.0,538.0,56,0,0.0
2017-08-22,546.0,566.0,522.0,556.0,64,0,0.0
2017-08-23,538.0,600.0,526.0,540.0,114,0,0.0
2017-08-24,530.0,572.0,524.0,526.0,70,0,0.0
2017-08-25,500.0,570.0,490.0,542.0,128,0,0.0
2017-08-28,542.0,574.0,536.0,536.0,44,0,0.0
2017-08-29,564.0,750.0,546.0,738.0,744,0,0.0
2017-08-30,750.0,840.0,696.0,720.0,665,0,0.0
2017-08-31,720.0,734.0,676.0,702.0,95,0,0.0
2017-09-01,700.0,700.0,650.0,698.0,97,0,0.0
2017-09-05,698.0,698.0,646.0,676.0,54,0,0.0
2017-09-06,652.0,718.0,606.0,620.0,150,0,0.0
2017-09-07,648.0,652.0,612.0,618.0,77,0,0.0
2017-09-08,644.0,696.0,626.0,632.0,83,0,0.0
2017-09-11,592.0,682.0,582.0,620.0,129,0,0.0
