Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-04-17,4.460000038146973,4.53000020980835,4.300000190734863,4.510000228881836,142500,0,0
2017-04-18,4.380000114440918,4.480000019073486,4.380000114440918,4.480000019073486,84000,0,0
2017-04-19,4.480000019073486,4.480000019073486,4.300000190734863,4.329999923706055,89800,0,0
2017-04-20,4.360000133514404,4.489999771118164,4.360000133514404,4.460000038146973,82500,0,0
2017-04-21,4.449999809265137,4.46999979019165,4.360000133514404,4.380000114440918,144600,0,0
2017-04-24,4.409999847412109,4.559999942779541,4.380000114440918,4.53000020980835,129100,0,0
2017-04-25,4.539999961853027,4.659999847412109,4.460000038146973,4.590000152587891,108100,0,0
2017-04-26,4.579999923706055,4.800000190734863,4.510000228881836,4.650000095367432,118800,0,0
2017-04-27,4.610000133514404,4.989999771118164,4.460000038146973,4.849999904632568,102400,0,0
2017-04-28,4.849999904632568,4.900000095367432,4.5,4.570000171661377,99800,0,0
2017-05-01,4.559999942779541,4.619999885559082,4.5,4.610000133514404,54000,0,0
2017-05-02,4.550000190734863,4.550000190734863,4.400000095367432,4.489999771118164,148100,0,0
2017-05-03,4.46999979019165,4.5,4.289999961853027,4.320000171661377,64100,0,0
2017-05-04,4.260000228881836,4.380000114440918,4.059999942779541,4.150000095367432,121900,0,0
2017-05-05,4.090000152587891,4.119999885559082,3.9700000286102295,3.990000009536743,126900,0,0
2017-05-08,3.990000009536743,4.449999809265137,3.9800000190734863,4.150000095367432,110200,0,0
2017-05-09,4.170000076293945,4.260000228881836,4.110000133514404,4.190000057220459,53400,0,0
2017-05-10,4.179999828338623,4.519999980926514,4.150000095367432,4.409999847412109,103300,0,0
2017-05-11,4.349999904632568,4.489999771118164,4.25,4.489999771118164,52800,0,0
2017-05-12,4.46999979019165,4.579999923706055,4.369999885559082,4.429999828338623,68500,0,0
2017-05-15,4.510000228881836,4.539999961853027,4.349999904632568,4.5,25200,0,0
2017-05-16,4.489999771118164,4.650000095367432,4.349999904632568,4.539999961853027,40900,0,0
2017-05-17,4.510000228881836,4.510000228881836,4.099999904632568,4.099999904632568,72200,0,0
2017-05-18,4.110000133514404,4.429999828338623,3.9800000190734863,4.150000095367432,105500,0,0
2017-05-19,4.139999866485596,4.25,4.039999961853027,4.25,49300,0,0
2017-05-22,4.210000038146973,4.349999904632568,4.150000095367432,4.349999904632568,24600,0,0
2017-05-23,4.289999961853027,4.539999961853027,4.179999828338623,4.53000020980835,44900,0,0
2017-05-24,4.46999979019165,4.679999828338623,4.289999961853027,4.679999828338623,45300,0,0
2017-05-25,4.690000057220459,4.829999923706055,4.460000038146973,4.639999866485596,39300,0,0
2017-05-26,4.679999828338623,4.679999828338623,4.46999979019165,4.610000133514404,28200,0,0
2017-05-30,4.610000133514404,4.820000171661377,4.5,4.570000171661377,25800,0,0
2017-05-31,4.550000190734863,4.659999847412109,4.510000228881836,4.579999923706055,25700,0,0
2017-06-01,4.599999904632568,4.599999904632568,4.460000038146973,4.46999979019165,60500,0,0
2017-06-02,4.539999961853027,4.539999961853027,4.28000020980835,4.329999923706055,56300,0,0
2017-06-05,4.400000095367432,4.400000095367432,4.119999885559082,4.349999904632568,67200,0,0
2017-06-06,4.309999942779541,4.309999942779541,4.0,4.139999866485596,76000,0,0
2017-06-07,4.119999885559082,4.230000019073486,4.019999980926514,4.070000171661377,107000,0,0
2017-06-08,4.059999942779541,4.130000114440918,3.990000009536743,4.019999980926514,87100,0,0
2017-06-09,4.110000133514404,4.110000133514404,3.9000000953674316,3.9800000190734863,79400,0,0
2017-06-12,3.9200000762939453,4.03000020980835,3.75,3.819999933242798,151300,0,0
2017-06-13,3.75,3.869999885559082,3.740000009536743,3.8299999237060547,41300,0,0
2017-06-14,3.880000114440918,3.9700000286102295,3.7699999809265137,3.9200000762939453,53700,0,0
2017-06-15,3.8499999046325684,3.9100000858306885,3.609999895095825,3.7100000381469727,34200,0,0
2017-06-16,3.700000047683716,3.819999933242798,3.690000057220459,3.740000009536743,146400,0,0
2017-06-19,3.799999952316284,3.809999942779541,3.609999895095825,3.7100000381469727,36800,0,0
2017-06-20,3.680000066757202,3.700000047683716,3.5,3.6500000953674316,76200,0,0
2017-06-21,3.5999999046325684,3.640000104904175,3.5,3.5899999141693115,76100,0,0
2017-06-22,3.549999952316284,3.609999895095825,3.4800000190734863,3.5399999618530273,96000,0,0
2017-06-23,3.549999952316284,3.940000057220459,3.549999952316284,3.9000000953674316,261400,0,0
2017-06-26,3.950000047683716,4.090000152587891,3.7899999618530273,4.039999961853027,98800,0,0
2017-06-27,4.050000190734863,4.050000190734863,3.8299999237060547,3.940000057220459,35900,0,0
2017-06-28,4.039999961853027,4.039999961853027,3.799999952316284,3.819999933242798,29700,0,0
2017-06-29,3.799999952316284,3.8299999237060547,3.700000047683716,3.819999933242798,30600,0,0
2017-06-30,3.75,3.8399999141693115,3.700000047683716,3.75,69000,0,0
2017-07-03,3.700000047683716,3.7100000381469727,3.5999999046325684,3.700000047683716,7000,0,0
2017-07-05,3.619999885559082,3.9000000953674316,3.5999999046325684,3.890000104904175,89600,0,0
2017-07-06,3.890000104904175,3.890000104904175,3.7200000286102295,3.819999933242798,76900,0,0
