Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-04-17,40.099998474121094,40.349998474121094,39.900001525878906,40.29999923706055,376700,0,0
2017-04-18,40.150001525878906,40.58000183105469,40.099998474121094,40.400001525878906,414900,0,0
2017-04-19,40.599998474121094,40.75,40.25,40.349998474121094,308900,0,0
2017-04-20,40.400001525878906,40.70000076293945,40.33000183105469,40.599998474121094,513500,0,0
2017-04-21,40.599998474121094,41.150001525878906,40.41999816894531,41.0,546100,0,0
2017-04-24,41.650001525878906,42.400001525878906,41.29999923706055,41.45000076293945,382000,0,0
2017-04-25,41.79999923706055,42.20000076293945,41.5,41.95000076293945,417500,0,0
2017-04-26,42.099998474121094,42.70000076293945,41.83000183105469,41.849998474121094,486700,0,0
2017-04-27,42.0,42.54999923706055,41.650001525878906,41.75,350100,0,0
2017-04-28,41.849998474121094,42.150001525878906,40.849998474121094,40.849998474121094,364200,0,0
2017-05-01,41.0,41.68000030517578,40.849998474121094,41.400001525878906,357500,0,0
2017-05-02,41.5,41.79999923706055,41.349998474121094,41.5,1174100,0,0
2017-05-03,41.29999923706055,41.29999923706055,40.75,40.900001525878906,802100,0,0
2017-05-04,40.25,40.599998474121094,39.150001525878906,39.650001525878906,1450900,0,0
2017-05-05,39.45000076293945,39.529998779296875,37.0,38.099998474121094,1584100,0,0
2017-05-08,37.95000076293945,38.599998474121094,37.900001525878906,38.04999923706055,623700,0,0
2017-05-09,38.04999923706055,39.04999923706055,38.0,38.349998474121094,583000,0,0
2017-05-10,38.20000076293945,39.029998779296875,38.04999923706055,38.5,532600,0,0
2017-05-11,38.25,38.650001525878906,37.900001525878906,38.20000076293945,526500,0,0
2017-05-12,38.150001525878906,38.849998474121094,38.099998474121094,38.54999923706055,512200,0,0
2017-05-15,38.5,39.150001525878906,38.45000076293945,38.900001525878906,558900,0,0
2017-05-16,39.0,39.130001068115234,38.400001525878906,38.79999923706055,722100,0,0
2017-05-17,38.79999923706055,39.150001525878906,37.900001525878906,37.900001525878906,635000,0,0
2017-05-18,37.849998474121094,38.25,37.599998474121094,37.849998474121094,356900,0,0
2017-05-19,37.849998474121094,38.47999954223633,37.58000183105469,37.650001525878906,577100,0,0
2017-05-22,37.650001525878906,37.900001525878906,36.75,36.849998474121094,612700,0,0
2017-05-23,36.849998474121094,36.95000076293945,36.349998474121094,36.5,731800,0,0
