Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-04-17,16.915609524188437,17.1812990451475,16.871326811220072,17.04845428466797,314400,0.0,0
2017-04-18,16.915611898515994,17.402709985049132,16.915611898515994,17.358428955078125,403100,0.0,0
2017-04-19,18.33262495053139,18.465469716129736,17.00417391612224,17.535552978515625,1496100,0.0,0
2017-04-20,18.90829104409684,18.90829104409684,17.402712185712147,17.5798397064209,882600,0.0,0
2017-04-21,17.57983553224022,17.801244035948002,17.340713942824742,17.402708053588867,526200,0.0,0
2017-04-24,17.668399790293915,17.80124455857622,17.491272306442262,17.71268081665039,356500,0.0,0
2017-04-25,17.8455276746081,18.02265517920103,17.756963922311638,17.801246643066406,216500,0.0,0
2017-04-26,17.8898082798516,18.02265304798056,17.624117054380807,17.756961822509766,357300,0.0,0
2017-04-27,17.756961843006867,17.889808300502047,17.650686704066175,17.71268081665039,255300,0.0,0
2017-04-28,17.71268081665039,17.845525584932695,17.535553332798738,17.71268081665039,402400,0.0,0
2017-05-01,17.756963922311638,17.934091426904565,17.606406050171568,17.801246643066406,377200,0.0,0
2017-05-02,17.836823011171195,17.970266939865322,17.7033807792871,17.925785064697266,292100,0.09,0
2017-05-03,17.881313696557605,17.970275793915775,17.703389501841258,17.74787139892578,415000,0.0,0
2017-05-04,17.836828580311067,17.97027255067001,17.703386306762695,17.703386306762695,238000,0.0,0
2017-05-05,17.747869136008525,17.925791611228238,17.730076379443357,17.881311416625977,353400,0.0,0
2017-05-08,17.836827143007394,17.925789217141208,17.747866765684012,17.792346954345703,321100,0.0,0
2017-05-09,17.792348388065133,17.925790661613508,17.703386306762695,17.703386306762695,376300,0.0,0
2017-05-10,17.703385020790545,18.237155773021556,17.703385020790545,18.014751434326172,373200,0.0,0
2017-05-11,17.970272064208984,18.05923244629267,17.747867715378725,17.970272064208984,155100,0.0,0
2017-05-12,17.925791611228238,17.95248074607599,17.747869136008525,17.881311416625977,210200,0.0,0
2017-05-15,18.01474711822334,18.103709171749415,17.792342832813176,17.925785064697266,285900,0.0,0
2017-05-16,17.97027219956321,17.97027219956321,17.74786784905778,17.836828231811523,297900,0.0,0
2017-05-17,17.614424225460255,17.97027255067001,17.614424225460255,17.703386306762695,465600,0.0,0
2017-05-18,17.56994267012835,17.79234700772491,17.036171920534514,17.214096069335938,712000,0.0,0
2017-05-19,17.25857700289626,17.525463237615426,17.21409681218165,17.392019271850586,611300,0.0,0
2017-05-22,17.43650021265619,17.614422662664776,17.258576065837183,17.569942474365234,275900,0.0,0
2017-05-23,17.61442361904464,17.70338569728436,17.25857700289626,17.392019271850586,635500,0.0,0
2017-05-24,17.43650021265619,17.658904547774736,17.329745385202703,17.569942474365234,254300,0.0,0
2017-05-25,17.658897684700673,17.79233989454783,17.3920115681966,17.525455474853516,284900,0.0,0
2017-05-26,17.48098195191188,17.836828580311067,17.48098195191188,17.703386306762695,271200,0.0,0
2017-05-30,17.70337785571314,17.70337785571314,17.4631808599024,17.525455474853516,329600,0.0,0
2017-05-31,17.569942177116097,17.703384436567557,17.125133514404297,17.125133514404297,502900,0.0,0
2017-06-01,17.258576021201613,18.148193359375,17.125133759837688,18.148193359375,312900,0.0,0
2017-06-02,18.192675244369916,18.415079578913264,17.97027090982657,18.148193359375,251000,0.0,0
2017-06-05,18.10370986263279,18.28163227966487,18.0147478057117,18.237152099609375,237500,0.0,0
2017-06-06,18.14819302551475,18.35280460229603,18.10371283814852,18.281635284423828,228600,0.0,0
2017-06-07,18.281635620738925,18.35280493992038,17.99695834401311,18.148193359375,267100,0.0,0
2017-06-08,18.14819302551475,18.415079240143285,18.059230953971905,18.281635284423828,204100,0.0,0
