Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-04-17,54.47150903985322,55.08816749825945,54.2192391844792,55.06013870239258,298000,0.0,0
2017-04-18,54.63034182473309,55.29371606571489,54.5742806743242,55.0321044921875,440300,0.0,0
2017-04-19,55.23765260159474,55.54598356964315,54.61165248710648,54.994728088378906,681300,0.0,0
2017-04-20,55.2002861504842,56.5644087764922,54.835894007419434,56.143959045410156,884600,0.0,0
2017-04-21,56.26542390215729,56.26542390215729,55.45255322231329,55.5833625793457,335000,0.0,0
2017-04-24,56.629803088045016,57.83509094638625,56.629803088045016,57.46135711669922,542100,0.0,0
2017-04-25,58.16211205192694,59.49820583480121,57.788378179330785,58.778770446777344,1226500,0.0,0
2017-04-26,58.778769150680915,59.862593080282565,58.778769150680915,59.58229446411133,859300,0.0,0
2017-04-27,59.58228758789163,60.12419770805703,59.28330195658867,59.909305572509766,1340900,0.0,0
2017-04-28,60.516619127716396,61.35751850055599,57.86312236051169,59.787845611572266,1209200,0.0,0
2017-05-01,61.10525385916753,61.24540494638832,60.040117001698206,60.7034912109375,1242000,0.0,0
2017-05-02,60.703483250830004,61.10524584637652,59.591627133959065,59.93733215332031,993200,0.0,0
2017-05-03,59.685078817198786,59.759823460775436,59.12447795151567,59.703765869140625,721800,0.0,0
2017-05-04,59.6757312088475,59.79719525969212,58.88155113498095,59.66638946533203,925600,0.0,0
2017-05-05,59.685076691103866,60.236332229083935,59.302001050418774,59.79719543457031,647700,0.0,0
2017-05-08,59.58228955375433,59.66637948809462,58.73204846839803,59.31133270263672,702200,0.0,0
2017-05-09,59.57295191002254,59.853250539146174,59.25527917989829,59.62901306152344,608500,0.0,0
2017-05-10,59.64769306093237,60.30172549436648,59.563603125716696,60.14289093017578,718200,0.0,0
2017-05-11,59.955623220844096,60.30208184473404,59.34698635361026,60.20844650268555,361500,0.14,0
2017-05-12,59.84325135979454,59.92752458411932,59.599797362833435,59.6840705871582,241700,0.0,0
2017-05-15,59.983709326398625,60.43316894137386,59.85261842701381,60.05862045288086,372300,0.0,0
2017-05-16,60.09606671368056,60.30206870765998,59.590427404072095,60.22715759277344,326200,0.0,0
2017-05-17,60.227175386569954,60.227175386569954,58.84135149936177,58.878807067871094,507900,0.0,0
2017-05-18,57.97052410278146,57.97052410278146,56.491064995765754,57.82070541381836,1202900,0.0,0
2017-05-19,58.635330957563994,61.06988856369105,58.52296785942228,60.096065521240234,1413300,0.0,0
2017-05-22,60.32080526571793,60.56426286699102,59.309530011390734,59.9743537902832,852900,0.0,0
2017-05-23,60.12416185421951,60.283342629337454,59.45934172527008,59.96498107910156,657900,0.0,0
2017-05-24,59.946257949265124,60.06799032427902,59.61853067791756,59.955623626708984,358200,0.0,0
2017-05-25,60.28334168952718,60.34888713378435,59.3844296780355,59.6840705871582,363400,0.0,0
2017-05-26,59.90880346574383,60.02116658668505,59.478075192169804,59.89007568359375,439500,0.0,0
2017-05-30,59.54362487792969,59.674715790343,59.17844202993275,59.54362487792969,464700,0.0,0
2017-05-31,59.86198828402664,60.00244487000951,59.41253220962454,59.955623626708984,551000,0.0,0
2017-06-01,60.44253386402276,61.28525902271954,60.227166164053,61.19162368774414,778100,0.0,0
2017-06-02,61.25717059198698,61.575539311169024,60.863897889395886,61.07926559448242,299600,0.0,0
2017-06-05,60.80772613555824,61.33208980816935,60.70472510787831,60.82645034790039,202400,0.0,0
2017-06-06,60.44252312895757,61.25715825686797,60.292700904472014,60.69533920288086,371300,0.0,0
2017-06-07,60.863897857758076,60.863897857758076,60.28334733715042,60.489349365234375,269600,0.0,0
2017-06-08,60.53617543367955,61.86581590145847,60.45189862277924,61.25717544555664,485200,0.0,0
2017-06-09,62.15607886167574,63.22353735666087,61.94071831376565,62.933265686035156,856700,0.0,0
2017-06-12,62.830264599775795,63.06435650003123,61.76280610612443,62.49317169189453,671700,0.0,0
2017-06-13,62.57745002405322,62.87708737796497,62.17481165999199,62.671085357666016,628500,0.0,0
2017-06-14,62.895819425842134,63.026910338021544,62.35272442171663,62.91455078125,407100,0.0,0
2017-06-15,61.912627126423,63.14863204956055,61.912627126423,63.14863204956055,472700,0.0,0
2017-06-16,63.11116813706765,63.42017111293904,62.774075280465546,63.05498123168945,982900,0.0,0
2017-06-19,63.579349271994076,63.68235025974823,62.661706056706954,63.485713958740234,690900,0.0,0
2017-06-20,63.24227078005732,63.24227078005732,62.62426471329467,62.661720275878906,327300,0.0,0
2017-06-21,63.326546177018606,63.710460370361325,62.49317947976886,62.88645935058594,670800,0.0,0
2017-06-22,62.76472695126495,62.989453203132854,62.174817861142174,62.44636535644531,440500,0.0,0
2017-06-23,62.371455977291234,63.05500042957484,62.08118426280797,62.568092346191406,700900,0.0,0
2017-06-26,62.614916841119715,63.111190627997416,62.23100261720643,62.867733001708984,339100,0.0,0
2017-06-27,62.96134864699082,63.28907584293302,62.118616468912954,62.24034881591797,356200,0.0,0
2017-06-28,62.68981226120156,63.10181631950723,62.37145068445142,62.9800910949707,478700,0.0,0
