Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-04-17,139.43340785641482,140.4531954561999,139.36426859651706,140.09886169433594,2364900,0.0,0
2017-04-18,139.9433158715335,139.9433158715335,138.5173563366366,139.35565185546875,2532100,0.0,0
2017-04-19,140.09025940658782,140.55693304436582,139.25196380192122,139.3643035888672,2344100,0.0,0
2017-04-20,139.18277510693525,140.6692360727748,139.14819888709857,140.03834533691406,2070200,0.0,0
2017-04-21,140.13345129602337,140.63470113508035,138.4914364198112,138.6297149658203,2906900,0.0,0
2017-04-24,140.4359127583362,141.38656113487133,139.91737488259596,140.989013671875,3498400,0.0,0
2017-04-25,141.3174143230478,142.85572656874277,141.21369884126074,142.33718872070312,3529400,0.0,0
2017-04-26,143.12365099599978,143.12365099599978,142.0260865519129,142.25942993164062,4175500,0.0,0
2017-04-27,138.38769342946787,141.23961177761603,138.2753404954868,140.6260223388672,5699200,0.0,0
2017-04-28,140.3408750001603,141.28287290878455,139.59764426790437,141.1446075439453,2942200,0.0,0
2017-05-01,141.45568593596502,142.1125023309136,140.39269780593753,140.5223388671875,2522000,0.0,0
2017-05-02,141.65445986604084,141.68038543972762,140.35812843384176,141.29148864746094,3737800,0.0,0
2017-05-03,141.57668959002925,141.80138230119837,140.86802204508948,141.5680389404297,2855100,0.0,0
2017-05-04,141.87914683053958,142.44089834062567,141.31740850741824,141.98284912109375,2543400,0.0,0
2017-05-05,142.43225993457133,142.43225993457133,140.36677228605143,141.5680389404297,2970400,0.0,0
2017-05-08,141.49890349082065,141.56804275465066,140.40998975617163,140.89395141601562,2291900,0.0,0
2017-05-09,141.01490704993307,141.80135114668784,140.72107514135314,141.05812072753906,2305500,0.0,0
2017-05-10,141.08411159402777,141.28287877865424,138.01612368154179,138.7161407470703,5201000,0.0,0
2017-05-11,138.15438324569925,138.7247723269609,136.7975498118163,138.34451293945312,3510200,0.0,0
2017-05-12,138.69881268846765,138.81115243484916,137.8086662440205,138.46546936035156,2706000,0.0,0
2017-05-15,138.3001389840036,139.4056252107225,138.15216082646575,139.2489471435547,3318700,1.15,0
2017-05-16,139.07479220423286,139.70153075013238,138.8049490240842,139.26629638671875,2281200,0.0,0
2017-05-17,138.20432772533766,138.65696191394522,136.60265512419855,136.7158203125,3073200,0.0,0
2017-05-18,136.98569605569878,138.2217603856617,136.04558798453638,137.49928283691406,2163300,0.0,0
2017-05-19,137.17719912765253,138.03896817282754,136.09782612651043,136.23709106445312,2577300,0.0,0
2017-05-22,133.69533340754305,134.5745156171906,132.70299925741946,133.1991729736328,6911700,0.0,0
2017-05-23,132.87706644864525,134.54837835182397,132.45054520701072,134.11314392089844,3582000,0.0,0
2017-05-24,134.7224715230993,134.91397573821223,133.86940246221405,134.57449340820312,2667500,0.0,0
2017-05-25,135.0880777652953,135.8279683995233,134.59190409089948,135.29698181152344,2965800,0.0,0
2017-05-26,135.444937344319,135.90628470060813,134.73984652815588,134.9313507080078,2731600,0.0,0
2017-05-30,134.93139532552465,135.24476469778557,133.66921792808307,133.92166137695312,2716700,0.0,0
2017-05-31,133.7649795080884,135.24477426083791,133.7649795080884,135.13162231445312,3891300,0.0,0
2017-06-01,135.2708711738075,136.46342268187868,135.13160623465146,136.0020751953125,3005300,0.0,0
2017-06-02,136.89865316611355,138.94424719457442,136.663622834551,138.53512573242188,3320800,0.0,0
2017-06-05,139.52747866128715,140.24996956915427,137.76914073748415,139.466552734375,4611100,0.0,0
2017-06-06,139.38819242670223,140.07585702937223,138.6134756191011,138.86590576171875,3002500,0.0,0
2017-06-07,139.11835676697999,141.05949884553883,139.0574175637474,140.7200164794922,3571500,0.0,0
2017-06-08,140.99857443382052,142.03443473902314,140.5024139770728,141.581787109375,3555100,0.0,0
2017-06-09,141.6688156562284,144.6197047413702,141.5643636369566,142.8091278076172,4086800,0.0,0
2017-06-12,143.62738599034424,145.56852815468406,142.1301782374364,143.52293395996094,4344500,0.0,0
2017-06-13,143.16603652500265,143.7057230510183,142.55671088558134,143.13121032714844,2568200,0.0,0
2017-06-14,143.07024956470178,144.39336583260658,142.73076727095707,143.7144012451172,2594800,0.0,0
2017-06-15,142.96579580585967,143.5402951004743,141.49470145692808,142.85263061523438,3585000,0.0,0
2017-06-16,142.61759477518768,142.84392514762632,140.25863193446912,141.38153076171875,5887200,0.0,0
2017-06-19,141.9735243951432,143.81891475212808,141.616628854087,143.70574951171875,3043900,0.0,0
2017-06-20,144.0016404763307,146.84807703830197,143.4445410016674,144.750244140625,3857900,0.0,0
2017-06-21,145.54240730065823,149.51174362886582,144.81121656278887,149.1548614501953,5490800,0.0,0
2017-06-22,150.10364986574024,152.7237563094607,149.80769364597788,151.30490112304688,5745800,0.0,0
2017-06-23,150.80002022617617,151.5747369296201,148.81535241775134,150.15586853027344,14368500,0.0,0
2017-06-26,150.93061667078524,152.08834201389024,150.07756078513515,151.17434692382812,3037600,0.0,0
2017-06-27,150.6085202539978,151.39193688583242,148.64996539211106,148.7196044921875,2941500,0.0,0
2017-06-28,149.21580155995133,151.9316607201844,148.702228013013,151.52255249023438,2890500,0.0,0
2017-06-29,151.88815212465147,152.08835629080838,148.86762340271542,150.2342529296875,2491800,0.0,0
2017-06-30,151.12211935635733,151.67921896934288,149.72936368274222,149.92086791992188,2695500,0.0,0
2017-07-03,150.26904459173045,151.74883900750785,150.26904459173045,150.41702270507812,1395100,0.0,0
2017-07-05,150.30389980611258,151.79240783017244,149.65104797284687,151.6879425048828,2830000,0.0,0
2017-07-06,150.67818010869277,151.1221144902405,149.12003325474902,149.4769287109375,2566400,0.0,0
2017-07-07,149.40729163033805,149.74677399314427,148.49329656668982,149.2244873046875,2612900,0.0,0
2017-07-10,149.3637430975701,150.19939901715904,148.85016967649682,149.8947296142578,2070600,0.0,0
2017-07-11,151.6182805129591,151.84461094836118,149.78160371675025,150.86968994140625,2198000,0.0,0
2017-07-12,151.20921096673626,151.6705585813433,150.30391555830687,150.82620239257812,1976900,0.0,0
2017-07-13,150.83487682743473,153.37664487482593,150.6694855817727,152.3668975830078,2999900,0.0,0
2017-07-14,152.70637972689326,154.66493509786972,151.81851085530926,154.18618774414062,2720600,0.0,0
2017-07-17,153.9337278615447,155.7268917958739,153.79444964004477,154.4211883544922,2692400,0.0,0
2017-07-18,153.77705181736317,154.62140778298553,153.32440423277225,154.49082946777344,1820100,0.0,0
2017-07-19,155.03051684600396,155.98802466935976,153.65517438619702,155.97061157226562,2440700,0.0,0
2017-07-20,155.85745320750223,157.3198345277574,155.70947509406932,156.0924835205078,3039300,0.0,0
2017-07-21,156.04029223173399,157.1632048530627,155.95325328768763,156.86724853515625,2674700,0.0,0
2017-07-24,156.84982809693258,157.95532756482146,155.51801144634308,157.6071319580078,2503100,0.0,0
2017-07-25,158.46886883454317,158.94762939486478,156.98036114378,157.45912170410156,3343200,0.0,0
2017-07-26,153.21121775890597,155.6920592984072,152.5061401144142,153.1067657470703,5446100,0.0,0
2017-07-27,152.33206866641459,152.74989004999782,148.44107133560829,149.85122680664062,5523200,0.0,0
2017-07-28,149.70322726278565,152.38427288168808,149.4682102394325,151.93162536621094,2463500,0.0,0
2017-07-31,151.90553283691406,153.89020099540764,151.67921568982345,151.90553283691406,2424800,0.0,0
2017-08-01,152.1666805985845,152.42782394961125,151.16564658233492,151.57476806640625,2069600,0.0,0
2017-08-02,151.08731313811552,151.97518196915277,150.77394376177796,151.86203002929688,2209200,0.0,0
2017-08-03,151.04375627750636,152.07961631844532,150.81742587927073,151.61825561523438,1725900,0.0,0
2017-08-04,151.6966195154759,152.17538006880906,150.50406808584577,151.33102416992188,1915600,0.0,0
2017-08-07,151.3484224223902,152.02738709745336,150.81743586550223,151.96646118164062,1193800,0.0,0
2017-08-08,151.42678754259205,152.24501721551368,150.57371839055295,151.19175720214844,2325200,0.0,0
2017-08-09,150.6781768923957,151.6182716471003,150.28645524858337,151.06988525390625,1972200,0.0,0
2017-08-10,149.78159571764996,150.30386910821125,146.75235426672677,147.2050018310547,3443800,0.0,0
2017-08-11,147.8230160864451,148.5280936801905,146.9003080132046,147.4835205078125,1571600,0.0,0
2017-08-14,148.22344413861245,149.7902908246837,147.95360090312545,149.4333953857422,1915800,0.0,0
2017-08-15,149.94168741045783,150.2483981992626,148.76738236786082,149.01275634765625,1956300,1.15,0
2017-08-16,149.2055481941457,151.2912403396986,149.10039174037956,150.19581604003906,1618800,0.0,0
