Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-04-17,21.524002966795805,22.0578129848239,21.190371023722815,21.991086959838867,485600,0.0,0
2017-04-18,21.752776896478046,22.086408812061286,21.552598838016703,21.943424224853516,515500,0.0,0
2017-04-19,22.172199934275884,22.353314714468954,21.88622894163193,21.895761489868164,445200,0.0,0
2017-04-20,22.11500678524057,22.915722667274473,21.991085474511582,22.839462280273438,646700,0.0,0
2017-04-21,22.839461137328392,22.868058781022683,22.315183729966336,22.563024520874023,681800,0.0,0
2017-04-24,23.43046899811278,23.43046899811278,22.87759388527781,22.972917556762695,513800,0.0,0
2017-04-25,23.344676392515527,23.659243215727912,23.344676392515527,23.47812843322754,595200,0.0,0
2017-04-26,23.373277742901337,23.592520935440824,23.030113220214844,23.030113220214844,385100,0.0,0
2017-04-27,23.144499251457777,23.163562530783206,22.629752528568133,22.76320457458496,336300,0.0,0
2017-04-28,22.782267573670175,23.04917345926791,22.52489423593103,22.610685348510742,345100,0.0,0
2017-05-01,22.70601164023458,23.11590215491612,22.591624688970963,22.972917556762695,381400,0.0,0
2017-05-02,22.982449725907358,23.06824084701115,22.65835033910365,22.9633846282959,364400,0.0,0
2017-05-03,22.79180483431408,22.96338709495251,22.496303062185667,22.582094192504883,534300,0.0,0
2017-05-04,23.68784040504081,24.250248020288705,22.35331456915421,22.92525291442871,596700,0.0,0
2017-05-05,23.077772833797777,23.077772833797777,22.572560446629698,22.89665985107422,469700,0.0,0
2017-05-08,22.9157215096117,23.249351595148326,22.78226765724944,23.201690673828125,527300,0.0,0
2017-05-09,23.249354927398304,23.373276249628216,22.648818869212,22.69647979736328,476000,0.0,0
2017-05-10,22.61069011672557,23.039645770083688,22.477238054857704,23.030113220214844,472400,0.0,0
2017-05-11,22.944317437028925,23.01104345443255,22.33424891431282,22.81086540222168,793100,0.0,0
2017-05-12,22.648819843248432,22.8204021010087,22.49630268482774,22.572561264038086,442800,0.0,0
2017-05-15,22.7822696261529,23.182627581544445,22.53442881394406,23.15403175354004,658600,0.0,0
2017-05-16,23.192159822309296,23.392339706420902,22.47723504132794,23.3923397064209,1066600,0.0,0
2017-05-17,23.392337413097056,23.392337413097056,22.296118068544608,22.744138717651367,1164500,0.0,0
2017-05-18,22.744138816253546,23.67830667284689,22.706008625463173,23.2874813079834,669700,0.0,0
2017-05-19,23.26841981329885,23.516260637346118,23.26841981329885,23.430469512939453,468500,0.0,0
2017-05-22,23.59251806542789,23.76410030589828,23.230290305216435,23.401870727539062,450900,0.0,0
2017-05-23,23.33514556060054,23.506727807364165,22.8204006384575,23.373275756835938,537300,0.0,0
