Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-04-17,9.595057906007087,9.670941620149975,9.561331900175958,9.637215614318848,3405600,0.0,0
2017-04-18,9.611921994944483,9.65407970978288,9.561333380411629,9.620353698730469,5916000,0.0,0
2017-04-19,9.62878567624193,9.654079984227419,9.52760764020842,9.586627960205078,5732700,0.0,0
2017-04-20,9.586631217697233,9.637220654949818,9.485453147283891,9.628788948059082,6281600,0.0,0
2017-04-21,9.59506130218506,9.645649926791924,9.544471873486504,9.595061302185059,5026200,0.0,0
2017-04-24,9.611921331262826,9.780552178972838,9.57819532253912,9.772120475769043,6947300,0.0,0
2017-04-25,9.738394465429261,9.797414779663086,9.713100159913546,9.797414779663086,4193100,0.0,0
2017-04-26,9.780553544368733,9.780553544368733,9.637217786259987,9.654080390930176,5299000,0.0,0
2017-04-27,9.628518031835776,9.756329890898524,9.568871793346243,9.619997024536133,12780700,0.12,0
2017-04-28,9.62851722431099,9.696683651775203,9.551829790261774,9.637038230895996,6136700,0.0,0
2017-05-01,9.637038230895996,9.722245858922303,9.62851722431099,9.637038230895996,5087700,0.0,0
2017-05-02,9.654079357831057,9.662600364351077,9.5773919243667,9.628517150878906,3563400,0.0,0
2017-05-03,9.6029553743213,9.628517582419123,9.52626793741989,9.534788131713867,5099400,0.0,0
2017-05-04,9.517746620343928,9.560350840857165,9.415496978676911,9.449580192565918,5737900,0.0,0
2017-05-05,9.492186179843578,9.654081272797635,9.424019739377865,9.645560264587402,3918900,0.0,0
2017-05-08,9.44105914248045,9.688162645190198,9.330288494699126,9.637038230895996,7730600,0.0,0
2017-05-09,9.594434089249797,9.773371165962551,9.568871069285175,9.66260051727295,5450400,0.0,0
2017-05-10,9.662601341488669,9.969350293758408,9.619997117188097,9.858579635620117,7413300,0.0,0
2017-05-11,9.858579329822314,9.884142351174527,9.756329682237359,9.773371696472168,6102200,0.0,0
2017-05-12,9.798934266839927,9.807455274271794,9.611476166378838,9.654080390930176,3927700,0.0,0
2017-05-15,9.662601623136688,9.756330269243582,9.637039412854447,9.713726043701172,3727400,0.0,0
2017-05-16,9.739289729683813,9.807456170149527,9.63704006898524,9.645560264587402,4295900,0.0,0
2017-05-17,9.645559383498309,9.730767832600984,9.585913956691233,9.654080390930176,3927700,0.0,0
2017-05-18,9.6285186150102,9.654080825849391,9.355852053162726,9.52626895904541,6620100,0.0,0
2017-05-19,9.560351225665366,9.577392426991826,9.441059565948347,9.543309211730957,6100500,0.0,0
2017-05-22,9.51774572241136,9.696682781599163,9.500703710770694,9.679640769958496,5721900,0.0,0
2017-05-23,9.696683810374276,9.841537674256937,9.67112160280908,9.688162803649902,3695600,0.0,0
2017-05-24,9.679641418107767,10.080119779793252,9.679641418107767,10.011953353881836,8910000,0.0,0
2017-05-25,9.977871168271358,10.063079615737838,9.943787951806362,10.037516593933105,4913100,0.0,0
2017-05-26,10.020475464568333,10.097162905321904,9.95230903114471,10.046037673950195,2565100,0.0,0
2017-05-30,10.020476049173746,10.046038260046936,9.95230961177322,9.969350814819336,2884000,0.0,0
2017-05-31,9.994910149094299,10.04603536873455,9.867098318905372,9.952306747436523,6780000,0.0,0
2017-06-01,9.952309616345895,10.182371139526367,9.918226397629972,10.182371139526367,4574400,0.0,0
2017-06-02,10.21645420957221,10.224975217279203,10.071600328985447,10.148287773132324,5061600,0.0,0
2017-06-05,10.114205737328716,10.17385117303455,9.977872848510742,9.977872848510742,3925400,0.0,0
2017-06-06,10.054559126179486,10.224975217279203,9.926746448398683,10.148287773132324,7884800,0.0,0
2017-06-07,10.156808393116133,10.156808393116133,9.841538433464681,9.858579635620117,5520300,0.0,0
2017-06-08,9.858579704110259,9.884142726432989,9.7392888503695,9.850059509277344,3954000,0.0,0
2017-06-09,9.824495197803238,9.986391067504883,9.824495197803238,9.986391067504883,2672400,0.0,0
2017-06-12,9.994911341100035,10.080119779793252,9.986391147317029,10.011953353881836,4502500,0.0,0
2017-06-13,9.977871823985875,10.190892144043124,9.943788605281037,10.165329933166504,4702600,0.0,0
2017-06-14,10.19941300676625,10.267579443206136,10.122725562619372,10.148287773132324,4336800,0.0,0
2017-06-15,10.071599455015253,10.267578552229716,10.020475038425706,10.156807899475098,5362700,0.0,0
2017-06-16,10.173849100802297,10.207932316064644,10.1056826702776,10.156807899475098,7206400,0.0,0
2017-06-19,10.165329788546307,10.19941300676625,10.105683547205391,10.148287773132324,2659000,0.0,0
2017-06-20,10.131245545204058,10.148286746285718,10.03751609512714,10.139765739440918,2305000,0.0,0
2017-06-21,10.165328879694355,10.17384907403156,9.918225366540556,9.943787574768066,2671000,0.0,0
2017-06-22,9.926746069457836,9.969350293758408,9.790413201782396,9.858579635620117,4758600,0.0,0
2017-06-23,9.884142726432989,9.969350363018105,9.798934277239878,9.850059509277344,6861300,0.0,0
2017-06-26,9.909702533170947,10.088639583000125,9.909702533170947,9.952306747436523,5189400,0.0,0
2017-06-27,9.926744874077405,9.986391105958793,9.798933029174805,9.798933029174805,4684300,0.0,0
2017-06-28,9.833017483959399,9.884142715942602,9.602955971554966,9.654080390930176,6527700,0.0,0
2017-06-29,9.585914242972292,9.637039476482338,9.466622573187527,9.50922679901123,5909300,0.0,0
2017-06-30,9.526265713357272,9.585911122529643,9.466619491577148,9.466619491577148,4224400,0.0,0
2017-07-03,9.500706229808813,9.534789449519208,9.338811139336459,9.381415367126465,2754900,0.0,0
2017-07-05,9.37289376813747,9.449581210803148,9.245081905433342,9.262123107910156,5348800,0.0,0
2017-07-06,9.210998008008367,9.228039209227372,9.032060925865125,9.100227355957031,5693800,0.0,0
2017-07-07,9.108747850989507,9.176915095939915,9.05762343303667,9.168394088745117,5535100,0.0,0
2017-07-10,9.245081182942123,9.35585102190491,9.202476961167545,9.321767807006836,6330200,0.0,0
2017-07-11,9.330291748191412,9.36437497380841,9.262125296957416,9.313250541687012,4824000,0.0,0
2017-07-12,9.449580265892656,9.560350915043461,9.364371824204984,9.458101272583008,6016700,0.0,0
2017-07-13,9.47514312844,9.56887177069023,9.3728934789103,9.389935493469238,5105400,0.0,0
2017-07-14,9.466621091744969,9.500704304548606,9.381413466039824,9.398454666137695,4242800,0.0,0
2017-07-17,9.415499900304075,9.483666349234118,9.347333451374032,9.47514533996582,3358400,0.0,0
2017-07-18,9.475141987236123,9.628516849361906,9.449579781084452,9.577391624450684,4629800,0.0,0
2017-07-19,9.611477044354546,9.662602281007866,9.551831612099063,9.645560264587402,3800400,0.0,0
2017-07-20,9.67112160280908,9.739288031388222,9.594434167505561,9.688162803649902,2791500,0.0,0
2017-07-21,9.69668593564989,9.747810361985504,9.654081705298143,9.730769157409668,3197300,0.0,0
2017-07-24,9.73076872147358,9.756330933496207,9.63704006898524,9.645560264587402,2906800,0.0,0
2017-07-25,9.671121068019945,9.679641261665246,9.560350424552198,9.577391624450684,4625000,0.0,0
2017-07-26,9.577393235285946,9.577393235285946,9.406977144599153,9.50922679901123,5336200,0.0,0
2017-07-27,9.509225687509273,9.577392115816242,9.38993484427604,9.458101272583008,5997300,0.0,0
2017-07-28,9.449581588572752,9.46662279173083,9.338810923917118,9.355852127075195,4831600,0.0,0
2017-07-31,9.372894068794208,9.594435396355271,9.364373060978467,9.52626895904541,17391400,0.0,0
2017-08-01,9.526270186038563,9.672694915877786,9.474590241476301,9.646855354309082,6287700,0.12,0
2017-08-02,9.603787506084558,9.612400965858471,9.405682859832957,9.517655372619629,6518100,0.0,0
2017-08-03,9.595175490918137,9.681307629977136,9.526269451101024,9.577948570251465,7349200,0.0,0
2017-08-04,9.54349422454834,9.612400254792938,9.440135179181441,9.54349422454834,3612200,0.0,0
2017-08-07,9.543493526711762,9.715758589726942,9.53488006820485,9.560720443725586,6061900,0.0,0
