Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-04-17,118.05000305175781,123.30000305175781,118.05000305175781,123.1500015258789,31227,0,0.0
2017-04-18,122.25,125.0999984741211,119.69999694824219,124.94999694824219,25667,0,0.0
2017-04-19,125.25,129.3000030517578,120.75,120.9000015258789,37080,0,0.0
2017-04-20,121.5,126.0,120.5999984741211,123.75,26073,0,0.0
2017-04-21,123.75,124.80000305175781,118.6500015258789,121.80000305175781,21787,0,0.0
2017-04-24,123.44999694824219,126.0,121.94999694824219,124.05000305175781,36507,0,0.0
2017-04-25,124.94999694824219,128.6999969482422,124.05000305175781,124.6500015258789,30987,0,0.0
2017-04-26,124.94999694824219,129.89999389648438,124.3499984741211,129.4499969482422,39507,0,0.0
2017-04-27,129.75,132.4499969482422,127.3499984741211,129.14999389648438,26940,0,0.0
2017-04-28,129.3000030517578,131.6999969482422,127.3499984741211,128.39999389648438,16140,0,0.0
2017-05-01,128.5500030517578,132.3000030517578,126.0,131.85000610351562,17587,0,0.0
2017-05-02,132.0,132.0,126.1500015258789,127.6500015258789,16873,0,0.0
2017-05-03,126.9000015258789,128.85000610351562,121.6500015258789,122.8499984741211,30980,0,0.0
2017-05-04,122.8499984741211,126.1500015258789,122.25,123.30000305175781,17460,0,0.0
2017-05-05,123.9000015258789,124.19999694824219,118.125,119.8499984741211,31073,0,0.0
2017-05-08,120.1500015258789,124.19999694824219,118.5,119.69999694824219,30160,0,0.0
2017-05-09,120.1500015258789,124.2750015258789,119.25,123.9000015258789,24100,0,0.0
2017-05-10,123.5999984741211,123.5999984741211,118.6500015258789,119.55000305175781,49593,0,0.0
2017-05-11,119.4000015258789,119.98500061035156,116.55000305175781,118.05000305175781,26887,0,0.0
2017-05-12,117.75,126.44999694824219,116.55000305175781,125.55000305175781,37607,0,0.0
2017-05-15,126.30000305175781,130.9499969482422,123.30000305175781,124.05000305175781,46927,0,0.0
2017-05-16,124.6500015258789,126.5999984741211,123.5250015258789,124.19999694824219,33253,0,0.0
2017-05-17,122.4000015258789,124.6500015258789,120.1500015258789,120.9000015258789,26953,0,0.0
2017-05-18,120.44999694824219,127.5,120.0,127.05000305175781,47500,0,0.0
2017-05-19,127.05000305175781,129.14999389648438,125.25,125.55000305175781,20940,0,0.0
2017-05-22,126.44999694824219,129.60000610351562,124.19999694824219,128.5500030517578,24827,0,0.0
2017-05-23,129.14999389648438,130.5,126.44999694824219,130.1999969482422,20867,0,0.0
2017-05-24,130.5,143.25,128.39999389648438,137.39999389648438,99447,0,0.0
2017-05-25,138.14999389648438,138.57000732421875,127.19999694824219,130.5,41287,0,0.0
2017-05-26,130.5,131.5500030517578,125.25,126.44999694824219,21307,0,0.0
2017-05-30,126.0,127.5,120.0,121.5,58320,0,0.0
2017-05-31,122.25,125.4000015258789,120.5999984741211,121.05000305175781,45233,0,0.0
2017-06-01,121.19999694824219,122.8499984741211,119.4000015258789,121.5,42280,0,0.0
2017-06-02,122.25,123.9000015258789,119.4000015258789,121.05000305175781,32927,0,0.0
2017-06-05,120.5999984741211,123.44999694824219,116.55000305175781,120.0,49947,0,0.0
2017-06-06,119.4000015258789,132.3000030517578,118.5,125.0999984741211,82507,0,0.0
2017-06-07,124.94999694824219,126.5999984741211,118.05000305175781,122.4000015258789,91267,0,0.0
2017-06-08,121.94999694824219,125.4000015258789,120.9000015258789,123.1500015258789,30847,0,0.0
2017-06-09,122.8499984741211,123.0,116.25,116.55000305175781,119893,0,0.0
2017-06-12,117.0,119.4000015258789,113.81999969482422,117.0,49220,0,0.0
2017-06-13,117.5999984741211,117.5999984741211,107.69999694824219,107.8499984741211,97760,0,0.0
2017-06-14,107.8499984741211,108.375,100.5,101.55000305175781,91493,0,0.0
2017-06-15,100.80000305175781,101.44499969482422,89.55000305175781,90.1500015258789,151760,0,0.0
2017-06-16,90.0,90.5999984741211,87.2249984741211,90.1500015258789,82260,0,0.0
2017-06-19,91.6500015258789,97.19999694824219,90.1500015258789,90.9000015258789,92533,0,0.0
2017-06-20,90.75,91.90499877929688,85.5,89.0999984741211,66393,0,0.0
2017-06-21,89.69999694824219,92.0999984741211,88.6500015258789,91.3499984741211,77967,0,0.0
2017-06-22,91.80000305175781,98.25,91.3499984741211,95.0999984741211,92907,0,0.0
2017-06-23,94.5,98.25,92.55000305175781,98.0999984741211,55500,0,0.0
2017-06-26,98.25,101.69999694824219,96.20999908447266,101.25,60227,0,0.0
2017-06-27,100.6500015258789,102.75,96.1500015258789,96.44999694824219,45933,0,0.0
2017-06-28,97.5,101.69999694824219,94.94999694824219,99.30000305175781,51727,0,0.0
2017-06-29,99.0,100.5,96.1500015258789,98.8499984741211,40340,0,0.0
2017-06-30,99.30000305175781,99.44999694824219,96.5999984741211,97.3499984741211,23840,0,0.0
2017-07-03,97.6500015258789,100.6500015258789,96.82499694824219,100.19999694824219,18887,0,0.0
2017-07-05,99.9000015258789,102.9000015258789,98.55000305175781,100.5,27747,0,0.0
2017-07-06,100.94999694824219,104.8499984741211,99.9000015258789,100.5,42940,0,0.0
2017-07-07,96.0,100.19999694824219,94.05000305175781,96.1500015258789,56553,0,0.0
2017-07-10,95.8499984741211,98.55000305175781,94.3499984741211,96.9000015258789,32587,0,0.0
2017-07-11,96.44999694824219,97.6500015258789,93.44999694824219,94.5,33167,0,0.0
2017-07-12,95.25,98.4000015258789,95.0999984741211,97.80000305175781,23667,0,0.0
2017-07-13,98.4000015258789,104.0999984741211,95.4000015258789,103.19999694824219,32807,0,0.0
2017-07-14,104.69999694824219,110.55000305175781,103.94999694824219,105.1500015258789,59433,0,0.0
2017-07-17,105.0,107.0999984741211,103.3499984741211,103.5,27500,0,0.0
2017-07-18,103.3499984741211,105.75,102.30000305175781,105.5999984741211,21700,0,0.0
2017-07-19,106.6500015258789,108.75,105.5999984741211,108.5999984741211,25313,0,0.0
2017-07-20,108.9000015258789,111.30000305175781,106.5,106.94999694824219,28260,0,0.0
2017-07-21,108.0,109.05000305175781,101.25,103.19999694824219,31413,0,0.0
2017-07-24,103.5,104.44499969482422,97.19999694824219,101.8499984741211,35947,0,0.0
2017-07-25,102.44999694824219,103.6500015258789,99.30000305175781,103.05000305175781,26087,0,0.0
2017-07-26,103.19999694824219,104.25,100.6500015258789,103.80000305175781,17007,0,0.0
2017-07-27,103.05000305175781,103.05000305175781,96.30000305175781,98.25,34087,0,0.0
2017-07-28,97.5,103.3499984741211,97.2750015258789,103.05000305175781,23593,0,0.0
2017-07-31,103.05000305175781,103.05000305175781,96.36000061035156,97.05000305175781,29613,0,0.0
2017-08-01,97.6500015258789,98.69999694824219,92.4000015258789,98.4000015258789,46053,0,0.0
2017-08-02,98.0999984741211,98.4000015258789,92.4000015258789,96.9000015258789,22540,0,0.0
2017-08-03,96.5999984741211,98.55000305175781,94.6500015258789,95.0999984741211,17487,0,0.0
2017-08-04,95.25,99.07499694824219,94.5,98.0999984741211,16960,0,0.0
2017-08-07,98.0999984741211,99.30000305175781,95.4000015258789,97.3499984741211,19553,0,0.0
2017-08-08,96.30000305175781,98.25,93.9000015258789,94.5,23940,0,0.0
2017-08-09,93.75,95.0999984741211,90.9000015258789,93.44999694824219,26833,0,0.0
2017-08-10,92.8499984741211,94.19999694824219,90.8550033569336,91.05000305175781,24387,0,0.0
2017-08-11,91.19999694824219,94.5,90.30000305175781,93.9000015258789,25213,0,0.0
2017-08-14,93.75,95.0999984741211,91.80000305175781,92.69999694824219,24067,0,0.0
