Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-04-17,22.21706089602645,22.49370002746582,22.197981833312127,22.49370002746582,676800,0.0,0
2017-04-18,22.560464666320396,22.732172513692337,22.474610742634425,22.66539764404297,994200,0.0,0
2017-04-19,22.65586472922075,22.70356055875372,22.493696361537683,22.512775421142578,895300,0.0,0
2017-04-20,22.5318546295166,22.655864878808668,22.379223971148953,22.5318546295166,1685400,0.0,0
2017-04-21,22.43646115034155,22.570010929499052,22.35060720103193,22.5318546295166,1141500,0.0,0
2017-04-24,22.56046977308493,22.64632371620471,21.88317957678349,22.302907943725586,1570900,0.0,0
2017-04-25,22.32198766204865,22.55093091064391,22.24567324585023,22.39830207824707,1265000,0.0,0
2017-04-26,22.40784274400492,22.40784274400492,21.98811252388956,21.997652053833008,1728900,0.0,0
2017-04-27,21.940417469809237,22.417383066979003,21.940417469809237,22.25521469116211,1249900,0.0,0
2017-04-28,22.25521286346375,22.25521286346375,21.873640780960226,21.98811149597168,1181200,0.0,0
2017-05-01,22.08350130815574,22.28382775541353,22.007186904314413,22.15027618408203,1260200,0.0,0
2017-05-02,22.16935505533583,22.207513166678254,21.759164455799265,21.84501838684082,1124800,0.0,0
2017-05-03,21.9404149452284,21.997650300848747,21.673313586534864,21.873640060424805,1064800,0.0,0
2017-05-04,21.864097052502334,21.864097052502334,21.48252504327903,21.64469337463379,1648100,0.0,0
2017-05-05,21.66377167117646,21.97857064111243,21.224964293954706,21.244043350219727,2331700,0.0,0
2017-05-08,21.263121746102026,21.348973857670348,21.167728287218573,21.291738510131836,2327600,0.0,0
2017-05-09,21.310816886517436,21.3585127046994,21.110490447299746,21.19634437561035,2024400,0.0,0
2017-05-10,21.205883882585688,21.377591739040444,21.034176026130933,21.053255081176758,1987500,0.0,0
2017-05-11,21.120032691629312,21.558841917161175,20.986482927957432,21.453908920288086,2750100,0.0,0
2017-05-12,21.492062874437494,21.53021916260847,21.25358016006305,21.27265739440918,1391300,0.0,0
2017-05-15,21.27266390673595,21.616079702800256,21.263126196382405,21.53022575378418,1330400,0.0,0
2017-05-16,21.530222652555253,21.577920294848933,21.148650611600868,21.215425491333008,1441300,0.0,0
2017-05-17,21.1677339985644,21.368058678739,21.110496816103616,21.14865493774414,1482400,0.0,0
2017-05-18,21.18680638683156,21.205885443281552,21.00556080899354,21.139110565185547,2659300,0.0,0
2017-05-19,21.1104950610672,21.549304326055577,21.034180643609993,21.16773223876953,3074900,0.0,0
2017-05-22,21.21542688285586,21.38713476741743,21.129572940575073,21.282201766967773,2118500,0.0,0
2017-05-23,21.387136445250476,21.616079702800256,21.291742966401582,21.53022575378418,1304300,0.0,0
2017-05-24,21.49206754855178,21.74962755328674,21.453909432603425,21.67331314086914,1023700,0.0,0
2017-05-25,21.76870714012683,21.76870714012683,21.32036018371582,21.32036018371582,2212300,0.0,0
2017-05-26,21.368057040813493,21.44437145876543,21.253586323625214,21.32990074157715,1239000,0.0,0
2017-05-30,21.33943564267732,21.45390633503661,21.22496313083918,21.35851287841797,1191400,0.0,0
2017-05-31,21.358517202413825,21.520685565652574,21.358517202413825,21.434831619262695,1513100,0.0,0
2017-06-01,21.406210641434367,21.68284966581669,21.387131586103486,21.64469337463379,1516000,0.0,0
2017-06-02,21.768712472302376,22.159824168680984,21.759172940746847,22.121667861938477,1810600,0.0,0
2017-06-05,21.94041116414693,22.03580462006073,21.663770323944803,21.749624252319336,2301900,0.0,0
2017-06-06,21.682853196636337,21.682853196636337,21.291741596059268,21.32036018371582,2418000,0.0,0
2017-06-07,21.34897833999416,21.501608997940583,21.282203450599695,21.387136459350586,2232500,0.0,0
2017-06-08,21.434832002812207,21.463450591947332,21.10095756029865,21.205888748168945,3621800,0.0,0
2017-06-09,21.22496923533353,21.425293914316914,20.929251072295468,20.986486434936523,2920800,0.0,0
2017-06-12,20.88155071380925,20.986483714615655,20.757540474248252,20.872011184692383,2649100,0.0,0
2017-06-13,20.89113577051454,21.28314319974281,20.84332887448267,21.235336303710938,5889200,0.05,0
2017-06-14,21.378755569458004,21.722956109115348,21.292704978632006,21.378755569458008,4258800,0.0,0
2017-06-15,21.216212854841782,21.474362768236883,21.216212854841782,21.436119079589844,3456800,0.0,0
2017-06-16,21.36919347680908,21.579538345336914,21.330947960542243,21.579538345336914,3289800,0.0,0
2017-06-19,21.54128841229384,21.694266785750802,21.522165659700207,21.66558265686035,1744300,0.0,0
2017-06-20,21.722953063121615,21.8281263979719,21.244895102742337,21.550853729248047,2242100,0.0,0
2017-06-21,21.503046839022282,21.65602524045194,21.311824749058406,21.550853729248047,2485400,0.0,0
2017-06-22,21.636903533827734,21.847250213730863,21.569975707911823,21.742076873779297,1815200,0.0,0
2017-06-23,21.78031608659276,21.904610323956334,21.646458649840493,21.703826904296875,3632800,0.0,0
2017-06-26,21.809006133748756,21.81856751288638,21.45524422388972,21.464805603027344,1412400,0.0,0
2017-06-27,21.416999100907596,21.617784419194194,20.977186594374366,21.493488311767578,1669800,0.0,0
2017-06-28,21.560411266360155,21.627340906413995,21.321382308535114,21.426555633544922,1403000,0.0,0
2017-06-29,21.369193155824586,21.608222157962118,21.15884646680976,21.311826705932617,1308700,0.0,0
2017-06-30,21.39787579036262,21.63690479609058,21.23533599352174,21.579538345336914,1817400,0.0,0
2017-07-03,21.6464649046435,21.703833175676593,21.2640188826553,21.617782592773438,878900,0.0,0
2017-07-05,21.656027952141137,21.665589331383533,21.436121700505943,21.48392677307129,1703900,0.0,0
2017-07-06,21.445682363562735,21.54129432914706,21.264019811317173,21.311826705932617,2024000,0.0,0
2017-07-07,21.302266196440943,21.579538901940886,21.25445929987431,21.493488311767578,2399700,0.0,0
2017-07-10,21.703832194704702,21.703832194704702,21.436119079589844,21.436119079589844,2347400,0.0,0
2017-07-11,21.50304581687763,21.68470834380744,21.311823736003475,21.608219146728516,1727700,0.0,0
2017-07-12,21.722952389447336,21.981104117721454,21.722952389447336,21.875930786132812,1489400,0.0,0
2017-07-13,21.86637002445537,21.86637002445537,21.493483607436712,21.799440383911133,1616300,0.0,0
2017-07-14,21.923737597427973,22.076715993573035,21.8568097770703,21.866371154785156,1513300,0.0,0
2017-07-17,21.90461453896665,21.971542358398438,21.761197522520497,21.971542358398438,2299700,0.0,0
2017-07-18,22.01934995243867,22.038470884570714,21.81856466405813,21.89505386352539,1059400,0.0,0
2017-07-19,21.923740067154224,21.942862824738132,21.809005345297305,21.904617309570312,1215400,0.0,0
2017-07-20,21.95241998447555,22.07671607156146,21.847248476533245,21.875930786132812,1028800,0.0,0
2017-07-21,21.914180039084624,22.019353388632148,21.8090066895371,21.99066925048828,473700,0.0,0
2017-07-24,21.990667114768407,22.162768279623943,21.81856594991287,22.095840454101562,1602700,0.0,0
2017-07-25,22.105400790947073,22.210572301678074,21.94286101220311,22.028911590576172,1522900,0.0,0
2017-07-26,22.02891160476665,22.172328627598674,21.914176892313193,22.15320587158203,1311500,0.0,0
2017-07-27,22.08627858330728,22.105401339786386,21.89505466580907,21.942861557006836,851300,0.0,0
2017-07-28,21.95242160095763,22.143645522718554,21.94286204615141,22.095840454101562,1120900,0.0,0
2017-07-31,22.076718087162128,22.095840844405302,21.675149303288006,22.000228881835938,1399200,0.0,0
2017-08-01,22.057594940290787,22.201011969788244,21.88549377543525,22.095840454101562,963700,0.0,0
2017-08-02,22.095837035965403,22.095837035965403,21.66558419038493,21.76119613647461,952900,0.0,0
2017-08-03,21.732512704360474,21.828124653524547,21.512606497835478,21.684707641601562,1058600,0.0,0
2017-08-04,21.722952414233845,21.981104142802522,21.369190555362405,21.51260757446289,1924500,0.0,0
2017-08-07,21.503046196703345,21.598658150652447,21.42655699827333,21.51260757446289,700800,0.0,0
2017-08-08,21.522172132116122,21.627345479364095,21.13016470428754,21.22577667236328,1343300,0.0,0
2017-08-09,21.23533438652444,21.311825413269606,21.03455091225773,21.111040115356445,1434000,0.0,0
2017-08-10,21.05367604762992,21.512611318073628,20.986748215312712,21.139726638793945,2580700,0.0,0
2017-08-11,20.58518048205527,21.149289132223373,20.413079290662054,21.091920852661133,2949200,0.0,0
2017-08-14,21.18752967825766,21.732515487546657,21.158845542741116,21.617782592773438,2137900,0.0,0
2017-08-15,21.436122022126455,21.512611233566602,21.292704978632006,21.378755569458008,11301900,0.0,0
2017-08-16,21.426557288832615,21.952420307214247,21.40743453305421,21.89505386352539,3210400,0.0,0
2017-08-17,21.895054676906366,22.10540135099029,21.569975111182504,22.067155838012695,3406600,0.0,0
2017-08-18,22.019351379598337,22.019351379598337,21.483925124978086,21.742076873779297,3186500,0.0,0
2017-08-21,21.789887838601015,21.789887838601015,21.512613280962576,21.63690757751465,2985900,0.0,0
2017-08-22,21.63690519365635,21.646466572898746,21.321386973243836,21.48392677307129,3173700,0.0,0
2017-08-23,21.455236605923766,21.78031608659276,21.455236605923766,21.703826904296875,1044100,0.0,0
2017-08-24,21.703833175676593,21.780322380074235,21.512609252859253,21.617782592773438,1677300,0.0,0
2017-08-25,21.636907894035833,21.694276176650007,21.493490834794102,21.656030654907227,1153700,0.0,0
2017-08-28,21.636900677133735,21.703830317859488,21.091914939604862,21.321382522583008,3262000,0.0,0
2017-08-29,21.350067558965357,21.388313069572035,20.929376060523477,21.015426635742188,2030000,0.0,0
