Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-04-17,32.93697149520863,33.51650988723724,32.84038360549977,33.46821594238281,99400,0.0,0
2017-04-18,33.2267422823453,33.61309752285196,33.2267422823453,33.419918060302734,102200,0.0,0
2017-04-19,33.56480457164668,33.80627798583119,33.41991904929922,33.70969009399414,114200,0.0,0
2017-04-20,33.85457084010629,34.75285220667486,33.85457084010629,34.62728500366211,110600,0.0,0
2017-04-21,34.53069822236165,35.255118464788815,34.240930862309156,34.96535110473633,186300,0.0,0
2017-04-24,35.59317754642867,35.738063059696536,35.30341020448459,35.49658966064453,93300,0.0,0
2017-04-25,35.738067626953125,36.46248791668866,35.68977367788918,35.738067626953125,118700,0.0,0
2017-04-26,35.78635470541045,36.462480916272874,35.25511399851549,35.97953414916992,219700,0.0,0
2017-04-27,36.076125976326495,36.31759938630081,35.76704030632671,36.02783203125,138800,0.0,0
2017-04-28,35.97953620569097,36.36589511529343,35.351703898734876,35.400001525878906,120000,0.0,0
2017-05-01,35.44829780821899,36.1727180480957,35.25511834066682,36.1727180480957,134900,0.0,0
2017-05-02,36.17271435996517,36.41418774863705,35.88294703047722,36.22100830078125,121700,0.0,0
2017-05-03,36.02782796102815,36.1244195248606,35.64147275947258,35.93124008178711,94800,0.0,0
2017-05-04,35.97953414916992,36.41418697648086,35.54488132185898,35.97953414916992,118600,0.0,0
2017-05-05,36.22101619325836,36.26931014459757,34.86876344820645,35.013648986816406,187900,0.0,0
2017-05-08,34.965341929009995,35.68976198133234,34.82045644470916,35.6414680480957,130500,0.0,0
2017-05-09,35.68977367788918,35.93124710780103,35.25512076712943,35.738067626953125,151400,0.0,0
2017-05-10,35.64148224228295,35.834658052161586,35.20682930087123,35.30341720581055,90500,0.0,0
2017-05-11,35.20682231870046,35.68976911680446,34.868757349272656,35.49658966064453,75800,0.0,0
2017-05-12,35.35170660156225,35.544886071133085,35.06193923950195,35.06193923950195,91000,0.0,0
2017-05-15,35.06193630598243,35.59317703941109,35.06193630598243,35.35170364379883,85900,0.0,0
2017-05-16,35.351703898734876,35.54488335353611,34.965348673724044,35.400001525878906,109000,0.0,0
2017-05-17,34.72387544698251,35.30341012964205,34.240928649902344,34.240928649902344,199100,0.0,0
2017-05-18,34.28922653198242,34.77217338454556,34.096047054038756,34.28922653198242,130100,0.0,0
2017-05-19,34.33751636676795,35.689768865784934,34.33751636676795,35.400001525878906,197300,0.0,0
2017-05-22,35.593177671088554,35.73806318486386,35.1102308712931,35.544883728027344,93700,0.0,0
2017-05-23,35.689768865784934,35.689768865784934,35.01364261627644,35.400001525878906,112500,0.0,0
2017-05-24,35.49658256379487,35.78634984780562,35.01363586224664,35.6414680480957,119900,0.0,0
2017-05-25,35.78635611110153,35.78635611110153,35.013641990302816,35.20682144165039,82600,0.0,0
2017-05-26,35.06194375886985,35.49659670028157,35.013649806400196,35.30341720581055,82600,0.0,0
2017-05-30,35.15852660957755,35.30340843097544,34.77216771666688,34.91705322265625,85200,0.0,0
2017-05-31,35.061930396455104,35.110224330519515,34.53068975256461,34.936363220214844,168000,0.0,0
2017-06-01,35.01364286254052,35.5448836035366,34.82046340638059,35.49658966064453,96500,0.0,0
2017-06-02,35.49659126622486,36.462484906122135,35.35170574640354,36.02783203125,131200,0.0,0
2017-06-05,36.02782319857973,36.14372937526585,35.59317043026814,35.6414680480957,105600,0.0,0
2017-06-06,35.3517111582802,35.544890652751235,35.110237711339515,35.30341720581055,109600,0.0,0
2017-06-07,35.38095158842521,35.52635423843375,34.81873195265141,34.99321365356445,80300,0.13,0
2017-06-08,35.04169524828016,35.81716767651406,34.896292550223215,35.62329864501953,91900,0.0,0
2017-06-09,35.768692180490625,36.49569808905553,35.623289519680334,36.39876174926758,183300,0.0,0
2017-06-12,36.253369463109806,36.641103800442174,34.8865982511945,36.15643310546875,150100,0.0,0
2017-06-13,36.301832191249574,36.83496916327457,36.107963192946784,36.786502838134766,143300,0.0,0
2017-06-14,36.689568502377675,37.02884019245106,36.592635846781725,36.93190383911133,120500,0.0,0
2017-06-15,36.54416716085217,37.02883780304452,36.44723081376757,36.49570083618164,96300,0.0,0
2017-06-16,36.15643310546875,36.54417114054507,35.96256408793059,36.15643310546875,221800,0.0,0
2017-06-19,36.25337006671951,36.447235389741536,35.96256468669846,36.107967376708984,125700,0.0,0
2017-06-20,35.96255777811225,36.25336310226815,35.50696991923838,35.72022247314453,85000,0.0,0
2017-06-21,35.76870461715313,35.82686274350402,34.99322842019206,35.04169845581055,107200,0.0,0
2017-06-22,35.13861630357299,35.23554893841668,34.70241205129038,34.99321365356445,92900,0.0,0
2017-06-23,34.89629134507382,35.13862670163683,34.75088865203838,35.09016036987305,164100,0.0,0
2017-06-26,35.13862456722232,35.13862456722232,34.70242021235631,34.94475555419922,74800,0.0,0
2017-06-27,34.94475257527861,35.3809568929597,34.5570182800293,34.5570182800293,107100,0.0,0
2017-06-28,34.896290149032765,35.18709182739258,34.5861011990831,35.18709182739258,175900,0.0,0
2017-06-29,35.28402328491211,35.72022389299803,34.75088263459652,35.28402328491211,157400,0.0,0
2017-06-30,35.33248820384216,35.8171588137776,34.99321655824137,35.72022247314453,109500,0.0,0
2017-07-03,35.865631103515625,36.05950011929963,35.6232957582216,35.865631103515625,53000,0.0,0
2017-07-05,35.817160370475435,36.1564283330783,35.67175770207794,35.914093017578125,85000,0.0,0
2017-07-06,35.67175901372582,36.05949701188059,35.42942368931499,35.47789001464844,82300,0.0,0
2017-07-07,35.76869617688373,36.3987658160576,35.623293499827774,36.05949783325195,69400,0.0,0
2017-07-10,35.96256468669846,36.45693087453904,35.62329667366591,36.107967376708984,100000,0.0,0
