Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-04-17,35.35274982844944,35.71905033533204,35.287003767362386,35.709659576416016,5242500,0.0,0
2017-04-18,35.49363579025044,35.7941902317936,35.315179127346234,35.73783493041992,6047300,0.0,0
2017-04-19,36.817952983198495,37.249999522351644,36.77099202596731,36.86491394042969,13394400,0.0,0
2017-04-20,37.137303554262054,37.541174355779084,36.77100296286112,37.466033935546875,9402800,0.0,0
2017-04-21,37.47542091083367,37.65387399945777,37.071550188728615,37.37210464477539,8762000,0.0,0
2017-04-24,37.91685510789506,38.142272722679536,37.65387087638938,37.982601165771484,6925300,0.0,0
2017-04-25,38.15166115546204,38.38646951439034,37.83232164400388,38.31133270263672,7236900,0.0,0
2017-04-26,38.30194831093665,38.433440452829494,37.96382361298812,38.236202239990234,5578300,0.0,0
2017-04-27,38.47100064161815,39.27874196906288,38.45221554296929,38.818519592285156,8312500,0.0,0
2017-04-28,38.60249921781229,38.81852609702772,38.11410090266697,38.142276763916016,9209000,0.0,0
2017-05-01,38.489796729704416,39.175436903138156,38.36769534507061,39.166046142578125,7478300,0.0,0
2017-05-02,39.18483608655598,39.21301195460849,38.63068798986976,39.17544174194336,6950800,0.0,0
2017-05-03,39.175435171028546,39.175435171028546,38.69642758001675,39.0251579284668,5673900,0.0,0
2017-05-04,39.119079864782655,39.26935709359328,38.89366223012084,39.09090042114258,5016100,0.0,0
2017-05-05,39.30692849351121,39.34449870100549,38.79035068058744,39.28814697265625,4748200,0.0,0
2017-05-08,39.35388313089328,39.410234845047256,38.921833019328865,39.0157585144043,6380000,0.0,0
2017-05-09,39.27874953801417,39.682620279561775,39.184827609562504,39.485382080078125,8074600,0.0,0
2017-05-10,39.94560261186362,40.471574701250795,39.88925089067724,40.26494216918945,11555100,0.0,0
2017-05-11,40.40582500773991,40.83787155151367,40.133446436838064,40.83787155151367,11149900,0.0,0
2017-05-12,40.884839398860365,40.98815567301885,40.44340202230869,40.80030822753906,9365100,0.0,0
2017-05-15,41.213573355330425,41.730151143621356,41.053901772539696,41.626834869384766,12098100,0.0,0
2017-05-16,42.07766337169038,42.34065120860845,41.617440927144315,42.33125686645508,13410500,0.0,0
2017-05-17,41.871037237957616,41.98374427113593,40.13345286057295,40.16162872314453,20062000,0.0,0
2017-05-18,40.480968274880304,41.42020191079764,40.236769106014265,41.24174880981445,21882200,0.0,0
2017-05-19,42.31247088954415,42.96054433483066,41.241745211286734,41.40141677856445,23338600,0.0,0
2017-05-22,41.50472258978056,42.26550293240464,40.96935983926806,42.01190948486328,12606300,0.0,0
2017-05-23,42.181361248874445,42.30373261552772,41.70127681042902,42.27549362182617,8541900,0.1,0
