Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-04-17,39.25217230279397,39.90530465174223,38.92101090467232,39.840911865234375,8068500,0.0,0
2017-04-18,39.63853508757748,40.09848559752424,39.518946972431024,39.95130157470703,10131200,0.0,0
2017-04-19,40.27326013167806,40.47563945186327,39.66612568026584,40.098480224609375,13454600,0.0,0
2017-04-20,40.190480324461696,40.613637524036015,40.034098812011514,40.457252502441406,5871900,0.0,0
2017-04-21,40.42044075085467,40.457237625833855,39.951292876870944,40.04328155517578,7519800,0.0,0
2017-04-24,40.5400309724696,40.7148108740999,40.3284541939245,40.5952262878418,6727000,0.0,0
2017-04-25,40.668823719296135,40.83440618553021,40.25486755371094,40.25486755371094,6793100,0.0,0
2017-04-26,40.41124458709973,40.61362389685464,40.20886527734482,40.291656494140625,5591200,0.0,0
2017-04-27,40.43884210816663,40.48483645064,40.10767722772894,40.1536750793457,7487300,0.0,0
2017-04-28,40.172077567783326,40.24567133690281,40.015696072120505,40.14448165893555,6014100,0.0,0
2017-05-01,40.080086610668324,40.16287784169797,39.850111358824165,39.99729537963867,5119100,0.0,0
2017-05-02,40.16288041638407,40.26407009514539,39.932905149797094,40.10768508911133,6166100,0.0,0
2017-05-03,40.1168775120017,40.24566307237035,40.00649039013476,40.21806716918945,4579700,0.0,0
2017-05-04,40.24566609670065,41.01838302612305,40.21807019144601,41.01838302612305,6551400,0.0,0
2017-05-05,41.00918121170127,41.11036735661863,40.91718902203563,41.06437301635742,5893200,0.0,0
2017-05-08,41.11957565678751,41.303556559757034,41.055182867119754,41.10117721557617,6320100,0.0,0
2017-05-09,41.07358504672701,41.183972194898296,40.9907938083125,41.09197998046875,4943100,0.0,0
2017-05-10,41.11956971304542,41.11956971304542,40.816000740654346,40.93558883666992,5253300,0.0,0
2017-05-11,40.83440539207386,40.83440539207386,40.27326521286681,40.346858978271484,7071600,0.0,0
2017-05-12,40.38365858420061,40.632028786330245,40.35605916574078,40.43885040283203,5775800,0.0,0
2017-05-15,40.40204528004249,40.687215818356286,40.38365035034532,40.51243591308594,4223500,0.0,0
2017-05-16,41.01839170276856,41.01839170276856,39.93290808398733,40.19047927856445,7159300,0.0,0
2017-05-17,40.19047011213509,40.19047011213509,39.60173408215211,39.62933349609375,5989300,0.0,0
2017-05-18,39.71211815568506,39.813307811018916,39.44534957515604,39.53733825683594,5225100,0.0,0
2017-05-19,39.69372535604084,39.85010682511444,39.564936281979485,39.70292282104492,5883000,0.0,0
2017-05-22,39.80411462317256,40.356053790840384,39.647729636542365,40.22726821899414,5802200,0.0,0
2017-05-23,40.20887032007424,40.632023921591575,40.12607909289532,40.1812744140625,4672400,0.0,0
2017-05-24,40.2824577333974,40.2824577333974,39.92369697520812,40.04328155517578,4585400,0.0,0
2017-05-25,40.27326815937006,40.47564751989567,39.9605016518051,40.42965316772461,4473400,0.0,0
2017-05-26,40.402053853030935,41.25756214036085,40.31926612439657,41.12877655029297,8624100,0.0,0
2017-05-30,40.898798565764444,41.48753465794725,40.668823310434036,41.395545959472656,8119700,0.0,0
2017-05-31,41.57951676328317,42.08546150025545,41.56111832622961,42.00267028808594,10449800,0.0,0
2017-06-01,41.87389182783352,42.407432556152344,41.82789748198349,42.407432556152344,7385500,0.0,0
