Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-04-17,31.649999618530273,32.54999923706055,31.549999237060547,32.349998474121094,35500,0,0
2017-04-18,31.850000381469727,31.950000762939453,31.200000762939453,31.5,24200,0,0
2017-04-19,31.649999618530273,32.04999923706055,31.0,31.799999237060547,24700,0,0
2017-04-20,31.799999237060547,32.650001525878906,31.5,32.5,22700,0,0
2017-04-21,32.5,33.04999923706055,32.25,32.79999923706055,54500,0,0
2017-04-24,33.29999923706055,33.650001525878906,32.599998474121094,33.400001525878906,44400,0,0
2017-04-25,33.79999923706055,34.0,33.099998474121094,33.25,29000,0,0
2017-04-26,33.25,33.599998474121094,33.20000076293945,33.349998474121094,31400,0,0
2017-04-27,33.45000076293945,34.20000076293945,33.45000076293945,33.849998474121094,23200,0,0
2017-04-28,33.400001525878906,34.099998474121094,33.400001525878906,33.95000076293945,20400,0,0
2017-05-01,33.900001525878906,34.209999084472656,33.650001525878906,33.849998474121094,18700,0,0
2017-05-02,33.75,34.54999923706055,33.75,34.29999923706055,41700,0,0
2017-05-03,34.150001525878906,34.70000076293945,34.04999923706055,34.599998474121094,45300,0,0
2017-05-04,34.5,36.25,34.45000076293945,36.0,43600,0,0
2017-05-05,36.04999923706055,36.29999923706055,34.70000076293945,36.150001525878906,51500,0,0
2017-05-08,36.25,37.04999923706055,36.25,36.900001525878906,40300,0,0
2017-05-09,35.40999984741211,40.5,35.40999984741211,40.25,131300,0,0
2017-05-10,40.20000076293945,40.75,40.130001068115234,40.400001525878906,67700,0,0
2017-05-11,40.150001525878906,40.54999923706055,40.099998474121094,40.20000076293945,203900,0,0
2017-05-12,40.150001525878906,40.25,39.29999923706055,39.54999923706055,44900,0,0
2017-05-15,39.599998474121094,39.70000076293945,37.70000076293945,37.900001525878906,51800,0,0
2017-05-16,38.349998474121094,38.349998474121094,36.40999984741211,37.95000076293945,82600,0,0
2017-05-17,37.400001525878906,37.79999923706055,36.75,36.79999923706055,48600,0,0
2017-05-18,36.70000076293945,37.900001525878906,36.650001525878906,37.75,107100,0,0
2017-05-19,37.75,38.400001525878906,37.5,37.95000076293945,76400,0,0
2017-05-22,38.04999923706055,38.04999923706055,37.400001525878906,37.75,48300,0,0
2017-05-23,37.79999923706055,37.900001525878906,37.150001525878906,37.349998474121094,30900,0,0
2017-05-24,37.650001525878906,37.650001525878906,36.54999923706055,36.95000076293945,30600,0,0
2017-05-25,37.099998474121094,37.97999954223633,37.099998474121094,37.75,33600,0,0
2017-05-26,37.849998474121094,39.349998474121094,37.45000076293945,39.20000076293945,78700,0,0
2017-05-30,39.25,39.33000183105469,37.5,37.650001525878906,29700,0,0
2017-05-31,37.900001525878906,37.900001525878906,36.459999084472656,37.099998474121094,43000,0,0
2017-06-01,37.20000076293945,38.41999816894531,36.95000076293945,38.349998474121094,35900,0,0
2017-06-02,38.150001525878906,39.349998474121094,38.150001525878906,38.400001525878906,76600,0,0
2017-06-05,38.29999923706055,38.29999923706055,37.349998474121094,37.54999923706055,32800,0,0
2017-06-06,37.599998474121094,37.849998474121094,36.75,37.599998474121094,50600,0,0
2017-06-07,37.599998474121094,37.77000045776367,36.900001525878906,37.099998474121094,40400,0,0
2017-06-08,36.95000076293945,38.75,36.95000076293945,38.29999923706055,64300,0,0
2017-06-09,38.29999923706055,39.400001525878906,38.20000076293945,38.650001525878906,61200,0,0
2017-06-12,38.599998474121094,38.599998474121094,36.95000076293945,37.54999923706055,41700,0,0
2017-06-13,37.95000076293945,38.400001525878906,37.349998474121094,37.599998474121094,20200,0,0
2017-06-14,37.599998474121094,37.75,36.900001525878906,37.04999923706055,17900,0,0
2017-06-15,36.849998474121094,36.900001525878906,35.9900016784668,36.5,31600,0,0
2017-06-16,36.150001525878906,36.70000076293945,35.90999984741211,36.54999923706055,36000,0,0
2017-06-19,36.650001525878906,37.099998474121094,36.5,37.04999923706055,17800,0,0
2017-06-20,36.75,37.150001525878906,36.599998474121094,36.70000076293945,16500,0,0
2017-06-21,36.75,36.75,36.04999923706055,36.45000076293945,25700,0,0
2017-06-22,36.5,37.400001525878906,36.25,37.0,16500,0,0
2017-06-23,37.04999923706055,37.5,36.75,37.20000076293945,253700,0,0
2017-06-26,37.29999923706055,38.650001525878906,37.150001525878906,38.5,24600,0,0
2017-06-27,38.599998474121094,39.150001525878906,38.130001068115234,38.849998474121094,51600,0,0
2017-06-28,39.150001525878906,39.25,38.150001525878906,38.400001525878906,36300,0,0
2017-06-29,38.400001525878906,39.22999954223633,36.79999923706055,37.25,24500,0,0
2017-06-30,37.25,37.41999816894531,37.0,37.20000076293945,20300,0,0
2017-07-03,37.349998474121094,37.349998474121094,36.95000076293945,37.150001525878906,11000,0,0
2017-07-05,37.099998474121094,37.400001525878906,36.650001525878906,37.29999923706055,26900,0,0
2017-07-06,37.04999923706055,37.70000076293945,36.70000076293945,37.54999923706055,31800,0,0
2017-07-07,37.7400016784668,39.29999923706055,37.650001525878906,39.0,76500,0,0
2017-07-10,38.79999923706055,39.0,37.95000076293945,38.04999923706055,31400,0,0
2017-07-11,38.29999923706055,38.599998474121094,38.04999923706055,38.25,22800,0,0
2017-07-12,38.349998474121094,38.95000076293945,37.099998474121094,37.54999923706055,33900,0,0
2017-07-13,37.75,38.29999923706055,36.880001068115234,38.04999923706055,26300,0,0
2017-07-14,37.75,38.29999923706055,37.5,37.599998474121094,22400,0,0
2017-07-17,37.75,38.900001525878906,37.349998474121094,38.45000076293945,26900,0,0
2017-07-18,38.349998474121094,38.54999923706055,37.79999923706055,38.45000076293945,21400,0,0
2017-07-19,38.599998474121094,40.150001525878906,38.25,38.95000076293945,55600,0,0
2017-07-20,39.0,39.0,37.79999923706055,37.95000076293945,31700,0,0
2017-07-21,38.29999923706055,38.29999923706055,37.560001373291016,37.599998474121094,21100,0,0
2017-07-24,37.70000076293945,37.849998474121094,37.0,37.75,27600,0,0
2017-07-25,37.25,38.04999923706055,37.25,37.650001525878906,37000,0,0
2017-07-26,37.04999923706055,37.150001525878906,35.70000076293945,36.099998474121094,61200,0,0
2017-07-27,36.099998474121094,36.70000076293945,35.5,35.70000076293945,106700,0,0
2017-07-28,35.599998474121094,36.29999923706055,35.099998474121094,35.5,27700,0,0
2017-07-31,35.599998474121094,35.599998474121094,33.849998474121094,33.95000076293945,40100,0,0
2017-08-01,33.900001525878906,34.95000076293945,33.650001525878906,34.70000076293945,67000,0,0
2017-08-02,35.099998474121094,35.099998474121094,34.20000076293945,34.75,18600,0,0
2017-08-03,34.349998474121094,34.95000076293945,33.79999923706055,33.849998474121094,25100,0,0
2017-08-04,34.25,34.849998474121094,33.45000076293945,34.75,20600,0,0
2017-08-07,34.45000076293945,34.95000076293945,33.400001525878906,34.349998474121094,46300,0,0
2017-08-08,34.04999923706055,35.599998474121094,32.04999923706055,34.650001525878906,99100,0,0
2017-08-09,34.650001525878906,34.900001525878906,33.349998474121094,34.400001525878906,44100,0,0
2017-08-10,34.349998474121094,34.650001525878906,33.400001525878906,34.0,44900,0,0
2017-08-11,34.20000076293945,34.5,33.849998474121094,34.25,36100,0,0
2017-08-14,34.849998474121094,35.20000076293945,34.349998474121094,34.849998474121094,38600,0,0
2017-08-15,34.79999923706055,35.0,34.20000076293945,34.70000076293945,55300,0,0
2017-08-16,35.0,35.04999923706055,34.099998474121094,34.70000076293945,40000,0,0
2017-08-17,34.599998474121094,35.95000076293945,34.599998474121094,35.150001525878906,64000,0,0
2017-08-18,34.79999923706055,35.400001525878906,34.75,34.900001525878906,46600,0,0
2017-08-21,34.70000076293945,34.75,33.22999954223633,33.849998474121094,39800,0,0
2017-08-22,33.900001525878906,34.20000076293945,33.29999923706055,33.400001525878906,20700,0,0
2017-08-23,33.150001525878906,33.400001525878906,32.849998474121094,32.900001525878906,24400,0,0
2017-08-24,33.099998474121094,33.099998474121094,31.950000762939453,32.04999923706055,40700,0,0
2017-08-25,32.25,32.79999923706055,31.75,32.70000076293945,30300,0,0
2017-08-28,32.79999923706055,33.599998474121094,32.650001525878906,33.29999923706055,42500,0,0
2017-08-29,33.099998474121094,33.849998474121094,32.75,33.79999923706055,45100,0,0
2017-08-30,33.75,34.0,33.0,33.150001525878906,37400,0,0
2017-08-31,33.400001525878906,34.349998474121094,33.400001525878906,34.04999923706055,30400,0,0
2017-09-01,34.20000076293945,34.20000076293945,33.650001525878906,34.150001525878906,15300,0,0
2017-09-05,33.900001525878906,34.599998474121094,33.79999923706055,34.45000076293945,30600,0,0
2017-09-06,34.45000076293945,34.54999923706055,33.75,34.29999923706055,35700,0,0
2017-09-07,34.25,34.54999923706055,33.599998474121094,33.70000076293945,15200,0,0
2017-09-08,33.54999923706055,34.400001525878906,33.349998474121094,34.29999923706055,98600,0,0
2017-09-11,34.400001525878906,35.20000076293945,34.279998779296875,34.650001525878906,20500,0,0
2017-09-12,34.349998474121094,34.849998474121094,34.20000076293945,34.75,17300,0,0
2017-09-13,34.58000183105469,34.849998474121094,33.75,34.5,50000,0,0
2017-09-14,34.20000076293945,35.29999923706055,34.150001525878906,35.25,25200,0,0
2017-09-15,35.349998474121094,35.349998474121094,34.04999923706055,34.20000076293945,52000,0,0
2017-09-18,34.45000076293945,34.5,33.70000076293945,33.70000076293945,21700,0,0
2017-09-19,33.75,33.75,32.86000061035156,33.150001525878906,32400,0,0
2017-09-20,32.79999923706055,33.54999923706055,32.79999923706055,33.400001525878906,18500,0,0
2017-09-21,33.400001525878906,34.099998474121094,33.0,33.79999923706055,16600,0,0
2017-09-22,33.95000076293945,34.5,33.900001525878906,34.04999923706055,19700,0,0
2017-09-25,33.79999923706055,34.040000915527344,33.349998474121094,33.45000076293945,15800,0,0
2017-09-26,33.70000076293945,34.25,33.529998779296875,34.04999923706055,17800,0,0
2017-09-27,34.25,35.95000076293945,34.150001525878906,35.75,33500,0,0
2017-09-28,35.45000076293945,36.04999923706055,35.349998474121094,35.54999923706055,21600,0,0
2017-09-29,35.650001525878906,35.95000076293945,34.849998474121094,35.29999923706055,27400,0,0
2017-10-02,35.849998474121094,37.0,35.849998474121094,36.79999923706055,14200,0,0
2017-10-03,36.75,36.75,35.599998474121094,36.349998474121094,23700,0,0
2017-10-04,36.29999923706055,36.75,35.900001525878906,36.0,47300,0,0
2017-10-05,36.04999923706055,36.5,35.779998779296875,36.150001525878906,19700,0,0
2017-10-06,36.04999923706055,36.650001525878906,35.599998474121094,35.79999923706055,16100,0,0
2017-10-09,35.650001525878906,35.75,34.54999923706055,34.75,15300,0,0
2017-10-10,34.95000076293945,35.04999923706055,34.70000076293945,34.849998474121094,18300,0,0
2017-10-11,34.849998474121094,35.400001525878906,34.7599983215332,35.099998474121094,21600,0,0
2017-10-12,34.75,35.150001525878906,34.41999816894531,34.5,15600,0,0
2017-10-13,34.54999923706055,34.70000076293945,34.20000076293945,34.5,15100,0,0
2017-10-16,34.54999923706055,35.25,34.099998474121094,34.900001525878906,25600,0,0
2017-10-17,34.79999923706055,35.20000076293945,34.099998474121094,34.29999923706055,17800,0,0
2017-10-18,34.400001525878906,34.599998474121094,34.099998474121094,34.29999923706055,17600,0,0
2017-10-19,34.25,34.599998474121094,33.900001525878906,34.25,18100,0,0
2017-10-20,34.54999923706055,34.810001373291016,34.060001373291016,34.75,14000,0,0
2017-10-23,34.70000076293945,35.0,33.54999923706055,33.70000076293945,14800,0,0
2017-10-24,33.900001525878906,34.54999923706055,33.41999816894531,34.54999923706055,22200,0,0
2017-10-25,34.400001525878906,34.70000076293945,33.900001525878906,34.45000076293945,13700,0,0
2017-10-26,34.25,35.0,34.099998474121094,34.95000076293945,21600,0,0
2017-10-27,34.95000076293945,36.29999923706055,34.79999923706055,36.29999923706055,24500,0,0
2017-10-30,35.900001525878906,35.900001525878906,35.0,35.349998474121094,28200,0,0
2017-10-31,35.45000076293945,36.349998474121094,34.380001068115234,36.0,18500,0,0
2017-11-01,36.150001525878906,37.599998474121094,34.630001068115234,34.70000076293945,12700,0,0
2017-11-02,34.650001525878906,35.45000076293945,32.060001373291016,35.0,15100,0,0
