Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-04-17,56.046312121743355,56.475785777848664,55.35915165067568,55.960418701171875,213800,0.0,0
2017-04-18,55.65978888522918,56.9911532975565,55.487995489502836,56.819366455078125,144200,0.0,0
2017-04-19,57.377679420165514,57.54946625036012,56.046308549791014,56.389888763427734,207100,0.0,0
2017-04-20,56.690523570075584,57.4463948585073,56.15797386827831,57.20589065551758,233100,0.0,0
2017-04-21,57.248842356794135,57.291785792471714,56.43283843994141,56.432838439941406,262500,0.0,0
2017-04-24,57.205891839020715,57.76420892365362,56.73347473144531,56.73347473144531,200600,0.0,0
2017-04-25,57.07704962714193,59.009681193116236,57.07704962714193,58.6231575012207,153800,0.0,0
2017-04-26,58.79493834802941,59.26736197054294,57.764204239405984,57.85009765625,190000,0.0,0
2017-04-27,57.80716403675623,58.3225311785474,57.42063376547628,58.15073776245117,138000,0.0,0
2017-04-28,58.15073151249857,58.408418332322746,57.119997339697974,57.42062759399414,168600,0.0,0
2017-05-01,57.807159819660654,60.426945329836535,57.3347361514208,58.666107177734375,262500,0.0,0
2017-05-02,58.62314480668428,59.56798539035508,58.02188440432474,59.353248596191406,245000,0.0,0
2017-05-03,59.1385147659902,59.43914498223725,58.107780723643955,58.537254333496094,129300,0.0,0
2017-05-04,58.837884549743144,58.92377796106413,57.97893733003887,58.537254333496094,85500,0.0,0
2017-05-05,58.79494504898995,59.482105568554196,57.850104249525415,59.43915557861328,103900,0.0,0
2017-05-08,59.39620843855869,60.0404189280154,59.05262820019884,59.65388870239258,196800,0.0,0
2017-05-09,59.696836375506415,60.426940257938604,59.18146931456886,59.825679779052734,128200,0.0,0
2017-05-10,59.82567106095734,61.19998520760149,59.18146069035101,60.770511627197266,208500,0.0,0
2017-05-11,60.555782731371835,61.955864426842915,59.69683545858642,61.88715362548828,230900,0.0,0
2017-05-12,61.54358620152381,61.54358620152381,59.82569129877785,60.040428161621094,103300,0.0,0
2017-05-15,60.08336279357635,61.24294692552547,59.92875201286633,60.51283645629883,93800,0.0,0
2017-05-16,60.55578188701507,60.72756871787781,59.26736099580199,60.383995056152344,64200,0.0,0
2017-05-17,59.18146855369893,59.52504877432262,57.764204239405984,57.85009765625,103200,0.0,0
2017-05-18,57.67831673234311,58.36547069074937,57.291786487069295,57.935997009277344,81800,0.0,0
2017-05-19,58.193681293554434,58.75199836569202,57.29178398062081,57.678314208984375,203700,0.0,0
2017-05-22,57.97893478072473,58.02188476112033,54.32840925749391,54.67198944091797,256100,0.0,0
2017-05-23,54.714949436656234,54.714949436656234,52.997054655452736,54.113685607910156,187700,0.0,0
2017-05-24,54.113677734374996,54.24252113486826,53.383573869243264,53.6842041015625,180300,0.0,0
2017-05-25,53.94188905459465,54.11367916759432,52.138101059657714,52.4816780090332,208000,0.0,0
2017-05-26,52.18104849904523,52.72218621574928,51.62273144313839,52.223995208740234,219400,0.0,0
2017-05-30,51.53683791140061,52.43873191952534,51.53683791140061,52.00925827026367,188200,0.0,0
2017-05-31,52.13809705224136,52.395780563622985,50.48891668147649,50.72083282470703,405900,0.0,0
2017-06-01,50.89262706007592,52.99704858117598,50.7208369463205,52.91115188598633,344100,0.0,0
2017-06-02,52.95409606229316,53.40074572178181,52.26693568265995,53.03998947143555,258500,0.0,0
2017-06-05,52.99705006203306,53.72715397011446,52.35283957491748,52.39578628540039,127100,0.0,0
2017-06-06,51.794520294815975,52.78231097681977,51.66568016887451,52.09515380859375,119900,0.0,0
2017-06-07,52.22399344874875,53.59831104904075,52.13810003225341,52.782310485839844,233100,0.0,0
2017-06-08,55.40209755058097,55.573884379051236,48.87409976999921,50.420204162597656,474800,0.0,0
2017-06-09,50.63493949114628,56.30399313339564,50.63493949114628,55.6168327331543,418100,0.0,0
2017-06-12,55.70272785729155,56.00335808417143,53.383572903364,53.512413024902344,351300,0.0,0
2017-06-13,53.8130422589813,54.80082955223438,53.68419887104142,54.67198944091797,199600,0.0,0
2017-06-14,54.6720021584429,54.71494887220509,52.00926330907231,52.82526397705078,161800,0.0,0
