Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-04-17,43.20000076293945,43.20000076293945,42.29999923706055,42.29999923706055,61,0,0.0
2017-04-18,42.29999923706055,43.20000076293945,42.29999923706055,42.29999923706055,206,0,0.0
2017-04-19,42.65999984741211,43.20000076293945,42.29999923706055,42.84000015258789,728,0,0.0
2017-04-20,42.65999984741211,46.79999923706055,42.65999984741211,45.900001525878906,1022,0,0.0
2017-04-21,46.439998626708984,46.79999923706055,45.18000030517578,46.79999923706055,139,0,0.0
2017-04-24,45.900001525878906,45.900001525878906,45.0,45.900001525878906,189,0,0.0
2017-04-25,45.900001525878906,45.900001525878906,45.0,45.0,206,0,0.0
2017-04-26,43.20000076293945,46.79999923706055,42.84000015258789,45.900001525878906,1206,0,0.0
2017-04-27,48.599998474121094,49.5,47.70000076293945,48.599998474121094,2711,0,0.0
2017-04-28,49.5,49.5,47.70000076293945,47.70000076293945,1033,0,0.0
2017-05-01,48.599998474121094,48.599998474121094,46.79999923706055,47.70000076293945,622,0,0.0
2017-05-02,47.52000045776367,49.68000030517578,45.0,45.0,2811,0,0.0
2017-05-03,45.0,45.900001525878906,44.099998474121094,45.900001525878906,494,0,0.0
2017-05-04,45.0,46.439998626708984,44.279998779296875,44.63999938964844,683,0,0.0
2017-05-05,43.20000076293945,44.099998474121094,43.20000076293945,43.20000076293945,450,0,0.0
2017-05-08,45.0,45.900001525878906,44.099998474121094,45.900001525878906,1433,0,0.0
2017-05-09,45.0,45.0,42.29999923706055,43.20000076293945,1528,0,0.0
2017-05-10,43.20000076293945,44.279998779296875,43.20000076293945,43.20000076293945,628,0,0.0
2017-05-11,44.099998474121094,44.099998474121094,42.65999984741211,43.20000076293945,100,0,0.0
2017-05-12,43.20000076293945,43.20000076293945,42.29999923706055,42.29999923706055,794,0,0.0
2017-05-15,43.380001068115234,44.099998474121094,42.65999984741211,43.91999816894531,272,0,0.0
2017-05-16,43.380001068115234,43.91999816894531,43.20000076293945,43.20000076293945,328,0,0.0
2017-05-17,44.099998474121094,44.099998474121094,43.20000076293945,43.20000076293945,78,0,0.0
2017-05-18,43.20000076293945,44.099998474121094,43.20000076293945,43.20000076293945,272,0,0.0
2017-05-19,43.20000076293945,44.099998474121094,43.20000076293945,44.099998474121094,306,0,0.0
2017-05-22,45.0,45.0,43.20000076293945,43.20000076293945,528,0,0.0
2017-05-23,44.099998474121094,44.099998474121094,42.29999923706055,42.29999923706055,378,0,0.0
2017-05-24,42.29999923706055,44.099998474121094,42.29999923706055,44.099998474121094,111,0,0.0
2017-05-25,43.20000076293945,43.20000076293945,42.29999923706055,42.29999923706055,278,0,0.0
2017-05-26,42.29999923706055,43.20000076293945,42.29999923706055,42.29999923706055,528,0,0.0
2017-05-30,42.29999923706055,44.099998474121094,42.29999923706055,44.099998474121094,467,0,0.0
2017-05-31,43.20000076293945,44.099998474121094,43.20000076293945,43.20000076293945,150,0,0.0
2017-06-01,44.099998474121094,44.099998474121094,43.20000076293945,43.20000076293945,111,0,0.0
2017-06-02,43.20000076293945,43.20000076293945,42.29999923706055,42.29999923706055,961,0,0.0
2017-06-05,44.099998474121094,44.099998474121094,41.400001525878906,42.29999923706055,2417,0,0.0
2017-06-06,41.400001525878906,42.29999923706055,41.400001525878906,42.29999923706055,978,0,0.0
2017-06-07,41.400001525878906,43.20000076293945,41.400001525878906,41.400001525878906,1644,0,0.0
2017-06-08,40.5,43.20000076293945,38.70000076293945,41.400001525878906,1961,0,0.0
2017-06-09,42.29999923706055,43.20000076293945,41.400001525878906,41.400001525878906,450,0,0.0
2017-06-12,42.29999923706055,42.29999923706055,40.5,40.5,4122,0,0.0
2017-06-13,40.5,42.29999923706055,40.5,41.939998626708984,400,0,0.0
2017-06-14,41.400001525878906,43.91999816894531,40.5,40.5,1050,0,0.0
2017-06-15,40.5,42.29999923706055,40.5,42.29999923706055,261,0,0.0
2017-06-16,42.29999923706055,43.20000076293945,41.400001525878906,41.400001525878906,278,0,0.0
2017-06-19,41.400001525878906,41.400001525878906,40.5,41.400001525878906,1872,0,0.0
2017-06-20,42.29999923706055,45.900001525878906,41.939998626708984,42.29999923706055,44583,0,0.0
2017-06-21,42.29999923706055,44.099998474121094,42.29999923706055,44.099998474121094,8456,0,0.0
2017-06-22,42.29999923706055,45.0,42.29999923706055,44.099998474121094,7178,0,0.0
2017-06-23,45.0,45.0,42.29999923706055,42.29999923706055,3767,0,0.0
2017-06-26,44.099998474121094,45.0,43.20000076293945,45.0,1489,0,0.0
2017-06-27,44.099998474121094,46.79999923706055,44.099998474121094,44.099998474121094,3156,0,0.0
2017-06-28,44.099998474121094,44.099998474121094,42.84000015258789,43.20000076293945,4267,0,0.0
2017-06-29,44.099998474121094,44.099998474121094,42.29999923706055,43.20000076293945,1561,0,0.0
2017-06-30,43.20000076293945,44.099998474121094,42.29999923706055,43.20000076293945,5094,0,0.0
2017-07-03,44.099998474121094,44.099998474121094,42.29999923706055,42.29999923706055,6939,0,0.0
2017-07-05,44.099998474121094,44.099998474121094,42.29999923706055,42.29999923706055,11667,0,0.0
2017-07-06,43.20000076293945,44.099998474121094,42.29999923706055,44.099998474121094,17333,0,0.0
2017-07-07,45.900001525878906,47.70000076293945,44.63999938964844,46.79999923706055,11322,0,0.0
2017-07-10,47.70000076293945,48.599998474121094,46.439998626708984,47.70000076293945,14944,0,0.0
2017-07-11,47.70000076293945,48.779998779296875,46.439998626708984,46.79999923706055,8728,0,0.0
2017-07-12,45.900001525878906,46.79999923706055,45.900001525878906,46.79999923706055,3650,0,0.0
2017-07-13,46.79999923706055,46.79999923706055,43.20000076293945,44.099998474121094,11589,0,0.0
2017-07-14,45.900001525878906,45.900001525878906,43.20000076293945,43.20000076293945,8628,0,0.0
2017-07-17,43.20000076293945,45.0,42.65999984741211,45.0,11483,0,0.0
