Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-04-17,32.392549845902266,32.77386811519796,32.34366355774879,32.71520233154297,154900,0.0,0
2017-04-18,32.57831024453543,32.90096637094093,32.47075820240027,32.87163162231445,178100,0.0,0
2017-04-19,33.0476264832323,33.252951082703404,32.94007443690444,33.213844299316406,126600,0.0,0
2017-04-20,33.37028756912404,33.75160580460776,33.233404482518026,33.72227478027344,256900,0.0,0
2017-04-21,33.72227465918773,34.201365460588526,33.644053621531235,33.88848876953125,192600,0.0,0
2017-04-24,34.582680390993616,34.76845347278858,34.35780052389066,34.670677185058594,134400,0.0,0
2017-04-25,34.90533354334734,35.179099665874524,34.86622303161955,34.954219818115234,151300,0.0,0
2017-04-26,34.85644634159507,35.32576128049641,34.85644634159507,35.1693229675293,249800,0.0,0
2017-04-27,35.12523256890125,35.73270095367042,35.06644795833305,35.233009338378906,143800,0.075,0
2017-04-28,35.29180533655767,35.52695130495586,34.99787100727105,35.262413024902344,159600,0.0,0
2017-05-01,35.33099386555183,35.35058998378936,34.67453698611541,35.144832611083984,158800,0.0,0
2017-05-02,35.14483620594265,35.53675113562628,35.027263222068676,35.282005310058594,189300,0.0,0
2017-05-03,35.066448614332344,35.301594536158035,34.72352218343575,34.77251434326172,146600,0.0,0
2017-05-04,34.97826828951367,35.017460522713684,34.16504626971033,34.47857666015625,88700,0.0,0
2017-05-05,34.57655691952046,34.76271441911246,34.16504594992626,34.7235221862793,139500,0.0,0
2017-05-08,34.7333333502078,35.115448400010514,34.517779737466476,34.87050247192383,74500,0.0,0
2017-05-09,34.90968335699088,35.00766020131025,34.56675692671903,34.80190658569336,81700,0.0,0
2017-05-10,34.70393762679925,35.16443717199972,34.56676850378081,34.65494918823242,116600,0.0,0
2017-05-11,34.517773096658516,34.517773096658516,33.929904477380674,34.24343490600586,72800,0.0,0
2017-05-12,34.11605873274601,34.2924200491478,33.73394379306786,33.81232452392578,81500,0.0,0
2017-05-15,33.332228561067616,34.35120409762337,33.23424798779685,34.165042877197266,68000,0.0,0
2017-05-16,34.25322692234196,34.59615335644359,34.25322692234196,34.52756881713867,110500,0.0,0
2017-05-17,34.52757112286224,34.52757112286224,32.8619384765625,32.8619384765625,160300,0.0,0
2017-05-18,32.69537746802397,32.959919486773856,32.4994200018117,32.65618896484375,296300,0.0,0
2017-05-19,32.81295752415254,33.40082624494004,32.803157594178444,32.92073059082031,199900,0.0,0
2017-05-22,33.18526040468077,33.61636746276266,33.06768745137516,33.50859069824219,208100,0.0,0
2017-05-23,33.596783143700335,33.596783143700335,32.920730015277925,33.29304885864258,164400,0.0,0
2017-05-24,33.29304493585813,33.92990574518698,33.29304493585813,33.361629486083984,118300,0.0,0
2017-05-25,33.47920215242215,33.78293639883984,33.44980984190927,33.596778869628906,304700,0.0,0
2017-05-26,33.60657459567497,34.155254722316215,33.60657459567497,33.910308837890625,118900,0.0,0
2017-05-30,33.86131291142437,33.98868205206953,33.616367081231246,33.80252456665039,98400,0.0,0
2017-05-31,33.939700639340494,34.25323106770014,33.57718178234544,34.23363494873047,121000,0.0,0
2017-06-01,34.33161557265529,34.39040019203655,34.05727364442511,34.24343490600586,150300,0.0,0
2017-06-02,34.380598675803114,35.56613565900189,34.380598675803114,35.399574279785156,261900,0.0,0
2017-06-05,35.5073520225264,35.575936561446824,34.654937774383356,34.664737701416016,98600,0.0,0
2017-06-06,34.556965209155564,34.664741994399925,34.165050306008354,34.33161544799805,106800,0.0,0
2017-06-07,34.29241983193766,34.40019660656466,33.90050496739894,33.96908950805664,99200,0.0,0
2017-06-08,33.97888879811681,34.586353462940345,33.80252748613948,34.48837661743164,129700,0.0,0
