Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-04-17,50.60359352854776,51.64200849191926,50.41129337449515,51.401634216308594,1569200,0.0,0
2017-04-18,50.97858396812715,51.53625045856367,50.65167476069164,50.988197326660156,1241000,0.0,0
2017-04-19,51.295878986857204,51.363183503774145,50.91128227130629,51.02666091918945,2095700,0.0,0
2017-04-20,51.27665077201044,51.34395528696282,50.7574413699598,51.0843505859375,1570000,0.0,0
2017-04-21,51.20933896772727,51.334334630008165,50.80551190657151,51.218955993652344,2189400,0.0,0
2017-04-24,51.85354822193781,52.4304451185607,51.83431783634091,52.343910217285156,2257700,0.0,0
2017-04-25,52.64197391473745,53.06503138012073,52.411212963187815,52.69966506958008,2181900,0.0,0
2017-04-26,52.882343900756375,53.1996397247148,52.69966076042372,52.71889114379883,1835000,0.0,0
2017-04-27,52.8150467924035,53.3727133171301,52.71889852987788,53.29579544067383,1529000,0.0,0
2017-04-28,53.180415079602625,53.21887218268184,52.72851019107767,52.930423736572266,3078200,0.0,0
2017-05-01,53.36310562165381,53.83424096080356,53.22849657270287,53.651554107666016,1897000,0.0,0
2017-05-02,53.69962873981718,53.81501106954453,53.37271947456606,53.77655029296875,1693100,0.0,0
2017-05-03,53.536173811071784,54.093840377946805,53.46886928865275,53.9976921081543,1702600,0.0,0
2017-05-04,54.036150445965,54.56497324161464,53.99768967265417,54.51689910888672,2615600,0.0,0
2017-05-05,54.66112300582497,54.76688830141912,54.41113530809259,54.45920944213867,1571500,0.0,0
2017-05-08,54.46881943589686,54.63227220411056,53.776540258001546,54.15152359008789,2190000,0.0,0
2017-05-09,54.24767294765381,54.69957782771697,54.122680946300065,54.68034744262695,1559200,0.0,0
2017-05-10,54.66110956564467,54.74764445277877,53.92076001416684,54.10344314575195,1566300,0.0,0
2017-05-11,53.96884273754004,54.20921705479707,53.651546878206666,54.06499099731445,1347600,0.0,0
2017-05-12,53.997692108154304,54.22845309060626,53.80539190074791,53.9976921081543,1578300,0.0,0
2017-05-15,53.91115476661541,54.57458660103174,53.853463606649164,54.51689910888672,1472200,0.0,0
2017-05-16,56.132211510741534,56.132211510741534,54.276521490806076,54.64189147949219,1032600,0.0,0
2017-05-17,54.64189198578402,54.64189198578402,53.52655162390042,53.622703552246094,1839700,0.0,0
2017-05-18,53.74769708938575,54.10345004057543,53.45924498363214,53.69961929321289,1935000,0.0,0
2017-05-19,53.93038459451928,54.15152853703354,53.70924065200502,53.96884536743164,1654400,0.0,0
2017-05-22,54.34383390602493,54.34383390602493,53.69962873580402,53.9207763671875,4264800,0.0,0
2017-05-23,57.49753449467092,57.67060429212807,55.76684018792033,56.40142822265625,7510600,0.0,0
2017-05-24,56.247589408215696,57.05524724899522,55.834145295208266,56.94948196411133,4060100,0.0,0
2017-05-25,57.23793624840707,57.4013927056785,56.651422276245945,57.01679229736328,2772200,0.0,0
2017-05-26,56.949482349461015,57.42061762136241,56.76679919022058,57.21870040893555,1534400,0.0,0
2017-05-30,57.24755237853313,58.15135855573858,57.12255669761686,58.04559326171875,2576400,0.0,0
2017-05-31,57.16102203814904,58.46865910900782,57.16102203814904,58.016754150390625,2552400,0.0,0
2017-06-01,57.699448255050164,58.43018821771772,57.50715173965221,58.391727447509766,2100400,0.0,0
2017-06-02,58.45902616296801,58.79555236717656,58.420565396574936,58.46864318847656,1665500,0.0,0
2017-06-05,58.45903289248609,58.497493663306585,58.00713167271877,58.07443618774414,1473300,0.0,0
2017-06-06,57.82444481010376,58.21865854122184,57.78598403930664,57.78598403930664,1968000,0.0,0
2017-06-07,57.9398251788981,58.43019085160172,57.67060711094856,58.29558181762695,1617500,0.0,0
2017-06-08,58.295582750867744,58.391731014440055,57.41100332115365,57.83406448364258,3486600,0.0,0
2017-06-09,57.98789737986728,58.12250640084755,56.853330391861064,56.93024826049805,2352300,0.0,0
2017-06-12,56.86294950554138,57.12255421563165,55.88222182336293,56.718727111816406,2579600,0.0,0
2017-06-13,56.795645041652485,57.34369820752922,56.66103600692081,56.99755859375,1527000,0.0,0
2017-06-14,57.247547452442674,57.478304739701095,56.776412183573555,57.09370803833008,1202800,0.0,0
2017-06-15,56.93986528646563,57.007169796955765,56.55526493981851,56.93024826049805,1091800,0.0,0
