Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-04-17,96.81998726416816,97.64120483398436,96.54935704780235,97.64120483398438,721100,0.0,0
2017-04-18,97.00664550926182,98.74240717499062,97.00664550926182,98.705078125,890800,0.0,0
2017-04-19,98.9663650019646,99.78758260570181,98.33178549732631,98.7703857421875,948500,0.0,0
2017-04-20,99.05035312791513,99.15300622158635,98.35044955458629,98.47176361083984,888800,0.0,0
2017-04-21,98.54641343929393,98.93835769875122,97.88383896646276,98.0798110961914,1106600,0.0,0
2017-04-24,98.93835899635975,99.7969127299665,98.80771090816049,99.69425964355469,934000,0.0,0
2017-04-25,100.26350176292911,101.21536729621634,100.19817772750534,100.87007904052734,706500,0.0,0
2017-04-26,100.88876700360126,101.30870629698047,100.07687630064252,101.06607818603516,671200,0.0,0
2017-04-27,101.04740535120753,101.93395410189254,100.58080299393761,100.95408630371094,759300,0.0,0
2017-04-28,101.0100776222817,101.76597829234753,100.97274857884005,101.63533020019531,1206100,0.0,0
2017-05-01,101.80329533003741,102.7738290535789,99.85290096238197,102.08325958251953,854800,0.0,0
2017-05-02,102.03660754876788,102.03660754876788,100.78611655713108,101.14073181152344,831000,0.0,0
2017-05-03,101.11274371861997,101.37403993653669,100.03022979870951,100.45950317382812,968600,0.0,0
2017-05-04,104.50961862672455,105.20019540453943,101.19674538094488,101.4487075805664,1977000,0.0,0
2017-05-05,102.05526550292092,103.49240158038732,101.5793291173177,102.66184997558594,1116500,0.0,0
2017-05-08,102.67118618380117,102.94181642284924,101.45802424851618,102.24191284179688,864000,0.0,0
2017-05-09,102.18593346369761,102.57787780111059,101.43936671833069,102.02729034423828,709800,0.0,0
2017-05-10,102.18591189550055,103.21243561387246,101.86862572355092,103.18444061279297,819200,0.0,0
2017-05-11,103.18444315279578,103.5297314541112,102.72717484440594,103.34308624267578,549000,0.0,0
2017-05-12,103.06313824156935,103.34309540385996,102.73651087254912,103.00714111328125,601900,0.0,0
2017-05-15,103.66971468778674,105.28416207580098,103.3244334788646,104.56559753417969,654200,0.0,0
2017-05-16,104.93887063402272,105.34014895880738,104.23896707589508,104.86421966552734,759900,0.0,0
2017-05-17,104.86422242924117,104.86422242924117,103.10979290729915,103.15645599365234,981300,0.0,0
2017-05-18,102.63385063636815,103.2777570040198,101.59799290430965,102.65251159667969,921000,0.0,0
2017-05-19,103.07244776589837,104.33227970281969,102.80182469063118,102.95113372802734,897000,0.0,0
2017-05-22,103.50173060393165,103.64170560486534,102.40987575814391,103.19377136230469,797800,0.0,0
2017-05-23,103.50173913925755,104.51892886878638,103.20310679320835,104.24829864501953,592100,0.0,0
2017-05-24,104.24830420945982,105.03219992010679,104.09899514825258,104.56559753417969,548600,0.0,0
2017-05-25,105.01353666181186,106.10538458629078,104.76157449454277,105.06952667236328,635900,0.0,0
2017-05-26,104.98551794097474,105.50811024083826,104.70555371188438,105.32147216796875,601000,0.0,0
2017-05-30,105.25617861655496,105.34949768001836,103.99635346032869,104.9482192993164,772000,0.0,0
2017-05-31,104.78023204226672,106.13338325137717,104.41628274597193,106.0120620727539,1136200,0.0,0
2017-06-01,106.08671115833425,106.65596659801626,105.34947858694629,105.7880859375,813600,0.0,0
2017-06-02,105.82541579458346,106.75862050684648,105.50812249012483,106.46932220458984,605100,0.0,0
2017-06-05,106.19869636195564,106.84260275533975,105.60144593110813,106.0213851928711,689500,0.0,0
2017-06-06,105.9187463390857,106.34801969894887,105.09752866627628,105.15351867675781,754600,0.0,0
2017-06-07,105.15351579200892,105.61078414456831,104.87355150770621,105.2655029296875,1068500,0.0,0
2017-06-08,105.26547858477653,107.09455869178743,104.86420033396692,106.63728332519531,1440700,0.0,0
2017-06-09,107.08525654896575,108.84901314607156,106.46933793040157,107.69184112548828,1131500,0.0,0
2017-06-12,107.52383683416458,107.69181394958525,103.55771722208556,103.76302337646484,1804700,0.0,0
2017-06-13,105.129460554907,105.67228329705691,103.8659992442969,105.43830871582031,1111600,0.32,0
2017-06-14,105.39150608604285,105.43830385626833,101.60111518857056,102.2656021118164,1710400,0.0,0
2017-06-15,101.03956837194548,101.07700515662165,96.98712747004089,99.25200653076172,2579100,0.0,0
2017-06-16,99.39238498562119,101.18931493822961,99.06482204697839,101.1612319946289,1704100,0.0,0
2017-06-19,101.5449652546688,102.22817415343022,100.04752940709139,101.3858642578125,1114700,0.0,0
2017-06-20,100.93663621895178,102.1439459544632,100.14112404479434,100.83368682861328,804900,0.0,0
2017-06-21,100.6745629902943,100.7213607535943,99.08353900280096,99.38302612304688,1274100,0.0,0
2017-06-22,99.6450765755561,99.86032915017732,98.3722545279601,98.45648193359375,1180000,0.0,0
2017-06-23,98.55944147219176,99.12098612904641,97.72649260895078,98.1289291381836,3099700,0.0,0
2017-06-26,98.37226708846346,99.72931671496579,97.56739401029307,98.28803253173828,1826300,0.0,0
2017-06-27,98.63431722858041,98.91508956322309,97.61419155069702,97.7732925415039,1313000,0.0,0
2017-06-28,98.39097219025399,100.44995245156706,97.92302310454689,100.06623077392578,1201500,0.0,0
2017-06-29,100.30957880948343,100.38445238621634,97.11816221953153,97.9604721069336,985700,0.0,0
2017-06-30,98.47520921333248,99.70123356378735,98.38162082190647,98.77469635009766,807200,0.0,0
2017-07-03,99.52343310583154,99.70125608794972,98.58753469946335,99.23330688476562,555400,0.0,0
2017-07-05,99.20520719965685,101.69469978882105,99.20520719965685,101.09571838378906,1356400,0.0,0
2017-07-06,100.94598686020625,102.08778387946859,100.42188611969385,101.12380981445312,1173700,0.0,0
2017-07-07,101.37648963375663,103.36995016818622,101.21738865830984,102.93943786621094,1567300,0.0,0
2017-07-10,103.14535643990058,104.72702693850518,102.94881864296818,104.20291900634766,1443600,0.0,0
2017-07-11,104.5211063918176,105.83136523883799,103.74430920832896,105.7096939086914,1321700,0.0,0
2017-07-12,106.22445604558155,109.62176427193643,106.11214568012205,109.06958770751953,2115100,0.0,0
2017-07-13,109.12572575508025,111.37188280269775,109.12572575508025,110.1364974975586,2336800,0.0,0
2017-07-14,110.78226783231143,111.36252012202404,109.50944576276541,110.0335464477539,1723100,0.0,0
2017-07-17,110.11780111117555,110.2207433585295,108.99471882917784,109.36907958984375,863700,0.0,0
2017-07-18,109.33161785947492,110.60443987118562,108.7232826547059,110.18328857421875,688900,0.0,0
2017-07-19,110.40790822659869,111.92405869176106,109.18188390914784,111.5216293334961,1215400,0.0,0
2017-07-20,111.37188648113519,111.52163362141259,110.09906435012385,110.35176086425781,928700,0.0,0
2017-07-21,110.42661799186061,111.25956675356133,110.05225731303942,110.75418090820312,1017200,0.0,0
2017-07-24,110.932015486024,111.73688853089045,110.2862434257543,110.99752807617188,1596600,0.0,0
2017-07-25,111.83983351736786,111.83983351736786,110.81034693816233,111.18470764160156,1128000,0.0,0
2017-07-26,111.52163795617955,111.6339411754161,109.50009432587854,109.68727111816406,870700,0.0,0
2017-07-27,110.25814207291076,110.72609107706074,107.81544770002107,108.91045379638672,955900,0.0,0
2017-07-28,108.90110983934989,109.4813692657169,108.47059754507872,109.03213500976562,1388000,0.0,0
2017-07-31,109.3129200532245,109.50945783175553,108.3115091967071,108.37702178955078,925200,0.0,0
2017-08-01,108.62033619955021,110.1364937618412,107.90905875186067,109.90251922607422,916200,0.0,0
2017-08-02,109.9680387761033,112.27034749704345,109.54688744118053,111.79303741455078,1527100,0.0,0
2017-08-03,112.1112448488529,112.27034582720522,110.88522050691748,111.18470764160156,1321400,0.0,0
2017-08-04,111.34381259408592,112.29842563860876,111.13791384282847,111.93342590332031,1077200,0.0,0
2017-08-07,112.88805960774528,115.5647294139786,112.3078000701944,115.19036865234375,3815400,0.0,0
2017-08-08,111.49353590367963,111.53097268378833,106.39289421449037,108.01200103759766,5311600,0.0,0
2017-08-09,107.31008965246184,108.29277846555938,104.09995858233684,105.90624237060547,2603600,0.0,0
2017-08-10,105.28855873409947,105.29791971639251,103.18278755941748,103.8379135131836,2603500,0.0,0
2017-08-11,102.94878957312366,103.21083989503789,101.63853082321675,102.34981536865234,2137700,0.0,0
2017-08-14,103.07981397728412,104.33392111766929,102.99558657743111,103.7255859375,1620100,0.0,0
2017-08-15,103.88468709968777,105.2230216425314,102.95814999782239,104.7082748413086,1179300,0.0,0
2017-08-16,104.82059298867915,106.54264216041749,104.12803035572666,106.14956665039062,1289000,0.0,0
2017-08-17,106.63625673334654,106.63625673334654,104.82061170989219,104.9235610961914,1046000,0.0,0
2017-08-18,104.8580173199073,106.05596566935587,104.40878311869639,105.37275695800781,872700,0.0,0
2017-08-21,105.42894458215507,106.30868412588096,105.03586901110708,106.20574188232422,686000,0.0,0
2017-08-22,106.58945275847809,108.74202162267616,106.4771423962317,108.39573669433594,974200,0.0,0
2017-08-23,108.1617557254357,108.94791393394837,107.73124340614837,107.99329376220703,609300,0.0,0
2017-08-24,108.21791483527193,108.81688915931183,107.36625111903969,107.49727630615234,948100,0.0,0
2017-08-25,107.74995915706313,108.05880728236649,106.93573227805558,107.58149719238281,605600,0.0,0
2017-08-28,108.49868030849042,108.56419289790155,107.12290879052003,108.03073120117188,594800,0.0,0
2017-08-29,107.44111100203631,107.44111100203631,106.19636474276284,107.1229019165039,627300,0.0,0
2017-08-30,107.20714694921325,108.133684213578,106.56137487448244,107.78739929199219,717600,0.0,0
2017-08-31,108.77009647707204,109.64048214094396,108.52676093116779,108.80753326416016,909200,0.0,0
2017-09-01,109.55625184371493,111.24087162648168,109.15381529229495,111.0256118774414,909300,0.0,0
2017-09-05,111.3718673020245,112.3358411454623,108.71392028284978,109.19122314453125,1177800,0.0,0
2017-09-06,109.45329578315062,111.98022530314643,108.7700940698395,111.0536880493164,1263000,0.0,0
2017-09-07,111.13791415099288,112.0550975526819,110.33304110675665,110.52021789550781,891800,0.0,0
2017-09-08,110.51085179646357,111.37187635375312,110.23944048464351,110.69802856445312,688600,0.0,0
2017-09-11,112.4200990501763,116.35086879822528,111.85855439445196,115.91099548339844,1724200,0.0,0
2017-09-12,116.5193349205053,118.22266949075784,116.30407517609257,116.65036010742188,1402000,0.0,0
2017-09-13,116.66907341083872,118.06355973398455,116.46317466372928,117.54881286621094,1284400,0.0,0
2017-09-14,117.5488038734618,118.41202773504413,117.05151202186705,118.22437286376953,1220500,0.32,0
2017-09-15,118.50585730436481,119.94143776860997,117.56756867062819,119.43476104736328,1617800,0.0,0
2017-09-18,120.57010907902578,123.5351050808207,120.25109432769548,122.93460083007812,1694500,0.0,0
2017-09-19,123.38494249255079,126.91290223398241,123.12222284782433,126.34054565429688,1990900,0.0,0
2017-09-20,126.94107876932313,128.49864153143756,125.80575739869944,127.68233489990234,2917300,0.0,0
2017-09-21,128.07641851932166,128.07641851932166,125.80576138890531,126.5657730102539,2017900,0.0,0
2017-09-22,126.10600469556711,126.55639361256691,125.03635607270574,126.00279235839844,1324200,0.0,0
2017-09-25,124.11682558290288,124.46398781340082,119.45352969275075,120.93602752685547,2642500,0.0,0
2017-09-26,121.03925775650171,121.89310401865222,119.54738196910762,120.49504852294922,1422100,0.0,0
2017-09-27,121.1893633169088,123.02840102063087,120.93602137710839,121.99629211425781,1235600,0.0,0
2017-09-28,122.51239045651246,124.3701984986929,122.16521382243262,124.1543960571289,1299900,0.0,0
2017-09-29,124.60472922613091,128.9959130118626,124.3232397820627,127.89811706542969,2103600,0.0,0
2017-10-02,127.84184834737769,128.43297486984832,125.58056891480513,128.1890106201172,1180300,0.0,0
2017-10-03,128.75198134692081,129.32433804788946,127.90752721238013,128.93963623046875,889400,0.0,0
2017-10-04,129.39001781596514,130.0374393688162,128.6300061903228,129.69027709960938,1113100,0.0,0
2017-10-05,130.1218487520523,131.45423108712725,129.69962176957077,131.0413818359375,820000,0.0,0
2017-10-06,127.31639810343599,128.75197869285228,126.23735749026616,128.7238311767578,1988400,0.0,0
2017-10-09,129.06161020892466,129.5776718440013,126.88477360901922,128.12332153320312,893400,0.0,0
2017-10-10,128.770774432143,129.62460645436383,127.44778364043084,129.26806640625,832400,0.0,0
2017-10-11,129.4838454147627,129.69027008181038,127.9544301954047,128.93963623046875,1205400,0.0,0
2017-10-12,128.54558260289153,129.79350859001443,128.5080573454744,128.8270721435547,932000,0.0,0
2017-10-13,130.18756756851738,130.87251436566132,129.04285411731766,130.3658447265625,906400,0.0,0
2017-10-16,131.2102845756976,132.58957007016397,130.0561935168897,131.5105438232422,1332600,0.0,0
2017-10-17,131.98906227166063,132.01720978570222,130.31890962516718,130.80682373046875,1049200,0.0,0
2017-10-18,131.4166915276662,131.62311615326107,130.7035973865229,131.0413818359375,719900,0.0,0
2017-10-19,129.69026630524468,130.91004448851132,128.68629051591654,130.88189697265625,798300,0.0,0
2017-10-20,132.0172355905394,132.57082256442908,131.41673131169355,132.09230041503906,925000,0.0,0
2017-10-23,132.2987455695759,132.67405543298278,129.26807618696236,129.98117065429688,1535500,0.0,0
2017-10-24,130.32826310457932,130.87247213669178,129.35244939271462,130.1593780517578,1332800,0.0,0
2017-10-25,130.8913121060698,131.77330603394486,128.43299957130154,129.98117065429688,1778700,0.0,0
2017-10-26,130.797455567843,131.13524011517822,129.10854714831814,130.4596710205078,1375900,0.0,0
2017-10-27,131.02263175709786,131.33226874204794,129.36185677132875,130.4971923828125,1204800,0.0,0
2017-10-30,130.49717754807364,131.51990866512705,129.98111596515528,130.900634765625,834800,0.0,0
2017-10-31,130.4408852452994,132.1954803466797,130.4408852452994,132.1954803466797,1576300,0.0,0
2017-11-01,133.23699387386375,133.63107340529191,132.15796760808297,133.546630859375,906700,0.0,0
2017-11-02,133.70611969818114,134.82268537447442,127.24131209739006,128.46109008789062,2364000,0.0,0
2017-11-03,128.12333066993756,131.68883075537215,126.90355244108493,131.39794921875,1395300,0.0,0
2017-11-06,131.5856417596194,133.2370250853759,131.4918071418532,133.20887756347656,950800,0.0,0
2017-11-07,133.23698573415743,134.7101057585198,133.10562589837306,134.29725646972656,1560600,0.0,0
2017-11-08,134.6725699246694,136.04247766476564,133.70613375239242,135.65777587890625,1750000,0.0,0
2017-11-09,133.3402208630624,133.64985788261808,127.97320782506523,132.14859008789062,2589200,0.0,0
2017-11-10,132.31746270307787,133.8844029508366,131.75448381484753,131.942138671875,1056300,0.0,0
2017-11-13,130.9287982572523,134.79455741798196,130.9100427916917,134.52244567871094,948500,0.0,0
2017-11-14,130.91003552404985,131.0038557980922,128.36726700112203,129.15542602539062,1715600,0.0,0
2017-11-15,127.60725049967603,127.79490535756949,123.05654503073282,126.23734283447266,1987100,0.0,0
2017-11-16,127.13809925530391,128.31095994954103,126.36869576765373,126.97859191894531,1915200,0.0,0
2017-11-17,127.53217907209013,127.90750308553956,126.33117086334633,127.80429077148438,1441700,0.0,0
2017-11-20,127.11933055019384,127.79489946115815,126.67833378006026,127.04426574707031,1009300,0.0,0
2017-11-21,127.87936678187329,129.2211271324075,127.65418664600465,128.26406860351562,958500,0.0,0
2017-11-22,129.24925545006715,129.3336979884744,126.82846912902448,126.90353393554688,715400,0.0,0
2017-11-24,127.24132151002492,129.02406417768626,127.13810918818254,128.60183715820312,415500,0.0,0
2017-11-27,128.60183270554722,128.87394441605036,127.78552620833342,127.82305145263672,773900,0.0,0
2017-11-28,128.32035492605172,129.05221895224003,127.51342608728656,128.4423370361328,690700,0.0,0
2017-11-29,128.68629620231582,128.68629620231582,122.56866386700202,123.80719757080078,1529700,0.0,0
2017-11-30,123.88227818553588,126.49072009507492,123.62893618219161,126.03096771240234,1291000,0.0,0
2017-12-01,126.53762670681881,127.04429635353108,121.98692035152501,123.99485778808594,1240100,0.0,0
2017-12-04,125.19585831050432,125.63685515876087,121.19875347683102,121.3676528930664,1595600,0.0,0
2017-12-05,120.57010489150959,122.21211021104375,119.3315640225468,120.0915756225586,1414300,0.0,0
2017-12-06,119.65995487788469,120.28860657890921,118.51524153657162,119.61304473876953,1675300,0.0,0
2017-12-07,119.21894895123164,122.4841893177023,119.16265392516028,121.11429595947266,979500,0.0,0
2017-12-08,121.91186122640781,123.71338838525928,121.87433597262613,122.54052734375,1557300,0.0,0
2017-12-11,122.84076313194704,123.99485430161658,122.13704655970824,123.04718780517578,970900,0.0,0
2017-12-12,122.91582710747977,123.02841717677717,122.09012842023152,122.31532287597656,1025700,0.0,0
2017-12-13,122.32470064182623,123.00966174263446,121.77111371143346,122.07137298583984,960800,0.0,0
2017-12-14,122.27829277618702,122.33472661492226,119.94559603337892,120.00203704833984,1015000,0.32,0
2017-12-15,121.51641449152865,124.19712245840037,121.32829690038099,121.87384796142578,2133700,0.0,0
2017-12-18,123.8114578815159,124.92136146017226,123.34115683582445,124.23472595214844,1387600,0.0,0
2017-12-19,124.27237345855399,125.09070723354601,123.78327058775794,124.1783218383789,1047100,0.0,0
2017-12-20,124.62979979999635,124.92138420502297,123.50107995531688,123.529296875,832300,0.0,0
2017-12-21,123.86792300429589,124.13129050822371,120.83918235667339,121.00848388671875,1102100,0.0,0
2017-12-22,120.74511360294159,121.770381025827,120.39709534200331,121.61046600341797,781100,0.0,0
2017-12-26,121.56345238576634,121.71393785328927,120.45353415401145,121.37532043457031,326200,0.0,0
2017-12-27,121.33769437937606,121.9020614895632,120.56639361895044,120.80154418945312,667800,0.0,0
2017-12-28,120.91442424400945,121.15897566644712,119.80451328235324,120.82035827636719,998200,0.0,0
2017-12-29,121.12135179427837,121.5258038593887,119.94559184396356,120.29361724853516,714600,0.0,0
2018-01-02,121.27185070280422,124.07485596113452,120.85799773644536,123.71742248535156,1118600,0.0,0
2018-01-03,124.19712568080509,125.98427872420771,122.86147209081406,123.96197509765625,1042100,0.0,0
2018-01-04,124.39462771871146,125.06246152475528,122.38173979891118,122.4852066040039,820600,0.0,0
2018-01-05,123.25653158943416,124.90258578153504,122.75801346802275,123.89614868164062,806500,0.0,0
2018-01-08,126.32287547941442,130.43330240785895,125.6456407625034,129.2857666015625,1945200,0.0,0
2018-01-09,129.35163428462488,129.78430331184097,126.99071329010032,127.39517974853516,1198100,0.0,0
2018-01-10,127.08478164330812,127.21646539568243,124.43227617804345,125.06249237060547,884600,0.0,0
2018-01-11,125.38227604144066,126.75554721509302,124.7238573723984,126.68971252441406,838400,0.0,0
2018-01-12,127.29170593881446,127.74319100624294,125.1847517033957,125.58921813964844,990100,0.0,0
2018-01-16,126.14417536924884,126.85902795230504,118.23370656020415,120.3970947265625,2879600,0.0,0
2018-01-17,121.52580943618312,121.76096000179201,118.51588506687966,119.40945434570312,2017000,0.0,0
2018-01-18,108.35737190870324,111.69651263046192,105.85537375741808,110.90641021728516,8622300,0.0,0
2018-01-19,111.83761028531633,112.30791141588854,108.63956116218016,109.11927032470703,4275100,0.0,0
2018-01-22,108.90293043979585,109.04402221653523,106.3444910991715,106.78657531738281,3648000,0.0,0
2018-01-23,107.52023436675113,108.1692521762004,105.46032044427228,106.28804779052734,2972100,0.0,0
2018-01-24,107.22866374346826,107.37916355822308,105.38508407007858,105.72370147705078,2727500,0.0,0
2018-01-25,105.96826141888845,109.99403822320426,105.96826141888845,109.95641326904297,2499800,0.0,0
2018-01-26,110.0504676996746,110.82176128881132,107.23806886780396,107.61431121826172,1916700,0.0,0
2018-01-29,107.44500950295787,107.66134402457963,104.69844518945632,105.04647064208984,2250800,0.0,0
2018-01-30,105.70489368604693,106.98411350668809,104.45389796505114,104.75489044189453,2146000,0.0,0
2018-01-31,105.20635821123888,105.42269988213252,103.70139607532283,104.96179962158203,2606200,0.0,0
2018-02-01,104.33158960596266,104.94298244369023,102.4880102380853,102.71375274658203,1961800,0.0,0
2018-02-02,102.07415034159492,102.63851741780825,98.68798376544227,99.2429428100586,2738600,0.0,0
2018-02-05,98.08600842312036,103.37219602565268,96.74094682338449,98.90433502197266,3838000,0.0,0
2018-02-06,97.36174806941095,102.0741605217044,97.17362329983587,101.15237426757812,2903900,0.0,0
2018-02-07,101.07712652971075,102.97714727396546,100.23058298901441,100.29642486572266,1668300,0.0,0
2018-02-08,100.58801830927148,102.24347328997273,98.89493119693329,98.93255615234375,2377500,0.0,0
2018-02-09,99.70384860878998,102.25288010358453,97.58749333171662,101.32168579101562,2573800,0.0,0
2018-02-12,102.78901076211031,105.4885417513218,102.53505131701608,104.96179962158203,2637100,0.0,0
2018-02-13,104.97121470505068,105.91181700021463,101.66029778361305,102.00831604003906,2763500,0.0,0
2018-02-14,100.81374852003702,105.49795083973602,100.29641441677813,105.0840835571289,2051700,0.0,0
