Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-11-05,27.933437906522638,29.58642083066732,27.618584373671286,28.661537170410156,1963500,0.0,0
2018-11-06,28.740252171303045,29.025589374432062,27.874404907226562,27.874404907226562,1883400,0.0,0
2018-11-07,27.992478653334313,29.871762608440655,27.126629428253942,29.0157527923584,1640200,0.0,0
2018-11-08,29.025592239564375,34.35351117349537,28.80913087134703,32.40043258666992,2718900,0.0,0
2018-11-09,32.361073069249315,32.97503864378305,31.042622365223153,32.056060791015625,1394200,0.0,0
2018-11-12,32.07573100141043,32.07573100141043,29.566740406006392,29.822559356689453,586400,0.0,0
2018-11-13,30.678574689306533,31.091820474553025,30.009509905890752,30.383398056030273,854800,0.0,0
2018-11-14,30.039026372875014,31.3279588203318,29.822563145815323,30.353879928588867,766600,0.0,0
2018-11-15,29.822565154321705,31.229568718268442,29.822565154321705,30.826162338256836,529100,0.0,0
2018-11-16,31.288601457686237,31.288601457686237,30.225969759639256,30.796642303466797,583200,0.0,0
2018-11-19,30.796641440663308,31.73136455816299,29.615940629620496,29.81272315979004,340600,0.0,0
2018-11-20,29.399479318667197,29.517550345787484,28.002315193899577,29.12398338317871,531300,0.0,0
2018-11-21,29.24204968899932,29.458512904883396,28.248292032161412,28.327007293701172,132300,0.0,0
2018-11-23,28.27780992307408,28.317167553381644,27.136464917606173,27.35292625427246,142200,0.0,0
2018-11-26,27.962957373475415,28.39588193875093,26.546114535912487,26.74289894104004,446800,0.0,0
2018-11-27,27.087269064377445,27.80060826706433,26.54611292152439,27.372604370117188,319600,0.0,0
2018-11-28,27.205343786031126,27.549715606446796,26.329656997648065,27.402128219604492,399800,0.0,0
2018-11-29,27.470998998616672,27.807498126233252,25.581875788405846,25.8475341796875,382800,0.0,0
2018-11-30,25.59171273055714,27.19549857855063,25.59171273055714,26.90032386779785,428800,0.0,0
2018-12-03,27.54971276942275,29.34044379916719,26.841292259526398,28.85832405090332,486200,0.0,0
2018-12-04,28.65170023214057,28.917356733055968,26.329652564327322,26.388687133789062,331300,0.0,0
2018-12-06,25.965601162193554,26.929842441724468,25.781608185259262,26.0935115814209,458500,0.0,0
2018-12-07,27.56939096449734,28.346685438523995,25.87705030288831,25.90656852722168,396200,0.0,0
2018-12-10,25.444127521219748,26.014800053035824,24.597957193236354,24.716028213500977,519000,0.0,0
2018-12-11,25.109594789881303,25.237503339697998,23.58452033996582,23.58452033996582,417900,0.0,0
2018-12-12,23.69275006561066,24.243743729459737,23.0256540246999,24.115835189819336,649000,0.0,0
2018-12-13,24.53892260169308,24.745544541145883,24.091239856203476,24.37165641784668,546500,0.0,0
2018-12-14,24.204391049472804,24.765224191654298,23.820661628499735,23.978090286254883,533300,0.0,0
2018-12-17,23.909211510329165,23.91905091753058,23.269665055637446,23.368057250976562,541500,0.0,0
2018-12-18,23.41725609025241,23.830501874276877,22.738353776742823,22.895780563354492,470000,0.0,0
2018-12-19,22.866259060851696,23.761624485171563,22.620279507430304,22.74818992614746,651300,0.0,0
2018-12-20,22.698996808609266,24.292945415724038,22.5710882444828,24.06664276123047,697500,0.0,0
2018-12-21,24.03712440869547,24.302782800533276,23.24998864139922,24.096158981323242,1197500,0.0,0
2018-12-24,24.096160136944995,24.430692525671493,24.007607335418843,24.302783966064453,180900,0.0,0
2018-12-26,24.233906338737707,25.581875204074073,24.233906338737707,25.306377410888672,222600,0.0,0
2018-12-27,25.070237753374293,26.0541560502258,23.987927251502594,26.03447723388672,481500,0.0,0
2018-12-28,26.113190920111002,27.426720866171113,25.956747530023705,27.008556365966797,226300,0.0,0
2018-12-31,27.17582549431896,27.70714042435056,26.478225871881875,27.244699478149414,207900,0.0,0
2019-01-02,27.038075476246405,27.815371864024794,26.141726560997675,27.805532455444336,334500,0.0,0
2019-01-03,27.59890982482912,28.140066060157864,27.510357020442154,27.825212478637695,309600,0.0,0
2019-01-04,28.041671819663836,28.87800275804149,27.93344020508695,28.54347038269043,223000,0.0,0
2019-01-07,28.533629656169882,30.019346460019744,28.169579072750643,29.960311889648438,723600,0.0,0
2019-01-08,30.29484376702021,30.501465698366374,29.507708042347616,29.7340087890625,598200,0.0,0
2019-01-09,29.684816539874248,29.684816539874248,28.750093361575125,28.779611587524414,198700,0.0,0
2019-01-10,28.641863670305867,29.074786391607326,28.0613516956729,28.248294830322266,134600,0.0,0
2019-01-11,27.982636305335227,28.887841194659508,27.79569130735652,28.809127807617188,192400,0.0,0
2019-01-14,28.769704886042177,29.814441825287638,28.769704886042177,29.23293685913086,145200,0.05,0
2019-01-15,29.17380051370352,29.439913330997168,27.882663263705833,29.14423179626465,209900,0.0,0
2019-01-16,28.966824034641736,29.587753958449692,28.818984203220705,29.23293685913086,229900,0.0,0
2019-01-17,28.986536304401515,29.43991391469286,28.937256987578415,29.35120964050293,262100,0.0,0
2019-01-18,29.538475351016423,29.804588198835596,28.976682814433026,29.380779266357422,459300,0.0,0
2019-01-22,28.937256513554843,29.183656853404905,28.336039082757356,28.582439422607422,343800,0.0,0
2019-01-23,28.749993318644087,28.81898511683537,27.774248144469833,28.257192611694336,167200,0.0,0
2019-01-24,28.2473348100205,28.828839762457484,28.227622331659997,28.582439422607422,268300,0.0,0
2019-01-25,28.720425217425145,29.193515334989037,28.365609979109163,28.92740249633789,237400,0.0,0
2019-01-28,28.56272880219978,28.651433080706685,27.96151321217973,28.11920928955078,284600,0.0,0
2019-01-29,28.257192721397256,29.0555293433873,28.178344683174604,28.700714111328125,137600,0.0,0
2019-01-30,28.868264600058712,29.25264852707539,27.813669570748296,28.64157485961914,148000,0.0,0
2019-01-31,28.552874623731203,29.47934055508575,28.513451541485086,29.00625228881836,291200,0.0,0
2019-02-01,28.96682335121019,29.223079930240505,28.345895321937608,28.582439422607422,96400,0.0,0
2019-02-04,28.523304835243067,29.104809807411247,28.286760726547012,29.075241088867188,132800,0.0,0
2019-02-05,29.183656634948814,29.6636440121331,28.58243920865178,29.203367233276367,228500,0.0,0
2019-02-06,29.094955758408986,29.223083121975467,28.65439140634904,28.937259674072266,209000,0.0,0
2019-02-07,28.93725764622455,29.464554243752435,28.700713536295865,28.99639320373535,209400,0.0,0
2019-02-08,28.98653961634164,29.28221931083484,28.533163834133987,29.104812622070312,93600,0.0,0
2019-02-11,29.06538656827993,29.22308265007011,28.88699294625049,29.173803329467773,145200,0.0,0
2019-02-12,29.311785348409057,31.12529207096369,29.232937311771266,29.49905014038086,460800,0.0,0
2019-02-13,29.380779391373046,30.021419973011877,28.09949822809538,29.321643829345703,260300,0.0,0
2019-02-14,29.26250517266677,30.139689789534085,29.163944659787365,29.952425003051758,282000,0.0,0
2019-02-15,30.060840755179125,31.14500260101512,29.80951324158866,31.007017135620117,374600,0.0,0
2019-02-19,30.869038058601422,32.03204810600101,30.356524837732852,31.135150909423828,321600,0.0,0
2019-02-20,31.19428338705547,31.913773825152735,30.91831620302105,31.746219635009766,413300,0.0,0
2019-02-21,31.66737189491856,31.71566614970806,30.66205808367678,31.06615447998047,265800,0.0,0
2019-02-22,31.11543280702514,31.322410058009886,30.514215411170998,30.553640365600586,221300,0.0,0
2019-02-25,30.721193811977297,31.184425764550856,30.578281166649102,30.967594146728516,315900,0.0,0
2019-02-26,31.02673040397383,31.765931424982714,30.514217244901836,31.095722198486328,179600,0.0,0
2019-02-27,31.03658790983179,31.470253052890232,30.859179356767637,31.430828094482422,145900,0.0,0
2019-02-28,33.165489504356756,34.48619556620676,32.33758415573779,33.00779342651367,485900,0.0,0
2019-03-01,33.12606747220528,33.89483544965268,32.32772889270662,33.44145965576172,314000,0.0,0
2019-03-04,33.66814664064282,34.422131176524985,33.21477085903373,34.37778091430664,361900,0.0,0
2019-03-05,34.49604768756695,34.643889395850564,33.75684666569051,34.15108871459961,351600,0.0,0
2019-03-06,34.26936550598096,34.298932348630466,33.648435491941264,33.70757293701172,176300,0.0,0
2019-03-07,33.628721153547026,33.78641723859009,32.58398600005091,32.72196960449219,400700,0.0,0
2019-03-08,32.583981270471995,33.45130773243044,31.80535531868982,33.23447799682617,120600,0.0,0
2019-03-11,33.16549113318927,33.79627547554087,33.08664121050969,33.6090087890625,133400,0.0,0
2019-03-12,33.678001913543355,34.13138146720571,33.12606747220528,33.44145965576172,116500,0.0,0
2019-03-13,33.54001048061362,33.83569387353501,32.45585057247028,32.475563049316406,372700,0.0,0
2019-03-14,32.47556553514268,32.786028609749756,31.24356383623568,31.637802124023438,316000,0.0,0
2019-03-15,31.854635004366642,32.40657310822083,31.095721521481153,31.470251083374023,1034400,0.0,0
2019-03-18,31.21399430401359,31.815209839066323,30.997162687424037,31.06615447998047,364700,0.0,0
2019-03-19,31.046444959239015,31.233709756789676,29.400490500490285,29.52861785888672,511300,0.0,0
2019-03-20,29.568041999702892,30.20966759371233,28.49373632332285,29.459625244140625,449700,0.0,0
2019-03-21,29.34135537162218,29.962283452765554,29.30193041160771,29.311786651611328,538000,0.0,0
2019-03-22,29.499048925296975,30.336810454994005,28.582439362209957,28.621864318847656,385300,0.0,0
2019-03-25,28.720427165676032,29.380780247187534,27.93194671605887,28.424747467041016,658400,0.0,0
2019-03-26,28.52330435546322,29.252649148312717,28.52330435546322,28.828840255737305,459400,0.0,0
2019-03-27,28.81898203680113,29.1048073186294,27.93194123507133,28.34589385986328,468900,0.0,0
2019-03-28,28.47402596078273,30.12983673663336,28.47402596078273,29.321643829345703,435600,0.0,0
2019-03-29,29.341354774872883,30.395947995299107,29.272362976136293,30.110122680664062,401500,0.0,0
2019-04-01,30.356519844214024,31.519529700303416,30.041127723217304,30.277671813964844,312300,0.0,0
2019-04-02,30.267819048756447,31.036588841824564,29.627178494475793,30.4550838470459,151300,0.0,0
2019-04-03,30.711334583843975,31.78564008918716,30.711334583843975,31.05629539489746,364900,0.0,0
2019-04-04,31.026734145040116,31.844785178283583,31.00702166426387,31.135150909423828,229800,0.0,0
2019-04-05,31.085869264573585,31.223852859925636,30.474795565370012,30.849323272705078,155200,0.0,0
2019-04-08,30.819755855633414,31.130218939353018,30.504363712237684,30.662059783935547,106400,0.0,0
2019-04-09,30.395944624637163,30.61277623660524,30.139688057828355,30.376232147216797,132800,0.0,0
2019-04-10,30.28752875514127,30.721193871511716,30.001705343816354,30.425514221191406,179400,0.0,0
2019-04-11,30.405801743200616,30.64234583943394,30.229378260988213,30.425514221191406,110700,0.0,0
2019-04-12,30.53410811246682,31.072132395902642,29.85787637810868,30.208332061767578,124300,0.05,0
2019-04-15,30.09973783936146,30.613082462927537,30.011876317060757,30.31692123413086,81200,0.0,0
2019-04-16,30.316921392134006,30.52423444166566,29.966465725019905,30.13922691345215,85100,0.0,0
2019-04-17,30.0997379893445,30.3366658438013,29.7246026905217,29.862810134887695,182900,0.0,0
2019-04-18,29.882555283235792,29.882555283235792,29.14215501486782,29.527162551879883,324800,0.0,0
2019-04-22,29.33959437525951,30.662443024251523,29.073051705875066,30.563722610473633,363100,0.0,0
2019-04-23,30.44526229097719,31.12643113456864,30.376158560151403,30.415645599365234,872200,0.0,0
2019-04-24,30.415643066932887,31.1461711194511,30.316922652714688,30.662443161010742,202300,0.0,0
2019-04-25,30.49461513249458,30.53805256111513,29.6357519690852,30.198455810546875,99700,0.0,0
2019-04-26,30.060248202914206,30.771031701209083,29.902296314404232,30.46500015258789,94700,0.0,0
2019-04-29,30.415643025597003,30.80065245223121,30.18858739125842,30.474876403808594,90800,0.0,0
2019-04-30,30.445257386903112,31.017833485289845,30.297177718566655,30.731544494628906,243100,0.0,0
2019-05-01,30.692057133873387,31.304120258574393,30.37615334268124,30.622953414916992,413800,0.0,0
2019-05-02,30.405772348286714,30.59334095632932,29.369212654820156,29.902301788330078,291900,0.0,0
2019-05-03,33.16005581892023,38.1552903297845,32.08400741944854,36.950904846191406,1383300,0.0,0
2019-05-06,35.72677313817782,37.51360681867523,35.63792497139354,37.13846969604492,624300,0.0,0
2019-05-07,36.654749500162964,36.654749500162964,35.56882687192832,36.13153076171875,338700,0.0,0
2019-05-08,36.09204886945385,36.13153402436553,35.54908562337219,35.825504302978516,238900,0.0,0
2019-05-09,35.460234680330394,35.884731131093844,34.680349267740525,35.598445892333984,159200,0.0,0
2019-05-10,35.17395715268071,35.45037210554481,34.7494606088558,35.42075729370117,174000,0.0,0
2019-05-13,34.719834754942546,35.479979481887426,34.670475490256884,35.154205322265625,216800,0.0,0
2019-05-14,35.02587075056497,35.98345637126919,34.966637369142695,35.64780807495117,303300,0.0,0
2019-05-15,35.341769918323436,36.58564440279981,35.28254031059522,35.69716262817383,159700,0.0,0
2019-05-16,35.63792960465851,36.506666929952225,35.62805925856361,35.805755615234375,123800,0.0,0
2019-05-17,35.341773353288296,35.76626982399311,34.78894354278576,35.12459182739258,388500,0.0,0
2019-05-20,34.94689346040882,35.440493629251485,34.4542799496185,34.93701934814453,459000,0.0,0
2019-05-21,35.10483509227984,36.06241657885849,34.907394329339006,35.90446472167969,465700,0.0,0
2019-05-22,35.61818779460262,36.216430168154375,35.29240989564055,35.568824768066406,293600,0.0,0
2019-05-23,35.18382116980695,35.29241381485349,34.30521342842402,34.92715072631836,252500,0.0,0
2019-05-24,34.907401807194525,35.5392093712554,33.83135337281893,33.97943115234375,395400,0.0,0
2019-05-28,33.92020990189926,34.45329907758417,33.82148759202924,34.1077766418457,202600,0.0,0
2019-05-29,33.79186844105685,34.265724169947624,33.25877933385325,33.80174255371094,135800,0.0,0
2019-05-30,33.82148345697829,35.208502555572856,33.82148345697829,34.5520133972168,247000,0.0,0
