Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-04-17,6.9791669845581055,7.2916669845581055,6.9791669845581055,7.0833330154418945,3082,0,0.0
2017-04-18,6.9791669845581055,7.0833330154418945,6.4583330154418945,6.5625,10349,0,0.0
2017-04-19,6.6666669845581055,6.875,6.5625,6.6666669845581055,9658,0,0.0
2017-04-20,6.6666669845581055,7.1875,6.5625,6.7708330154418945,4704,0,0.0
2017-04-21,6.6666669845581055,6.875,6.5625,6.6666669845581055,1440,0,0.0
2017-04-24,6.9791669845581055,7.3958330154418945,6.5625,6.9791669845581055,17002,0,0.0
2017-04-25,6.875,7.6041669845581055,6.5625,7.0833330154418945,31747,0,0.0
2017-04-26,7.5,7.8125,6.875,7.3958330154418945,3734,0,0.0
2017-04-27,7.0833330154418945,7.2916669845581055,6.9791669845581055,7.0833330154418945,2064,0,0.0
2017-04-28,6.875,7.1875,6.875,7.0833330154418945,1968,0,0.0
2017-05-01,6.9791669845581055,6.9791669845581055,6.875,6.875,1526,0,0.0
2017-05-02,7.0833330154418945,7.1875,6.875,6.9791669845581055,2218,0,0.0
2017-05-03,6.9791669845581055,6.9791669845581055,6.6666669845581055,6.6666669845581055,3264,0,0.0
2017-05-04,6.6666669845581055,6.875,6.6666669845581055,6.6666669845581055,2323,0,0.0
2017-05-05,6.6666669845581055,6.9791669845581055,5.9375,5.9375,15974,0,0.0
2017-05-08,6.1458330154418945,6.25,6.0416669845581055,6.1458330154418945,1891,0,0.0
2017-05-09,6.5625,6.5625,6.25,6.4583330154418945,2371,0,0.0
2017-05-10,6.25,6.6666669845581055,6.25,6.4583330154418945,2170,0,0.0
2017-05-11,6.25,6.5625,6.1458330154418945,6.25,3686,0,0.0
2017-05-12,6.4583330154418945,6.4583330154418945,6.0416669845581055,6.0416669845581055,3168,0,0.0
2017-05-15,6.25,6.25,6.0416669845581055,6.0416669845581055,4944,0,0.0
2017-05-16,6.0416669845581055,7.0833330154418945,5.8333330154418945,6.7708330154418945,14054,0,0.0
2017-05-17,6.6666669845581055,6.7708330154418945,6.25,6.25,8966,0,0.0
2017-05-18,6.1458330154418945,6.4583330154418945,5.9375,5.9375,3379,0,0.0
2017-05-19,5.9375,6.5625,5.9375,6.25,3514,0,0.0
2017-05-22,6.1458330154418945,7.0833330154418945,5.9375,6.9791669845581055,22646,0,0.0
2017-05-23,7.2916669845581055,7.3958330154418945,6.6666669845581055,7.0833330154418945,15734,0,0.0
2017-05-24,7.2916669845581055,7.2916669845581055,6.7708330154418945,6.9791669845581055,6096,0,0.0
2017-05-25,6.9791669845581055,7.1875,6.7708330154418945,6.7708330154418945,2928,0,0.0
2017-05-26,7.0833330154418945,7.1875,6.3541669845581055,6.875,6490,0,0.0
2017-05-30,6.875,6.875,6.1458330154418945,6.4583330154418945,2554,0,0.0
2017-05-31,6.25,6.4583330154418945,6.0416669845581055,6.0416669845581055,2563,0,0.0
2017-06-01,6.1458330154418945,6.6666669845581055,6.1458330154418945,6.25,2899,0,0.0
2017-06-02,6.5625,6.5625,6.1458330154418945,6.25,4512,0,0.0
2017-06-05,6.25,6.25,6.0416669845581055,6.1458330154418945,3514,0,0.0
2017-06-06,6.0416669845581055,6.25,6.0416669845581055,6.0416669845581055,1046,0,0.0
2017-06-07,6.1458330154418945,6.25,5.9375,5.9375,1171,0,0.0
2017-06-08,6.1458330154418945,6.25,5.9375,6.1458330154418945,778,0,0.0
2017-06-09,5.9375,6.25,5.9375,6.1458330154418945,1622,0,0.0
2017-06-12,5.9375,6.1458330154418945,5.9375,5.9375,1795,0,0.0
2017-06-13,5.9375,6.25,5.8333330154418945,6.25,2621,0,0.0
2017-06-14,6.25,6.3541669845581055,5.8333330154418945,6.25,3782,0,0.0
2017-06-15,6.0416669845581055,6.7708330154418945,6.0416669845581055,6.1458330154418945,2803,0,0.0
2017-06-16,6.1458330154418945,6.4583330154418945,6.0416669845581055,6.25,739,0,0.0
2017-06-19,6.25,6.4583330154418945,6.25,6.25,1181,0,0.0
2017-06-20,6.25,6.4583330154418945,5.7291669845581055,6.1458330154418945,6221,0,0.0
2017-06-21,6.3541669845581055,6.3541669845581055,5.9375,6.0416669845581055,1805,0,0.0
2017-06-22,6.0416669845581055,6.25,5.7291669845581055,5.9375,3955,0,0.0
2017-06-23,6.25,7.6041669845581055,5.8333330154418945,6.1458330154418945,40704,0,0.0
2017-06-26,6.1458330154418945,6.6666669845581055,6.1458330154418945,6.1458330154418945,13210,0,0.0
2017-06-27,6.4583330154418945,6.7708330154418945,6.3541669845581055,6.4583330154418945,3197,0,0.0
2017-06-28,6.5625,7.5,6.25,6.875,32630,0,0.0
2017-06-29,7.3958330154418945,7.3958330154418945,6.7708330154418945,6.7708330154418945,10262,0,0.0
2017-06-30,7.2916669845581055,7.2916669845581055,6.7708330154418945,6.7708330154418945,8678,0,0.0
2017-07-03,10.729166984558105,14.0625,10.416666984558105,12.1875,1110634,0,0.0
2017-07-05,13.541666984558105,15.104166984558105,9.791666984558105,10.416666984558105,515808,0,0.0
2017-07-06,9.479166984558105,9.6875,8.333333015441895,9.0625,115488,0,0.0
2017-07-07,9.0625,9.375,6.5625,7.6041669845581055,63187,0,0.0
2017-07-10,7.2916669845581055,8.541666984558105,7.2916669845581055,8.125,56410,0,0.0
2017-07-11,8.541666984558105,11.354166984558105,8.4375,10.520833015441895,258691,0,0.0
2017-07-12,10.208333015441895,10.416666984558105,9.166666984558105,9.270833015441895,48797,0,0.0
2017-07-13,8.958333015441895,9.375,8.541666984558105,9.0625,27725,0,0.0
2017-07-14,9.0625,9.0625,8.645833015441895,8.854166984558105,13584,0,0.0
2017-07-17,8.854166984558105,9.166666984558105,8.75,9.0625,28877,0,0.0
2017-07-18,9.166666984558105,9.166666984558105,8.541666984558105,8.854166984558105,27878,0,0.0
2017-07-19,8.854166984558105,9.895833015441895,8.854166984558105,9.791666984558105,63005,0,0.0
2017-07-20,9.583333015441895,9.895833015441895,9.479166984558105,9.583333015441895,17069,0,0.0
2017-07-21,9.375,9.583333015441895,9.270833015441895,9.375,7910,0,0.0
2017-07-24,9.583333015441895,9.583333015441895,9.166666984558105,9.270833015441895,9629,0,0.0
2017-07-25,9.166666984558105,9.479166984558105,8.958333015441895,9.270833015441895,8400,0,0.0
2017-07-26,9.166666984558105,9.375,9.0625,9.270833015441895,7133,0,0.0
2017-07-27,9.270833015441895,9.479166984558105,9.0625,9.166666984558105,11040,0,0.0
2017-07-28,9.375,9.6875,9.0625,9.270833015441895,16474,0,0.0
2017-07-31,9.6875,9.6875,9.0625,9.0625,8621,0,0.0
2017-08-01,9.0625,9.895833015441895,9.0625,9.479166984558105,11232,0,0.0
2017-08-02,9.270833015441895,9.479166984558105,9.166666984558105,9.270833015441895,4224,0,0.0
2017-08-03,9.583333015441895,9.6875,9.270833015441895,9.479166984558105,16579,0,0.0
2017-08-04,9.375,9.895833015441895,9.270833015441895,9.583333015441895,8544,0,0.0
2017-08-07,9.6875,9.6875,9.479166984558105,9.6875,8266,0,0.0
2017-08-08,9.479166984558105,9.6875,9.166666984558105,9.583333015441895,8467,0,0.0
2017-08-09,9.270833015441895,9.270833015441895,8.854166984558105,8.854166984558105,11712,0,0.0
2017-08-10,8.854166984558105,9.0625,8.333333015441895,8.4375,14755,0,0.0
2017-08-11,9.0625,9.0625,8.333333015441895,8.4375,14870,0,0.0
2017-08-14,8.854166984558105,8.854166984558105,8.229166984558105,8.645833015441895,11203,0,0.0
2017-08-15,8.854166984558105,8.854166984558105,8.125,8.229166984558105,4397,0,0.0
2017-08-16,8.229166984558105,8.541666984558105,7.8125,7.9166669845581055,11366,0,0.0
2017-08-17,7.9166669845581055,8.020833015441895,7.3958330154418945,7.9166669845581055,6672,0,0.0
2017-08-18,7.8125,7.8125,7.5,7.8125,8352,0,0.0
2017-08-21,7.8125,8.854166984558105,7.7083330154418945,8.229166984558105,12547,0,0.0
2017-08-22,8.333333015441895,10.3125,8.125,9.895833015441895,46685,0,0.0
2017-08-23,9.895833015441895,11.979166984558105,9.583333015441895,10.104166984558105,134909,0,0.0
2017-08-24,10.104166984558105,10.104166984558105,9.166666984558105,9.479166984558105,22205,0,0.0
2017-08-25,9.270833015441895,9.479166984558105,8.333333015441895,8.541666984558105,10186,0,0.0
2017-08-28,8.75,9.0625,8.541666984558105,8.645833015441895,7094,0,0.0
2017-08-29,8.75,8.75,8.333333015441895,8.541666984558105,8342,0,0.0
2017-08-30,8.4375,8.75,8.333333015441895,8.75,4838,0,0.0
