Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-04-17,57.1088403995375,57.28606523363985,57.01600742376683,57.16791534423828,1452600,0.0,0
2017-04-18,57.1932254438835,57.48860657088186,57.09195780142491,57.37045669555664,2427400,0.0,0
2017-04-19,57.37889820941053,57.497048098812094,56.97381471394402,57.16791534423828,2802200,0.0,0
2017-04-20,57.167909435546385,57.167909435546385,56.51808511100152,56.91473388671875,2518300,0.0,0
2017-04-21,56.7797099297625,57.41265855074889,56.7797099297625,57.26919174194336,2721100,0.0,0
2017-04-24,57.235423780533786,57.46328241153886,56.847216132982595,57.36201477050781,2714500,0.0,0
2017-04-25,57.16791764465846,57.41265855074889,57.00757503898194,57.26919174194336,1824500,0.0,0
2017-04-26,57.2101051930021,57.48860407504294,57.06663841329077,57.12571334838867,2821600,0.0,0
2017-04-27,56.9147303256509,57.77553743970211,56.72062328887783,57.47172164916992,2225400,0.0,0
2017-04-28,57.471736091705765,57.58988599119412,57.16792022482523,57.24387741088867,2671300,0.0,0
2017-05-01,57.41265539783793,57.41265539783793,56.830340638129606,56.94005584716797,1694400,0.0,0
2017-05-02,57.108846211447776,57.52237730512399,57.00757854661828,57.39578628540039,3172000,0.0,0
2017-05-03,57.38733985715841,57.598322724280315,57.19323278638436,57.302947998046875,1879000,0.0,0
2017-05-04,57.1425924718101,57.48860742517964,57.108834444260474,57.40420913696289,2285000,0.0,0
2017-05-05,57.57301504012633,57.94434700616984,57.2945160655937,57.73336410522461,2674800,0.0,0
2017-05-08,57.878053155138765,58.03979711379209,57.47795378038454,57.6567268371582,2650900,0.59,0
2017-05-09,57.57160532025195,57.69078305104076,57.23960928524036,57.299198150634766,2340700,0.0,0
2017-05-10,57.33326518523671,57.56311265227263,57.145983988304025,57.38434600830078,2236300,0.0,0
2017-05-11,57.23110993980149,57.5120252081593,56.97572533798507,57.503517150878906,1491200,0.0,0
2017-05-12,57.53755692843714,58.14196666260078,57.50351171313459,57.93765640258789,2241700,0.0,0
2017-05-15,57.95468895384608,58.49950335690339,57.775922336721024,58.36329650878906,2427700,0.0,0
2017-05-16,58.25263967668463,58.422891760718414,57.75889954040568,57.76741409301758,1556700,0.0,0
2017-05-17,57.76740077126198,58.31221510817115,57.76740077126198,58.0142707824707,2243900,0.0,0
2017-05-18,58.1845415259663,58.64422998821926,57.72485306371335,58.150489807128906,2139900,0.0,0
2017-05-19,58.141959476480224,58.516515250811025,57.78441981299798,58.49949264526367,2377600,0.0,0
2017-05-22,58.465453676849066,59.231600987369696,58.39735025042496,59.095394134521484,2881500,0.0,0
2017-05-23,59.10389671533706,59.64871102698038,59.0528224032139,59.24009704589844,2251900,0.0,0
2017-05-24,59.36781057857649,59.79344731787311,59.299713636261956,59.759395599365234,1997700,0.0,0
2017-05-25,59.73383157984785,60.3808009512395,59.657220118672974,60.270137786865234,2214200,0.0,0
2017-05-26,60.27014212633407,60.44890870997835,60.19352416494437,60.32973098754883,3464800,0.0,0
2017-05-30,60.24458985522718,60.66171831873926,60.18500100253944,60.6191520690918,2027900,0.0,0
2017-05-31,60.66173755894564,61.215066506373965,60.64470845580636,61.10439682006836,2857100,0.0,0
2017-06-01,60.99373654478859,61.47896209225995,60.78091820827132,61.4704475402832,2715100,0.0,0
2017-06-02,61.725825870311354,61.904592475458195,61.53003016294126,61.86202621459961,2583700,0.0,0
2017-06-05,61.83649448606859,61.879060750665076,61.56408727887137,61.6321907043457,2723200,0.0,0
2017-06-06,61.819476203898,61.86203597677319,61.34275868691153,61.402347564697266,2485900,0.0,0
2017-06-07,61.513006748205555,61.89607711210767,61.35126275270492,61.81946563720703,2565300,0.0,0
2017-06-08,61.819457670343965,61.844994825353126,60.87454396681324,61.24909973144531,2679900,0.0,0
2017-06-09,61.04480070137141,61.32572241751996,60.75537092936318,61.17249298095703,2271600,0.0,0
2017-06-12,61.17249909327138,61.48747254842797,60.7894287109375,60.7894287109375,3169400,0.0,0
2017-06-13,60.72132146205549,61.01926579561477,60.48296599520807,60.99372863769531,1800200,0.0,0
2017-06-14,61.48746917769668,61.63218407022737,61.02778084727618,61.25762176513672,1792200,0.0,0
2017-06-15,61.23207631810469,61.427871995088225,60.87454316329844,61.41084289550781,2311500,0.0,0
2017-06-16,61.564078232166615,61.79391914099273,61.266133907873815,61.64920425415039,3326400,0.0,0
2017-06-19,61.64920178253639,61.691768039171315,61.07033576367553,61.342742919921875,2076300,0.0,0
2017-06-20,61.3767867510897,61.77688613120552,61.30868334709167,61.76837158203125,2486600,0.0,0
2017-06-21,61.80244277333142,62.11741624512512,61.46193214065987,61.6321907043457,6134900,0.0,0
2017-06-22,61.46193757444691,61.67475592684416,61.08738169062421,61.112918853759766,2172100,0.0,0
2017-06-23,61.078863371145125,61.36829319509929,60.806456156664616,60.90861129760742,2431800,0.0,0
2017-06-26,60.68726736920938,61.46192260603176,60.60214134792218,61.181007385253906,2026000,0.0,0
2017-06-27,60.8660375383034,60.9596781156306,60.12542747072454,60.20204544067383,3003600,0.0,0
2017-06-28,60.36378925144749,60.50850414516326,59.691282604845455,59.716819763183594,2553900,0.0,0
2017-06-29,59.43590406738324,59.43590406738324,58.899604203726255,59.24862289428711,3112100,0.0,0
2017-06-30,59.3933366255627,59.68277293134761,59.13795852661133,59.13795852661133,2130200,0.0,0
2017-07-03,59.32522306371602,59.32522306371602,58.67825370396199,58.73784255981445,1592000,0.0,0
2017-07-05,58.78040946843624,58.82296922612167,58.41436177991059,58.58461380004883,2735700,0.0,0
2017-07-06,58.47395995458179,58.86554485905959,58.28667880576646,58.75487518310547,2147800,0.0,0
2017-07-07,58.746369443448444,59.086880046112064,58.593139996984796,58.86554718017578,1747500,0.0,0
2017-07-10,59.078365813229105,59.13795468191375,58.644214630126946,58.64421463012695,1567600,0.0,0
2017-07-11,58.737849434932706,58.7804156918231,58.45692772673354,58.60164260864258,1813100,0.0,0
2017-07-12,59.07836474897455,59.18902793319548,58.71231699230595,58.729339599609375,2287800,0.0,0
2017-07-13,58.652726891245926,58.82297893949771,58.12493515014648,58.124935150146484,3489100,0.0,0
2017-07-14,58.51650588172294,58.644198134329,57.9802062144148,58.031280517578125,4900500,0.0,0
2017-07-17,58.09087919120431,58.456926913392316,57.988730567606915,58.35477828979492,2885100,0.0,0
2017-07-18,58.422883686277046,58.58462769004551,58.1760136522567,58.19304275512695,2721400,0.0,0
2017-07-19,58.26964853542159,58.54205570240727,58.25262592891586,58.43990707397461,2981300,0.0,0
2017-07-20,58.54207179135166,58.593152614305545,58.23561932713311,58.48248291015625,3771000,0.0,0
2017-07-21,58.51652189240488,59.58061346410478,58.465447575267135,59.572105407714844,2922300,0.0,0
2017-07-24,59.58912255019146,59.58912255019146,58.652723351913956,58.899593353271484,4129500,0.0,0
2017-07-25,58.92513057373215,59.001742042496126,58.490979433306066,58.60164260864258,1614100,0.0,0
2017-07-26,58.47395912244877,59.17200289783621,58.38882660532656,59.12092208862305,1962900,0.0,0
2017-07-27,59.05282968306468,60.2701507314257,59.04431513176154,60.159481048583984,4203300,0.0,0
2017-07-28,60.11691365848597,60.2786511445387,59.6146591104831,59.955169677734375,2570900,0.0,0
2017-07-31,59.97220251991433,60.18502084893419,59.61466928588898,60.04882049560547,2268900,0.0,0
2017-08-01,60.091376817626276,60.295687077949665,59.904102154379245,60.116920471191406,1629000,0.0,0
2017-08-02,59.90409885880603,60.465935807037354,59.65722884552131,60.38080978393555,1405000,0.0,0
2017-08-03,60.22759013937147,60.610660552978516,60.108412388707045,60.610660552978516,1794100,0.0,0
2017-08-04,60.423393192598695,60.48298207515279,59.86154959020199,60.338260650634766,1879500,0.0,0
2017-08-07,60.33824112925927,60.77239227294922,60.13393738298712,60.77239227294922,2007000,0.0,0
2017-08-08,60.77238981382193,61.27882323034036,60.56637700648685,61.24448776245117,2398000,0.59,0
2017-08-09,61.46766893209423,61.46766893209423,60.82389360314378,60.90972900390625,2492200,0.0,0
2017-08-10,60.81532075631313,61.3045898461974,60.55781450042926,61.253089904785156,2053500,0.0,0
2017-08-11,61.23590097012465,61.23590097012465,60.40329044940501,60.566375732421875,2007600,0.0,0
2017-08-14,60.59214857928314,61.07283875234017,60.48056318046407,60.987003326416016,1865200,0.0,0
2017-08-15,60.74663983433987,61.4075862018521,60.69513990137793,61.39041519165039,1289300,0.0,0
2017-08-16,61.39041936558803,61.83677397767776,61.270248481292036,61.819602966308594,1692400,0.0,0
2017-08-17,61.79383988065941,62.02560264319093,61.613583592479706,61.802425384521484,3318500,0.0,0
2017-08-18,61.7423424410203,62.343196759144476,61.553500641375294,61.93976974487305,2871400,0.0,0
2017-08-21,61.99986727888556,62.47196532132937,61.91402531769379,62.37754440307617,1808200,0.0,0
2017-08-22,62.35177891795084,62.54920621121089,62.162937128437896,62.49769973754883,1959100,0.0,0
2017-08-23,62.45479334128253,63.00414777291382,62.44620783643227,62.9268913269043,2379900,0.0,0
2017-08-24,62.90114640731395,63.22733012957728,62.73805454618229,62.995567321777344,2123000,0.0,0
2017-08-25,63.270241066052755,63.32174099879934,63.01273485349827,63.15007019042969,2067800,0.0,0
2017-08-28,63.30457996630093,63.613592677160824,63.16723807310901,63.60500717163086,1768100,0.0,0
2017-08-29,63.656504613181056,63.76808997393165,63.36465640601807,63.4676628112793,1748900,0.0,0
2017-08-30,63.484817885933836,63.544903309581706,63.27022615164574,63.304561614990234,1356800,0.0,0
2017-08-31,63.40756994579644,63.476234325767095,63.19297820494013,63.20155715942383,2787400,0.0,0
2017-09-01,63.38184252057583,63.476263453786146,62.8925733888602,63.12433624267578,1745400,0.0,0
2017-09-05,63.22733248553757,63.60500960864213,62.95264868862929,63.5964241027832,2824700,0.0,0
2017-09-06,63.72518816114409,63.72518816114409,62.86682083901566,62.91832733154297,2491900,0.0,0
2017-09-07,63.06424394435255,63.493427576423734,62.96982302139108,63.37325668334961,2286000,0.0,0
2017-09-08,63.28741430841998,63.83676877316527,63.16723687973652,63.6822624206543,1507000,0.0,0
2017-09-11,63.673669982151075,64.02559707804858,63.579249079852,63.991268157958984,2108600,0.0,0
2017-09-12,63.93977050649294,63.93977050649294,62.360378011507564,62.755226135253906,2166500,0.0,0
2017-09-13,62.78097680484117,62.952647626189425,62.12003693894613,62.30887222290039,3147600,0.0,0
2017-09-14,62.18012211886916,62.64364119313963,62.051365728990355,62.57497024536133,2234400,0.0,0
2017-09-15,62.72090469520002,62.815325631659434,62.197300065315446,62.68656921386719,2730900,0.0,0
2017-09-18,62.6608020334074,62.75522294393881,61.46767221722496,62.0341911315918,2230700,0.0,0
2017-09-19,62.08570171861335,62.12861614971475,61.63076814624163,61.785274505615234,2268900,0.0,0
2017-09-20,61.93119701299336,61.99128245719744,61.18441516460918,61.52776336669922,2446900,0.0,0
2017-09-21,61.52776870079613,61.7337750203808,61.26167693179832,61.33034133911133,1942600,0.0,0
2017-09-22,60.85823681253633,61.31317038837034,60.463388679759234,60.574974060058594,3052200,0.0,0
2017-09-25,60.62647131301236,61.11574034161924,60.51488593765354,60.9784049987793,3057100,0.0,0
2017-09-26,60.98699539984354,61.12433075370785,60.66081165537387,61.1071662902832,2038900,0.0,0
2017-09-27,60.712302881958564,60.780967267219275,60.02560663878568,60.351783752441406,2339600,0.0,0
2017-09-28,60.25736838201943,60.763808381294176,60.0513621097012,60.5148811340332,1820100,0.0,0
2017-09-29,60.30029540551635,60.54063717213251,60.11145357494023,60.291709899902344,1624900,0.0,0
2017-10-02,60.48054580289866,60.669387614966766,60.22303959911415,60.454795837402344,1446600,0.0,0
2017-10-03,60.386128993324164,60.386128993324164,59.699439187827316,60.33462905883789,2406000,0.0,0
2017-10-04,60.3775417008623,61.399000696751244,60.18012092529383,61.39041519165039,3066100,0.0,0
2017-10-05,61.35610228537776,61.48485215139165,61.029918494613774,61.364681243896484,2305100,0.0,0
2017-10-06,61.12432864282735,61.39900588989258,60.892572376075066,61.39900588989258,1813600,0.0,0
2017-10-09,61.41617646316879,61.71660367674852,61.356091020452844,61.579261779785156,1603300,0.0,0
2017-10-10,61.54493151094023,62.13720703125,61.33033969040163,62.13720703125,2163600,0.0,0
2017-10-11,62.15437244019758,62.82389781209983,62.111451460430686,62.45479965209961,1975100,0.0,0
2017-10-12,62.49771080132092,63.00415083092462,62.437625362095574,62.95264434814453,1822000,0.0,0
2017-10-13,63.1328964614517,63.44190911021244,62.600706555514726,62.798133850097656,1943800,0.0,0
2017-10-16,62.635052820117046,62.87539457751656,62.27454018401779,62.76380920410156,1464700,0.0,0
2017-10-17,62.523464848022954,62.926898487212654,62.24878760095241,62.83247756958008,1721900,0.0,0
2017-10-18,62.73805221267523,62.83247312362669,62.326039645634026,62.66938781738281,1100500,0.0,0
2017-10-19,62.780981175468156,63.39042114715055,62.6178892996579,63.37325668334961,1686200,0.0,0
2017-10-20,63.27023992524056,63.51058167215315,63.158654556694415,63.50200271606445,1568300,0.0,0
2017-10-23,63.49342910144281,63.61359999740327,63.22733733879074,63.45050811767578,1787300,0.0,0
2017-10-24,63.34751402597418,63.56210586678192,63.03850125130517,63.49343490600586,2107900,0.0,0
2017-10-25,63.37324886353107,63.37324886353107,62.257368938308794,63.15865707397461,3179500,0.0,0
2017-10-26,63.38182433440446,64.29169792528593,63.235903497247904,63.31315994262695,2303900,0.0,0
