Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-04-17,4.949999809265137,4.949999809265137,4.800000190734863,4.949999809265137,134400,0,0
2017-04-18,4.849999904632568,4.900000095367432,4.75,4.849999904632568,141600,0,0
2017-04-19,4.849999904632568,5.199999809265137,4.800000190734863,5.050000190734863,288800,0,0
2017-04-20,5.050000190734863,5.25,5.050000190734863,5.199999809265137,242600,0,0
2017-04-21,5.25,5.25,5.099999904632568,5.199999809265137,124600,0,0
2017-04-24,5.25,5.25,5.099999904632568,5.25,160400,0,0
2017-04-25,5.25,5.599999904632568,5.239999771118164,5.449999809265137,290800,0,0
2017-04-26,5.400000095367432,5.800000190734863,5.400000095367432,5.800000190734863,274900,0,0
2017-04-27,5.849999904632568,5.949999809265137,5.5,5.599999904632568,139300,0,0
2017-04-28,5.599999904632568,5.730000019073486,5.400000095367432,5.650000095367432,212800,0,0
2017-05-01,5.699999809265137,5.699999809265137,5.449999809265137,5.650000095367432,128800,0,0
2017-05-02,5.699999809265137,6.03000020980835,5.650000095367432,5.75,210800,0,0
2017-05-03,5.75,5.800000190734863,5.300000190734863,5.349999904632568,177200,0,0
2017-05-04,5.300000190734863,5.650000095367432,5.300000190734863,5.650000095367432,116600,0,0
2017-05-05,5.599999904632568,5.650000095367432,5.480000019073486,5.550000190734863,173100,0,0
2017-05-08,5.550000190734863,5.699999809265137,5.550000190734863,5.650000095367432,151900,0,0
2017-05-09,5.650000095367432,5.900000095367432,5.650000095367432,5.800000190734863,132900,0,0
2017-05-10,5.800000190734863,5.949999809265137,5.599999904632568,5.900000095367432,122100,0,0
2017-05-11,5.849999904632568,6.349999904632568,5.75,6.099999904632568,819900,0,0
2017-05-12,6.400000095367432,6.539999961853027,6.0,6.25,860000,0,0
2017-05-15,6.300000190734863,6.400000095367432,6.050000190734863,6.199999809265137,339500,0,0
2017-05-16,6.25,6.349999904632568,6.099999904632568,6.150000095367432,291900,0,0
2017-05-17,6.150000095367432,6.150000095367432,5.75,5.949999809265137,397000,0,0
2017-05-18,6.050000190734863,6.449999809265137,5.900000095367432,6.0,443000,0,0
2017-05-19,5.949999809265137,6.199999809265137,5.75,6.150000095367432,209200,0,0
2017-05-22,6.099999904632568,6.099999904632568,5.849999904632568,5.949999809265137,120200,0,0
2017-05-23,5.900000095367432,6.059999942779541,5.849999904632568,5.900000095367432,67200,0,0
2017-05-24,5.900000095367432,5.949999809265137,5.849999904632568,5.900000095367432,67700,0,0
2017-05-25,6.050000190734863,6.130000114440918,5.699999809265137,5.699999809265137,125700,0,0
2017-05-26,5.75,5.75,5.449999809265137,5.550000190734863,142600,0,0
2017-05-30,5.699999809265137,5.75,5.28000020980835,5.599999904632568,276100,0,0
2017-05-31,5.599999904632568,5.650000095367432,5.179999828338623,5.349999904632568,245000,0,0
2017-06-01,5.25,5.650000095367432,5.150000095367432,5.5,241100,0,0
2017-06-02,5.5,5.610000133514404,5.199999809265137,5.349999904632568,171700,0,0
2017-06-05,5.400000095367432,5.449999809265137,5.199999809265137,5.25,151700,0,0
2017-06-06,5.300000190734863,5.349999904632568,4.900000095367432,5.050000190734863,321000,0,0
2017-06-07,5.050000190734863,5.150000095367432,4.949999809265137,5.0,112500,0,0
2017-06-08,4.949999809265137,5.059999942779541,4.900000095367432,5.0,152100,0,0
2017-06-09,5.059999942779541,5.300000190734863,5.0,5.050000190734863,114000,0,0
2017-06-12,5.099999904632568,5.150000095367432,4.699999809265137,4.699999809265137,346100,0,0
2017-06-13,4.800000190734863,5.0,4.699999809265137,5.0,193600,0,0
2017-06-14,5.050000190734863,5.050000190734863,4.900000095367432,4.949999809265137,94100,0,0
2017-06-15,4.949999809265137,5.050000190734863,4.699999809265137,4.75,146800,0,0
2017-06-16,4.699999809265137,4.849999904632568,4.550000190734863,4.699999809265137,191100,0,0
2017-06-19,4.699999809265137,4.949999809265137,4.699999809265137,4.800000190734863,138500,0,0
2017-06-20,4.75,4.949999809265137,4.75,4.900000095367432,127500,0,0
2017-06-21,4.900000095367432,5.150000095367432,4.849999904632568,5.0,259700,0,0
2017-06-22,5.300000190734863,6.050000190734863,5.25,5.599999904632568,1270300,0,0
2017-06-23,5.650000095367432,6.050000190734863,5.349999904632568,6.0,2846400,0,0
2017-06-26,5.949999809265137,6.050000190734863,5.699999809265137,5.949999809265137,495300,0,0
2017-06-27,6.0,6.400000095367432,5.800000190734863,6.199999809265137,401100,0,0
2017-06-28,6.25,6.349999904632568,5.849999904632568,6.199999809265137,364800,0,0
2017-06-29,6.25,6.449999809265137,6.0,6.25,439800,0,0
2017-06-30,6.25,6.449999809265137,6.119999885559082,6.400000095367432,221700,0,0
2017-07-03,6.349999904632568,6.75,6.25,6.599999904632568,257600,0,0
2017-07-05,6.650000095367432,7.349999904632568,6.510000228881836,7.300000190734863,702200,0,0
2017-07-06,7.400000095367432,8.050000190734863,6.949999809265137,7.900000095367432,956500,0,0
2017-07-07,8.0,8.350000381469727,7.78000020980835,8.350000381469727,754500,0,0
2017-07-10,8.800000190734863,9.850000381469727,8.5,9.199999809265137,2985900,0,0
2017-07-11,9.100000381469727,9.25,8.649999618530273,9.199999809265137,1055300,0,0
2017-07-12,8.949999809265137,9.199999809265137,8.850000381469727,9.0,591700,0,0
2017-07-13,8.899999618530273,9.050000190734863,8.75,8.800000190734863,355000,0,0
2017-07-14,8.800000190734863,9.600000381469727,8.699999809265137,9.300000190734863,556400,0,0
2017-07-17,9.350000381469727,9.350000381469727,8.75,8.899999618530273,343300,0,0
2017-07-18,9.0,9.279999732971191,8.699999809265137,8.949999809265137,484900,0,0
2017-07-19,9.050000190734863,10.25,8.800000190734863,9.850000381469727,1233000,0,0
2017-07-20,10.0,10.260000228881836,9.510000228881836,9.75,688800,0,0
2017-07-21,9.800000190734863,10.100000381469727,9.550000190734863,9.800000190734863,541400,0,0
2017-07-24,9.75,9.890000343322754,9.199999809265137,9.399999618530273,678500,0,0
2017-07-25,9.350000381469727,9.399999618530273,8.4399995803833,9.100000381469727,900700,0,0
2017-07-26,9.050000190734863,9.050000190734863,8.5,8.699999809265137,389700,0,0
2017-07-27,8.600000381469727,8.75,8.149999618530273,8.399999618530273,591400,0,0
2017-07-28,8.300000190734863,9.0,8.210000038146973,8.75,593600,0,0
2017-07-31,8.800000190734863,9.0,8.350000381469727,8.449999809265137,503400,0,0
2017-08-01,8.399999618530273,8.630000114440918,7.75,8.050000190734863,855500,0,0
2017-08-02,8.0,8.199999809265137,7.400000095367432,7.650000095367432,416500,0,0
2017-08-03,7.650000095367432,7.75,7.199999809265137,7.300000190734863,315000,0,0
2017-08-04,7.400000095367432,8.199999809265137,7.349999904632568,8.050000190734863,481900,0,0
2017-08-07,8.0,8.75,8.0,8.25,373700,0,0
2017-08-08,8.25,8.34000015258789,7.599999904632568,7.699999809265137,444600,0,0
2017-08-09,7.599999904632568,7.900000095367432,7.599999904632568,7.699999809265137,256900,0,0
2017-08-10,7.800000190734863,8.0,7.449999809265137,7.650000095367432,261700,0,0
2017-08-11,7.699999809265137,7.800000190734863,7.449999809265137,7.550000190734863,215800,0,0
2017-08-14,7.599999904632568,7.650000095367432,7.25,7.400000095367432,354700,0,0
2017-08-15,7.199999809265137,8.449999809265137,7.010000228881836,8.100000381469727,833100,0,0
2017-08-16,8.149999618530273,8.84000015258789,7.960000038146973,8.5,683300,0,0
2017-08-17,8.399999618530273,9.010000228881836,8.050000190734863,8.149999618530273,610800,0,0
2017-08-18,8.050000190734863,8.600000381469727,7.449999809265137,7.800000190734863,752800,0,0
2017-08-21,7.849999904632568,8.149999618530273,7.5,7.849999904632568,503400,0,0
2017-08-22,7.940000057220459,8.199999809265137,7.78000020980835,7.849999904632568,452700,0,0
2017-08-23,8.0,8.949999809265137,7.980000019073486,8.75,797600,0,0
2017-08-24,8.850000381469727,9.699999809265137,8.850000381469727,9.600000381469727,855700,0,0
2017-08-25,9.649999618530273,10.0,8.800000190734863,9.050000190734863,968200,0,0
2017-08-28,9.050000190734863,9.880000114440918,9.0,9.5,687500,0,0
2017-08-29,10.050000190734863,11.600000381469727,9.600000381469727,11.25,2787400,0,0
2017-08-30,11.449999809265137,14.199999809265137,10.720000267028809,13.649999618530273,3480300,0,0
2017-08-31,13.5,14.25,12.25,13.149999618530273,3057800,0,0
2017-09-01,13.050000190734863,13.989999771118164,12.90999984741211,13.800000190734863,1487700,0,0
2017-09-05,13.850000381469727,15.25,13.300000190734863,14.199999809265137,2207700,0,0
2017-09-06,14.149999618530273,14.5,13.039999961853027,13.399999618530273,1349500,0,0
2017-09-07,13.399999618530273,13.989999771118164,13.100000381469727,13.850000381469727,787200,0,0
2017-09-08,13.949999809265137,14.199999809265137,13.399999618530273,13.850000381469727,606600,0,0
2017-09-11,13.899999618530273,14.600000381469727,13.75,14.0,810600,0,0
2017-09-12,14.199999809265137,14.229999542236328,13.65999984741211,13.800000190734863,528100,0,0
2017-09-13,13.649999618530273,14.300000190734863,13.600000381469727,14.0,923800,0,0
2017-09-14,13.949999809265137,14.229999542236328,13.75,14.0,656700,0,0
2017-09-15,14.5,17.25,14.5,17.200000762939453,4325100,0,0
2017-09-18,17.049999237060547,17.899999618530273,16.149999618530273,16.5,2142900,0,0
