Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-04-17,331.78192576328485,331.78192576328485,327.5628585291672,329.8271179199219,8400,0.0,0
2017-04-18,328.6496931293325,330.5818592310376,327.94022336960234,330.5667724609375,6900,0.0,0
2017-04-19,331.12530470312026,332.2272378588496,330.3479098756915,331.2913513183594,3600,0.0,0
2017-04-20,330.5667571876889,331.98567360835386,330.4837223728829,331.223388671875,6000,0.0,0
2017-04-21,332.46873992824266,332.46873992824266,328.6723327636719,328.6723327636719,5700,0.0,0
2017-04-24,329.827113278563,330.1290099197677,322.64187187164526,324.5966796875,6000,0.0,0
2017-04-25,326.8232335809622,331.93292766148085,326.1666019597603,330.95928955078125,6800,0.0,0
2017-04-26,329.53271689466277,331.9781324302843,329.5100752245753,330.57427978515625,9400,0.0,0
2017-04-27,329.0799541714736,331.2158956192575,328.8912658691406,328.8912658691406,3200,0.0,0
2017-04-28,329.07238297079687,329.35163795910063,326.89113524790275,328.1742248535156,6400,0.0,0
2017-05-01,326.23448588894524,328.09872704336556,317.10952330148933,326.34771728515625,10800,0.0,0
2017-05-02,329.70639445273207,329.70639445273207,320.62671412116094,325.0646667480469,10500,0.0,0
2017-05-03,325.9024397993224,325.9024397993224,320.16633360225626,322.8004150390625,7800,0.0,0
2017-05-04,325.7429645666286,325.7429645666286,313.37799514503786,316.5569152832031,6000,4.25,0
2017-05-05,316.44257501165924,316.44257501165924,310.77847966097005,313.56097412109375,8900,0.0,0
2017-05-08,312.24214710695395,314.17083740234375,310.32869500732886,314.17083740234375,5900,0.0,0
2017-05-09,311.9829462647322,314.9636535644531,311.9677080695501,314.9636535644531,4800,0.0,0
2017-05-10,313.0501928544592,328.1290496048644,313.0501928544592,324.8357849121094,10000,0.0,0
2017-05-11,327.1380355660502,327.1380355660502,317.7537735165089,318.5389709472656,9400,0.0,0
2017-05-12,316.6407288976176,321.47391166809297,313.57617695149764,315.6039733886719,8800,0.0,0
2017-05-15,316.06137751921244,318.48557638754886,315.5429997607791,316.11474609375,6400,0.0,0
2017-05-16,318.21880003979186,318.4779889542442,314.6282390946497,315.8937072753906,12000,0.0,0
2017-05-17,313.660044938217,316.12235090229586,312.9739307328824,313.0654296875,7200,0.0,0
2017-05-18,313.1036247226405,315.56595464255554,312.5471164317675,313.5686340332031,6200,0.0,0
2017-05-19,312.9968731488962,315.80986760513883,312.68433888880094,314.9484558105469,7600,0.0,0
2017-05-22,315.260929752685,315.41340475259267,312.02866448152616,312.6461486816406,6700,0.0,0
