Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-04-17,31.06776760088326,31.68573493930189,30.868422807562972,31.207307815551758,4099700,0.0,0
2017-04-18,30.679048845366474,32.26383223528063,30.350131251068376,31.655834197998047,5018300,0.0,0
2017-04-19,32.0744567713483,32.33360235387021,31.17740895950797,31.197341918945312,2465500,0.0,0
2017-04-20,31.785405994433862,32.19406111695105,31.356816012015134,31.93491554260254,5429500,0.0,0
2017-04-21,32.09439129036117,32.44324184046428,31.546194038169457,31.596031188964844,5041900,0.0,0
2017-04-24,32.13426191546936,33.330323150737016,32.04455694260569,33.20075225830078,7907300,0.0,0
2017-04-25,34.11773331258837,36.43012396207208,34.11773331258837,36.370323181152344,11203200,0.0,0
2017-04-26,35.88192711594555,37.0779921135809,35.73241756542145,36.33045196533203,7528300,0.0,0
2017-04-27,35.632745578592434,35.78225512287337,34.04297571300198,34.40678024291992,14773500,0.0,0
2017-04-28,34.695833008427094,34.83038856819584,33.56953806984796,33.6193733215332,5240000,0.0,0
2017-05-01,33.838653393953905,34.01806334390295,32.79209788737513,33.17084884643555,4985500,0.0,0
2017-05-02,33.20074919247525,34.217404190321496,33.19077986186324,33.22068405151367,3912500,0.0,0
2017-05-03,32.79209580468478,32.79209580468478,31.406653446455394,31.586063385009766,7334500,0.0,0
2017-05-04,31.117604222850662,31.25714634477432,30.320228816542308,30.938196182250977,7917800,0.0,0
2017-05-05,31.24717938638804,31.85517742996902,30.948162178687586,31.71563720703125,4191200,0.0,0
2017-05-08,31.267114947946077,31.267114947946077,30.559442584843442,30.918262481689453,3795700,0.0,0
2017-05-09,31.117603634952914,31.13753849500723,30.36009606272493,30.718915939331055,3415300,0.0,0
2017-05-10,30.848490794509846,31.356816420978692,30.599310745769355,30.978063583374023,3487500,0.0,0
2017-05-11,31.127572312210173,31.207309854529495,30.350131749870012,31.057802200317383,4109300,0.0,0
2017-05-12,30.898327701085183,32.02462264641424,30.858457978623655,31.68573760986328,3380800,0.0,0
2017-05-15,32.06448796244721,32.39340746327743,31.86514505717513,31.92494773864746,2384000,0.0,0
2017-05-16,31.99471888352145,32.29373800381605,31.64586831275916,32.05452346801758,3001800,0.0,0
2017-05-17,31.77544043614458,32.11432737115351,31.476425124380157,31.526260375976562,3739800,0.0,0
2017-05-18,31.346849825881122,32.06448575636051,30.997997389290365,31.8153076171875,2396800,0.0,0
2017-05-19,32.054518795580705,32.77215849618308,31.994714219802002,32.1840934753418,2625900,0.0,0
